in s,C1 in V
-2.17546E-01,-4.86461E-01
-2.17543E-01,-4.85393E-01
-2.17540E-01,-4.83867E-01
-2.17537E-01,-4.82647E-01
-2.17533E-01,-4.81350E-01
-2.17530E-01,-4.79366E-01
-2.17527E-01,-4.78069E-01
-2.17523E-01,-4.76620E-01
-2.17520E-01,-4.75017E-01
-2.17517E-01,-4.73949E-01
-2.17514E-01,-4.72042E-01
-2.17510E-01,-4.70669E-01
-2.17507E-01,-4.69829E-01
-2.17504E-01,-4.68380E-01
-2.17500E-01,-4.67693E-01
-2.17497E-01,-4.66320E-01
-2.17494E-01,-4.66778E-01
-2.17490E-01,-4.64641E-01
-2.17487E-01,-4.64031E-01
-2.17484E-01,-4.62353E-01
-2.17481E-01,-4.60293E-01
-2.17477E-01,-4.59530E-01
-2.17474E-01,-4.57470E-01
-2.17471E-01,-4.55410E-01
-2.17467E-01,-4.54189E-01
-2.17464E-01,-4.52206E-01
-2.17461E-01,-4.51214E-01
-2.17457E-01,-4.49917E-01
-2.17454E-01,-4.49230E-01
-2.17451E-01,-4.48009E-01
-2.17448E-01,-4.47323E-01
-2.17444E-01,-4.45568E-01
-2.17441E-01,-4.43584E-01
-2.17438E-01,-4.42821E-01
-2.17434E-01,-4.41906E-01
-2.17431E-01,-4.39770E-01
-2.17428E-01,-4.37633E-01
-2.17425E-01,-4.36260E-01
-2.17421E-01,-4.35345E-01
-2.17418E-01,-4.33742E-01
-2.17415E-01,-4.32064E-01
-2.17411E-01,-4.31530E-01
-2.17408E-01,-4.29851E-01
-2.17405E-01,-4.27715E-01
-2.17401E-01,-4.26876E-01
-2.17398E-01,-4.25426E-01
-2.17395E-01,-4.23900E-01
-2.17392E-01,-4.22069E-01
-2.17388E-01,-4.20009E-01
-2.17385E-01,-4.19094E-01
-2.17382E-01,-4.18712E-01
-2.17378E-01,-4.17568E-01
-2.17375E-01,-4.16042E-01
-2.17372E-01,-4.15356E-01
-2.17368E-01,-4.13524E-01
-2.17365E-01,-4.11693E-01
-2.17362E-01,-4.11159E-01
-2.17359E-01,-4.09633E-01
-2.17355E-01,-4.08565E-01
-2.17352E-01,-4.07192E-01
-2.17349E-01,-4.06124E-01
-2.17345E-01,-4.03835E-01
-2.17342E-01,-4.02309E-01
-2.17339E-01,-4.01470E-01
-2.17336E-01,-4.00249E-01
-2.17332E-01,-3.99410E-01
-2.17329E-01,-3.98723E-01
-2.17326E-01,-3.97503E-01
-2.17322E-01,-3.96282E-01
-2.17319E-01,-3.95595E-01
-2.17316E-01,-3.94680E-01
-2.17312E-01,-3.93688E-01
-2.17309E-01,-3.92467E-01
-2.17306E-01,-3.91857E-01
-2.17303E-01,-3.91018E-01
-2.17299E-01,-3.89034E-01
-2.17296E-01,-3.88119E-01
-2.17293E-01,-3.87432E-01
-2.17289E-01,-3.85296E-01
-2.17286E-01,-3.84304E-01
-2.17283E-01,-3.83083E-01
-2.17279E-01,-3.82244E-01
-2.17276E-01,-3.81405E-01
-2.17273E-01,-3.80260E-01
-2.17270E-01,-3.78887E-01
-2.17266E-01,-3.78124E-01
-2.17263E-01,-3.77209E-01
-2.17260E-01,-3.75454E-01
-2.17256E-01,-3.73852E-01
-2.17253E-01,-3.72707E-01
-2.17250E-01,-3.70952E-01
-2.17247E-01,-3.70495E-01
-2.17243E-01,-3.68740E-01
-2.17240E-01,-3.67977E-01
-2.17237E-01,-3.66756E-01
-2.17233E-01,-3.65688E-01
-2.17230E-01,-3.65612E-01
-2.17227E-01,-3.64620E-01
-2.17223E-01,-3.63552E-01
-2.17220E-01,-3.61721E-01
-2.17217E-01,-3.60805E-01
-2.17214E-01,-3.58211E-01
-2.17210E-01,-3.57448E-01
-2.17207E-01,-3.56762E-01
-2.17204E-01,-3.54854E-01
-2.17200E-01,-3.53252E-01
-2.17197E-01,-3.51421E-01
-2.17194E-01,-3.50658E-01
-2.17190E-01,-3.49590E-01
-2.17187E-01,-3.48980E-01
-2.17184E-01,-3.47835E-01
-2.17181E-01,-3.46462E-01
-2.17177E-01,-3.45623E-01
-2.17174E-01,-3.44326E-01
-2.17171E-01,-3.43105E-01
-2.17167E-01,-3.43792E-01
-2.17164E-01,-3.42419E-01
-2.17161E-01,-3.41427E-01
-2.17158E-01,-3.40587E-01
-2.17154E-01,-3.39367E-01
-2.17151E-01,-3.39062E-01
-2.17148E-01,-3.37307E-01
-2.17144E-01,-3.35628E-01
-2.17141E-01,-3.35399E-01
-2.17138E-01,-3.34408E-01
-2.17134E-01,-3.32119E-01
-2.17131E-01,-3.31890E-01
-2.17128E-01,-3.31051E-01
-2.17125E-01,-3.29830E-01
-2.17121E-01,-3.30669E-01
-2.17118E-01,-3.29830E-01
-2.17115E-01,-3.28533E-01
-2.17111E-01,-3.27389E-01
-2.17108E-01,-3.25863E-01
-2.17105E-01,-3.24413E-01
-2.17102E-01,-3.23116E-01
-2.17098E-01,-3.21514E-01
-2.17095E-01,-3.19988E-01
-2.17092E-01,-3.19378E-01
-2.17088E-01,-3.18004E-01
-2.17085E-01,-3.17165E-01
-2.17082E-01,-3.16707E-01
-2.17078E-01,-3.15716E-01
-2.17075E-01,-3.14724E-01
-2.17072E-01,-3.13732E-01
-2.17069E-01,-3.12588E-01
-2.17065E-01,-3.11901E-01
-2.17062E-01,-3.11596E-01
-2.17059E-01,-3.10528E-01
-2.17055E-01,-3.09460E-01
-2.17052E-01,-3.08849E-01
-2.17049E-01,-3.08391E-01
-2.17045E-01,-3.07857E-01
-2.17042E-01,-3.07018E-01
-2.17039E-01,-3.05416E-01
-2.17036E-01,-3.05950E-01
-2.17032E-01,-3.04424E-01
-2.17029E-01,-3.03127E-01
-2.17026E-01,-3.02440E-01
-2.17022E-01,-3.01372E-01
-2.17019E-01,-3.00609E-01
-2.17016E-01,-2.99541E-01
-2.17013E-01,-2.97787E-01
-2.17009E-01,-2.96642E-01
-2.17006E-01,-2.95727E-01
-2.17003E-01,-2.94048E-01
-2.16999E-01,-2.92751E-01
-2.16996E-01,-2.92141E-01
-2.16993E-01,-2.91683E-01
-2.16989E-01,-2.91302E-01
-2.16986E-01,-2.90233E-01
-2.16983E-01,-2.89165E-01
-2.16980E-01,-2.87639E-01
-2.16976E-01,-2.87792E-01
-2.16973E-01,-2.85427E-01
-2.16970E-01,-2.85503E-01
-2.16966E-01,-2.84435E-01
-2.16963E-01,-2.82451E-01
-2.16960E-01,-2.82528E-01
-2.16956E-01,-2.81307E-01
-2.16953E-01,-2.80239E-01
-2.16950E-01,-2.79934E-01
-2.16947E-01,-2.79629E-01
-2.16943E-01,-2.78332E-01
-2.16940E-01,-2.78103E-01
-2.16937E-01,-2.77035E-01
-2.16933E-01,-2.76882E-01
-2.16930E-01,-2.76272E-01
-2.16927E-01,-2.74898E-01
-2.16924E-01,-2.73525E-01
-2.16920E-01,-2.72991E-01
-2.16917E-01,-2.71541E-01
-2.16914E-01,-2.70321E-01
-2.16910E-01,-2.69253E-01
-2.16907E-01,-2.67574E-01
-2.16904E-01,-2.67040E-01
-2.16900E-01,-2.66430E-01
-2.16897E-01,-2.64751E-01
-2.16894E-01,-2.64217E-01
-2.16891E-01,-2.63378E-01
-2.16887E-01,-2.62005E-01
-2.16884E-01,-2.60937E-01
-2.16881E-01,-2.60708E-01
-2.16877E-01,-2.59792E-01
-2.16874E-01,-2.59182E-01
-2.16871E-01,-2.58037E-01
-2.16867E-01,-2.56817E-01
-2.16864E-01,-2.56054E-01
-2.16861E-01,-2.55215E-01
-2.16858E-01,-2.53612E-01
-2.16854E-01,-2.53231E-01
-2.16851E-01,-2.52773E-01
-2.16848E-01,-2.52086E-01
-2.16844E-01,-2.51858E-01
-2.16841E-01,-2.51171E-01
-2.16838E-01,-2.50103E-01
-2.16835E-01,-2.50637E-01
-2.16831E-01,-2.49264E-01
-2.16828E-01,-2.48501E-01
-2.16825E-01,-2.48195E-01
-2.16821E-01,-2.46746E-01
-2.16818E-01,-2.46746E-01
-2.16815E-01,-2.46670E-01
-2.16811E-01,-2.45907E-01
-2.16808E-01,-2.45678E-01
-2.16805E-01,-2.44839E-01
-2.16802E-01,-2.43389E-01
-2.16798E-01,-2.42855E-01
-2.16795E-01,-2.42626E-01
-2.16792E-01,-2.41939E-01
-2.16788E-01,-2.41176E-01
-2.16785E-01,-2.40337E-01
-2.16782E-01,-2.39193E-01
-2.16778E-01,-2.39040E-01
-2.16775E-01,-2.37743E-01
-2.16772E-01,-2.36828E-01
-2.16769E-01,-2.36294E-01
-2.16765E-01,-2.35226E-01
-2.16762E-01,-2.33929E-01
-2.16759E-01,-2.33623E-01
-2.16755E-01,-2.33242E-01
-2.16752E-01,-2.31640E-01
-2.16749E-01,-2.30800E-01
-2.16746E-01,-2.29351E-01
-2.16742E-01,-2.28359E-01
-2.16739E-01,-2.26909E-01
-2.16736E-01,-2.26757E-01
-2.16732E-01,-2.25918E-01
-2.16729E-01,-2.26223E-01
-2.16726E-01,-2.24392E-01
-2.16722E-01,-2.23705E-01
-2.16719E-01,-2.23324E-01
-2.16716E-01,-2.22561E-01
-2.16713E-01,-2.21950E-01
-2.16709E-01,-2.22179E-01
-2.16706E-01,-2.20653E-01
-2.16703E-01,-2.20577E-01
-2.16699E-01,-2.20043E-01
-2.16696E-01,-2.19814E-01
-2.16693E-01,-2.18899E-01
-2.16690E-01,-2.18365E-01
-2.16686E-01,-2.17144E-01
-2.16683E-01,-2.16228E-01
-2.16680E-01,-2.16076E-01
-2.16676E-01,-2.14779E-01
-2.16673E-01,-2.14626E-01
-2.16670E-01,-2.14168E-01
-2.16666E-01,-2.12490E-01
-2.16663E-01,-2.12871E-01
-2.16660E-01,-2.10964E-01
-2.16657E-01,-2.10735E-01
-2.16653E-01,-2.10430E-01
-2.16650E-01,-2.09972E-01
-2.16647E-01,-2.09438E-01
-2.16643E-01,-2.08980E-01
-2.16640E-01,-2.07912E-01
-2.16637E-01,-2.06386E-01
-2.16633E-01,-2.06463E-01
-2.16630E-01,-2.05013E-01
-2.16627E-01,-2.03792E-01
-2.16624E-01,-2.03106E-01
-2.16620E-01,-2.02419E-01
-2.16617E-01,-2.01732E-01
-2.16614E-01,-2.01122E-01
-2.16610E-01,-2.00130E-01
-2.16607E-01,-2.00283E-01
-2.16604E-01,-2.00130E-01
-2.16601E-01,-1.98833E-01
-2.16597E-01,-1.98681E-01
-2.16594E-01,-1.98452E-01
-2.16591E-01,-1.97841E-01
-2.16587E-01,-1.96773E-01
-2.16584E-01,-1.96926E-01
-2.16581E-01,-1.95476E-01
-2.16577E-01,-1.94942E-01
-2.16574E-01,-1.94332E-01
-2.16571E-01,-1.94332E-01
-2.16568E-01,-1.93722E-01
-2.16564E-01,-1.93111E-01
-2.16561E-01,-1.91814E-01
-2.16558E-01,-1.92043E-01
-2.16554E-01,-1.91738E-01
-2.16551E-01,-1.91585E-01
-2.16548E-01,-1.91509E-01
-2.16544E-01,-1.91585E-01
-2.16541E-01,-1.90975E-01
-2.16538E-01,-1.90212E-01
-2.16535E-01,-1.90060E-01
-2.16531E-01,-1.89144E-01
-2.16528E-01,-1.88610E-01
-2.16525E-01,-1.87923E-01
-2.16521E-01,-1.87084E-01
-2.16518E-01,-1.86016E-01
-2.16515E-01,-1.85406E-01
-2.16512E-01,-1.85329E-01
-2.16508E-01,-1.84566E-01
-2.16505E-01,-1.83346E-01
-2.16502E-01,-1.83193E-01
-2.16498E-01,-1.82354E-01
-2.16495E-01,-1.81896E-01
-2.16492E-01,-1.81667E-01
-2.16488E-01,-1.81209E-01
-2.16485E-01,-1.80370E-01
-2.16482E-01,-1.79531E-01
-2.16479E-01,-1.78844E-01
-2.16475E-01,-1.78158E-01
-2.16472E-01,-1.77624E-01
-2.16469E-01,-1.76632E-01
-2.16465E-01,-1.76327E-01
-2.16462E-01,-1.76327E-01
-2.16459E-01,-1.74877E-01
-2.16455E-01,-1.75716E-01
-2.16452E-01,-1.75030E-01
-2.16449E-01,-1.73656E-01
-2.16446E-01,-1.73427E-01
-2.16442E-01,-1.72741E-01
-2.16439E-01,-1.71978E-01
-2.16436E-01,-1.71749E-01
-2.16432E-01,-1.70528E-01
-2.16429E-01,-1.69613E-01
-2.16426E-01,-1.70070E-01
-2.16423E-01,-1.68468E-01
-2.16419E-01,-1.68087E-01
-2.16416E-01,-1.67705E-01
-2.16413E-01,-1.67477E-01
-2.16409E-01,-1.65417E-01
-2.16406E-01,-1.65035E-01
-2.16403E-01,-1.64272E-01
-2.16399E-01,-1.63662E-01
-2.16396E-01,-1.63891E-01
-2.16393E-01,-1.62975E-01
-2.16390E-01,-1.62212E-01
-2.16386E-01,-1.62441E-01
-2.16383E-01,-1.61602E-01
-2.16380E-01,-1.60381E-01
-2.16376E-01,-1.60000E-01
-2.16373E-01,-1.59237E-01
-2.16370E-01,-1.58398E-01
-2.16366E-01,-1.57329E-01
-2.16363E-01,-1.57329E-01
-2.16360E-01,-1.56414E-01
-2.16357E-01,-1.56719E-01
-2.16353E-01,-1.55880E-01
-2.16350E-01,-1.56185E-01
-2.16347E-01,-1.56261E-01
-2.16343E-01,-1.55956E-01
-2.16340E-01,-1.56414E-01
-2.16337E-01,-1.56261E-01
-2.16334E-01,-1.55117E-01
-2.16330E-01,-1.54354E-01
-2.16327E-01,-1.54201E-01
-2.16324E-01,-1.52523E-01
-2.16320E-01,-1.52294E-01
-2.16317E-01,-1.52065E-01
-2.16314E-01,-1.50234E-01
-2.16310E-01,-1.49776E-01
-2.16307E-01,-1.49319E-01
-2.16304E-01,-1.48403E-01
-2.16301E-01,-1.47564E-01
-2.16297E-01,-1.47487E-01
-2.16294E-01,-1.47335E-01
-2.16291E-01,-1.47564E-01
-2.16287E-01,-1.47030E-01
-2.16284E-01,-1.46267E-01
-2.16281E-01,-1.46267E-01
-2.16278E-01,-1.46572E-01
-2.16274E-01,-1.45885E-01
-2.16271E-01,-1.46114E-01
-2.16268E-01,-1.45580E-01
-2.16264E-01,-1.43978E-01
-2.16261E-01,-1.43673E-01
-2.16258E-01,-1.43062E-01
-2.16254E-01,-1.41918E-01
-2.16251E-01,-1.41537E-01
-2.16248E-01,-1.41155E-01
-2.16245E-01,-1.40011E-01
-2.16241E-01,-1.39706E-01
-2.16238E-01,-1.39782E-01
-2.16235E-01,-1.39019E-01
-2.16231E-01,-1.38943E-01
-2.16228E-01,-1.38485E-01
-2.16225E-01,-1.38332E-01
-2.16221E-01,-1.38332E-01
-2.16218E-01,-1.37188E-01
-2.16215E-01,-1.37264E-01
-2.16212E-01,-1.37417E-01
-2.16208E-01,-1.35967E-01
-2.16205E-01,-1.35662E-01
-2.16202E-01,-1.35738E-01
-2.16198E-01,-1.35128E-01
-2.16195E-01,-1.35280E-01
-2.16192E-01,-1.34746E-01
-2.16189E-01,-1.33373E-01
-2.16185E-01,-1.32381E-01
-2.16182E-01,-1.32000E-01
-2.16179E-01,-1.31084E-01
-2.16175E-01,-1.30855E-01
-2.16172E-01,-1.30398E-01
-2.16169E-01,-1.29177E-01
-2.16165E-01,-1.28414E-01
-2.16162E-01,-1.28414E-01
-2.16159E-01,-1.28414E-01
-2.16156E-01,-1.27498E-01
-2.16152E-01,-1.27270E-01
-2.16149E-01,-1.27041E-01
-2.16146E-01,-1.27422E-01
-2.16142E-01,-1.27270E-01
-2.16139E-01,-1.25667E-01
-2.16136E-01,-1.25591E-01
-2.16132E-01,-1.26659E-01
-2.16129E-01,-1.25439E-01
-2.16126E-01,-1.25210E-01
-2.16123E-01,-1.25210E-01
-2.16119E-01,-1.24370E-01
-2.16116E-01,-1.23684E-01
-2.16113E-01,-1.23150E-01
-2.16109E-01,-1.22692E-01
-2.16106E-01,-1.22921E-01
-2.16103E-01,-1.21319E-01
-2.16100E-01,-1.20785E-01
-2.16096E-01,-1.20251E-01
-2.16093E-01,-1.20098E-01
-2.16090E-01,-1.19640E-01
-2.16086E-01,-1.19411E-01
-2.16083E-01,-1.19030E-01
-2.16080E-01,-1.18725E-01
-2.16076E-01,-1.18419E-01
-2.16073E-01,-1.17885E-01
-2.16070E-01,-1.17962E-01
-2.16067E-01,-1.17809E-01
-2.16063E-01,-1.18419E-01
-2.16060E-01,-1.17885E-01
-2.16057E-01,-1.18191E-01
-2.16053E-01,-1.17046E-01
-2.16050E-01,-1.17122E-01
-2.16047E-01,-1.16436E-01
-2.16043E-01,-1.16283E-01
-2.16040E-01,-1.16360E-01
-2.16037E-01,-1.16283E-01
-2.16034E-01,-1.15444E-01
-2.16030E-01,-1.14834E-01
-2.16027E-01,-1.13918E-01
-2.16024E-01,-1.13155E-01
-2.16020E-01,-1.12850E-01
-2.16017E-01,-1.12621E-01
-2.16014E-01,-1.12087E-01
-2.16011E-01,-1.11477E-01
-2.16007E-01,-1.11324E-01
-2.16004E-01,-1.09798E-01
-2.16001E-01,-1.09341E-01
-2.15997E-01,-1.08883E-01
-2.15994E-01,-1.08959E-01
-2.15991E-01,-1.07967E-01
-2.15987E-01,-1.07586E-01
-2.15984E-01,-1.06594E-01
-2.15981E-01,-1.06670E-01
-2.15978E-01,-1.06365E-01
-2.15974E-01,-1.05297E-01
-2.15971E-01,-1.05144E-01
-2.15968E-01,-1.04610E-01
-2.15964E-01,-1.04076E-01
-2.15961E-01,-1.03847E-01
-2.15958E-01,-1.03771E-01
-2.15954E-01,-1.03237E-01
-2.15951E-01,-1.02550E-01
-2.15948E-01,-1.02703E-01
-2.15945E-01,-1.02016E-01
-2.15941E-01,-1.01711E-01
-2.15938E-01,-1.01559E-01
-2.15935E-01,-1.01940E-01
-2.15931E-01,-1.00490E-01
-2.15928E-01,-1.00414E-01
-2.15925E-01,-9.93460E-02
-2.15922E-01,-9.92697E-02
-2.15918E-01,-9.84305E-02
-2.15915E-01,-9.77438E-02
-2.15912E-01,-9.66757E-02
-2.15908E-01,-9.67520E-02
-2.15905E-01,-9.63705E-02
-2.15902E-01,-9.59128E-02
-2.15898E-01,-9.59891E-02
-2.15895E-01,-9.57602E-02
-2.15892E-01,-9.58365E-02
-2.15889E-01,-9.47684E-02
-2.15885E-01,-9.40054E-02
-2.15882E-01,-9.34714E-02
-2.15879E-01,-9.18692E-02
-2.15875E-01,-9.19455E-02
-2.15872E-01,-9.08774E-02
-2.15869E-01,-9.03433E-02
-2.15866E-01,-9.05722E-02
-2.15862E-01,-8.93515E-02
-2.15859E-01,-8.85123E-02
-2.15856E-01,-8.81308E-02
-2.15852E-01,-8.72916E-02
-2.15849E-01,-8.68338E-02
-2.15846E-01,-8.67575E-02
-2.15842E-01,-8.56894E-02
-2.15839E-01,-8.65286E-02
-2.15836E-01,-8.64523E-02
-2.15833E-01,-8.59183E-02
-2.15829E-01,-8.69864E-02
-2.15826E-01,-8.72153E-02
-2.15823E-01,-8.81308E-02
-2.15819E-01,-8.89700E-02
-2.15816E-01,-8.81308E-02
-2.15813E-01,-8.82071E-02
-2.15809E-01,-8.80545E-02
-2.15806E-01,-8.72916E-02
-2.15803E-01,-8.72916E-02
-2.15800E-01,-8.60709E-02
-2.15796E-01,-8.51553E-02
-2.15793E-01,-8.40109E-02
-2.15790E-01,-8.34006E-02
-2.15786E-01,-8.37057E-02
-2.15783E-01,-8.30191E-02
-2.15780E-01,-8.33243E-02
-2.15777E-01,-8.24850E-02
-2.15773E-01,-8.20273E-02
-2.15770E-01,-8.17984E-02
-2.15767E-01,-8.16458E-02
-2.15763E-01,-8.08829E-02
-2.15760E-01,-8.05014E-02
-2.15757E-01,-7.96622E-02
-2.15753E-01,-7.95859E-02
-2.15750E-01,-7.97385E-02
-2.15747E-01,-7.75259E-02
-2.15744E-01,-7.64578E-02
-2.15740E-01,-7.63052E-02
-2.15737E-01,-7.65341E-02
-2.15734E-01,-7.60764E-02
-2.15730E-01,-7.51608E-02
-2.15727E-01,-7.50082E-02
-2.15724E-01,-7.55423E-02
-2.15720E-01,-7.60001E-02
-2.15717E-01,-7.60764E-02
-2.15714E-01,-7.57712E-02
-2.15711E-01,-7.57712E-02
-2.15707E-01,-7.59238E-02
-2.15704E-01,-7.63815E-02
-2.15701E-01,-7.55423E-02
-2.15697E-01,-7.65341E-02
-2.15694E-01,-7.53897E-02
-2.15691E-01,-7.44742E-02
-2.15688E-01,-7.43979E-02
-2.15684E-01,-7.46268E-02
-2.15681E-01,-7.42453E-02
-2.15678E-01,-7.45505E-02
-2.15674E-01,-7.39401E-02
-2.15671E-01,-7.35587E-02
-2.15668E-01,-7.36349E-02
-2.15664E-01,-7.31772E-02
-2.15661E-01,-7.30246E-02
-2.15658E-01,-7.23380E-02
-2.15655E-01,-7.18802E-02
-2.15651E-01,-7.25668E-02
-2.15648E-01,-7.24142E-02
-2.15645E-01,-7.23380E-02
-2.15641E-01,-7.11935E-02
-2.15638E-01,-7.11935E-02
-2.15635E-01,-7.06595E-02
-2.15631E-01,-7.03543E-02
-2.15628E-01,-7.04306E-02
-2.15625E-01,-6.92862E-02
-2.15622E-01,-6.86758E-02
-2.15618E-01,-6.83707E-02
-2.15615E-01,-6.78366E-02
-2.15612E-01,-6.73788E-02
-2.15608E-01,-6.78366E-02
-2.15605E-01,-6.67685E-02
-2.15602E-01,-6.68448E-02
-2.15599E-01,-6.74551E-02
-2.15595E-01,-6.67685E-02
-2.15592E-01,-6.66922E-02
-2.15589E-01,-6.65396E-02
-2.15585E-01,-6.58530E-02
-2.15582E-01,-6.59293E-02
-2.15579E-01,-6.57767E-02
-2.15575E-01,-6.50137E-02
-2.15572E-01,-6.48611E-02
-2.15569E-01,-6.45560E-02
-2.15566E-01,-6.44034E-02
-2.15562E-01,-6.37167E-02
-2.15559E-01,-6.44797E-02
-2.15556E-01,-6.38693E-02
-2.15552E-01,-6.35641E-02
-2.15549E-01,-6.38693E-02
-2.15546E-01,-6.31064E-02
-2.15542E-01,-6.37930E-02
-2.15539E-01,-6.24960E-02
-2.15536E-01,-6.28012E-02
-2.15533E-01,-6.12753E-02
-2.15529E-01,-6.12753E-02
-2.15526E-01,-6.12753E-02
-2.15523E-01,-6.11990E-02
-2.15519E-01,-6.11227E-02
-2.15516E-01,-6.06650E-02
-2.15513E-01,-5.95969E-02
-2.15510E-01,-5.95969E-02
-2.15506E-01,-5.93680E-02
-2.15503E-01,-5.95969E-02
-2.15500E-01,-5.90628E-02
-2.15496E-01,-5.89865E-02
-2.15493E-01,-5.89865E-02
-2.15490E-01,-5.84525E-02
-2.15486E-01,-5.89102E-02
-2.15483E-01,-5.87576E-02
-2.15480E-01,-5.90628E-02
-2.15477E-01,-5.85287E-02
-2.15473E-01,-5.86813E-02
-2.15470E-01,-5.84525E-02
-2.15467E-01,-5.81473E-02
-2.15463E-01,-5.78421E-02
-2.15460E-01,-5.76895E-02
-2.15457E-01,-5.71555E-02
-2.15454E-01,-5.69266E-02
-2.15450E-01,-5.64688E-02
-2.15447E-01,-5.60873E-02
-2.15444E-01,-5.54770E-02
-2.15440E-01,-5.50192E-02
-2.15437E-01,-5.54007E-02
-2.15434E-01,-5.51718E-02
-2.15430E-01,-5.54770E-02
-2.15427E-01,-5.46378E-02
-2.15424E-01,-5.91391E-02
-2.15421E-01,-6.96677E-02
-2.15417E-01,-7.56949E-02
-2.15414E-01,-8.21799E-02
-2.15411E-01,-8.98856E-02
-2.15407E-01,-9.68283E-02
-2.15404E-01,-1.03618E-01
-2.15401E-01,-1.10180E-01
-2.15397E-01,-1.16741E-01
-2.15394E-01,-1.23684E-01
-2.15391E-01,-1.30321E-01
-2.15388E-01,-1.38027E-01
-2.15384E-01,-1.45504E-01
-2.15381E-01,-1.52752E-01
-2.15378E-01,-1.58855E-01
-2.15374E-01,-1.66256E-01
-2.15371E-01,-1.71978E-01
-2.15368E-01,-1.76708E-01
-2.15365E-01,-1.82506E-01
-2.15361E-01,-1.88686E-01
-2.15358E-01,-1.94713E-01
-2.15355E-01,-1.99901E-01
-2.15351E-01,-2.06005E-01
-2.15348E-01,-2.11651E-01
-2.15345E-01,-2.17449E-01
-2.15341E-01,-2.23629E-01
-2.15338E-01,-2.29427E-01
-2.15335E-01,-2.36523E-01
-2.15332E-01,-2.42550E-01
-2.15328E-01,-2.48577E-01
-2.15325E-01,-2.54528E-01
-2.15322E-01,-2.61776E-01
-2.15318E-01,-2.67879E-01
-2.15315E-01,-2.74135E-01
-2.15312E-01,-2.80163E-01
-2.15308E-01,-2.85885E-01
-2.15305E-01,-2.92522E-01
-2.15302E-01,-2.98473E-01
-2.15299E-01,-3.04195E-01
-2.15295E-01,-3.10299E-01
-2.15292E-01,-3.15945E-01
-2.15289E-01,-3.21438E-01
-2.15285E-01,-3.27541E-01
-2.15282E-01,-3.33797E-01
-2.15279E-01,-3.38451E-01
-2.15276E-01,-3.44631E-01
-2.15272E-01,-3.50735E-01
-2.15269E-01,-3.56380E-01
-2.15266E-01,-3.62713E-01
-2.15262E-01,-3.68511E-01
-2.15259E-01,-3.74615E-01
-2.15256E-01,-3.80718E-01
-2.15252E-01,-3.86593E-01
-2.15249E-01,-3.93535E-01
-2.15246E-01,-4.00173E-01
-2.15243E-01,-4.06582E-01
-2.15239E-01,-4.12838E-01
-2.15236E-01,-4.19247E-01
-2.15233E-01,-4.24282E-01
-2.15229E-01,-4.29928E-01
-2.15226E-01,-4.34429E-01
-2.15223E-01,-4.40761E-01
-2.15219E-01,-4.45568E-01
-2.15216E-01,-4.51748E-01
-2.15213E-01,-4.57699E-01
-2.15210E-01,-4.62047E-01
-2.15206E-01,-4.67464E-01
-2.15203E-01,-4.73186E-01
-2.15200E-01,-4.78374E-01
-2.15196E-01,-4.84478E-01
-2.15193E-01,-4.90429E-01
-2.15190E-01,-4.96303E-01
-2.15187E-01,-5.01339E-01
-2.15183E-01,-5.07900E-01
-2.15180E-01,-5.12325E-01
-2.15177E-01,-5.17895E-01
-2.15173E-01,-5.23693E-01
-2.15170E-01,-5.28423E-01
-2.15167E-01,-5.33993E-01
-2.15163E-01,-5.38952E-01
-2.15160E-01,-5.44140E-01
-2.15157E-01,-5.48946E-01
-2.15154E-01,-5.54439E-01
-2.15150E-01,-5.59322E-01
-2.15147E-01,-5.65273E-01
-2.15144E-01,-5.70385E-01
-2.15140E-01,-5.75573E-01
-2.15137E-01,-5.80761E-01
-2.15134E-01,-5.86330E-01
-2.15130E-01,-5.91366E-01
-2.15127E-01,-5.96477E-01
-2.15124E-01,-6.02581E-01
-2.15121E-01,-6.07693E-01
-2.15117E-01,-6.12957E-01
-2.15114E-01,-6.19289E-01
-2.15111E-01,-6.23409E-01
-2.15107E-01,-6.27987E-01
-2.15104E-01,-6.33098E-01
-2.15101E-01,-6.37981E-01
-2.15098E-01,-6.43398E-01
-2.15094E-01,-6.48434E-01
-2.15091E-01,-6.53087E-01
-2.15088E-01,-6.57436E-01
-2.15084E-01,-6.62929E-01
-2.15081E-01,-6.67660E-01
-2.15078E-01,-6.72771E-01
-2.15074E-01,-6.78722E-01
-2.15071E-01,-6.83681E-01
-2.15068E-01,-6.89022E-01
-2.15065E-01,-6.93523E-01
-2.15061E-01,-6.98177E-01
-2.15058E-01,-7.03899E-01
-2.15055E-01,-7.08935E-01
-2.15051E-01,-7.12902E-01
-2.15048E-01,-7.16869E-01
-2.15045E-01,-7.22210E-01
-2.15042E-01,-7.26787E-01
-2.15038E-01,-7.31136E-01
-2.15035E-01,-7.35943E-01
-2.15032E-01,-7.40291E-01
-2.15028E-01,-7.44869E-01
-2.15025E-01,-7.49828E-01
-2.15022E-01,-7.54940E-01
-2.15018E-01,-7.59518E-01
-2.15015E-01,-7.63561E-01
-2.15012E-01,-7.68520E-01
-2.15009E-01,-7.73708E-01
-2.15005E-01,-7.77675E-01
-2.15002E-01,-7.82024E-01
-2.14999E-01,-7.86449E-01
-2.14995E-01,-7.91103E-01
-2.14992E-01,-7.95376E-01
-2.14989E-01,-8.00411E-01
