in s,C1 in V
-2.17570E-01,-5.40783E-01
-2.17566E-01,-5.39181E-01
-2.17563E-01,-5.38799E-01
-2.17560E-01,-5.37426E-01
-2.17556E-01,-5.35061E-01
-2.17553E-01,-5.33916E-01
-2.17550E-01,-5.32543E-01
-2.17546E-01,-5.30941E-01
-2.17543E-01,-5.29568E-01
-2.17540E-01,-5.27889E-01
-2.17537E-01,-5.25753E-01
-2.17533E-01,-5.24532E-01
-2.17530E-01,-5.21862E-01
-2.17527E-01,-5.20107E-01
-2.17523E-01,-5.19344E-01
-2.17520E-01,-5.17284E-01
-2.17517E-01,-5.15224E-01
-2.17514E-01,-5.13088E-01
-2.17510E-01,-5.11410E-01
-2.17507E-01,-5.09350E-01
-2.17504E-01,-5.08282E-01
-2.17500E-01,-5.05916E-01
-2.17497E-01,-5.05001E-01
-2.17494E-01,-5.03857E-01
-2.17490E-01,-5.02331E-01
-2.17487E-01,-4.99508E-01
-2.17484E-01,-4.97829E-01
-2.17481E-01,-4.96609E-01
-2.17477E-01,-4.94930E-01
-2.17474E-01,-4.93252E-01
-2.17471E-01,-4.91497E-01
-2.17467E-01,-4.89208E-01
-2.17464E-01,-4.87682E-01
-2.17461E-01,-4.86004E-01
-2.17457E-01,-4.85317E-01
-2.17454E-01,-4.83791E-01
-2.17451E-01,-4.82036E-01
-2.17448E-01,-4.81350E-01
-2.17444E-01,-4.79442E-01
-2.17441E-01,-4.78069E-01
-2.17438E-01,-4.77230E-01
-2.17434E-01,-4.76391E-01
-2.17431E-01,-4.73720E-01
-2.17428E-01,-4.72957E-01
-2.17425E-01,-4.71126E-01
-2.17421E-01,-4.70135E-01
-2.17418E-01,-4.69143E-01
-2.17415E-01,-4.67235E-01
-2.17411E-01,-4.65481E-01
-2.17408E-01,-4.63421E-01
-2.17405E-01,-4.63268E-01
-2.17401E-01,-4.61590E-01
-2.17398E-01,-4.60522E-01
-2.17395E-01,-4.58767E-01
-2.17392E-01,-4.58156E-01
-2.17388E-01,-4.56402E-01
-2.17385E-01,-4.54571E-01
-2.17382E-01,-4.53350E-01
-2.17378E-01,-4.52206E-01
-2.17375E-01,-4.50680E-01
-2.17372E-01,-4.49383E-01
-2.17368E-01,-4.48162E-01
-2.17365E-01,-4.46331E-01
-2.17362E-01,-4.45034E-01
-2.17359E-01,-4.44271E-01
-2.17355E-01,-4.42364E-01
-2.17352E-01,-4.41753E-01
-2.17349E-01,-4.39998E-01
-2.17345E-01,-4.37710E-01
-2.17342E-01,-4.37023E-01
-2.17339E-01,-4.34734E-01
-2.17336E-01,-4.33361E-01
-2.17332E-01,-4.32064E-01
-2.17329E-01,-4.31301E-01
-2.17326E-01,-4.29699E-01
-2.17322E-01,-4.29165E-01
-2.17319E-01,-4.27105E-01
-2.17316E-01,-4.25503E-01
-2.17312E-01,-4.24969E-01
-2.17309E-01,-4.23138E-01
-2.17306E-01,-4.22375E-01
-2.17303E-01,-4.21154E-01
-2.17299E-01,-4.18636E-01
-2.17296E-01,-4.18560E-01
-2.17293E-01,-4.17644E-01
-2.17289E-01,-4.16347E-01
-2.17286E-01,-4.15584E-01
-2.17283E-01,-4.13906E-01
-2.17279E-01,-4.12380E-01
-2.17276E-01,-4.10625E-01
-2.17273E-01,-4.08260E-01
-2.17270E-01,-4.07955E-01
-2.17266E-01,-4.07192E-01
-2.17263E-01,-4.06124E-01
-2.17260E-01,-4.04522E-01
-2.17256E-01,-4.02996E-01
-2.17253E-01,-4.01241E-01
-2.17250E-01,-4.00707E-01
-2.17247E-01,-3.99792E-01
-2.17243E-01,-3.98266E-01
-2.17240E-01,-3.97426E-01
-2.17237E-01,-3.96435E-01
-2.17233E-01,-3.95367E-01
-2.17230E-01,-3.93993E-01
-2.17227E-01,-3.92391E-01
-2.17223E-01,-3.92086E-01
-2.17220E-01,-3.91476E-01
-2.17217E-01,-3.89263E-01
-2.17214E-01,-3.87585E-01
-2.17210E-01,-3.86364E-01
-2.17207E-01,-3.85601E-01
-2.17204E-01,-3.83770E-01
-2.17200E-01,-3.82625E-01
-2.17197E-01,-3.80947E-01
-2.17194E-01,-3.79955E-01
-2.17190E-01,-3.78277E-01
-2.17187E-01,-3.77285E-01
-2.17184E-01,-3.76140E-01
-2.17181E-01,-3.75835E-01
-2.17177E-01,-3.74462E-01
-2.17174E-01,-3.72860E-01
-2.17171E-01,-3.71410E-01
-2.17167E-01,-3.71029E-01
-2.17164E-01,-3.69274E-01
-2.17161E-01,-3.68511E-01
-2.17158E-01,-3.66756E-01
-2.17154E-01,-3.64849E-01
-2.17151E-01,-3.64010E-01
-2.17148E-01,-3.62789E-01
-2.17144E-01,-3.61339E-01
-2.17141E-01,-3.61111E-01
-2.17138E-01,-3.59661E-01
-2.17134E-01,-3.59127E-01
-2.17131E-01,-3.57906E-01
-2.17128E-01,-3.56838E-01
-2.17125E-01,-3.55388E-01
-2.17121E-01,-3.54244E-01
-2.17118E-01,-3.52260E-01
-2.17115E-01,-3.51345E-01
-2.17111E-01,-3.49743E-01
-2.17108E-01,-3.47759E-01
-2.17105E-01,-3.46462E-01
-2.17102E-01,-3.46081E-01
-2.17098E-01,-3.45470E-01
-2.17095E-01,-3.45318E-01
-2.17092E-01,-3.43334E-01
-2.17088E-01,-3.42800E-01
-2.17085E-01,-3.50506E-01
-2.17082E-01,-3.57143E-01
-2.17078E-01,-3.64010E-01
-2.17075E-01,-3.69579E-01
-2.17072E-01,-3.76217E-01
-2.17069E-01,-3.81481E-01
-2.17065E-01,-3.88653E-01
-2.17062E-01,-3.93841E-01
-2.17059E-01,-3.99410E-01
-2.17055E-01,-4.06048E-01
-2.17052E-01,-4.11388E-01
-2.17049E-01,-4.17110E-01
-2.17045E-01,-4.22527E-01
-2.17042E-01,-4.28173E-01
-2.17039E-01,-4.33742E-01
-2.17036E-01,-4.39388E-01
-2.17032E-01,-4.45644E-01
-2.17029E-01,-4.50985E-01
-2.17026E-01,-4.57165E-01
-2.17022E-01,-4.61742E-01
-2.17019E-01,-4.68075E-01
-2.17016E-01,-4.73034E-01
-2.17013E-01,-4.78680E-01
-2.17009E-01,-4.85164E-01
-2.17006E-01,-4.88979E-01
-2.17003E-01,-4.94854E-01
-2.16999E-01,-5.01186E-01
-2.16996E-01,-5.06374E-01
-2.16993E-01,-5.11257E-01
-2.16989E-01,-5.16598E-01
-2.16986E-01,-5.21709E-01
-2.16983E-01,-5.26668E-01
-2.16980E-01,-5.32085E-01
-2.16976E-01,-5.37960E-01
-2.16973E-01,-5.43758E-01
-2.16970E-01,-5.49557E-01
-2.16966E-01,-5.54439E-01
-2.16963E-01,-5.59856E-01
-2.16960E-01,-5.64129E-01
-2.16956E-01,-5.70080E-01
-2.16953E-01,-5.75497E-01
-2.16950E-01,-5.81676E-01
-2.16947E-01,-5.86864E-01
-2.16943E-01,-5.92129E-01
-2.16940E-01,-5.96783E-01
-2.16937E-01,-6.01055E-01
-2.16933E-01,-6.06701E-01
-2.16930E-01,-6.11202E-01
-2.16927E-01,-6.16695E-01
-2.16924E-01,-6.21883E-01
-2.16920E-01,-6.26766E-01
-2.16917E-01,-6.31878E-01
-2.16914E-01,-6.36684E-01
-2.16910E-01,-6.41262E-01
-2.16907E-01,-6.47060E-01
-2.16904E-01,-6.52706E-01
-2.16900E-01,-6.57665E-01
-2.16897E-01,-6.63616E-01
-2.16894E-01,-6.68880E-01
-2.16891E-01,-6.73687E-01
-2.16887E-01,-6.79333E-01
-2.16884E-01,-6.84063E-01
-2.16881E-01,-6.89022E-01
-2.16877E-01,-6.93828E-01
-2.16874E-01,-6.98482E-01
-2.16871E-01,-7.03823E-01
-2.16867E-01,-7.09164E-01
-2.16864E-01,-7.13970E-01
-2.16861E-01,-7.18700E-01
-2.16858E-01,-7.23354E-01
-2.16854E-01,-7.27398E-01
-2.16851E-01,-7.32662E-01
-2.16848E-01,-7.37316E-01
-2.16844E-01,-7.41436E-01
-2.16841E-01,-7.46776E-01
-2.16838E-01,-7.51659E-01
-2.16835E-01,-7.55627E-01
-2.16831E-01,-7.60052E-01
-2.16828E-01,-7.64629E-01
-2.16825E-01,-7.67834E-01
-2.16821E-01,-7.73250E-01
-2.16818E-01,-7.77828E-01
-2.16815E-01,-7.82177E-01
-2.16811E-01,-7.86526E-01
-2.16808E-01,-7.91561E-01
-2.16805E-01,-7.96444E-01
-2.16802E-01,-8.01327E-01
-2.16798E-01,-8.06209E-01
-2.16795E-01,-8.10863E-01
-2.16792E-01,-8.15975E-01
-2.16788E-01,-8.20247E-01
-2.16785E-01,-8.25435E-01
-2.16782E-01,-8.30013E-01
-2.16778E-01,-8.34820E-01
-2.16775E-01,-8.38329E-01
-2.16772E-01,-8.43441E-01
-2.16769E-01,-8.47561E-01
-2.16765E-01,-8.51757E-01
-2.16762E-01,-8.56945E-01
-2.16759E-01,-8.61294E-01
-2.16755E-01,-8.65642E-01
-2.16752E-01,-8.69457E-01
-2.16749E-01,-8.73272E-01
-2.16746E-01,-8.78231E-01
-2.16742E-01,-8.82122E-01
-2.16739E-01,-8.86471E-01
-2.16736E-01,-8.91048E-01
-2.16732E-01,-8.94787E-01
-2.16729E-01,-9.00127E-01
-2.16726E-01,-9.04018E-01
-2.16722E-01,-9.08596E-01
-2.16719E-01,-9.12105E-01
-2.16716E-01,-9.16607E-01
-2.16713E-01,-9.21261E-01
-2.16709E-01,-9.25457E-01
-2.16706E-01,-9.30034E-01
-2.16703E-01,-9.34154E-01
-2.16699E-01,-9.38503E-01
-2.16696E-01,-9.42242E-01
-2.16693E-01,-9.46819E-01
-2.16690E-01,-9.51320E-01
-2.16686E-01,-9.56661E-01
-2.16683E-01,-9.61544E-01
-2.16680E-01,-9.66961E-01
-2.16676E-01,-9.69555E-01
-2.16673E-01,-9.74132E-01
-2.16670E-01,-9.79091E-01
-2.16666E-01,-9.83288E-01
-2.16663E-01,-9.88018E-01
-2.16660E-01,-9.91527E-01
-2.16657E-01,-9.94350E-01
-2.16653E-01,-9.98012E-01
-2.16650E-01,-1.00160E+00
-2.16647E-01,-1.00633E+00
-2.16643E-01,-1.01052E+00
-2.16640E-01,-1.01480E+00
-2.16637E-01,-1.01892E+00
-2.16633E-01,-1.02220E+00
-2.16630E-01,-1.02632E+00
-2.16627E-01,-1.03097E+00
-2.16624E-01,-1.03532E+00
-2.16620E-01,-1.03898E+00
-2.16617E-01,-1.04257E+00
-2.16614E-01,-1.04600E+00
-2.16610E-01,-1.04974E+00
-2.16607E-01,-1.05401E+00
-2.16604E-01,-1.05729E+00
-2.16601E-01,-1.06088E+00
-2.16597E-01,-1.06614E+00
-2.16594E-01,-1.06858E+00
-2.16591E-01,-1.07270E+00
-2.16587E-01,-1.07690E+00
-2.16584E-01,-1.08171E+00
-2.16581E-01,-1.08575E+00
-2.16577E-01,-1.08987E+00
-2.16574E-01,-1.09430E+00
-2.16571E-01,-1.09826E+00
-2.16568E-01,-1.10299E+00
-2.16564E-01,-1.10582E+00
-2.16561E-01,-1.10948E+00
-2.16558E-01,-1.11299E+00
-2.16554E-01,-1.11680E+00
-2.16551E-01,-1.11955E+00
-2.16548E-01,-1.12344E+00
-2.16544E-01,-1.12672E+00
-2.16541E-01,-1.13069E+00
-2.16538E-01,-1.13389E+00
-2.16535E-01,-1.13733E+00
-2.16531E-01,-1.14167E+00
-2.16528E-01,-1.14465E+00
-2.16525E-01,-1.14762E+00
-2.16521E-01,-1.15075E+00
-2.16518E-01,-1.15441E+00
-2.16515E-01,-1.15770E+00
-2.16512E-01,-1.16288E+00
-2.16508E-01,-1.16540E+00
-2.16505E-01,-1.16944E+00
-2.16502E-01,-1.17318E+00
-2.16498E-01,-1.17707E+00
-2.16495E-01,-1.18035E+00
-2.16492E-01,-1.18303E+00
-2.16488E-01,-1.18608E+00
-2.16485E-01,-1.18982E+00
-2.16482E-01,-1.19302E+00
-2.16479E-01,-1.19577E+00
-2.16475E-01,-1.19981E+00
-2.16472E-01,-1.20385E+00
-2.16469E-01,-1.20752E+00
-2.16465E-01,-1.21011E+00
-2.16462E-01,-1.21347E+00
-2.16459E-01,-1.21782E+00
-2.16455E-01,-1.22163E+00
-2.16452E-01,-1.22468E+00
-2.16449E-01,-1.22903E+00
-2.16446E-01,-1.23269E+00
-2.16442E-01,-1.23552E+00
-2.16439E-01,-1.23925E+00
-2.16436E-01,-1.24261E+00
-2.16432E-01,-1.24543E+00
-2.16429E-01,-1.24910E+00
-2.16426E-01,-1.25199E+00
-2.16423E-01,-1.25428E+00
-2.16419E-01,-1.25894E+00
-2.16416E-01,-1.26222E+00
-2.16413E-01,-1.26634E+00
-2.16409E-01,-1.26985E+00
-2.16406E-01,-1.27252E+00
-2.16403E-01,-1.27641E+00
-2.16399E-01,-1.27923E+00
-2.16396E-01,-1.28320E+00
-2.16393E-01,-1.28633E+00
-2.16390E-01,-1.28946E+00
-2.16386E-01,-1.29228E+00
-2.16383E-01,-1.29625E+00
-2.16380E-01,-1.29983E+00
-2.16376E-01,-1.30296E+00
-2.16373E-01,-1.30609E+00
-2.16370E-01,-1.30944E+00
-2.16366E-01,-1.31204E+00
-2.16363E-01,-1.31532E+00
-2.16360E-01,-1.31845E+00
-2.16357E-01,-1.32196E+00
-2.16353E-01,-1.32478E+00
-2.16350E-01,-1.32745E+00
-2.16347E-01,-1.33111E+00
-2.16343E-01,-1.33386E+00
-2.16340E-01,-1.33691E+00
-2.16337E-01,-1.34011E+00
-2.16334E-01,-1.34263E+00
-2.16330E-01,-1.34568E+00
-2.16327E-01,-1.34965E+00
-2.16324E-01,-1.35301E+00
-2.16320E-01,-1.35621E+00
-2.16317E-01,-1.35934E+00
-2.16314E-01,-1.36323E+00
-2.16310E-01,-1.36636E+00
-2.16307E-01,-1.37002E+00
-2.16304E-01,-1.37239E+00
-2.16301E-01,-1.37605E+00
-2.16297E-01,-1.37819E+00
-2.16294E-01,-1.38093E+00
-2.16291E-01,-1.38429E+00
-2.16287E-01,-1.38673E+00
-2.16284E-01,-1.39047E+00
-2.16281E-01,-1.39375E+00
-2.16278E-01,-1.39703E+00
-2.16274E-01,-1.40084E+00
-2.16271E-01,-1.40481E+00
-2.16268E-01,-1.40664E+00
-2.16264E-01,-1.41000E+00
-2.16261E-01,-1.41366E+00
-2.16258E-01,-1.41587E+00
-2.16254E-01,-1.42015E+00
-2.16251E-01,-1.42312E+00
-2.16248E-01,-1.42587E+00
-2.16245E-01,-1.42854E+00
-2.16241E-01,-1.43090E+00
-2.16238E-01,-1.43319E+00
-2.16235E-01,-1.43609E+00
-2.16231E-01,-1.43792E+00
-2.16228E-01,-1.44082E+00
-2.16225E-01,-1.44311E+00
-2.16221E-01,-1.44578E+00
-2.16218E-01,-1.44822E+00
-2.16215E-01,-1.45219E+00
-2.16212E-01,-1.45509E+00
-2.16208E-01,-1.45776E+00
-2.16205E-01,-1.46005E+00
-2.16202E-01,-1.46180E+00
-2.16198E-01,-1.46432E+00
-2.16195E-01,-1.46676E+00
-2.16192E-01,-1.46882E+00
-2.16189E-01,-1.47157E+00
-2.16185E-01,-1.47432E+00
-2.16182E-01,-1.47676E+00
-2.16179E-01,-1.47958E+00
-2.16175E-01,-1.48202E+00
-2.16172E-01,-1.48492E+00
-2.16169E-01,-1.48744E+00
-2.16165E-01,-1.49026E+00
-2.16162E-01,-1.49293E+00
-2.16159E-01,-1.49560E+00
-2.16156E-01,-1.49873E+00
-2.16152E-01,-1.50140E+00
-2.16149E-01,-1.50369E+00
-2.16146E-01,-1.50720E+00
-2.16142E-01,-1.51025E+00
-2.16139E-01,-1.51300E+00
-2.16136E-01,-1.51620E+00
-2.16132E-01,-1.51788E+00
-2.16129E-01,-1.52101E+00
-2.16126E-01,-1.52284E+00
-2.16123E-01,-1.52520E+00
-2.16119E-01,-1.52711E+00
-2.16116E-01,-1.52940E+00
-2.16113E-01,-1.53176E+00
-2.16109E-01,-1.53382E+00
-2.16106E-01,-1.53619E+00
-2.16103E-01,-1.53863E+00
-2.16100E-01,-1.54077E+00
-2.16096E-01,-1.54367E+00
-2.16093E-01,-1.54618E+00
-2.16090E-01,-1.54763E+00
-2.16086E-01,-1.55053E+00
-2.16083E-01,-1.55351E+00
-2.16080E-01,-1.55587E+00
-2.16076E-01,-1.55870E+00
-2.16073E-01,-1.56152E+00
-2.16070E-01,-1.56396E+00
-2.16067E-01,-1.56724E+00
-2.16063E-01,-1.56915E+00
-2.16060E-01,-1.57121E+00
-2.16057E-01,-1.57495E+00
-2.16053E-01,-1.57731E+00
-2.16050E-01,-1.57960E+00
-2.16047E-01,-1.58174E+00
-2.16043E-01,-1.58357E+00
-2.16040E-01,-1.58525E+00
-2.16037E-01,-1.58723E+00
-2.16034E-01,-1.58899E+00
-2.16030E-01,-1.59143E+00
-2.16027E-01,-1.59379E+00
-2.16024E-01,-1.59623E+00
-2.16020E-01,-1.59814E+00
-2.16017E-01,-1.60096E+00
-2.16014E-01,-1.60264E+00
-2.16011E-01,-1.60669E+00
-2.16007E-01,-1.60974E+00
-2.16004E-01,-1.61203E+00
-2.16001E-01,-1.61439E+00
-2.15997E-01,-1.61706E+00
-2.15994E-01,-1.61905E+00
-2.15991E-01,-1.62141E+00
-2.15987E-01,-1.62324E+00
-2.15984E-01,-1.62591E+00
-2.15981E-01,-1.62767E+00
-2.15978E-01,-1.63018E+00
-2.15974E-01,-1.63186E+00
-2.15971E-01,-1.63392E+00
-2.15968E-01,-1.63675E+00
-2.15964E-01,-1.63987E+00
-2.15961E-01,-1.64254E+00
-2.15958E-01,-1.64521E+00
-2.15954E-01,-1.64743E+00
-2.15951E-01,-1.64903E+00
-2.15948E-01,-1.65208E+00
-2.15945E-01,-1.65414E+00
-2.15941E-01,-1.65544E+00
-2.15938E-01,-1.65773E+00
-2.15935E-01,-1.65895E+00
-2.15931E-01,-1.66200E+00
-2.15928E-01,-1.66413E+00
-2.15925E-01,-1.66581E+00
-2.15922E-01,-1.66810E+00
-2.15918E-01,-1.66986E+00
-2.15915E-01,-1.67199E+00
-2.15912E-01,-1.67443E+00
-2.15908E-01,-1.67657E+00
-2.15905E-01,-1.67840E+00
-2.15902E-01,-1.68031E+00
-2.15898E-01,-1.68283E+00
-2.15895E-01,-1.68458E+00
-2.15892E-01,-1.68695E+00
-2.15889E-01,-1.68870E+00
-2.15885E-01,-1.69053E+00
-2.15882E-01,-1.69206E+00
-2.15879E-01,-1.69397E+00
-2.15875E-01,-1.69564E+00
-2.15872E-01,-1.69816E+00
-2.15869E-01,-1.70076E+00
-2.15866E-01,-1.70327E+00
-2.15862E-01,-1.70579E+00
-2.15859E-01,-1.70732E+00
-2.15856E-01,-1.70945E+00
-2.15852E-01,-1.71136E+00
-2.15849E-01,-1.71357E+00
-2.15846E-01,-1.71624E+00
-2.15842E-01,-1.71861E+00
-2.15839E-01,-1.71991E+00
-2.15836E-01,-1.72258E+00
-2.15833E-01,-1.72509E+00
-2.15829E-01,-1.72570E+00
-2.15826E-01,-1.72769E+00
-2.15823E-01,-1.72914E+00
-2.15819E-01,-1.73135E+00
-2.15816E-01,-1.73257E+00
-2.15813E-01,-1.73448E+00
-2.15809E-01,-1.73600E+00
-2.15806E-01,-1.73722E+00
-2.15803E-01,-1.73860E+00
-2.15800E-01,-1.74043E+00
-2.15796E-01,-1.74295E+00
-2.15793E-01,-1.74539E+00
-2.15790E-01,-1.74752E+00
-2.15786E-01,-1.74844E+00
-2.15783E-01,-1.75019E+00
-2.15780E-01,-1.75256E+00
-2.15777E-01,-1.75477E+00
-2.15773E-01,-1.75676E+00
-2.15770E-01,-1.75851E+00
-2.15767E-01,-1.75958E+00
-2.15763E-01,-1.76133E+00
-2.15760E-01,-1.76255E+00
-2.15757E-01,-1.76477E+00
-2.15753E-01,-1.76683E+00
-2.15750E-01,-1.76919E+00
-2.15747E-01,-1.77179E+00
-2.15744E-01,-1.77324E+00
-2.15740E-01,-1.77484E+00
-2.15737E-01,-1.77659E+00
-2.15734E-01,-1.77873E+00
-2.15730E-01,-1.78086E+00
-2.15727E-01,-1.78353E+00
-2.15724E-01,-1.78514E+00
-2.15720E-01,-1.78605E+00
-2.15717E-01,-1.78773E+00
-2.15714E-01,-1.78964E+00
-2.15711E-01,-1.79132E+00
-2.15707E-01,-1.79345E+00
-2.15704E-01,-1.79506E+00
-2.15701E-01,-1.79734E+00
-2.15697E-01,-1.79986E+00
-2.15694E-01,-1.80108E+00
-2.15691E-01,-1.80268E+00
-2.15688E-01,-1.80535E+00
-2.15684E-01,-1.80719E+00
-2.15681E-01,-1.80848E+00
-2.15678E-01,-1.81009E+00
-2.15674E-01,-1.81268E+00
-2.15671E-01,-1.81451E+00
-2.15668E-01,-1.81611E+00
-2.15664E-01,-1.81749E+00
-2.15661E-01,-1.81977E+00
-2.15658E-01,-1.82138E+00
-2.15655E-01,-1.82290E+00
-2.15651E-01,-1.82573E+00
-2.15648E-01,-1.82710E+00
-2.15645E-01,-1.82878E+00
-2.15641E-01,-1.83015E+00
-2.15638E-01,-1.83160E+00
-2.15635E-01,-1.83313E+00
-2.15631E-01,-1.83625E+00
-2.15628E-01,-1.83610E+00
-2.15625E-01,-1.83801E+00
-2.15622E-01,-1.83953E+00
-2.15618E-01,-1.84007E+00
-2.15615E-01,-1.84220E+00
-2.15612E-01,-1.84365E+00
-2.15608E-01,-1.84426E+00
-2.15605E-01,-1.84617E+00
-2.15602E-01,-1.84663E+00
-2.15599E-01,-1.84846E+00
-2.15595E-01,-1.84938E+00
-2.15592E-01,-1.85182E+00
-2.15589E-01,-1.85311E+00
-2.15585E-01,-1.85502E+00
-2.15582E-01,-1.85571E+00
-2.15579E-01,-1.85769E+00
-2.15575E-01,-1.85891E+00
-2.15572E-01,-1.86120E+00
-2.15569E-01,-1.86288E+00
-2.15566E-01,-1.86418E+00
-2.15562E-01,-1.86631E+00
-2.15559E-01,-1.86784E+00
-2.15556E-01,-1.86998E+00
-2.15552E-01,-1.87158E+00
-2.15549E-01,-1.87326E+00
-2.15546E-01,-1.87440E+00
-2.15542E-01,-1.87661E+00
-2.15539E-01,-1.87783E+00
-2.15536E-01,-1.87890E+00
-2.15533E-01,-1.88066E+00
-2.15529E-01,-1.88295E+00
-2.15526E-01,-1.88394E+00
-2.15523E-01,-1.88623E+00
-2.15519E-01,-1.88714E+00
-2.15516E-01,-1.88867E+00
-2.15513E-01,-1.89111E+00
-2.15510E-01,-1.89294E+00
-2.15506E-01,-1.89492E+00
-2.15503E-01,-1.89614E+00
-2.15500E-01,-1.89927E+00
-2.15496E-01,-1.89927E+00
-2.15493E-01,-1.90087E+00
-2.15490E-01,-1.90187E+00
-2.15486E-01,-1.90271E+00
-2.15483E-01,-1.90446E+00
-2.15480E-01,-1.90492E+00
-2.15477E-01,-1.90667E+00
-2.15473E-01,-1.90721E+00
-2.15470E-01,-1.90835E+00
-2.15467E-01,-1.90965E+00
-2.15463E-01,-1.91049E+00
-2.15460E-01,-1.91217E+00
-2.15457E-01,-1.91407E+00
-2.15454E-01,-1.91446E+00
-2.15450E-01,-1.91636E+00
-2.15447E-01,-1.91819E+00
-2.15444E-01,-1.91934E+00
-2.15440E-01,-1.92178E+00
-2.15437E-01,-1.92315E+00
-2.15434E-01,-1.92384E+00
-2.15430E-01,-1.92521E+00
-2.15427E-01,-1.92651E+00
-2.15424E-01,-1.92720E+00
-2.15421E-01,-1.92918E+00
-2.15417E-01,-1.93093E+00
-2.15414E-01,-1.93147E+00
-2.15411E-01,-1.93277E+00
-2.15407E-01,-1.93399E+00
-2.15404E-01,-1.93513E+00
-2.15401E-01,-1.93719E+00
-2.15397E-01,-1.93834E+00
-2.15394E-01,-1.93963E+00
-2.15391E-01,-1.94017E+00
-2.15388E-01,-1.94162E+00
-2.15384E-01,-1.94291E+00
-2.15381E-01,-1.94444E+00
-2.15378E-01,-1.94513E+00
-2.15374E-01,-1.94703E+00
-2.15371E-01,-1.94802E+00
-2.15368E-01,-1.95016E+00
-2.15365E-01,-1.95131E+00
-2.15361E-01,-1.95260E+00
-2.15358E-01,-1.95398E+00
-2.15355E-01,-1.95543E+00
-2.15351E-01,-1.95672E+00
-2.15348E-01,-1.95810E+00
-2.15345E-01,-1.95954E+00
-2.15341E-01,-1.96054E+00
-2.15338E-01,-1.96267E+00
-2.15335E-01,-1.96420E+00
-2.15332E-01,-1.96519E+00
-2.15328E-01,-1.96588E+00
-2.15325E-01,-1.96778E+00
-2.15322E-01,-1.96778E+00
-2.15318E-01,-1.96893E+00
-2.15315E-01,-1.96954E+00
-2.15312E-01,-1.97007E+00
-2.15308E-01,-1.97206E+00
-2.15305E-01,-1.97366E+00
-2.15302E-01,-1.97427E+00
-2.15299E-01,-1.97618E+00
-2.15295E-01,-1.97725E+00
-2.15292E-01,-1.97862E+00
-2.15289E-01,-1.97923E+00
-2.15285E-01,-1.98014E+00
-2.15282E-01,-1.98289E+00
-2.15279E-01,-1.98381E+00
-2.15276E-01,-1.98548E+00
-2.15272E-01,-1.98640E+00
-2.15269E-01,-1.98793E+00
-2.15266E-01,-1.98869E+00
-2.15262E-01,-1.99022E+00
-2.15259E-01,-1.99113E+00
-2.15256E-01,-1.99220E+00
-2.15252E-01,-1.99327E+00
-2.15249E-01,-1.99411E+00
-2.15246E-01,-1.99571E+00
-2.15243E-01,-1.99716E+00
-2.15239E-01,-1.99807E+00
-2.15236E-01,-1.99884E+00
-2.15233E-01,-1.99937E+00
-2.15229E-01,-2.00059E+00
-2.15226E-01,-2.00196E+00
-2.15223E-01,-2.00227E+00
-2.15219E-01,-2.00303E+00
-2.15216E-01,-2.00380E+00
-2.15213E-01,-2.00517E+00
-2.15210E-01,-2.00486E+00
-2.15206E-01,-2.00669E+00
-2.15203E-01,-2.00746E+00
-2.15200E-01,-2.00799E+00
-2.15196E-01,-2.00982E+00
-2.15193E-01,-2.01013E+00
-2.15190E-01,-2.01196E+00
-2.15187E-01,-2.01272E+00
-2.15183E-01,-2.01417E+00
-2.15180E-01,-2.01524E+00
-2.15177E-01,-2.01738E+00
-2.15173E-01,-2.01829E+00
-2.15170E-01,-2.02027E+00
-2.15167E-01,-2.02180E+00
-2.15163E-01,-2.02256E+00
-2.15160E-01,-2.02462E+00
-2.15157E-01,-2.02584E+00
-2.15154E-01,-2.02699E+00
-2.15150E-01,-2.02417E+00
-2.15147E-01,-2.01364E+00
-2.15144E-01,-2.00822E+00
-2.15140E-01,-2.00242E+00
-2.15137E-01,-1.99586E+00
-2.15134E-01,-1.99014E+00
-2.15130E-01,-1.98426E+00
-2.15127E-01,-1.97869E+00
-2.15124E-01,-1.97351E+00
-2.15121E-01,-1.96817E+00
-2.15117E-01,-1.96351E+00
-2.15114E-01,-1.95832E+00
-2.15111E-01,-1.95230E+00
-2.15107E-01,-1.94688E+00
-2.15104E-01,-1.94184E+00
-2.15101E-01,-1.93635E+00
-2.15098E-01,-1.93002E+00
-2.15094E-01,-1.92460E+00
-2.15091E-01,-1.91842E+00
-2.15088E-01,-1.91308E+00
-2.15084E-01,-1.90660E+00
-2.15081E-01,-1.90095E+00
-2.15078E-01,-1.89500E+00
-2.15074E-01,-1.88882E+00
-2.15071E-01,-1.88356E+00
-2.15068E-01,-1.87806E+00
-2.15065E-01,-1.87219E+00
-2.15061E-01,-1.86624E+00
-2.15058E-01,-1.86143E+00
-2.15055E-01,-1.85594E+00
-2.15051E-01,-1.85113E+00
-2.15048E-01,-1.84587E+00
-2.15045E-01,-1.83992E+00
-2.15042E-01,-1.83465E+00
-2.15038E-01,-1.82901E+00
-2.15035E-01,-1.82435E+00
-2.15032E-01,-1.81916E+00
-2.15028E-01,-1.81421E+00
-2.15025E-01,-1.80909E+00
-2.15022E-01,-1.80368E+00
-2.15018E-01,-1.79887E+00
-2.15015E-01,-1.79322E+00
-2.15012E-01,-1.78811E+00
