in s,C1 in V
-2.23601E-01,-9.36825E-01
-2.23598E-01,-9.36138E-01
-2.23595E-01,-9.35985E-01
-2.23591E-01,-9.35528E-01
-2.23588E-01,-9.35222E-01
-2.23585E-01,-9.35604E-01
-2.23581E-01,-9.34917E-01
-2.23578E-01,-9.35604E-01
-2.23575E-01,-9.35604E-01
-2.23572E-01,-9.35451E-01
-2.23568E-01,-9.35070E-01
-2.23565E-01,-9.35146E-01
-2.23562E-01,-9.35528E-01
-2.23558E-01,-9.35680E-01
-2.23555E-01,-9.35528E-01
-2.23552E-01,-9.34994E-01
-2.23548E-01,-9.34612E-01
-2.23545E-01,-9.35833E-01
-2.23542E-01,-9.37130E-01
-2.23539E-01,-9.38808E-01
-2.23535E-01,-9.36291E-01
-2.23532E-01,-9.35909E-01
-2.23529E-01,-9.37893E-01
-2.23525E-01,-9.37435E-01
-2.23522E-01,-9.37969E-01
-2.23519E-01,-9.38732E-01
-2.23516E-01,-9.38808E-01
-2.23512E-01,-9.45751E-01
-2.23509E-01,-9.55898E-01
-2.23506E-01,-9.55440E-01
-2.23502E-01,-9.55822E-01
-2.23499E-01,-9.56356E-01
-2.23496E-01,-9.57043E-01
-2.23492E-01,-9.56127E-01
-2.23489E-01,-9.54983E-01
-2.23486E-01,-9.55669E-01
-2.23483E-01,-9.54906E-01
-2.23479E-01,-9.55593E-01
-2.23476E-01,-9.54906E-01
-2.23473E-01,-9.54067E-01
-2.23469E-01,-9.53533E-01
-2.23466E-01,-9.53152E-01
-2.23463E-01,-9.52923E-01
-2.23459E-01,-9.52846E-01
-2.23456E-01,-9.52846E-01
-2.23453E-01,-9.53152E-01
-2.23450E-01,-9.53762E-01
-2.23446E-01,-9.52541E-01
-2.23443E-01,-9.52923E-01
-2.23440E-01,-9.53075E-01
-2.23436E-01,-9.54143E-01
-2.23433E-01,-9.53457E-01
-2.23430E-01,-9.54067E-01
-2.23427E-01,-9.54372E-01
-2.23423E-01,-9.53838E-01
-2.23420E-01,-9.53304E-01
-2.23417E-01,-9.53762E-01
-2.23413E-01,-9.53457E-01
-2.23410E-01,-9.53533E-01
-2.23407E-01,-9.54220E-01
-2.23403E-01,-9.54754E-01
-2.23400E-01,-9.54220E-01
-2.23397E-01,-9.72454E-01
-2.23394E-01,-9.72301E-01
-2.23390E-01,-9.72454E-01
-2.23387E-01,-9.72988E-01
-2.23384E-01,-9.73141E-01
-2.23380E-01,-9.73141E-01
-2.23377E-01,-9.73675E-01
-2.23374E-01,-9.72530E-01
-2.23370E-01,-9.72988E-01
-2.23367E-01,-9.73446E-01
-2.23364E-01,-9.72759E-01
-2.23361E-01,-9.72454E-01
-2.23357E-01,-9.72454E-01
-2.23354E-01,-9.71538E-01
-2.23351E-01,-9.72683E-01
-2.23347E-01,-9.73293E-01
-2.23344E-01,-9.73217E-01
-2.23341E-01,-9.73064E-01
-2.23338E-01,-9.73522E-01
-2.23334E-01,-9.73064E-01
-2.23331E-01,-9.73980E-01
-2.23328E-01,-9.73751E-01
-2.23324E-01,-9.73293E-01
-2.23321E-01,-9.73217E-01
-2.23318E-01,-9.72988E-01
-2.23314E-01,-9.72988E-01
-2.23311E-01,-9.72454E-01
-2.23308E-01,-9.73827E-01
-2.23305E-01,-9.73751E-01
-2.23301E-01,-9.73980E-01
-2.23298E-01,-9.73904E-01
-2.23295E-01,-9.73980E-01
-2.23291E-01,-9.74361E-01
-2.23288E-01,-9.73293E-01
-2.23285E-01,-9.89467E-01
-2.23282E-01,-9.90383E-01
-2.23278E-01,-9.90993E-01
-2.23275E-01,-9.90307E-01
-2.23272E-01,-9.90230E-01
-2.23268E-01,-9.89925E-01
-2.23265E-01,-9.89239E-01
-2.23262E-01,-9.89391E-01
-2.23258E-01,-9.89315E-01
-2.23255E-01,-9.88170E-01
-2.23252E-01,-9.89162E-01
-2.23249E-01,-9.89162E-01
-2.23245E-01,-9.89696E-01
-2.23242E-01,-9.89696E-01
-2.23239E-01,-9.89620E-01
-2.23235E-01,-9.89544E-01
-2.23232E-01,-9.90383E-01
-2.23229E-01,-9.89925E-01
-2.23225E-01,-9.90078E-01
-2.23222E-01,-9.90002E-01
-2.23219E-01,-9.90688E-01
-2.23216E-01,-9.89620E-01
-2.23212E-01,-9.90230E-01
-2.23209E-01,-9.90078E-01
-2.23206E-01,-9.89620E-01
-2.23202E-01,-9.90002E-01
-2.23199E-01,-9.88628E-01
-2.23196E-01,-9.88094E-01
-2.23193E-01,-9.88476E-01
-2.23189E-01,-9.89773E-01
-2.23186E-01,-9.89239E-01
-2.23183E-01,-9.89162E-01
-2.23179E-01,-9.89010E-01
-2.23176E-01,-9.88247E-01
-2.23173E-01,-9.97326E-01
-2.23169E-01,-1.00419E+00
-2.23166E-01,-1.00427E+00
-2.23163E-01,-1.00465E+00
-2.23160E-01,-1.00496E+00
-2.23156E-01,-1.00358E+00
-2.23153E-01,-1.00343E+00
-2.23150E-01,-1.00312E+00
-2.23146E-01,-1.00335E+00
-2.23143E-01,-1.00343E+00
-2.23140E-01,-1.00381E+00
-2.23136E-01,-1.00366E+00
-2.23133E-01,-1.00396E+00
-2.23130E-01,-1.00442E+00
-2.23127E-01,-1.00381E+00
-2.23123E-01,-1.00427E+00
-2.23120E-01,-1.00381E+00
-2.23117E-01,-1.00480E+00
-2.23113E-01,-1.00465E+00
-2.23110E-01,-1.00488E+00
-2.23107E-01,-1.00427E+00
-2.23104E-01,-1.00488E+00
-2.23100E-01,-1.00496E+00
-2.23097E-01,-1.00442E+00
-2.23094E-01,-1.00625E+00
-2.23090E-01,-1.00671E+00
-2.23087E-01,-1.00549E+00
-2.23084E-01,-1.00480E+00
-2.23080E-01,-1.00633E+00
-2.23077E-01,-1.00640E+00
-2.23074E-01,-1.00671E+00
-2.23071E-01,-1.00656E+00
-2.23067E-01,-1.00595E+00
-2.23064E-01,-1.00602E+00
-2.23061E-01,-1.01411E+00
-2.23057E-01,-1.02349E+00
-2.23054E-01,-1.02357E+00
-2.23051E-01,-1.02479E+00
-2.23047E-01,-1.02433E+00
-2.23044E-01,-1.02426E+00
-2.23041E-01,-1.02510E+00
-2.23038E-01,-1.02517E+00
-2.23034E-01,-1.02616E+00
-2.23031E-01,-1.02647E+00
-2.23028E-01,-1.02655E+00
-2.23024E-01,-1.02639E+00
-2.23021E-01,-1.02670E+00
-2.23018E-01,-1.02723E+00
-2.23015E-01,-1.02800E+00
-2.23011E-01,-1.02845E+00
-2.23008E-01,-1.02792E+00
-2.23005E-01,-1.02754E+00
-2.23001E-01,-1.02800E+00
-2.22998E-01,-1.02800E+00
-2.22995E-01,-1.02784E+00
-2.22991E-01,-1.02754E+00
-2.22988E-01,-1.02662E+00
-2.22985E-01,-1.02639E+00
-2.22982E-01,-1.02639E+00
-2.22978E-01,-1.02700E+00
-2.22975E-01,-1.02700E+00
-2.22972E-01,-1.02655E+00
-2.22968E-01,-1.02601E+00
-2.22965E-01,-1.02708E+00
-2.22962E-01,-1.02731E+00
-2.22958E-01,-1.02700E+00
-2.22955E-01,-1.02601E+00
-2.22952E-01,-1.02647E+00
-2.22949E-01,-1.02601E+00
-2.22945E-01,-1.04364E+00
-2.22942E-01,-1.04234E+00
-2.22939E-01,-1.04203E+00
-2.22935E-01,-1.04226E+00
-2.22932E-01,-1.04196E+00
-2.22929E-01,-1.04104E+00
-2.22926E-01,-1.04074E+00
-2.22922E-01,-1.04165E+00
-2.22919E-01,-1.04127E+00
-2.22916E-01,-1.04135E+00
-2.22912E-01,-1.04158E+00
-2.22909E-01,-1.04165E+00
-2.22906E-01,-1.04188E+00
-2.22902E-01,-1.04211E+00
-2.22899E-01,-1.04226E+00
-2.22896E-01,-1.04196E+00
-2.22893E-01,-1.04226E+00
-2.22889E-01,-1.04249E+00
-2.22886E-01,-1.04165E+00
-2.22883E-01,-1.04226E+00
-2.22879E-01,-1.04211E+00
-2.22876E-01,-1.04158E+00
-2.22873E-01,-1.04089E+00
-2.22870E-01,-1.04097E+00
-2.22866E-01,-1.04020E+00
-2.22863E-01,-1.04066E+00
-2.22860E-01,-1.04066E+00
-2.22856E-01,-1.04020E+00
-2.22853E-01,-1.04036E+00
-2.22850E-01,-1.04036E+00
-2.22846E-01,-1.04097E+00
-2.22843E-01,-1.04036E+00
-2.22840E-01,-1.04127E+00
-2.22837E-01,-1.04097E+00
-2.22833E-01,-1.05729E+00
-2.22830E-01,-1.05699E+00
-2.22827E-01,-1.05714E+00
-2.22823E-01,-1.05790E+00
-2.22820E-01,-1.05775E+00
-2.22817E-01,-1.05699E+00
-2.22813E-01,-1.05745E+00
-2.22810E-01,-1.05806E+00
-2.22807E-01,-1.05767E+00
-2.22804E-01,-1.05859E+00
-2.22800E-01,-1.05828E+00
-2.22797E-01,-1.05783E+00
-2.22794E-01,-1.05851E+00
-2.22790E-01,-1.05889E+00
-2.22787E-01,-1.05874E+00
-2.22784E-01,-1.05943E+00
-2.22781E-01,-1.05943E+00
-2.22777E-01,-1.05905E+00
-2.22774E-01,-1.05951E+00
-2.22771E-01,-1.05996E+00
-2.22767E-01,-1.06004E+00
-2.22764E-01,-1.05943E+00
-2.22761E-01,-1.05989E+00
-2.22757E-01,-1.05859E+00
-2.22754E-01,-1.05889E+00
-2.22751E-01,-1.05920E+00
-2.22748E-01,-1.05935E+00
-2.22744E-01,-1.05935E+00
-2.22741E-01,-1.05912E+00
-2.22738E-01,-1.05790E+00
-2.22734E-01,-1.05859E+00
-2.22731E-01,-1.05905E+00
-2.22728E-01,-1.05874E+00
-2.22724E-01,-1.05844E+00
-2.22721E-01,-1.06965E+00
-2.22718E-01,-1.07492E+00
-2.22715E-01,-1.07469E+00
-2.22711E-01,-1.07522E+00
-2.22708E-01,-1.07476E+00
-2.22705E-01,-1.07499E+00
-2.22701E-01,-1.07476E+00
-2.22698E-01,-1.07461E+00
-2.22695E-01,-1.07446E+00
-2.22692E-01,-1.07583E+00
-2.22688E-01,-1.07560E+00
-2.22685E-01,-1.07598E+00
-2.22682E-01,-1.07537E+00
-2.22678E-01,-1.07553E+00
-2.22675E-01,-1.07583E+00
-2.22672E-01,-1.07705E+00
-2.22668E-01,-1.07705E+00
-2.22665E-01,-1.07705E+00
-2.22662E-01,-1.07751E+00
-2.22659E-01,-1.07667E+00
-2.22655E-01,-1.07682E+00
-2.22652E-01,-1.07660E+00
-2.22649E-01,-1.07682E+00
-2.22645E-01,-1.07553E+00
-2.22642E-01,-1.07614E+00
-2.22639E-01,-1.07560E+00
-2.22635E-01,-1.07499E+00
-2.22632E-01,-1.07492E+00
-2.22629E-01,-1.07461E+00
-2.22626E-01,-1.07454E+00
-2.22622E-01,-1.07454E+00
-2.22619E-01,-1.07408E+00
-2.22616E-01,-1.07377E+00
-2.22612E-01,-1.07438E+00
-2.22609E-01,-1.08201E+00
-2.22606E-01,-1.08895E+00
-2.22603E-01,-1.08979E+00
-2.22599E-01,-1.09056E+00
-2.22596E-01,-1.09048E+00
-2.22593E-01,-1.09079E+00
-2.22589E-01,-1.09117E+00
-2.22586E-01,-1.09086E+00
-2.22583E-01,-1.09140E+00
-2.22579E-01,-1.09147E+00
-2.22576E-01,-1.09109E+00
-2.22573E-01,-1.09163E+00
-2.22570E-01,-1.09094E+00
-2.22566E-01,-1.09040E+00
-2.22563E-01,-1.09079E+00
-2.22560E-01,-1.09132E+00
-2.22556E-01,-1.09155E+00
-2.22553E-01,-1.09277E+00
-2.22550E-01,-1.09323E+00
-2.22546E-01,-1.09208E+00
-2.22543E-01,-1.09201E+00
-2.22540E-01,-1.09254E+00
-2.22537E-01,-1.09231E+00
-2.22533E-01,-1.09277E+00
-2.22530E-01,-1.09277E+00
-2.22527E-01,-1.09193E+00
-2.22523E-01,-1.09124E+00
-2.22520E-01,-1.09277E+00
-2.22517E-01,-1.09224E+00
-2.22514E-01,-1.09201E+00
-2.22510E-01,-1.09277E+00
-2.22507E-01,-1.09170E+00
-2.22504E-01,-1.09216E+00
-2.22500E-01,-1.09201E+00
-2.22497E-01,-1.09452E+00
-2.22494E-01,-1.11093E+00
-2.22490E-01,-1.11108E+00
-2.22487E-01,-1.11070E+00
-2.22484E-01,-1.11070E+00
-2.22481E-01,-1.11070E+00
-2.22477E-01,-1.11123E+00
-2.22474E-01,-1.11154E+00
-2.22471E-01,-1.11001E+00
-2.22467E-01,-1.10894E+00
-2.22464E-01,-1.10902E+00
-2.22461E-01,-1.10994E+00
-2.22458E-01,-1.10971E+00
-2.22454E-01,-1.10910E+00
-2.22451E-01,-1.10971E+00
-2.22448E-01,-1.10948E+00
-2.22444E-01,-1.10887E+00
-2.22441E-01,-1.10849E+00
-2.22438E-01,-1.10826E+00
-2.22434E-01,-1.10788E+00
-2.22431E-01,-1.10833E+00
-2.22428E-01,-1.10818E+00
-2.22425E-01,-1.10727E+00
-2.22421E-01,-1.10780E+00
-2.22418E-01,-1.10810E+00
-2.22415E-01,-1.10826E+00
-2.22411E-01,-1.10879E+00
-2.22408E-01,-1.10757E+00
-2.22405E-01,-1.10673E+00
-2.22401E-01,-1.10803E+00
-2.22398E-01,-1.10849E+00
-2.22395E-01,-1.10833E+00
-2.22392E-01,-1.10849E+00
-2.22388E-01,-1.10826E+00
-2.22385E-01,-1.10871E+00
-2.22382E-01,-1.12596E+00
-2.22378E-01,-1.12710E+00
-2.22375E-01,-1.12703E+00
-2.22372E-01,-1.12779E+00
-2.22369E-01,-1.12764E+00
-2.22365E-01,-1.12764E+00
-2.22362E-01,-1.12848E+00
-2.22359E-01,-1.12916E+00
-2.22355E-01,-1.12878E+00
-2.22352E-01,-1.12855E+00
-2.22349E-01,-1.12893E+00
-2.22345E-01,-1.12855E+00
-2.22342E-01,-1.13000E+00
-2.22339E-01,-1.13076E+00
-2.22336E-01,-1.13046E+00
-2.22332E-01,-1.12962E+00
-2.22329E-01,-1.12931E+00
-2.22326E-01,-1.12939E+00
-2.22322E-01,-1.12924E+00
-2.22319E-01,-1.12924E+00
-2.22316E-01,-1.12848E+00
-2.22312E-01,-1.12649E+00
-2.22309E-01,-1.12672E+00
-2.22306E-01,-1.12664E+00
-2.22303E-01,-1.12664E+00
-2.22299E-01,-1.12672E+00
-2.22296E-01,-1.12642E+00
-2.22293E-01,-1.12603E+00
-2.22289E-01,-1.12626E+00
-2.22286E-01,-1.12664E+00
-2.22283E-01,-1.12642E+00
-2.22280E-01,-1.12764E+00
-2.22276E-01,-1.12672E+00
-2.22273E-01,-1.12703E+00
-2.22270E-01,-1.13740E+00
-2.22266E-01,-1.14190E+00
-2.22263E-01,-1.14213E+00
-2.22260E-01,-1.14289E+00
-2.22256E-01,-1.14267E+00
-2.22253E-01,-1.14206E+00
-2.22250E-01,-1.14228E+00
-2.22247E-01,-1.14213E+00
-2.22243E-01,-1.14259E+00
-2.22240E-01,-1.14297E+00
-2.22237E-01,-1.14274E+00
-2.22233E-01,-1.14221E+00
-2.22230E-01,-1.14343E+00
-2.22227E-01,-1.14328E+00
-2.22223E-01,-1.14282E+00
-2.22220E-01,-1.14358E+00
-2.22217E-01,-1.14381E+00
-2.22214E-01,-1.14251E+00
-2.22210E-01,-1.14267E+00
-2.22207E-01,-1.14289E+00
-2.22204E-01,-1.14221E+00
-2.22200E-01,-1.14221E+00
-2.22197E-01,-1.14251E+00
-2.22194E-01,-1.14175E+00
-2.22191E-01,-1.14152E+00
-2.22187E-01,-1.14228E+00
-2.22184E-01,-1.14160E+00
-2.22181E-01,-1.14213E+00
-2.22177E-01,-1.14190E+00
-2.22174E-01,-1.14190E+00
-2.22171E-01,-1.14251E+00
-2.22167E-01,-1.14312E+00
-2.22164E-01,-1.14267E+00
-2.22161E-01,-1.14259E+00
-2.22158E-01,-1.15205E+00
-2.22154E-01,-1.15922E+00
-2.22151E-01,-1.16014E+00
-2.22148E-01,-1.16052E+00
-2.22144E-01,-1.15892E+00
-2.22141E-01,-1.15747E+00
-2.22138E-01,-1.15808E+00
-2.22134E-01,-1.15815E+00
-2.22131E-01,-1.15739E+00
-2.22128E-01,-1.15831E+00
-2.22125E-01,-1.15754E+00
-2.22121E-01,-1.15831E+00
-2.22118E-01,-1.15823E+00
-2.22115E-01,-1.15899E+00
-2.22111E-01,-1.15869E+00
-2.22108E-01,-1.15937E+00
-2.22105E-01,-1.15960E+00
-2.22102E-01,-1.15945E+00
-2.22098E-01,-1.15983E+00
-2.22095E-01,-1.16006E+00
-2.22092E-01,-1.16059E+00
-2.22088E-01,-1.16029E+00
-2.22085E-01,-1.16059E+00
-2.22082E-01,-1.15983E+00
-2.22078E-01,-1.15960E+00
-2.22075E-01,-1.15976E+00
-2.22072E-01,-1.16082E+00
-2.22069E-01,-1.16059E+00
-2.22065E-01,-1.16059E+00
-2.22062E-01,-1.15983E+00
-2.22059E-01,-1.15976E+00
-2.22055E-01,-1.16182E+00
-2.22052E-01,-1.16166E+00
-2.22049E-01,-1.16197E+00
-2.22046E-01,-1.16655E+00
-2.22042E-01,-1.17845E+00
-2.22039E-01,-1.17974E+00
-2.22036E-01,-1.18051E+00
-2.22032E-01,-1.18043E+00
-2.22029E-01,-1.18028E+00
-2.22026E-01,-1.18020E+00
-2.22022E-01,-1.17959E+00
-2.22019E-01,-1.17906E+00
-2.22016E-01,-1.17898E+00
-2.22013E-01,-1.17837E+00
-2.22009E-01,-1.17883E+00
-2.22006E-01,-1.17799E+00
-2.22003E-01,-1.17715E+00
-2.21999E-01,-1.17753E+00
-2.21996E-01,-1.17822E+00
-2.21993E-01,-1.17845E+00
-2.21989E-01,-1.17807E+00
-2.21986E-01,-1.17837E+00
-2.21983E-01,-1.17807E+00
-2.21980E-01,-1.17822E+00
-2.21976E-01,-1.17875E+00
-2.21973E-01,-1.17891E+00
-2.21970E-01,-1.17967E+00
-2.21966E-01,-1.17982E+00
-2.21963E-01,-1.17982E+00
-2.21960E-01,-1.17982E+00
-2.21957E-01,-1.17982E+00
-2.21953E-01,-1.17974E+00
-2.21950E-01,-1.17929E+00
-2.21947E-01,-1.17883E+00
-2.21943E-01,-1.17913E+00
-2.21940E-01,-1.17852E+00
-2.21937E-01,-1.17982E+00
-2.21933E-01,-1.17913E+00
-2.21930E-01,-1.19538E+00
-2.21927E-01,-1.19600E+00
-2.21924E-01,-1.19561E+00
-2.21920E-01,-1.19577E+00
-2.21917E-01,-1.19577E+00
-2.21914E-01,-1.19409E+00
-2.21910E-01,-1.19386E+00
-2.21907E-01,-1.19447E+00
-2.21904E-01,-1.19577E+00
-2.21900E-01,-1.19622E+00
-2.21897E-01,-1.19584E+00
-2.21894E-01,-1.19584E+00
-2.21891E-01,-1.19493E+00
-2.21887E-01,-1.19394E+00
-2.21884E-01,-1.19477E+00
-2.21881E-01,-1.19386E+00
-2.21877E-01,-1.19432E+00
-2.21874E-01,-1.19378E+00
-2.21871E-01,-1.19271E+00
-2.21868E-01,-1.19279E+00
-2.21864E-01,-1.19310E+00
-2.21861E-01,-1.19302E+00
-2.21858E-01,-1.19325E+00
-2.21854E-01,-1.19439E+00
-2.21851E-01,-1.19386E+00
-2.21848E-01,-1.19424E+00
-2.21844E-01,-1.19493E+00
-2.21841E-01,-1.19477E+00
-2.21838E-01,-1.19485E+00
-2.21835E-01,-1.19577E+00
-2.21831E-01,-1.19523E+00
-2.21828E-01,-1.19538E+00
-2.21825E-01,-1.19630E+00
-2.21821E-01,-1.19554E+00
-2.21818E-01,-1.20706E+00
-2.21815E-01,-1.21240E+00
-2.21811E-01,-1.21309E+00
-2.21808E-01,-1.21392E+00
-2.21805E-01,-1.21492E+00
-2.21802E-01,-1.21476E+00
-2.21798E-01,-1.21476E+00
-2.21795E-01,-1.21576E+00
-2.21792E-01,-1.21514E+00
-2.21788E-01,-1.21499E+00
-2.21785E-01,-1.21438E+00
-2.21782E-01,-1.21415E+00
-2.21779E-01,-1.21377E+00
-2.21775E-01,-1.21392E+00
-2.21772E-01,-1.21385E+00
-2.21769E-01,-1.21354E+00
-2.21765E-01,-1.21385E+00
-2.21762E-01,-1.21370E+00
-2.21759E-01,-1.21293E+00
-2.21755E-01,-1.21354E+00
-2.21752E-01,-1.21286E+00
-2.21749E-01,-1.21232E+00
-2.21746E-01,-1.21247E+00
-2.21742E-01,-1.21194E+00
-2.21739E-01,-1.21049E+00
-2.21736E-01,-1.21011E+00
-2.21732E-01,-1.21125E+00
-2.21729E-01,-1.21064E+00
-2.21726E-01,-1.21087E+00
-2.21722E-01,-1.21064E+00
-2.21719E-01,-1.21080E+00
-2.21716E-01,-1.21125E+00
-2.21713E-01,-1.21179E+00
-2.21709E-01,-1.21217E+00
-2.21706E-01,-1.22117E+00
-2.21703E-01,-1.22979E+00
-2.21699E-01,-1.22964E+00
-2.21696E-01,-1.22934E+00
-2.21693E-01,-1.23033E+00
-2.21690E-01,-1.22964E+00
-2.21686E-01,-1.23033E+00
-2.21683E-01,-1.22956E+00
-2.21680E-01,-1.22895E+00
-2.21676E-01,-1.22956E+00
-2.21673E-01,-1.23033E+00
-2.21670E-01,-1.22903E+00
-2.21666E-01,-1.22964E+00
-2.21663E-01,-1.23048E+00
-2.21660E-01,-1.22972E+00
-2.21657E-01,-1.22964E+00
-2.21653E-01,-1.23010E+00
-2.21650E-01,-1.22934E+00
-2.21647E-01,-1.22911E+00
-2.21643E-01,-1.22972E+00
-2.21640E-01,-1.22956E+00
-2.21637E-01,-1.23033E+00
-2.21634E-01,-1.23132E+00
-2.21630E-01,-1.23185E+00
-2.21627E-01,-1.23094E+00
-2.21624E-01,-1.23193E+00
-2.21620E-01,-1.23231E+00
-2.21617E-01,-1.23170E+00
-2.21614E-01,-1.23132E+00
-2.21610E-01,-1.23117E+00
-2.21607E-01,-1.23071E+00
-2.21604E-01,-1.22972E+00
-2.21601E-01,-1.23010E+00
-2.21597E-01,-1.23017E+00
-2.21594E-01,-1.23262E+00
-2.21591E-01,-1.24757E+00
-2.21587E-01,-1.24566E+00
-2.21584E-01,-1.24459E+00
-2.21581E-01,-1.24620E+00
-2.21577E-01,-1.24635E+00
-2.21574E-01,-1.24559E+00
-2.21571E-01,-1.24635E+00
-2.21568E-01,-1.24536E+00
-2.21564E-01,-1.24482E+00
-2.21561E-01,-1.24513E+00
-2.21558E-01,-1.24536E+00
-2.21554E-01,-1.24612E+00
-2.21551E-01,-1.24681E+00
-2.21548E-01,-1.24658E+00
-2.21545E-01,-1.24711E+00
-2.21541E-01,-1.24765E+00
-2.21538E-01,-1.24818E+00
-2.21535E-01,-1.24894E+00
-2.21531E-01,-1.25009E+00
-2.21528E-01,-1.24963E+00
-2.21525E-01,-1.24971E+00
-2.21521E-01,-1.25108E+00
-2.21518E-01,-1.25032E+00
-2.21515E-01,-1.24932E+00
-2.21512E-01,-1.25009E+00
-2.21508E-01,-1.24887E+00
-2.21505E-01,-1.24803E+00
-2.21502E-01,-1.24940E+00
-2.21498E-01,-1.24871E+00
-2.21495E-01,-1.24833E+00
-2.21492E-01,-1.24887E+00
-2.21488E-01,-1.24879E+00
-2.21485E-01,-1.24887E+00
-2.21482E-01,-1.24986E+00
-2.21479E-01,-1.26687E+00
-2.21475E-01,-1.26588E+00
-2.21472E-01,-1.26634E+00
-2.21469E-01,-1.26634E+00
-2.21465E-01,-1.26580E+00
-2.21462E-01,-1.26519E+00
-2.21459E-01,-1.26596E+00
-2.21456E-01,-1.26573E+00
-2.21452E-01,-1.26527E+00
-2.21449E-01,-1.26641E+00
-2.21446E-01,-1.26596E+00
-2.21442E-01,-1.26756E+00
-2.21439E-01,-1.26817E+00
-2.21436E-01,-1.26756E+00
-2.21432E-01,-1.26786E+00
-2.21429E-01,-1.26756E+00
-2.21426E-01,-1.26611E+00
-2.21423E-01,-1.26565E+00
-2.21419E-01,-1.26580E+00
-2.21416E-01,-1.26504E+00
-2.21413E-01,-1.26466E+00
-2.21409E-01,-1.26504E+00
-2.21406E-01,-1.26504E+00
-2.21403E-01,-1.26512E+00
-2.21399E-01,-1.26558E+00
-2.21396E-01,-1.26519E+00
-2.21393E-01,-1.26527E+00
-2.21390E-01,-1.26619E+00
-2.21386E-01,-1.26565E+00
-2.21383E-01,-1.26512E+00
-2.21380E-01,-1.26550E+00
-2.21376E-01,-1.26558E+00
-2.21373E-01,-1.26542E+00
-2.21370E-01,-1.26489E+00
-2.21367E-01,-1.27679E+00
-2.21363E-01,-1.28183E+00
-2.21360E-01,-1.28190E+00
-2.21357E-01,-1.28190E+00
-2.21353E-01,-1.28152E+00
-2.21350E-01,-1.28160E+00
-2.21347E-01,-1.28190E+00
-2.21343E-01,-1.28045E+00
-2.21340E-01,-1.28122E+00
-2.21337E-01,-1.28160E+00
-2.21334E-01,-1.28213E+00
-2.21330E-01,-1.28305E+00
-2.21327E-01,-1.28244E+00
-2.21324E-01,-1.28221E+00
-2.21320E-01,-1.28335E+00
-2.21317E-01,-1.28373E+00
-2.21314E-01,-1.28335E+00
-2.21310E-01,-1.28358E+00
-2.21307E-01,-1.28366E+00
-2.21304E-01,-1.28289E+00
-2.21301E-01,-1.28282E+00
-2.21297E-01,-1.28335E+00
-2.21294E-01,-1.28251E+00
-2.21291E-01,-1.28244E+00
-2.21287E-01,-1.28251E+00
-2.21284E-01,-1.28144E+00
-2.21281E-01,-1.28076E+00
-2.21278E-01,-1.28076E+00
-2.21274E-01,-1.28122E+00
-2.21271E-01,-1.27946E+00
-2.21268E-01,-1.27977E+00
-2.21264E-01,-1.27961E+00
-2.21261E-01,-1.27946E+00
-2.21258E-01,-1.27999E+00
-2.21254E-01,-1.28900E+00
-2.21251E-01,-1.29716E+00
-2.21248E-01,-1.29739E+00
-2.21245E-01,-1.29708E+00
-2.21241E-01,-1.29670E+00
-2.21238E-01,-1.29739E+00
-2.21235E-01,-1.29747E+00
-2.21231E-01,-1.29701E+00
-2.21228E-01,-1.29808E+00
-2.21225E-01,-1.29731E+00
-2.21222E-01,-1.29800E+00
-2.21218E-01,-1.29762E+00
-2.21215E-01,-1.29785E+00
-2.21212E-01,-1.29716E+00
-2.21208E-01,-1.29739E+00
-2.21205E-01,-1.29770E+00
-2.21202E-01,-1.29640E+00
-2.21198E-01,-1.29670E+00
-2.21195E-01,-1.29678E+00
-2.21192E-01,-1.29670E+00
-2.21189E-01,-1.29632E+00
-2.21185E-01,-1.29701E+00
-2.21182E-01,-1.29708E+00
-2.21179E-01,-1.29602E+00
-2.21175E-01,-1.29693E+00
-2.21172E-01,-1.29708E+00
-2.21169E-01,-1.29724E+00
-2.21165E-01,-1.29739E+00
-2.21162E-01,-1.29731E+00
-2.21159E-01,-1.29716E+00
-2.21156E-01,-1.29693E+00
-2.21152E-01,-1.29655E+00
-2.21149E-01,-1.29571E+00
-2.21146E-01,-1.29678E+00
-2.21142E-01,-1.29869E+00
-2.21139E-01,-1.31387E+00
-2.21136E-01,-1.31356E+00
-2.21133E-01,-1.31349E+00
-2.21129E-01,-1.31288E+00
-2.21126E-01,-1.31288E+00
-2.21123E-01,-1.31326E+00
-2.21119E-01,-1.31318E+00
-2.21116E-01,-1.31196E+00
-2.21113E-01,-1.31364E+00
-2.21109E-01,-1.31250E+00
-2.21106E-01,-1.31272E+00
-2.21103E-01,-1.31272E+00
-2.21100E-01,-1.31303E+00
-2.21096E-01,-1.31326E+00
-2.21093E-01,-1.31326E+00
-2.21090E-01,-1.31303E+00
-2.21086E-01,-1.31181E+00
-2.21083E-01,-1.31402E+00
-2.21080E-01,-1.31364E+00
-2.21076E-01,-1.31433E+00
-2.21073E-01,-1.31448E+00
-2.21070E-01,-1.31501E+00
-2.21067E-01,-1.31410E+00
-2.21063E-01,-1.31478E+00
-2.21060E-01,-1.31616E+00
-2.21057E-01,-1.31631E+00
-2.21053E-01,-1.31616E+00
-2.21050E-01,-1.31517E+00
-2.21047E-01,-1.31501E+00
-2.21044E-01,-1.31555E+00
