in s,C1 in V
-2.23871E-01,-1.43762E+00
-2.23868E-01,-1.43823E+00
-2.23865E-01,-1.43686E+00
-2.23862E-01,-1.43663E+00
-2.23858E-01,-1.43747E+00
-2.23855E-01,-1.43701E+00
-2.23852E-01,-1.43647E+00
-2.23848E-01,-1.43708E+00
-2.23845E-01,-1.43686E+00
-2.23842E-01,-1.43586E+00
-2.23839E-01,-1.43747E+00
-2.23835E-01,-1.43754E+00
-2.23832E-01,-1.43724E+00
-2.23829E-01,-1.43686E+00
-2.23825E-01,-1.43808E+00
-2.23822E-01,-1.43869E+00
-2.23819E-01,-1.44624E+00
-2.23815E-01,-1.45730E+00
-2.23812E-01,-1.45700E+00
-2.23809E-01,-1.45631E+00
-2.23806E-01,-1.45692E+00
-2.23802E-01,-1.45654E+00
-2.23799E-01,-1.45623E+00
-2.23796E-01,-1.45700E+00
-2.23792E-01,-1.45654E+00
-2.23789E-01,-1.45562E+00
-2.23786E-01,-1.45463E+00
-2.23782E-01,-1.45372E+00
-2.23779E-01,-1.45318E+00
-2.23776E-01,-1.45463E+00
-2.23773E-01,-1.45593E+00
-2.23769E-01,-1.45639E+00
-2.23766E-01,-1.45562E+00
-2.23763E-01,-1.45486E+00
-2.23759E-01,-1.45372E+00
-2.23756E-01,-1.45395E+00
-2.23753E-01,-1.45562E+00
-2.23750E-01,-1.45669E+00
-2.23746E-01,-1.45814E+00
-2.23743E-01,-1.45822E+00
-2.23740E-01,-1.45745E+00
-2.23736E-01,-1.45799E+00
-2.23733E-01,-1.45723E+00
-2.23730E-01,-1.45669E+00
-2.23726E-01,-1.45608E+00
-2.23723E-01,-1.45707E+00
-2.23720E-01,-1.45700E+00
-2.23717E-01,-1.47287E+00
-2.23713E-01,-1.47157E+00
-2.23710E-01,-1.47165E+00
-2.23707E-01,-1.47111E+00
-2.23703E-01,-1.47264E+00
-2.23700E-01,-1.47279E+00
-2.23697E-01,-1.47332E+00
-2.23694E-01,-1.47317E+00
-2.23690E-01,-1.47165E+00
-2.23687E-01,-1.47165E+00
-2.23684E-01,-1.47180E+00
-2.23680E-01,-1.47302E+00
-2.23677E-01,-1.47340E+00
-2.23674E-01,-1.47332E+00
-2.23670E-01,-1.47294E+00
-2.23667E-01,-1.47355E+00
-2.23664E-01,-1.47363E+00
-2.23661E-01,-1.47256E+00
-2.23657E-01,-1.47256E+00
-2.23654E-01,-1.47203E+00
-2.23651E-01,-1.47348E+00
-2.23647E-01,-1.47279E+00
-2.23644E-01,-1.47241E+00
-2.23641E-01,-1.47340E+00
-2.23637E-01,-1.47279E+00
-2.23634E-01,-1.47226E+00
-2.23631E-01,-1.47187E+00
-2.23628E-01,-1.47187E+00
-2.23624E-01,-1.47226E+00
-2.23621E-01,-1.47325E+00
-2.23618E-01,-1.47760E+00
-2.23614E-01,-1.49011E+00
-2.23611E-01,-1.49041E+00
-2.23608E-01,-1.49041E+00
-2.23605E-01,-1.48988E+00
-2.23601E-01,-1.48996E+00
-2.23598E-01,-1.48950E+00
-2.23595E-01,-1.48942E+00
-2.23591E-01,-1.48828E+00
-2.23588E-01,-1.48767E+00
-2.23585E-01,-1.48462E+00
-2.23581E-01,-1.48767E+00
-2.23578E-01,-1.48843E+00
-2.23575E-01,-1.48896E+00
-2.23572E-01,-1.48851E+00
-2.23568E-01,-1.48835E+00
-2.23565E-01,-1.48851E+00
-2.23562E-01,-1.48889E+00
-2.23558E-01,-1.48919E+00
-2.23555E-01,-1.48820E+00
-2.23552E-01,-1.48805E+00
-2.23548E-01,-1.48858E+00
-2.23545E-01,-1.48896E+00
-2.23542E-01,-1.48927E+00
-2.23539E-01,-1.48996E+00
-2.23535E-01,-1.48965E+00
-2.23532E-01,-1.49034E+00
-2.23529E-01,-1.49156E+00
-2.23525E-01,-1.49102E+00
-2.23522E-01,-1.49034E+00
-2.23519E-01,-1.49133E+00
-2.23516E-01,-1.50476E+00
-2.23512E-01,-1.50880E+00
-2.23509E-01,-1.50857E+00
-2.23506E-01,-1.50743E+00
-2.23502E-01,-1.50781E+00
-2.23499E-01,-1.50819E+00
-2.23496E-01,-1.50804E+00
-2.23492E-01,-1.50827E+00
-2.23489E-01,-1.50773E+00
-2.23486E-01,-1.50850E+00
-2.23483E-01,-1.50842E+00
-2.23479E-01,-1.50758E+00
-2.23476E-01,-1.50735E+00
-2.23473E-01,-1.50720E+00
-2.23469E-01,-1.50705E+00
-2.23466E-01,-1.50850E+00
-2.23463E-01,-1.50781E+00
-2.23459E-01,-1.50804E+00
-2.23456E-01,-1.50827E+00
-2.23453E-01,-1.50766E+00
-2.23450E-01,-1.50796E+00
-2.23446E-01,-1.50827E+00
-2.23443E-01,-1.50781E+00
-2.23440E-01,-1.50804E+00
-2.23436E-01,-1.50788E+00
-2.23433E-01,-1.50819E+00
-2.23430E-01,-1.50735E+00
-2.23427E-01,-1.50705E+00
-2.23423E-01,-1.50651E+00
-2.23420E-01,-1.50636E+00
-2.23417E-01,-1.50735E+00
-2.23413E-01,-1.52452E+00
-2.23410E-01,-1.52482E+00
-2.23407E-01,-1.52566E+00
-2.23403E-01,-1.52566E+00
-2.23400E-01,-1.52497E+00
-2.23397E-01,-1.52650E+00
-2.23394E-01,-1.52658E+00
-2.23390E-01,-1.52574E+00
-2.23387E-01,-1.52688E+00
-2.23384E-01,-1.52719E+00
-2.23380E-01,-1.52696E+00
-2.23377E-01,-1.52665E+00
-2.23374E-01,-1.52703E+00
-2.23370E-01,-1.52688E+00
-2.23367E-01,-1.52612E+00
-2.23364E-01,-1.52665E+00
-2.23361E-01,-1.52581E+00
-2.23357E-01,-1.52597E+00
-2.23354E-01,-1.52581E+00
-2.23351E-01,-1.52604E+00
-2.23347E-01,-1.52635E+00
-2.23344E-01,-1.52635E+00
-2.23341E-01,-1.52642E+00
-2.23338E-01,-1.52620E+00
-2.23334E-01,-1.52620E+00
-2.23331E-01,-1.52566E+00
-2.23328E-01,-1.52589E+00
-2.23324E-01,-1.52581E+00
-2.23321E-01,-1.52528E+00
-2.23318E-01,-1.52444E+00
-2.23314E-01,-1.53428E+00
-2.23311E-01,-1.54061E+00
-2.23308E-01,-1.54084E+00
-2.23305E-01,-1.54069E+00
-2.23301E-01,-1.54039E+00
-2.23298E-01,-1.54054E+00
-2.23295E-01,-1.54046E+00
-2.23291E-01,-1.54031E+00
-2.23288E-01,-1.53993E+00
-2.23285E-01,-1.54046E+00
-2.23282E-01,-1.54061E+00
-2.23278E-01,-1.53993E+00
-2.23275E-01,-1.54016E+00
-2.23272E-01,-1.54061E+00
-2.23268E-01,-1.53985E+00
-2.23265E-01,-1.53955E+00
-2.23262E-01,-1.54092E+00
-2.23258E-01,-1.54039E+00
-2.23255E-01,-1.54100E+00
-2.23252E-01,-1.54023E+00
-2.23249E-01,-1.54145E+00
-2.23245E-01,-1.54054E+00
-2.23242E-01,-1.54115E+00
-2.23239E-01,-1.54061E+00
-2.23235E-01,-1.54168E+00
-2.23232E-01,-1.54214E+00
-2.23229E-01,-1.54260E+00
-2.23225E-01,-1.54260E+00
-2.23222E-01,-1.54306E+00
-2.23219E-01,-1.54252E+00
-2.23216E-01,-1.54176E+00
-2.23212E-01,-1.55732E+00
-2.23209E-01,-1.55931E+00
-2.23206E-01,-1.55900E+00
-2.23202E-01,-1.55900E+00
-2.23199E-01,-1.56030E+00
-2.23196E-01,-1.56060E+00
-2.23193E-01,-1.56022E+00
-2.23189E-01,-1.55969E+00
-2.23186E-01,-1.55976E+00
-2.23183E-01,-1.55984E+00
-2.23179E-01,-1.56053E+00
-2.23176E-01,-1.55961E+00
-2.23173E-01,-1.56106E+00
-2.23169E-01,-1.56068E+00
-2.23166E-01,-1.56015E+00
-2.23163E-01,-1.56053E+00
-2.23160E-01,-1.56114E+00
-2.23156E-01,-1.56251E+00
-2.23153E-01,-1.56228E+00
-2.23150E-01,-1.56152E+00
-2.23146E-01,-1.56068E+00
-2.23143E-01,-1.56099E+00
-2.23140E-01,-1.56190E+00
-2.23136E-01,-1.56129E+00
-2.23133E-01,-1.56175E+00
-2.23130E-01,-1.56198E+00
-2.23127E-01,-1.56213E+00
-2.23123E-01,-1.56190E+00
-2.23120E-01,-1.56175E+00
-2.23117E-01,-1.55954E+00
-2.23113E-01,-1.56633E+00
-2.23110E-01,-1.57739E+00
-2.23107E-01,-1.57701E+00
-2.23104E-01,-1.57685E+00
-2.23100E-01,-1.57685E+00
-2.23097E-01,-1.57716E+00
-2.23094E-01,-1.57777E+00
-2.23090E-01,-1.57731E+00
-2.23087E-01,-1.57609E+00
-2.23084E-01,-1.57617E+00
-2.23080E-01,-1.57632E+00
-2.23077E-01,-1.57701E+00
-2.23074E-01,-1.57708E+00
-2.23071E-01,-1.57777E+00
-2.23067E-01,-1.57731E+00
-2.23064E-01,-1.57716E+00
-2.23061E-01,-1.57769E+00
-2.23057E-01,-1.57830E+00
-2.23054E-01,-1.57754E+00
-2.23051E-01,-1.57701E+00
-2.23047E-01,-1.57762E+00
-2.23044E-01,-1.57792E+00
-2.23041E-01,-1.57762E+00
-2.23038E-01,-1.57808E+00
-2.23034E-01,-1.57701E+00
-2.23031E-01,-1.57769E+00
-2.23028E-01,-1.57769E+00
-2.23024E-01,-1.57701E+00
-2.23021E-01,-1.57785E+00
-2.23018E-01,-1.57823E+00
-2.23015E-01,-1.57777E+00
-2.23011E-01,-1.58853E+00
-2.23008E-01,-1.59639E+00
-2.23005E-01,-1.59562E+00
-2.23001E-01,-1.59593E+00
-2.22998E-01,-1.59562E+00
-2.22995E-01,-1.59562E+00
-2.22991E-01,-1.59524E+00
-2.22988E-01,-1.59539E+00
-2.22985E-01,-1.59471E+00
-2.22982E-01,-1.59463E+00
-2.22978E-01,-1.59494E+00
-2.22975E-01,-1.59364E+00
-2.22972E-01,-1.59417E+00
-2.22968E-01,-1.59478E+00
-2.22965E-01,-1.59455E+00
-2.22962E-01,-1.59402E+00
-2.22958E-01,-1.59478E+00
-2.22955E-01,-1.59478E+00
-2.22952E-01,-1.59455E+00
-2.22949E-01,-1.59517E+00
-2.22945E-01,-1.59440E+00
-2.22942E-01,-1.59379E+00
-2.22939E-01,-1.59501E+00
-2.22935E-01,-1.59486E+00
-2.22932E-01,-1.59440E+00
-2.22929E-01,-1.59478E+00
-2.22926E-01,-1.59539E+00
-2.22922E-01,-1.59463E+00
-2.22919E-01,-1.59501E+00
-2.22916E-01,-1.59410E+00
-2.22912E-01,-1.59616E+00
-2.22909E-01,-1.61073E+00
-2.22906E-01,-1.61065E+00
-2.22902E-01,-1.60928E+00
-2.22899E-01,-1.60981E+00
-2.22896E-01,-1.61012E+00
-2.22893E-01,-1.60897E+00
-2.22889E-01,-1.61012E+00
-2.22886E-01,-1.60897E+00
-2.22883E-01,-1.61020E+00
-2.22879E-01,-1.61119E+00
-2.22876E-01,-1.61164E+00
-2.22873E-01,-1.61225E+00
-2.22870E-01,-1.61256E+00
-2.22866E-01,-1.61264E+00
-2.22863E-01,-1.61081E+00
-2.22860E-01,-1.61119E+00
-2.22856E-01,-1.61248E+00
-2.22853E-01,-1.61149E+00
-2.22850E-01,-1.61248E+00
-2.22846E-01,-1.61203E+00
-2.22843E-01,-1.61157E+00
-2.22840E-01,-1.61256E+00
-2.22837E-01,-1.61325E+00
-2.22833E-01,-1.61264E+00
-2.22830E-01,-1.61363E+00
-2.22827E-01,-1.61363E+00
-2.22823E-01,-1.61500E+00
-2.22820E-01,-1.61569E+00
-2.22817E-01,-1.61607E+00
-2.22813E-01,-1.61515E+00
-2.22810E-01,-1.62202E+00
-2.22807E-01,-1.63133E+00
-2.22804E-01,-1.63118E+00
-2.22800E-01,-1.63049E+00
-2.22797E-01,-1.63133E+00
-2.22794E-01,-1.63095E+00
-2.22790E-01,-1.63057E+00
-2.22787E-01,-1.63003E+00
-2.22784E-01,-1.62912E+00
-2.22781E-01,-1.62851E+00
-2.22777E-01,-1.62812E+00
-2.22774E-01,-1.62812E+00
-2.22771E-01,-1.62835E+00
-2.22767E-01,-1.62828E+00
-2.22764E-01,-1.62790E+00
-2.22761E-01,-1.62866E+00
-2.22757E-01,-1.62858E+00
-2.22754E-01,-1.62904E+00
-2.22751E-01,-1.62957E+00
-2.22748E-01,-1.62965E+00
-2.22744E-01,-1.62942E+00
-2.22741E-01,-1.62927E+00
-2.22738E-01,-1.62881E+00
-2.22734E-01,-1.62820E+00
-2.22731E-01,-1.62759E+00
-2.22728E-01,-1.62736E+00
-2.22724E-01,-1.62652E+00
-2.22721E-01,-1.62652E+00
-2.22718E-01,-1.62652E+00
-2.22715E-01,-1.62645E+00
-2.22711E-01,-1.62629E+00
-2.22708E-01,-1.64270E+00
-2.22705E-01,-1.64415E+00
-2.22701E-01,-1.64369E+00
-2.22698E-01,-1.64453E+00
-2.22695E-01,-1.64331E+00
-2.22692E-01,-1.64384E+00
-2.22688E-01,-1.64346E+00
-2.22685E-01,-1.64315E+00
-2.22682E-01,-1.64254E+00
-2.22678E-01,-1.64384E+00
-2.22675E-01,-1.64277E+00
-2.22672E-01,-1.64369E+00
-2.22668E-01,-1.64346E+00
-2.22665E-01,-1.64346E+00
-2.22662E-01,-1.64315E+00
-2.22659E-01,-1.64407E+00
-2.22655E-01,-1.64476E+00
-2.22652E-01,-1.64537E+00
-2.22649E-01,-1.64582E+00
-2.22645E-01,-1.64651E+00
-2.22642E-01,-1.64636E+00
-2.22639E-01,-1.64636E+00
-2.22635E-01,-1.64582E+00
-2.22632E-01,-1.64544E+00
-2.22629E-01,-1.64499E+00
-2.22626E-01,-1.64460E+00
-2.22622E-01,-1.64483E+00
-2.22619E-01,-1.64453E+00
-2.22616E-01,-1.64346E+00
-2.22612E-01,-1.64354E+00
-2.22609E-01,-1.64796E+00
-2.22606E-01,-1.66101E+00
-2.22603E-01,-1.66192E+00
-2.22599E-01,-1.66269E+00
-2.22596E-01,-1.66223E+00
-2.22593E-01,-1.66253E+00
-2.22589E-01,-1.66307E+00
-2.22586E-01,-1.66436E+00
-2.22583E-01,-1.66368E+00
-2.22579E-01,-1.66421E+00
-2.22576E-01,-1.66528E+00
-2.22573E-01,-1.66505E+00
-2.22570E-01,-1.66436E+00
-2.22566E-01,-1.66513E+00
-2.22563E-01,-1.66299E+00
-2.22560E-01,-1.66352E+00
-2.22556E-01,-1.66291E+00
-2.22553E-01,-1.66307E+00
-2.22550E-01,-1.66375E+00
-2.22546E-01,-1.66238E+00
-2.22543E-01,-1.66276E+00
-2.22540E-01,-1.66200E+00
-2.22537E-01,-1.66299E+00
-2.22533E-01,-1.66291E+00
-2.22530E-01,-1.66375E+00
-2.22527E-01,-1.66345E+00
-2.22523E-01,-1.66261E+00
-2.22520E-01,-1.66253E+00
-2.22517E-01,-1.66253E+00
-2.22514E-01,-1.66169E+00
-2.22510E-01,-1.66200E+00
-2.22507E-01,-1.67489E+00
-2.22504E-01,-1.67871E+00
-2.22500E-01,-1.67970E+00
-2.22497E-01,-1.67970E+00
-2.22494E-01,-1.67962E+00
-2.22490E-01,-1.68000E+00
-2.22487E-01,-1.68077E+00
-2.22484E-01,-1.68199E+00
-2.22481E-01,-1.68191E+00
-2.22477E-01,-1.68214E+00
-2.22474E-01,-1.68222E+00
-2.22471E-01,-1.68184E+00
-2.22467E-01,-1.68237E+00
-2.22464E-01,-1.68184E+00
-2.22461E-01,-1.68206E+00
-2.22458E-01,-1.68161E+00
-2.22454E-01,-1.68115E+00
-2.22451E-01,-1.68161E+00
-2.22448E-01,-1.68039E+00
-2.22444E-01,-1.68046E+00
-2.22441E-01,-1.67970E+00
-2.22438E-01,-1.67970E+00
-2.22434E-01,-1.68054E+00
-2.22431E-01,-1.68084E+00
-2.22428E-01,-1.68084E+00
-2.22425E-01,-1.67894E+00
-2.22421E-01,-1.67978E+00
-2.22418E-01,-1.67993E+00
-2.22415E-01,-1.67916E+00
-2.22411E-01,-1.68008E+00
-2.22408E-01,-1.68084E+00
-2.22405E-01,-1.69679E+00
-2.22401E-01,-1.69740E+00
-2.22398E-01,-1.69656E+00
-2.22395E-01,-1.69717E+00
-2.22392E-01,-1.69725E+00
-2.22388E-01,-1.69748E+00
-2.22385E-01,-1.69877E+00
-2.22382E-01,-1.70030E+00
-2.22378E-01,-1.69969E+00
-2.22375E-01,-1.69908E+00
-2.22372E-01,-1.69915E+00
-2.22369E-01,-1.69931E+00
-2.22365E-01,-1.70053E+00
-2.22362E-01,-1.70182E+00
-2.22359E-01,-1.70015E+00
-2.22355E-01,-1.69885E+00
-2.22352E-01,-1.69847E+00
-2.22349E-01,-1.69847E+00
-2.22345E-01,-1.69961E+00
-2.22342E-01,-1.69992E+00
-2.22339E-01,-1.69931E+00
-2.22336E-01,-1.69839E+00
-2.22332E-01,-1.69839E+00
-2.22329E-01,-1.69770E+00
-2.22326E-01,-1.69748E+00
-2.22322E-01,-1.69717E+00
-2.22319E-01,-1.69809E+00
-2.22316E-01,-1.69755E+00
-2.22312E-01,-1.69839E+00
-2.22309E-01,-1.69824E+00
-2.22306E-01,-1.70678E+00
-2.22303E-01,-1.71388E+00
-2.22299E-01,-1.71418E+00
-2.22296E-01,-1.71495E+00
-2.22293E-01,-1.71647E+00
-2.22289E-01,-1.71548E+00
-2.22286E-01,-1.71510E+00
-2.22283E-01,-1.71594E+00
-2.22280E-01,-1.71663E+00
-2.22276E-01,-1.71663E+00
-2.22273E-01,-1.71617E+00
-2.22270E-01,-1.71571E+00
-2.22266E-01,-1.71586E+00
-2.22263E-01,-1.71746E+00
-2.22260E-01,-1.71655E+00
-2.22256E-01,-1.71571E+00
-2.22253E-01,-1.71525E+00
-2.22250E-01,-1.71579E+00
-2.22247E-01,-1.71640E+00
-2.22243E-01,-1.71601E+00
-2.22240E-01,-1.71708E+00
-2.22237E-01,-1.71601E+00
-2.22233E-01,-1.71670E+00
-2.22230E-01,-1.71731E+00
-2.22227E-01,-1.71663E+00
-2.22223E-01,-1.71632E+00
-2.22220E-01,-1.71663E+00
-2.22217E-01,-1.71663E+00
-2.22214E-01,-1.71769E+00
-2.22210E-01,-1.71731E+00
-2.22207E-01,-1.71678E+00
-2.22204E-01,-1.73089E+00
-2.22200E-01,-1.73120E+00
-2.22197E-01,-1.73272E+00
-2.22194E-01,-1.73272E+00
-2.22191E-01,-1.73234E+00
-2.22187E-01,-1.73249E+00
-2.22184E-01,-1.73234E+00
-2.22181E-01,-1.73227E+00
-2.22177E-01,-1.73211E+00
-2.22174E-01,-1.73364E+00
-2.22171E-01,-1.73379E+00
-2.22167E-01,-1.73486E+00
-2.22164E-01,-1.73570E+00
-2.22161E-01,-1.73471E+00
-2.22158E-01,-1.73494E+00
-2.22154E-01,-1.73417E+00
-2.22151E-01,-1.73356E+00
-2.22148E-01,-1.73341E+00
-2.22144E-01,-1.73341E+00
-2.22141E-01,-1.73326E+00
-2.22138E-01,-1.73318E+00
-2.22134E-01,-1.73227E+00
-2.22131E-01,-1.73188E+00
-2.22128E-01,-1.73150E+00
-2.22125E-01,-1.73257E+00
-2.22121E-01,-1.73326E+00
-2.22118E-01,-1.73394E+00
-2.22115E-01,-1.73318E+00
-2.22111E-01,-1.73310E+00
-2.22108E-01,-1.73295E+00
-2.22105E-01,-1.73951E+00
-2.22102E-01,-1.75050E+00
-2.22098E-01,-1.74913E+00
-2.22095E-01,-1.74958E+00
-2.22092E-01,-1.74951E+00
-2.22088E-01,-1.74974E+00
-2.22085E-01,-1.75019E+00
-2.22082E-01,-1.74936E+00
-2.22078E-01,-1.74867E+00
-2.22075E-01,-1.74760E+00
-2.22072E-01,-1.74760E+00
-2.22069E-01,-1.74813E+00
-2.22065E-01,-1.74882E+00
-2.22062E-01,-1.74920E+00
-2.22059E-01,-1.74813E+00
-2.22055E-01,-1.74821E+00
-2.22052E-01,-1.74768E+00
-2.22049E-01,-1.74806E+00
-2.22046E-01,-1.74897E+00
-2.22042E-01,-1.74897E+00
-2.22039E-01,-1.75012E+00
-2.22036E-01,-1.75042E+00
-2.22032E-01,-1.75019E+00
-2.22029E-01,-1.75149E+00
-2.22026E-01,-1.75096E+00
-2.22022E-01,-1.75187E+00
-2.22019E-01,-1.75134E+00
-2.22016E-01,-1.75241E+00
-2.22013E-01,-1.75203E+00
-2.22009E-01,-1.75149E+00
-2.22006E-01,-1.75157E+00
-2.22003E-01,-1.76110E+00
-2.21999E-01,-1.76667E+00
-2.21996E-01,-1.76774E+00
-2.21993E-01,-1.76797E+00
-2.21989E-01,-1.76721E+00
-2.21986E-01,-1.76744E+00
-2.21983E-01,-1.76652E+00
-2.21980E-01,-1.76713E+00
-2.21976E-01,-1.76797E+00
-2.21973E-01,-1.76789E+00
-2.21970E-01,-1.76774E+00
-2.21966E-01,-1.76721E+00
-2.21963E-01,-1.76637E+00
-2.21960E-01,-1.76744E+00
-2.21957E-01,-1.76774E+00
-2.21953E-01,-1.76797E+00
-2.21950E-01,-1.76843E+00
-2.21947E-01,-1.76881E+00
-2.21943E-01,-1.76828E+00
-2.21940E-01,-1.76797E+00
-2.21937E-01,-1.76805E+00
-2.21933E-01,-1.76774E+00
-2.21930E-01,-1.76675E+00
-2.21927E-01,-1.76751E+00
-2.21924E-01,-1.76660E+00
-2.21920E-01,-1.76789E+00
-2.21917E-01,-1.76713E+00
-2.21914E-01,-1.76774E+00
-2.21910E-01,-1.76789E+00
-2.21907E-01,-1.76789E+00
-2.21904E-01,-1.76980E+00
-2.21900E-01,-1.78613E+00
-2.21897E-01,-1.78552E+00
-2.21894E-01,-1.78498E+00
-2.21891E-01,-1.78621E+00
-2.21887E-01,-1.78697E+00
-2.21884E-01,-1.78735E+00
-2.21881E-01,-1.78758E+00
-2.21877E-01,-1.78765E+00
-2.21874E-01,-1.78773E+00
-2.21871E-01,-1.78842E+00
-2.21868E-01,-1.78804E+00
-2.21864E-01,-1.78643E+00
-2.21861E-01,-1.78682E+00
-2.21858E-01,-1.78857E+00
-2.21854E-01,-1.78697E+00
-2.21851E-01,-1.78796E+00
-2.21848E-01,-1.78827E+00
-2.21844E-01,-1.78735E+00
-2.21841E-01,-1.78697E+00
-2.21838E-01,-1.78743E+00
-2.21835E-01,-1.78750E+00
-2.21831E-01,-1.78727E+00
-2.21828E-01,-1.78773E+00
-2.21825E-01,-1.78697E+00
-2.21821E-01,-1.78704E+00
-2.21818E-01,-1.78697E+00
-2.21815E-01,-1.78651E+00
-2.21811E-01,-1.78659E+00
-2.21808E-01,-1.78659E+00
-2.21805E-01,-1.78628E+00
-2.21802E-01,-1.79284E+00
-2.21798E-01,-1.80291E+00
-2.21795E-01,-1.80215E+00
-2.21792E-01,-1.80284E+00
-2.21788E-01,-1.80230E+00
-2.21785E-01,-1.80223E+00
-2.21782E-01,-1.80185E+00
-2.21779E-01,-1.80215E+00
-2.21775E-01,-1.80162E+00
-2.21772E-01,-1.80261E+00
-2.21769E-01,-1.80177E+00
-2.21765E-01,-1.80207E+00
-2.21762E-01,-1.80230E+00
-2.21759E-01,-1.80284E+00
-2.21755E-01,-1.80246E+00
-2.21752E-01,-1.80291E+00
-2.21749E-01,-1.80284E+00
-2.21746E-01,-1.80329E+00
-2.21742E-01,-1.80383E+00
-2.21739E-01,-1.80360E+00
-2.21736E-01,-1.80436E+00
-2.21732E-01,-1.80291E+00
-2.21729E-01,-1.80207E+00
-2.21726E-01,-1.80238E+00
-2.21722E-01,-1.80291E+00
-2.21719E-01,-1.80329E+00
-2.21716E-01,-1.80299E+00
-2.21713E-01,-1.80375E+00
-2.21709E-01,-1.80261E+00
-2.21706E-01,-1.80246E+00
-2.21703E-01,-1.80307E+00
-2.21699E-01,-1.81749E+00
-2.21696E-01,-1.81947E+00
-2.21693E-01,-1.81970E+00
-2.21690E-01,-1.81939E+00
-2.21686E-01,-1.81886E+00
-2.21683E-01,-1.81817E+00
-2.21680E-01,-1.81848E+00
-2.21676E-01,-1.81924E+00
-2.21673E-01,-1.81985E+00
-2.21670E-01,-1.81977E+00
-2.21666E-01,-1.82016E+00
-2.21663E-01,-1.81977E+00
-2.21660E-01,-1.81894E+00
-2.21657E-01,-1.81962E+00
-2.21653E-01,-1.81955E+00
-2.21650E-01,-1.81909E+00
-2.21647E-01,-1.81909E+00
-2.21643E-01,-1.81939E+00
-2.21640E-01,-1.81909E+00
-2.21637E-01,-1.81932E+00
-2.21634E-01,-1.81901E+00
-2.21630E-01,-1.81848E+00
-2.21627E-01,-1.81909E+00
-2.21624E-01,-1.81855E+00
-2.21620E-01,-1.81871E+00
-2.21617E-01,-1.81901E+00
-2.21614E-01,-1.81947E+00
-2.21610E-01,-1.82077E+00
-2.21607E-01,-1.82077E+00
-2.21604E-01,-1.82054E+00
-2.21601E-01,-1.82435E+00
-2.21597E-01,-1.83801E+00
-2.21594E-01,-1.83717E+00
-2.21591E-01,-1.83694E+00
-2.21587E-01,-1.83778E+00
-2.21584E-01,-1.83641E+00
-2.21581E-01,-1.83641E+00
-2.21577E-01,-1.83656E+00
-2.21574E-01,-1.83618E+00
-2.21571E-01,-1.83717E+00
-2.21568E-01,-1.83656E+00
-2.21564E-01,-1.83618E+00
-2.21561E-01,-1.83648E+00
-2.21558E-01,-1.83603E+00
-2.21554E-01,-1.83625E+00
-2.21551E-01,-1.83618E+00
-2.21548E-01,-1.83686E+00
-2.21545E-01,-1.83610E+00
-2.21541E-01,-1.83656E+00
-2.21538E-01,-1.83633E+00
-2.21535E-01,-1.83595E+00
-2.21531E-01,-1.83633E+00
-2.21528E-01,-1.83686E+00
-2.21525E-01,-1.83534E+00
-2.21521E-01,-1.83549E+00
-2.21518E-01,-1.83572E+00
-2.21515E-01,-1.83480E+00
-2.21512E-01,-1.83488E+00
-2.21508E-01,-1.83450E+00
-2.21505E-01,-1.83351E+00
-2.21502E-01,-1.83412E+00
-2.21498E-01,-1.84579E+00
-2.21495E-01,-1.85083E+00
-2.21492E-01,-1.85121E+00
-2.21488E-01,-1.85182E+00
-2.21485E-01,-1.85197E+00
-2.21482E-01,-1.85319E+00
-2.21479E-01,-1.85327E+00
-2.21475E-01,-1.85434E+00
-2.21472E-01,-1.85510E+00
-2.21469E-01,-1.85525E+00
-2.21465E-01,-1.85510E+00
-2.21462E-01,-1.85418E+00
-2.21459E-01,-1.85456E+00
-2.21456E-01,-1.85418E+00
-2.21452E-01,-1.85502E+00
-2.21449E-01,-1.85426E+00
-2.21446E-01,-1.85403E+00
-2.21442E-01,-1.85510E+00
-2.21439E-01,-1.85441E+00
-2.21436E-01,-1.85479E+00
-2.21432E-01,-1.85548E+00
-2.21429E-01,-1.85456E+00
-2.21426E-01,-1.85487E+00
-2.21423E-01,-1.85548E+00
-2.21419E-01,-1.85624E+00
-2.21416E-01,-1.85655E+00
-2.21413E-01,-1.85617E+00
-2.21409E-01,-1.85662E+00
-2.21406E-01,-1.85716E+00
-2.21403E-01,-1.85670E+00
-2.21399E-01,-1.85479E+00
-2.21396E-01,-1.87333E+00
-2.21393E-01,-1.87280E+00
-2.21390E-01,-1.87226E+00
-2.21386E-01,-1.87226E+00
-2.21383E-01,-1.87112E+00
-2.21380E-01,-1.87074E+00
-2.21376E-01,-1.87143E+00
-2.21373E-01,-1.87173E+00
-2.21370E-01,-1.87135E+00
-2.21367E-01,-1.87226E+00
-2.21363E-01,-1.87234E+00
-2.21360E-01,-1.87226E+00
-2.21357E-01,-1.87303E+00
-2.21353E-01,-1.87265E+00
-2.21350E-01,-1.87226E+00
-2.21347E-01,-1.87295E+00
-2.21343E-01,-1.87249E+00
-2.21340E-01,-1.87272E+00
-2.21337E-01,-1.87257E+00
-2.21334E-01,-1.87257E+00
-2.21330E-01,-1.87204E+00
-2.21327E-01,-1.87219E+00
-2.21324E-01,-1.87143E+00
-2.21320E-01,-1.87143E+00
-2.21317E-01,-1.87181E+00
-2.21314E-01,-1.87165E+00
