in s,C1 in V
-2.23822E-01,-6.57207E-01
-2.23819E-01,-6.57207E-01
-2.23815E-01,-6.56139E-01
-2.23812E-01,-6.55758E-01
-2.23809E-01,-6.55987E-01
-2.23806E-01,-6.55987E-01
-2.23802E-01,-6.64150E-01
-2.23799E-01,-6.73000E-01
-2.23796E-01,-6.72695E-01
-2.23792E-01,-6.72619E-01
-2.23789E-01,-6.72390E-01
-2.23786E-01,-6.72314E-01
-2.23782E-01,-6.73153E-01
-2.23779E-01,-6.73305E-01
-2.23776E-01,-6.73458E-01
-2.23773E-01,-6.73000E-01
-2.23769E-01,-6.72924E-01
-2.23766E-01,-6.72314E-01
-2.23763E-01,-6.73076E-01
-2.23759E-01,-6.73611E-01
-2.23756E-01,-6.72771E-01
-2.23753E-01,-6.73229E-01
-2.23750E-01,-6.73229E-01
-2.23746E-01,-6.73076E-01
-2.23743E-01,-6.73000E-01
-2.23740E-01,-6.72924E-01
-2.23736E-01,-6.73000E-01
-2.23733E-01,-6.73458E-01
-2.23730E-01,-6.73076E-01
-2.23726E-01,-6.72237E-01
-2.23723E-01,-6.72008E-01
-2.23720E-01,-6.71551E-01
-2.23717E-01,-6.71245E-01
-2.23713E-01,-6.76128E-01
-2.23710E-01,-6.86962E-01
-2.23707E-01,-6.86657E-01
-2.23703E-01,-6.87801E-01
-2.23700E-01,-6.87191E-01
-2.23697E-01,-6.86733E-01
-2.23694E-01,-6.87191E-01
-2.23690E-01,-6.86962E-01
-2.23687E-01,-6.85894E-01
-2.23684E-01,-6.86809E-01
-2.23680E-01,-6.87343E-01
-2.23677E-01,-6.87038E-01
-2.23674E-01,-6.88106E-01
-2.23670E-01,-6.87420E-01
-2.23667E-01,-6.87954E-01
-2.23664E-01,-6.88335E-01
-2.23661E-01,-6.88564E-01
-2.23657E-01,-6.88335E-01
-2.23654E-01,-6.87725E-01
-2.23651E-01,-6.87725E-01
-2.23647E-01,-6.87343E-01
-2.23644E-01,-6.87420E-01
-2.23641E-01,-6.88106E-01
-2.23637E-01,-6.87801E-01
-2.23634E-01,-6.88488E-01
-2.23631E-01,-6.89861E-01
-2.23628E-01,-6.89403E-01
-2.23624E-01,-6.88869E-01
-2.23621E-01,-7.05349E-01
-2.23618E-01,-7.06264E-01
-2.23614E-01,-7.06951E-01
-2.23611E-01,-7.07027E-01
-2.23608E-01,-7.06646E-01
-2.23605E-01,-7.06798E-01
-2.23601E-01,-7.07027E-01
-2.23598E-01,-7.06112E-01
-2.23595E-01,-7.07180E-01
-2.23591E-01,-7.07180E-01
-2.23588E-01,-7.06570E-01
-2.23585E-01,-7.06570E-01
-2.23581E-01,-7.06722E-01
-2.23578E-01,-7.06341E-01
-2.23575E-01,-7.05959E-01
-2.23572E-01,-7.06798E-01
-2.23568E-01,-7.06493E-01
-2.23565E-01,-7.07256E-01
-2.23562E-01,-7.07180E-01
-2.23558E-01,-7.07561E-01
-2.23555E-01,-7.06951E-01
-2.23552E-01,-7.07485E-01
-2.23548E-01,-7.07409E-01
-2.23545E-01,-7.07256E-01
-2.23542E-01,-7.07638E-01
-2.23539E-01,-7.07409E-01
-2.23535E-01,-7.07714E-01
-2.23532E-01,-7.20150E-01
-2.23529E-01,-7.23354E-01
-2.23525E-01,-7.23125E-01
-2.23522E-01,-7.22362E-01
-2.23519E-01,-7.21294E-01
-2.23516E-01,-7.21523E-01
-2.23512E-01,-7.21294E-01
-2.23509E-01,-7.20760E-01
-2.23506E-01,-7.20531E-01
-2.23502E-01,-7.21065E-01
-2.23499E-01,-7.21905E-01
-2.23496E-01,-7.21599E-01
-2.23492E-01,-7.22057E-01
-2.23489E-01,-7.21905E-01
-2.23486E-01,-7.22057E-01
-2.23483E-01,-7.22362E-01
-2.23479E-01,-7.22591E-01
-2.23476E-01,-7.22515E-01
-2.23473E-01,-7.22439E-01
-2.23469E-01,-7.22133E-01
-2.23466E-01,-7.22515E-01
-2.23463E-01,-7.22820E-01
-2.23459E-01,-7.22515E-01
-2.23456E-01,-7.23202E-01
-2.23453E-01,-7.22286E-01
-2.23450E-01,-7.21447E-01
-2.23446E-01,-7.21371E-01
-2.23443E-01,-7.29381E-01
-2.23440E-01,-7.37850E-01
-2.23436E-01,-7.37926E-01
-2.23433E-01,-7.37545E-01
-2.23430E-01,-7.36706E-01
-2.23427E-01,-7.37469E-01
-2.23423E-01,-7.38537E-01
-2.23420E-01,-7.38384E-01
-2.23417E-01,-7.37545E-01
-2.23413E-01,-7.38308E-01
-2.23410E-01,-7.38613E-01
-2.23407E-01,-7.40063E-01
-2.23403E-01,-7.40826E-01
-2.23400E-01,-7.40597E-01
-2.23397E-01,-7.39910E-01
-2.23394E-01,-7.39376E-01
-2.23390E-01,-7.39605E-01
-2.23387E-01,-7.39223E-01
-2.23384E-01,-7.39223E-01
-2.23380E-01,-7.38689E-01
-2.23377E-01,-7.38384E-01
-2.23374E-01,-7.38842E-01
-2.23370E-01,-7.38003E-01
-2.23367E-01,-7.37926E-01
-2.23364E-01,-7.37469E-01
-2.23361E-01,-7.37240E-01
-2.23357E-01,-7.38155E-01
-2.23354E-01,-7.42657E-01
-2.23351E-01,-7.54330E-01
-2.23347E-01,-7.55016E-01
-2.23344E-01,-7.55169E-01
-2.23341E-01,-7.55779E-01
-2.23338E-01,-7.56313E-01
-2.23334E-01,-7.57229E-01
-2.23331E-01,-7.56771E-01
-2.23328E-01,-7.56771E-01
-2.23324E-01,-7.57381E-01
-2.23321E-01,-7.55398E-01
-2.23318E-01,-7.55703E-01
-2.23314E-01,-7.56389E-01
-2.23311E-01,-7.55932E-01
-2.23308E-01,-7.56161E-01
-2.23305E-01,-7.55932E-01
-2.23301E-01,-7.55016E-01
-2.23298E-01,-7.55855E-01
-2.23295E-01,-7.55245E-01
-2.23291E-01,-7.54864E-01
-2.23288E-01,-7.55321E-01
-2.23285E-01,-7.54864E-01
-2.23282E-01,-7.55016E-01
-2.23278E-01,-7.53948E-01
-2.23275E-01,-7.54101E-01
-2.23272E-01,-7.53872E-01
-2.23268E-01,-7.54253E-01
-2.23265E-01,-7.55321E-01
-2.23262E-01,-7.66994E-01
-2.23258E-01,-7.70656E-01
-2.23255E-01,-7.70428E-01
-2.23252E-01,-7.69893E-01
-2.23249E-01,-7.69970E-01
-2.23245E-01,-7.70809E-01
-2.23242E-01,-7.70656E-01
-2.23239E-01,-7.70962E-01
-2.23235E-01,-7.70580E-01
-2.23232E-01,-7.70428E-01
-2.23229E-01,-7.71038E-01
-2.23225E-01,-7.71267E-01
-2.23222E-01,-7.70809E-01
-2.23219E-01,-7.71496E-01
-2.23216E-01,-7.71343E-01
-2.23212E-01,-7.71572E-01
-2.23209E-01,-7.72030E-01
-2.23206E-01,-7.72487E-01
-2.23202E-01,-7.72564E-01
-2.23199E-01,-7.72335E-01
-2.23196E-01,-7.71801E-01
-2.23193E-01,-7.71953E-01
-2.23189E-01,-7.71267E-01
-2.23186E-01,-7.71343E-01
-2.23183E-01,-7.70809E-01
-2.23179E-01,-7.70504E-01
-2.23176E-01,-7.70199E-01
-2.23173E-01,-7.81414E-01
-2.23169E-01,-7.86068E-01
-2.23166E-01,-7.85381E-01
-2.23163E-01,-7.85076E-01
-2.23160E-01,-7.85457E-01
-2.23156E-01,-7.84695E-01
-2.23153E-01,-7.84542E-01
-2.23150E-01,-7.84618E-01
-2.23146E-01,-7.83779E-01
-2.23143E-01,-7.83779E-01
-2.23140E-01,-7.84237E-01
-2.23136E-01,-7.84160E-01
-2.23133E-01,-7.83932E-01
-2.23130E-01,-7.84618E-01
-2.23127E-01,-7.84389E-01
-2.23123E-01,-7.84923E-01
-2.23120E-01,-7.85229E-01
-2.23117E-01,-7.84695E-01
-2.23113E-01,-7.85076E-01
-2.23110E-01,-7.85305E-01
-2.23107E-01,-7.86449E-01
-2.23104E-01,-7.85686E-01
-2.23100E-01,-7.85610E-01
-2.23097E-01,-7.85229E-01
-2.23094E-01,-7.85152E-01
-2.23090E-01,-7.86297E-01
-2.23087E-01,-7.85152E-01
-2.23084E-01,-7.91942E-01
-2.23080E-01,-8.03997E-01
-2.23077E-01,-8.04302E-01
-2.23074E-01,-8.03768E-01
-2.23071E-01,-8.03615E-01
-2.23067E-01,-8.02700E-01
-2.23064E-01,-8.03615E-01
-2.23061E-01,-8.03234E-01
-2.23057E-01,-8.02700E-01
-2.23054E-01,-8.02776E-01
-2.23051E-01,-8.02700E-01
-2.23047E-01,-8.02166E-01
-2.23044E-01,-8.03463E-01
-2.23041E-01,-8.03539E-01
-2.23038E-01,-8.02318E-01
-2.23034E-01,-8.03005E-01
-2.23031E-01,-8.02852E-01
-2.23028E-01,-8.02166E-01
-2.23024E-01,-8.02318E-01
-2.23021E-01,-8.03005E-01
-2.23018E-01,-8.02776E-01
-2.23015E-01,-8.03310E-01
-2.23011E-01,-8.03844E-01
-2.23008E-01,-8.03997E-01
-2.23005E-01,-8.03310E-01
-2.23001E-01,-8.02776E-01
-2.22998E-01,-8.02776E-01
-2.22995E-01,-8.05599E-01
-2.22991E-01,-8.19866E-01
-2.22988E-01,-8.19561E-01
-2.22985E-01,-8.19179E-01
-2.22982E-01,-8.19485E-01
-2.22978E-01,-8.18569E-01
-2.22975E-01,-8.18722E-01
-2.22972E-01,-8.19103E-01
-2.22968E-01,-8.17577E-01
-2.22965E-01,-8.17119E-01
-2.22962E-01,-8.16967E-01
-2.22958E-01,-8.16891E-01
-2.22955E-01,-8.17425E-01
-2.22952E-01,-8.18645E-01
-2.22949E-01,-8.19866E-01
-2.22945E-01,-8.20782E-01
-2.22942E-01,-8.20934E-01
-2.22939E-01,-8.20247E-01
-2.22935E-01,-8.20705E-01
-2.22932E-01,-8.19637E-01
-2.22929E-01,-8.20171E-01
-2.22926E-01,-8.20171E-01
-2.22922E-01,-8.20553E-01
-2.22919E-01,-8.20324E-01
-2.22916E-01,-8.20171E-01
-2.22912E-01,-8.19485E-01
-2.22909E-01,-8.19408E-01
-2.22906E-01,-8.19485E-01
-2.22902E-01,-8.31844E-01
-2.22899E-01,-8.35583E-01
-2.22896E-01,-8.35964E-01
-2.22893E-01,-8.35811E-01
-2.22889E-01,-8.34972E-01
-2.22886E-01,-8.35811E-01
-2.22883E-01,-8.36193E-01
-2.22879E-01,-8.35354E-01
-2.22876E-01,-8.35964E-01
-2.22873E-01,-8.35506E-01
-2.22870E-01,-8.35201E-01
-2.22866E-01,-8.34896E-01
-2.22863E-01,-8.35125E-01
-2.22860E-01,-8.34743E-01
-2.22856E-01,-8.34972E-01
-2.22853E-01,-8.34667E-01
-2.22850E-01,-8.34514E-01
-2.22846E-01,-8.35201E-01
-2.22843E-01,-8.34438E-01
-2.22840E-01,-8.34743E-01
-2.22837E-01,-8.35811E-01
-2.22833E-01,-8.34057E-01
-2.22830E-01,-8.34591E-01
-2.22827E-01,-8.35964E-01
-2.22823E-01,-8.36040E-01
-2.22820E-01,-8.36269E-01
-2.22817E-01,-8.36956E-01
-2.22813E-01,-8.48095E-01
-2.22810E-01,-8.54046E-01
-2.22807E-01,-8.53741E-01
-2.22804E-01,-8.53435E-01
-2.22800E-01,-8.53283E-01
-2.22797E-01,-8.53435E-01
-2.22794E-01,-8.53054E-01
-2.22790E-01,-8.52520E-01
-2.22787E-01,-8.51681E-01
-2.22784E-01,-8.51375E-01
-2.22781E-01,-8.51757E-01
-2.22777E-01,-8.51452E-01
-2.22774E-01,-8.51299E-01
-2.22771E-01,-8.51681E-01
-2.22767E-01,-8.50155E-01
-2.22764E-01,-8.50231E-01
-2.22761E-01,-8.50612E-01
-2.22757E-01,-8.50765E-01
-2.22754E-01,-8.50918E-01
-2.22751E-01,-8.51833E-01
-2.22748E-01,-8.52291E-01
-2.22744E-01,-8.51299E-01
-2.22741E-01,-8.51681E-01
-2.22738E-01,-8.51452E-01
-2.22734E-01,-8.51833E-01
-2.22731E-01,-8.52444E-01
-2.22728E-01,-8.52062E-01
-2.22724E-01,-8.56792E-01
-2.22721E-01,-8.68542E-01
-2.22718E-01,-8.68770E-01
-2.22715E-01,-8.68694E-01
-2.22711E-01,-8.69305E-01
-2.22708E-01,-8.70296E-01
-2.22705E-01,-8.69991E-01
-2.22701E-01,-8.69915E-01
-2.22698E-01,-8.69839E-01
-2.22695E-01,-8.70602E-01
-2.22692E-01,-8.71670E-01
-2.22688E-01,-8.71441E-01
-2.22685E-01,-8.71517E-01
-2.22682E-01,-8.71898E-01
-2.22678E-01,-8.71441E-01
-2.22675E-01,-8.70449E-01
-2.22672E-01,-8.70754E-01
-2.22668E-01,-8.71059E-01
-2.22665E-01,-8.71746E-01
-2.22662E-01,-8.71441E-01
-2.22659E-01,-8.70754E-01
-2.22655E-01,-8.70525E-01
-2.22652E-01,-8.70449E-01
-2.22649E-01,-8.70373E-01
-2.22645E-01,-8.70067E-01
-2.22642E-01,-8.69762E-01
-2.22639E-01,-8.69152E-01
-2.22635E-01,-8.71059E-01
-2.22632E-01,-8.86165E-01
-2.22629E-01,-8.84640E-01
-2.22626E-01,-8.85784E-01
-2.22622E-01,-8.86089E-01
-2.22619E-01,-8.86242E-01
-2.22616E-01,-8.85631E-01
-2.22612E-01,-8.85021E-01
-2.22609E-01,-8.85174E-01
-2.22606E-01,-8.85708E-01
-2.22603E-01,-8.84716E-01
-2.22599E-01,-8.85479E-01
-2.22596E-01,-8.84945E-01
-2.22593E-01,-8.85555E-01
-2.22589E-01,-8.85097E-01
-2.22586E-01,-8.85555E-01
-2.22583E-01,-8.85937E-01
-2.22579E-01,-8.86852E-01
-2.22576E-01,-8.86165E-01
-2.22573E-01,-8.85937E-01
-2.22570E-01,-8.86547E-01
-2.22566E-01,-8.86471E-01
-2.22563E-01,-8.86547E-01
-2.22560E-01,-8.87386E-01
-2.22556E-01,-8.86928E-01
-2.22553E-01,-8.86318E-01
-2.22550E-01,-8.85708E-01
-2.22546E-01,-8.86089E-01
-2.22543E-01,-8.96389E-01
-2.22540E-01,-9.02111E-01
-2.22537E-01,-9.01806E-01
-2.22533E-01,-9.01806E-01
-2.22530E-01,-9.01653E-01
-2.22527E-01,-9.01501E-01
-2.22523E-01,-9.01577E-01
-2.22520E-01,-9.01424E-01
-2.22517E-01,-9.01348E-01
-2.22514E-01,-9.02035E-01
-2.22510E-01,-9.01653E-01
-2.22507E-01,-9.01424E-01
-2.22504E-01,-9.01882E-01
-2.22500E-01,-9.02035E-01
-2.22497E-01,-9.00966E-01
-2.22494E-01,-9.02263E-01
-2.22490E-01,-9.02340E-01
-2.22487E-01,-9.02340E-01
-2.22484E-01,-9.02950E-01
-2.22481E-01,-9.03789E-01
-2.22477E-01,-9.04400E-01
-2.22474E-01,-9.04857E-01
-2.22471E-01,-9.05544E-01
-2.22467E-01,-9.05392E-01
-2.22464E-01,-9.05620E-01
-2.22461E-01,-9.05010E-01
-2.22458E-01,-9.05315E-01
-2.22454E-01,-9.14471E-01
-2.22451E-01,-9.21490E-01
-2.22448E-01,-9.21337E-01
-2.22444E-01,-9.20498E-01
-2.22441E-01,-9.19582E-01
-2.22438E-01,-9.20040E-01
-2.22434E-01,-9.20040E-01
-2.22431E-01,-9.20421E-01
-2.22428E-01,-9.20269E-01
-2.22425E-01,-9.20879E-01
-2.22421E-01,-9.20345E-01
-2.22418E-01,-9.20345E-01
-2.22415E-01,-9.21108E-01
-2.22411E-01,-9.20498E-01
-2.22408E-01,-9.21795E-01
-2.22405E-01,-9.21642E-01
-2.22401E-01,-9.21871E-01
-2.22398E-01,-9.22253E-01
-2.22395E-01,-9.21566E-01
-2.22392E-01,-9.21032E-01
-2.22388E-01,-9.21261E-01
-2.22385E-01,-9.19811E-01
-2.22382E-01,-9.19277E-01
-2.22378E-01,-9.19659E-01
-2.22375E-01,-9.18056E-01
-2.22372E-01,-9.18667E-01
-2.22369E-01,-9.18590E-01
-2.22365E-01,-9.22329E-01
-2.22362E-01,-9.34841E-01
-2.22359E-01,-9.35451E-01
-2.22355E-01,-9.34841E-01
-2.22352E-01,-9.35222E-01
-2.22349E-01,-9.36291E-01
-2.22345E-01,-9.35757E-01
-2.22342E-01,-9.35985E-01
-2.22339E-01,-9.36291E-01
-2.22336E-01,-9.36443E-01
-2.22332E-01,-9.36062E-01
-2.22329E-01,-9.35757E-01
-2.22326E-01,-9.35375E-01
-2.22322E-01,-9.35833E-01
-2.22319E-01,-9.36291E-01
-2.22316E-01,-9.36291E-01
-2.22312E-01,-9.36977E-01
-2.22309E-01,-9.37511E-01
-2.22306E-01,-9.37206E-01
-2.22303E-01,-9.37511E-01
-2.22299E-01,-9.37740E-01
-2.22296E-01,-9.37664E-01
-2.22293E-01,-9.37359E-01
-2.22289E-01,-9.37054E-01
-2.22286E-01,-9.36367E-01
-2.22283E-01,-9.35833E-01
-2.22280E-01,-9.34917E-01
-2.22276E-01,-9.35451E-01
-2.22273E-01,-9.51626E-01
-2.22270E-01,-9.51702E-01
-2.22266E-01,-9.51778E-01
-2.22263E-01,-9.52312E-01
-2.22260E-01,-9.51473E-01
-2.22256E-01,-9.52160E-01
-2.22253E-01,-9.52160E-01
-2.22250E-01,-9.52770E-01
-2.22247E-01,-9.52617E-01
-2.22243E-01,-9.52923E-01
-2.22240E-01,-9.52541E-01
-2.22237E-01,-9.52770E-01
-2.22233E-01,-9.52999E-01
-2.22230E-01,-9.52465E-01
-2.22227E-01,-9.51931E-01
-2.22223E-01,-9.51473E-01
-2.22220E-01,-9.51397E-01
-2.22217E-01,-9.53304E-01
-2.22214E-01,-9.51549E-01
-2.22210E-01,-9.51931E-01
-2.22207E-01,-9.52007E-01
-2.22204E-01,-9.52236E-01
-2.22200E-01,-9.51855E-01
-2.22197E-01,-9.52694E-01
-2.22194E-01,-9.51626E-01
-2.22191E-01,-9.52389E-01
-2.22187E-01,-9.52694E-01
-2.22184E-01,-9.63680E-01
-2.22181E-01,-9.69097E-01
-2.22177E-01,-9.68944E-01
-2.22174E-01,-9.68258E-01
-2.22171E-01,-9.68487E-01
-2.22167E-01,-9.67495E-01
-2.22164E-01,-9.67724E-01
-2.22161E-01,-9.67953E-01
-2.22158E-01,-9.67495E-01
-2.22154E-01,-9.68639E-01
-2.22151E-01,-9.68716E-01
-2.22148E-01,-9.68334E-01
-2.22144E-01,-9.68868E-01
-2.22141E-01,-9.68868E-01
-2.22138E-01,-9.68944E-01
-2.22134E-01,-9.69784E-01
-2.22131E-01,-9.70318E-01
-2.22128E-01,-9.69021E-01
-2.22125E-01,-9.69097E-01
-2.22121E-01,-9.69707E-01
-2.22118E-01,-9.69707E-01
-2.22115E-01,-9.69478E-01
-2.22111E-01,-9.69631E-01
-2.22108E-01,-9.68563E-01
-2.22105E-01,-9.68944E-01
-2.22102E-01,-9.69326E-01
-2.22098E-01,-9.70013E-01
-2.22095E-01,-9.79397E-01
-2.22092E-01,-9.87255E-01
-2.22088E-01,-9.87942E-01
-2.22085E-01,-9.88781E-01
-2.22082E-01,-9.87636E-01
-2.22078E-01,-9.88781E-01
-2.22075E-01,-9.89162E-01
-2.22072E-01,-9.87484E-01
-2.22069E-01,-9.87636E-01
-2.22065E-01,-9.87942E-01
-2.22062E-01,-9.87636E-01
-2.22059E-01,-9.86950E-01
-2.22055E-01,-9.87179E-01
-2.22052E-01,-9.86797E-01
-2.22049E-01,-9.86950E-01
-2.22046E-01,-9.87026E-01
-2.22042E-01,-9.87789E-01
-2.22039E-01,-9.88399E-01
-2.22036E-01,-9.87942E-01
-2.22032E-01,-9.89086E-01
-2.22029E-01,-9.89544E-01
-2.22026E-01,-9.89162E-01
-2.22022E-01,-9.89391E-01
-2.22019E-01,-9.89010E-01
-2.22016E-01,-9.88323E-01
-2.22013E-01,-9.88018E-01
-2.22009E-01,-9.88094E-01
-2.22006E-01,-9.89544E-01
-2.22003E-01,-1.00419E+00
-2.21999E-01,-1.00373E+00
-2.21996E-01,-1.00251E+00
-2.21993E-01,-1.00274E+00
-2.21989E-01,-1.00351E+00
-2.21986E-01,-1.00389E+00
-2.21983E-01,-1.00343E+00
-2.21980E-01,-1.00328E+00
-2.21976E-01,-1.00335E+00
-2.21973E-01,-1.00351E+00
-2.21970E-01,-1.00396E+00
-2.21966E-01,-1.00465E+00
-2.21963E-01,-1.00473E+00
-2.21960E-01,-1.00473E+00
-2.21957E-01,-1.00427E+00
-2.21953E-01,-1.00381E+00
-2.21950E-01,-1.00450E+00
-2.21947E-01,-1.00549E+00
-2.21943E-01,-1.00534E+00
-2.21940E-01,-1.00587E+00
-2.21937E-01,-1.00656E+00
-2.21933E-01,-1.00595E+00
-2.21930E-01,-1.00511E+00
-2.21927E-01,-1.00618E+00
-2.21924E-01,-1.00488E+00
-2.21920E-01,-1.00450E+00
-2.21917E-01,-1.00434E+00
-2.21914E-01,-1.02105E+00
-2.21910E-01,-1.02052E+00
-2.21907E-01,-1.02037E+00
-2.21904E-01,-1.02044E+00
-2.21900E-01,-1.02090E+00
-2.21897E-01,-1.02151E+00
-2.21894E-01,-1.02182E+00
-2.21891E-01,-1.02197E+00
-2.21887E-01,-1.02266E+00
-2.21884E-01,-1.02159E+00
-2.21881E-01,-1.02250E+00
-2.21877E-01,-1.02212E+00
-2.21874E-01,-1.02273E+00
-2.21871E-01,-1.02319E+00
-2.21868E-01,-1.02281E+00
-2.21864E-01,-1.02319E+00
-2.21861E-01,-1.02388E+00
-2.21858E-01,-1.02304E+00
-2.21854E-01,-1.02304E+00
-2.21851E-01,-1.02380E+00
-2.21848E-01,-1.02250E+00
-2.21844E-01,-1.02204E+00
-2.21841E-01,-1.02212E+00
-2.21838E-01,-1.02159E+00
-2.21835E-01,-1.02220E+00
-2.21831E-01,-1.02197E+00
-2.21828E-01,-1.02227E+00
-2.21825E-01,-1.03151E+00
-2.21821E-01,-1.03936E+00
-2.21818E-01,-1.03959E+00
-2.21815E-01,-1.03936E+00
-2.21811E-01,-1.03807E+00
-2.21808E-01,-1.03776E+00
-2.21805E-01,-1.03730E+00
-2.21802E-01,-1.03677E+00
-2.21798E-01,-1.03746E+00
-2.21795E-01,-1.03807E+00
-2.21792E-01,-1.03730E+00
-2.21788E-01,-1.03746E+00
-2.21785E-01,-1.03753E+00
-2.21782E-01,-1.03738E+00
-2.21779E-01,-1.03753E+00
-2.21775E-01,-1.03746E+00
-2.21772E-01,-1.03791E+00
-2.21769E-01,-1.03791E+00
-2.21765E-01,-1.03830E+00
-2.21762E-01,-1.03852E+00
-2.21759E-01,-1.03791E+00
-2.21755E-01,-1.03799E+00
-2.21752E-01,-1.03769E+00
-2.21749E-01,-1.03799E+00
-2.21746E-01,-1.03761E+00
-2.21742E-01,-1.03738E+00
-2.21739E-01,-1.03769E+00
-2.21736E-01,-1.04600E+00
-2.21732E-01,-1.05523E+00
-2.21729E-01,-1.05600E+00
-2.21726E-01,-1.05554E+00
-2.21722E-01,-1.05584E+00
-2.21719E-01,-1.05577E+00
-2.21716E-01,-1.05569E+00
-2.21713E-01,-1.05592E+00
-2.21709E-01,-1.05622E+00
-2.21706E-01,-1.05668E+00
-2.21703E-01,-1.05760E+00
-2.21699E-01,-1.05767E+00
-2.21696E-01,-1.05867E+00
-2.21693E-01,-1.05905E+00
-2.21690E-01,-1.05973E+00
-2.21686E-01,-1.05973E+00
-2.21683E-01,-1.06042E+00
-2.21680E-01,-1.06126E+00
-2.21676E-01,-1.06080E+00
-2.21673E-01,-1.06103E+00
-2.21670E-01,-1.06004E+00
-2.21666E-01,-1.06080E+00
-2.21663E-01,-1.06034E+00
-2.21660E-01,-1.06065E+00
-2.21657E-01,-1.06034E+00
-2.21653E-01,-1.05912E+00
-2.21650E-01,-1.05981E+00
-2.21647E-01,-1.06095E+00
-2.21643E-01,-1.07667E+00
-2.21640E-01,-1.07721E+00
-2.21637E-01,-1.07667E+00
-2.21634E-01,-1.07812E+00
-2.21630E-01,-1.07705E+00
-2.21627E-01,-1.07682E+00
-2.21624E-01,-1.07583E+00
-2.21620E-01,-1.07553E+00
-2.21617E-01,-1.07560E+00
-2.21614E-01,-1.07499E+00
-2.21610E-01,-1.07568E+00
-2.21607E-01,-1.07484E+00
-2.21604E-01,-1.07545E+00
-2.21601E-01,-1.07545E+00
-2.21597E-01,-1.07522E+00
-2.21594E-01,-1.07560E+00
-2.21591E-01,-1.07644E+00
-2.21587E-01,-1.07728E+00
-2.21584E-01,-1.07728E+00
-2.21581E-01,-1.07797E+00
-2.21577E-01,-1.07728E+00
-2.21574E-01,-1.07804E+00
-2.21571E-01,-1.07782E+00
-2.21568E-01,-1.07850E+00
-2.21564E-01,-1.07827E+00
-2.21561E-01,-1.07881E+00
-2.21558E-01,-1.07888E+00
-2.21554E-01,-1.09391E+00
-2.21551E-01,-1.09483E+00
-2.21548E-01,-1.09506E+00
-2.21545E-01,-1.09491E+00
-2.21541E-01,-1.09491E+00
-2.21538E-01,-1.09475E+00
-2.21535E-01,-1.09521E+00
-2.21531E-01,-1.09475E+00
-2.21528E-01,-1.09468E+00
-2.21525E-01,-1.09475E+00
-2.21521E-01,-1.09414E+00
-2.21518E-01,-1.09475E+00
-2.21515E-01,-1.09468E+00
-2.21512E-01,-1.09407E+00
-2.21508E-01,-1.09300E+00
-2.21505E-01,-1.09368E+00
-2.21502E-01,-1.09300E+00
-2.21498E-01,-1.09292E+00
-2.21495E-01,-1.09246E+00
-2.21492E-01,-1.09201E+00
-2.21488E-01,-1.09277E+00
-2.21485E-01,-1.09239E+00
-2.21482E-01,-1.09361E+00
-2.21479E-01,-1.09254E+00
-2.21475E-01,-1.09300E+00
-2.21472E-01,-1.09323E+00
-2.21469E-01,-1.09277E+00
-2.21465E-01,-1.10131E+00
-2.21462E-01,-1.11016E+00
-2.21459E-01,-1.10902E+00
-2.21456E-01,-1.10986E+00
-2.21452E-01,-1.10917E+00
-2.21449E-01,-1.10948E+00
-2.21446E-01,-1.10910E+00
-2.21442E-01,-1.10994E+00
-2.21439E-01,-1.10940E+00
-2.21436E-01,-1.10879E+00
-2.21432E-01,-1.10948E+00
-2.21429E-01,-1.10902E+00
-2.21426E-01,-1.10933E+00
-2.21423E-01,-1.10856E+00
-2.21419E-01,-1.10833E+00
-2.21416E-01,-1.10963E+00
-2.21413E-01,-1.10940E+00
-2.21409E-01,-1.10894E+00
-2.21406E-01,-1.10917E+00
-2.21403E-01,-1.10933E+00
-2.21399E-01,-1.10810E+00
-2.21396E-01,-1.10925E+00
-2.21393E-01,-1.10795E+00
-2.21390E-01,-1.10864E+00
-2.21386E-01,-1.10856E+00
-2.21383E-01,-1.10780E+00
-2.21380E-01,-1.10803E+00
-2.21376E-01,-1.11428E+00
-2.21373E-01,-1.12352E+00
-2.21370E-01,-1.12397E+00
-2.21367E-01,-1.12306E+00
-2.21363E-01,-1.12352E+00
-2.21360E-01,-1.12420E+00
-2.21357E-01,-1.12420E+00
-2.21353E-01,-1.12497E+00
-2.21350E-01,-1.12550E+00
-2.21347E-01,-1.12565E+00
-2.21343E-01,-1.12634E+00
-2.21340E-01,-1.12786E+00
-2.21337E-01,-1.12718E+00
-2.21334E-01,-1.12771E+00
-2.21330E-01,-1.12764E+00
-2.21327E-01,-1.12672E+00
-2.21324E-01,-1.12733E+00
-2.21320E-01,-1.12748E+00
-2.21317E-01,-1.12725E+00
-2.21314E-01,-1.12779E+00
-2.21310E-01,-1.12741E+00
-2.21307E-01,-1.12786E+00
-2.21304E-01,-1.12809E+00
-2.21301E-01,-1.12771E+00
-2.21297E-01,-1.12794E+00
-2.21294E-01,-1.12863E+00
-2.21291E-01,-1.12863E+00
-2.21287E-01,-1.12970E+00
-2.21284E-01,-1.14671E+00
-2.21281E-01,-1.14625E+00
-2.21278E-01,-1.14640E+00
-2.21274E-01,-1.14556E+00
-2.21271E-01,-1.14564E+00
-2.21268E-01,-1.14541E+00
-2.21264E-01,-1.14473E+00
