in s,C1 in V
-2.17507E-01,-5.73971E-01
-2.17504E-01,-5.72750E-01
-2.17500E-01,-5.73437E-01
-2.17497E-01,-5.74123E-01
-2.17494E-01,-5.73284E-01
-2.17490E-01,-5.74581E-01
-2.17487E-01,-5.74505E-01
-2.17484E-01,-5.74047E-01
-2.17481E-01,-5.74810E-01
-2.17477E-01,-5.75039E-01
-2.17474E-01,-5.73513E-01
-2.17471E-01,-5.72979E-01
-2.17467E-01,-5.74200E-01
-2.17464E-01,-5.72597E-01
-2.17461E-01,-5.72979E-01
-2.17457E-01,-5.83736E-01
-2.17454E-01,-5.89840E-01
-2.17451E-01,-5.89382E-01
-2.17448E-01,-5.89840E-01
-2.17444E-01,-5.89992E-01
-2.17441E-01,-5.89382E-01
-2.17438E-01,-5.89306E-01
-2.17434E-01,-5.89992E-01
-2.17431E-01,-5.90221E-01
-2.17428E-01,-5.90069E-01
-2.17425E-01,-5.91213E-01
-2.17421E-01,-5.90450E-01
-2.17418E-01,-5.90450E-01
-2.17415E-01,-5.90603E-01
-2.17411E-01,-5.90221E-01
-2.17408E-01,-5.89916E-01
-2.17405E-01,-5.89611E-01
-2.17401E-01,-5.89916E-01
-2.17398E-01,-5.89535E-01
-2.17395E-01,-5.90374E-01
-2.17392E-01,-5.89916E-01
-2.17388E-01,-5.89992E-01
-2.17385E-01,-5.90526E-01
-2.17382E-01,-5.90145E-01
-2.17378E-01,-5.89611E-01
-2.17375E-01,-5.90298E-01
-2.17372E-01,-6.04030E-01
-2.17368E-01,-6.07464E-01
-2.17365E-01,-6.08074E-01
-2.17362E-01,-6.08684E-01
-2.17359E-01,-6.08684E-01
-2.17355E-01,-6.09066E-01
-2.17352E-01,-6.09447E-01
-2.17349E-01,-6.08761E-01
-2.17345E-01,-6.08608E-01
-2.17342E-01,-6.09218E-01
-2.17339E-01,-6.07387E-01
-2.17336E-01,-6.07159E-01
-2.17332E-01,-6.07464E-01
-2.17329E-01,-6.07006E-01
-2.17326E-01,-6.05862E-01
-2.17322E-01,-6.06548E-01
-2.17319E-01,-6.06701E-01
-2.17316E-01,-6.06167E-01
-2.17312E-01,-6.07006E-01
-2.17309E-01,-6.07082E-01
-2.17306E-01,-6.06396E-01
-2.17303E-01,-6.06396E-01
-2.17299E-01,-6.07006E-01
-2.17296E-01,-6.07540E-01
-2.17293E-01,-6.06853E-01
-2.17289E-01,-6.09600E-01
-2.17286E-01,-6.24782E-01
-2.17283E-01,-6.23943E-01
-2.17279E-01,-6.24554E-01
-2.17276E-01,-6.24248E-01
-2.17273E-01,-6.23638E-01
-2.17270E-01,-6.24554E-01
-2.17266E-01,-6.23485E-01
-2.17263E-01,-6.23257E-01
-2.17260E-01,-6.23333E-01
-2.17256E-01,-6.23562E-01
-2.17253E-01,-6.23638E-01
-2.17250E-01,-6.23104E-01
-2.17247E-01,-6.24096E-01
-2.17243E-01,-6.23638E-01
-2.17240E-01,-6.22417E-01
-2.17237E-01,-6.23714E-01
-2.17233E-01,-6.23257E-01
-2.17230E-01,-6.23180E-01
-2.17227E-01,-6.23257E-01
-2.17223E-01,-6.22951E-01
-2.17220E-01,-6.23257E-01
-2.17217E-01,-6.23409E-01
-2.17214E-01,-6.23638E-01
-2.17210E-01,-6.23485E-01
-2.17207E-01,-6.23791E-01
-2.17204E-01,-6.28368E-01
-2.17200E-01,-6.39507E-01
-2.17197E-01,-6.40575E-01
-2.17194E-01,-6.40423E-01
-2.17190E-01,-6.40880E-01
-2.17187E-01,-6.40194E-01
-2.17184E-01,-6.39889E-01
-2.17181E-01,-6.39507E-01
-2.17177E-01,-6.39049E-01
-2.17174E-01,-6.39660E-01
-2.17171E-01,-6.38973E-01
-2.17167E-01,-6.38744E-01
-2.17164E-01,-6.39355E-01
-2.17161E-01,-6.40041E-01
-2.17158E-01,-6.39736E-01
-2.17154E-01,-6.40117E-01
-2.17151E-01,-6.39736E-01
-2.17148E-01,-6.40499E-01
-2.17144E-01,-6.40499E-01
-2.17141E-01,-6.40499E-01
-2.17138E-01,-6.39660E-01
-2.17134E-01,-6.39583E-01
-2.17131E-01,-6.39660E-01
-2.17128E-01,-6.38286E-01
-2.17125E-01,-6.38439E-01
-2.17121E-01,-6.39355E-01
-2.17118E-01,-6.49196E-01
-2.17115E-01,-6.56063E-01
-2.17111E-01,-6.56597E-01
-2.17108E-01,-6.55987E-01
-2.17105E-01,-6.54842E-01
-2.17102E-01,-6.56521E-01
-2.17098E-01,-6.56902E-01
-2.17095E-01,-6.56978E-01
-2.17092E-01,-6.56673E-01
-2.17088E-01,-6.57589E-01
-2.17085E-01,-6.56902E-01
-2.17082E-01,-6.56444E-01
-2.17078E-01,-6.56444E-01
-2.17075E-01,-6.55605E-01
-2.17072E-01,-6.56673E-01
-2.17069E-01,-6.56444E-01
-2.17065E-01,-6.56597E-01
-2.17062E-01,-6.56063E-01
-2.17059E-01,-6.55300E-01
-2.17055E-01,-6.55605E-01
-2.17052E-01,-6.54690E-01
-2.17049E-01,-6.55376E-01
-2.17045E-01,-6.55834E-01
-2.17042E-01,-6.56139E-01
-2.17039E-01,-6.55376E-01
-2.17036E-01,-6.55834E-01
-2.17032E-01,-6.67278E-01
-2.17029E-01,-6.71398E-01
-2.17026E-01,-6.71474E-01
-2.17022E-01,-6.72237E-01
-2.17019E-01,-6.71398E-01
-2.17016E-01,-6.72619E-01
-2.17013E-01,-6.71093E-01
-2.17009E-01,-6.72466E-01
-2.17006E-01,-6.72314E-01
-2.17003E-01,-6.72695E-01
-2.16999E-01,-6.72848E-01
-2.16996E-01,-6.73534E-01
-2.16993E-01,-6.72771E-01
-2.16989E-01,-6.71932E-01
-2.16986E-01,-6.72695E-01
-2.16983E-01,-6.72848E-01
-2.16980E-01,-6.72390E-01
-2.16976E-01,-6.72314E-01
-2.16973E-01,-6.73839E-01
-2.16970E-01,-6.73076E-01
-2.16966E-01,-6.73153E-01
-2.16963E-01,-6.73229E-01
-2.16960E-01,-6.73153E-01
-2.16956E-01,-6.72008E-01
-2.16953E-01,-6.73229E-01
-2.16950E-01,-6.75213E-01
-2.16947E-01,-6.90090E-01
-2.16943E-01,-6.89861E-01
-2.16940E-01,-6.89403E-01
-2.16937E-01,-6.88488E-01
-2.16933E-01,-6.88869E-01
-2.16930E-01,-6.88564E-01
-2.16927E-01,-6.88869E-01
-2.16924E-01,-6.89098E-01
-2.16920E-01,-6.90243E-01
-2.16917E-01,-6.89480E-01
-2.16914E-01,-6.90014E-01
-2.16910E-01,-6.90243E-01
-2.16907E-01,-6.91158E-01
-2.16904E-01,-6.91845E-01
-2.16900E-01,-6.92226E-01
-2.16897E-01,-6.92989E-01
-2.16894E-01,-6.92074E-01
-2.16891E-01,-6.92608E-01
-2.16887E-01,-6.91540E-01
-2.16884E-01,-6.91006E-01
-2.16881E-01,-6.89785E-01
-2.16877E-01,-6.91616E-01
-2.16874E-01,-6.91540E-01
-2.16871E-01,-6.90929E-01
-2.16867E-01,-6.90777E-01
-2.16864E-01,-6.93676E-01
-2.16861E-01,-7.06035E-01
-2.16858E-01,-7.07104E-01
-2.16854E-01,-7.07027E-01
-2.16851E-01,-7.07256E-01
-2.16848E-01,-7.06341E-01
-2.16844E-01,-7.05044E-01
-2.16841E-01,-7.03670E-01
-2.16838E-01,-7.03365E-01
-2.16835E-01,-7.04281E-01
-2.16831E-01,-7.03747E-01
-2.16828E-01,-7.04510E-01
-2.16825E-01,-7.04662E-01
-2.16821E-01,-7.03670E-01
-2.16818E-01,-7.04128E-01
-2.16815E-01,-7.04433E-01
-2.16811E-01,-7.04281E-01
-2.16808E-01,-7.05196E-01
-2.16805E-01,-7.06035E-01
-2.16802E-01,-7.06875E-01
-2.16798E-01,-7.05959E-01
-2.16795E-01,-7.06722E-01
-2.16792E-01,-7.05654E-01
-2.16788E-01,-7.05807E-01
-2.16785E-01,-7.06875E-01
-2.16782E-01,-7.07790E-01
-2.16778E-01,-7.17480E-01
-2.16775E-01,-7.24117E-01
-2.16772E-01,-7.23888E-01
-2.16769E-01,-7.23736E-01
-2.16765E-01,-7.23430E-01
-2.16762E-01,-7.24956E-01
-2.16759E-01,-7.24804E-01
-2.16755E-01,-7.25109E-01
-2.16752E-01,-7.25414E-01
-2.16749E-01,-7.24499E-01
-2.16746E-01,-7.24117E-01
-2.16742E-01,-7.23430E-01
-2.16739E-01,-7.23888E-01
-2.16736E-01,-7.23430E-01
-2.16732E-01,-7.23202E-01
-2.16729E-01,-7.23278E-01
-2.16726E-01,-7.22896E-01
-2.16722E-01,-7.22362E-01
-2.16719E-01,-7.22744E-01
-2.16716E-01,-7.22973E-01
-2.16713E-01,-7.23278E-01
-2.16709E-01,-7.24193E-01
-2.16706E-01,-7.24422E-01
-2.16703E-01,-7.24193E-01
-2.16699E-01,-7.24575E-01
-2.16696E-01,-7.23736E-01
-2.16693E-01,-7.37011E-01
-2.16690E-01,-7.39834E-01
-2.16686E-01,-7.41512E-01
-2.16683E-01,-7.40597E-01
-2.16680E-01,-7.41131E-01
-2.16676E-01,-7.41054E-01
-2.16673E-01,-7.40291E-01
-2.16670E-01,-7.40673E-01
-2.16666E-01,-7.41283E-01
-2.16663E-01,-7.40902E-01
-2.16660E-01,-7.40978E-01
-2.16657E-01,-7.41283E-01
-2.16653E-01,-7.41131E-01
-2.16650E-01,-7.40520E-01
-2.16647E-01,-7.41512E-01
-2.16643E-01,-7.39681E-01
-2.16640E-01,-7.39376E-01
-2.16637E-01,-7.39834E-01
-2.16633E-01,-7.39910E-01
-2.16630E-01,-7.39681E-01
-2.16627E-01,-7.39757E-01
-2.16624E-01,-7.40139E-01
-2.16620E-01,-7.39223E-01
-2.16617E-01,-7.39452E-01
-2.16614E-01,-7.40215E-01
-2.16610E-01,-7.41131E-01
-2.16607E-01,-7.56389E-01
-2.16604E-01,-7.57534E-01
-2.16601E-01,-7.57229E-01
-2.16597E-01,-7.56924E-01
-2.16594E-01,-7.57992E-01
-2.16591E-01,-7.58297E-01
-2.16587E-01,-7.58221E-01
-2.16584E-01,-7.59441E-01
-2.16581E-01,-7.59289E-01
-2.16577E-01,-7.57839E-01
-2.16574E-01,-7.57458E-01
-2.16571E-01,-7.57458E-01
-2.16568E-01,-7.56466E-01
-2.16564E-01,-7.55398E-01
-2.16561E-01,-7.55016E-01
-2.16558E-01,-7.55169E-01
-2.16554E-01,-7.54406E-01
-2.16551E-01,-7.54558E-01
-2.16548E-01,-7.53948E-01
-2.16544E-01,-7.53109E-01
-2.16541E-01,-7.53872E-01
-2.16538E-01,-7.53795E-01
-2.16535E-01,-7.52956E-01
-2.16531E-01,-7.53033E-01
-2.16528E-01,-7.52422E-01
-2.16525E-01,-7.55398E-01
-2.16521E-01,-7.68215E-01
-2.16518E-01,-7.69283E-01
-2.16515E-01,-7.69359E-01
-2.16512E-01,-7.68902E-01
-2.16508E-01,-7.69436E-01
-2.16505E-01,-7.69283E-01
-2.16502E-01,-7.68978E-01
-2.16498E-01,-7.70580E-01
-2.16495E-01,-7.70580E-01
-2.16492E-01,-7.70428E-01
-2.16488E-01,-7.71190E-01
-2.16485E-01,-7.71190E-01
-2.16482E-01,-7.71343E-01
-2.16479E-01,-7.71190E-01
-2.16475E-01,-7.71725E-01
-2.16472E-01,-7.71572E-01
-2.16469E-01,-7.70885E-01
-2.16465E-01,-7.71267E-01
-2.16462E-01,-7.71190E-01
-2.16459E-01,-7.71725E-01
-2.16455E-01,-7.71877E-01
-2.16452E-01,-7.71801E-01
-2.16449E-01,-7.72411E-01
-2.16446E-01,-7.71343E-01
-2.16442E-01,-7.71572E-01
-2.16439E-01,-7.80269E-01
-2.16436E-01,-7.86678E-01
-2.16432E-01,-7.86831E-01
-2.16429E-01,-7.85686E-01
-2.16426E-01,-7.86449E-01
-2.16423E-01,-7.86297E-01
-2.16419E-01,-7.85763E-01
-2.16416E-01,-7.84923E-01
-2.16413E-01,-7.85915E-01
-2.16409E-01,-7.85457E-01
-2.16406E-01,-7.85915E-01
-2.16403E-01,-7.87212E-01
-2.16399E-01,-7.86983E-01
-2.16396E-01,-7.86373E-01
-2.16393E-01,-7.87289E-01
-2.16390E-01,-7.88051E-01
-2.16386E-01,-7.88433E-01
-2.16383E-01,-7.89120E-01
-2.16380E-01,-7.89883E-01
-2.16376E-01,-7.88891E-01
-2.16373E-01,-7.88128E-01
-2.16370E-01,-7.88509E-01
-2.16366E-01,-7.88433E-01
-2.16363E-01,-7.88433E-01
-2.16360E-01,-7.89425E-01
-2.16357E-01,-7.88204E-01
-2.16353E-01,-8.01327E-01
-2.16350E-01,-8.04912E-01
-2.16347E-01,-8.04684E-01
-2.16343E-01,-8.04226E-01
-2.16340E-01,-8.03615E-01
-2.16337E-01,-8.03997E-01
-2.16334E-01,-8.03463E-01
-2.16330E-01,-8.03539E-01
-2.16327E-01,-8.03997E-01
-2.16324E-01,-8.03081E-01
-2.16320E-01,-8.03692E-01
-2.16317E-01,-8.04149E-01
-2.16314E-01,-8.04531E-01
-2.16310E-01,-8.04226E-01
-2.16307E-01,-8.05141E-01
-2.16304E-01,-8.05828E-01
-2.16301E-01,-8.05370E-01
-2.16297E-01,-8.05752E-01
-2.16294E-01,-8.05370E-01
-2.16291E-01,-8.05218E-01
-2.16287E-01,-8.05446E-01
-2.16284E-01,-8.05523E-01
-2.16281E-01,-8.04607E-01
-2.16278E-01,-8.04226E-01
-2.16274E-01,-8.03539E-01
-2.16271E-01,-8.04836E-01
-2.16268E-01,-8.20247E-01
-2.16264E-01,-8.21392E-01
-2.16261E-01,-8.19790E-01
-2.16258E-01,-8.19866E-01
-2.16254E-01,-8.20019E-01
-2.16251E-01,-8.20095E-01
-2.16248E-01,-8.19561E-01
-2.16245E-01,-8.20019E-01
-2.16241E-01,-8.20476E-01
-2.16238E-01,-8.15746E-01
-2.16235E-01,-8.19637E-01
-2.16231E-01,-8.19866E-01
-2.16228E-01,-8.19027E-01
-2.16225E-01,-8.20324E-01
-2.16221E-01,-8.19942E-01
-2.16218E-01,-8.19179E-01
-2.16215E-01,-8.19866E-01
-2.16212E-01,-8.20095E-01
-2.16208E-01,-8.20324E-01
-2.16205E-01,-8.20934E-01
-2.16202E-01,-8.21697E-01
-2.16198E-01,-8.21926E-01
-2.16195E-01,-8.22079E-01
-2.16192E-01,-8.22613E-01
-2.16189E-01,-8.23376E-01
-2.16185E-01,-8.26351E-01
-2.16182E-01,-8.39168E-01
-2.16179E-01,-8.40618E-01
-2.16175E-01,-8.39855E-01
-2.16172E-01,-8.39092E-01
-2.16169E-01,-8.39702E-01
-2.16165E-01,-8.39092E-01
-2.16162E-01,-8.38711E-01
-2.16159E-01,-8.39702E-01
-2.16156E-01,-8.39321E-01
-2.16152E-01,-8.39245E-01
-2.16149E-01,-8.38787E-01
-2.16146E-01,-8.39321E-01
-2.16142E-01,-8.38863E-01
-2.16139E-01,-8.38100E-01
-2.16136E-01,-8.39168E-01
-2.16132E-01,-8.37643E-01
-2.16129E-01,-8.38329E-01
-2.16126E-01,-8.38940E-01
-2.16123E-01,-8.38711E-01
-2.16119E-01,-8.38177E-01
-2.16116E-01,-8.37948E-01
-2.16113E-01,-8.37719E-01
-2.16109E-01,-8.37566E-01
-2.16106E-01,-8.36880E-01
-2.16103E-01,-8.37414E-01
-2.16100E-01,-8.47561E-01
-2.16096E-01,-8.54122E-01
-2.16093E-01,-8.54351E-01
-2.16090E-01,-8.54351E-01
-2.16086E-01,-8.54885E-01
-2.16083E-01,-8.54961E-01
-2.16080E-01,-8.54809E-01
-2.16076E-01,-8.55572E-01
-2.16073E-01,-8.57174E-01
-2.16070E-01,-8.56640E-01
-2.16067E-01,-8.56640E-01
-2.16063E-01,-8.56563E-01
-2.16060E-01,-8.56335E-01
-2.16057E-01,-8.55419E-01
-2.16053E-01,-8.56411E-01
-2.16050E-01,-8.56487E-01
-2.16047E-01,-8.55190E-01
-2.16043E-01,-8.54885E-01
-2.16040E-01,-8.54656E-01
-2.16037E-01,-8.53969E-01
-2.16034E-01,-8.54351E-01
-2.16030E-01,-8.55419E-01
-2.16027E-01,-8.55419E-01
-2.16024E-01,-8.54580E-01
-2.16020E-01,-8.55114E-01
-2.16017E-01,-8.55724E-01
-2.16014E-01,-8.68542E-01
-2.16011E-01,-8.73043E-01
-2.16007E-01,-8.73577E-01
-2.16004E-01,-8.72738E-01
-2.16001E-01,-8.73272E-01
-2.15997E-01,-8.73272E-01
-2.15994E-01,-8.72661E-01
-2.15991E-01,-8.72280E-01
-2.15987E-01,-8.73653E-01
-2.15984E-01,-8.72738E-01
-2.15981E-01,-8.72204E-01
-2.15978E-01,-8.72509E-01
-2.15974E-01,-8.73348E-01
-2.15971E-01,-8.74264E-01
-2.15968E-01,-8.74416E-01
-2.15964E-01,-8.74264E-01
-2.15961E-01,-8.73043E-01
-2.15958E-01,-8.72204E-01
-2.15954E-01,-8.72814E-01
-2.15951E-01,-8.71898E-01
-2.15948E-01,-8.71670E-01
-2.15945E-01,-8.73119E-01
-2.15941E-01,-8.72280E-01
-2.15938E-01,-8.72280E-01
-2.15935E-01,-8.72967E-01
-2.15931E-01,-8.74111E-01
-2.15928E-01,-8.90362E-01
-2.15925E-01,-8.90896E-01
-2.15922E-01,-8.90667E-01
-2.15918E-01,-8.90667E-01
-2.15915E-01,-8.90591E-01
-2.15912E-01,-8.90362E-01
-2.15908E-01,-8.90819E-01
-2.15905E-01,-8.90667E-01
-2.15902E-01,-8.90896E-01
-2.15898E-01,-8.89980E-01
-2.15895E-01,-8.89904E-01
-2.15892E-01,-8.88683E-01
-2.15889E-01,-8.87768E-01
-2.15885E-01,-8.88302E-01
-2.15882E-01,-8.89370E-01
-2.15879E-01,-8.88988E-01
-2.15875E-01,-8.89522E-01
-2.15872E-01,-8.90591E-01
-2.15869E-01,-8.90591E-01
-2.15866E-01,-8.90209E-01
-2.15862E-01,-8.90896E-01
-2.15859E-01,-8.91201E-01
-2.15856E-01,-8.90285E-01
-2.15852E-01,-8.89980E-01
-2.15849E-01,-8.89675E-01
-2.15846E-01,-8.92040E-01
-2.15842E-01,-9.05773E-01
-2.15839E-01,-9.06765E-01
-2.15836E-01,-9.06154E-01
-2.15833E-01,-9.04857E-01
-2.15829E-01,-9.05392E-01
-2.15826E-01,-9.04934E-01
-2.15823E-01,-9.03255E-01
-2.15819E-01,-9.05468E-01
-2.15816E-01,-9.05163E-01
-2.15813E-01,-9.05468E-01
-2.15809E-01,-9.05849E-01
-2.15806E-01,-9.05773E-01
-2.15803E-01,-9.05544E-01
-2.15800E-01,-9.05697E-01
-2.15796E-01,-9.07070E-01
-2.15793E-01,-9.06917E-01
-2.15790E-01,-9.06307E-01
-2.15786E-01,-9.06765E-01
-2.15783E-01,-9.06231E-01
-2.15780E-01,-9.06612E-01
-2.15777E-01,-9.06154E-01
-2.15773E-01,-9.06154E-01
-2.15770E-01,-9.05239E-01
-2.15767E-01,-9.05773E-01
-2.15763E-01,-9.05926E-01
-2.15760E-01,-9.15996E-01
-2.15757E-01,-9.22558E-01
-2.15753E-01,-9.22558E-01
-2.15750E-01,-9.21947E-01
-2.15747E-01,-9.21718E-01
-2.15744E-01,-9.21337E-01
-2.15740E-01,-9.21490E-01
-2.15737E-01,-9.20803E-01
-2.15734E-01,-9.21337E-01
-2.15730E-01,-9.21566E-01
-2.15727E-01,-9.21413E-01
-2.15724E-01,-9.21261E-01
-2.15720E-01,-9.21413E-01
-2.15717E-01,-9.21184E-01
-2.15714E-01,-9.21413E-01
-2.15711E-01,-9.21795E-01
-2.15707E-01,-9.21490E-01
-2.15704E-01,-9.21795E-01
-2.15701E-01,-9.22024E-01
-2.15697E-01,-9.22176E-01
-2.15694E-01,-9.21413E-01
-2.15691E-01,-9.21947E-01
-2.15688E-01,-9.23015E-01
-2.15684E-01,-9.22481E-01
-2.15681E-01,-9.23626E-01
-2.15678E-01,-9.23626E-01
-2.15674E-01,-9.36138E-01
-2.15671E-01,-9.39571E-01
-2.15668E-01,-9.39724E-01
-2.15664E-01,-9.39266E-01
-2.15661E-01,-9.39648E-01
-2.15658E-01,-9.39419E-01
-2.15655E-01,-9.39419E-01
-2.15651E-01,-9.39648E-01
-2.15648E-01,-9.39800E-01
-2.15645E-01,-9.39342E-01
-2.15641E-01,-9.39724E-01
-2.15638E-01,-9.39724E-01
-2.15635E-01,-9.40105E-01
-2.15631E-01,-9.40029E-01
-2.15628E-01,-9.40868E-01
-2.15625E-01,-9.41326E-01
-2.15622E-01,-9.41097E-01
-2.15618E-01,-9.40182E-01
-2.15615E-01,-9.40639E-01
-2.15612E-01,-9.39190E-01
-2.15608E-01,-9.39190E-01
-2.15605E-01,-9.39495E-01
-2.15602E-01,-9.39495E-01
-2.15599E-01,-9.38808E-01
-2.15595E-01,-9.39037E-01
-2.15592E-01,-9.40563E-01
-2.15589E-01,-9.55440E-01
-2.15585E-01,-9.56051E-01
-2.15582E-01,-9.55898E-01
-2.15579E-01,-9.55211E-01
-2.15575E-01,-9.55746E-01
-2.15572E-01,-9.56814E-01
-2.15569E-01,-9.55974E-01
-2.15566E-01,-9.56585E-01
-2.15562E-01,-9.56814E-01
-2.15559E-01,-9.55669E-01
-2.15556E-01,-9.55440E-01
-2.15552E-01,-9.56127E-01
-2.15549E-01,-9.55135E-01
-2.15546E-01,-9.54372E-01
-2.15542E-01,-9.55135E-01
-2.15539E-01,-9.54677E-01
-2.15536E-01,-9.54830E-01
-2.15533E-01,-9.54296E-01
-2.15529E-01,-9.54983E-01
-2.15526E-01,-9.54449E-01
-2.15523E-01,-9.54983E-01
-2.15519E-01,-9.55135E-01
-2.15516E-01,-9.55059E-01
-2.15513E-01,-9.54906E-01
-2.15510E-01,-9.55288E-01
-2.15506E-01,-9.59102E-01
-2.15503E-01,-9.72454E-01
-2.15500E-01,-9.73675E-01
-2.15496E-01,-9.73446E-01
-2.15493E-01,-9.72454E-01
-2.15490E-01,-9.71767E-01
-2.15486E-01,-9.72225E-01
-2.15483E-01,-9.72149E-01
-2.15480E-01,-9.72149E-01
-2.15477E-01,-9.72759E-01
-2.15473E-01,-9.72759E-01
-2.15470E-01,-9.73751E-01
-2.15467E-01,-9.73751E-01
-2.15463E-01,-9.73598E-01
-2.15460E-01,-9.74895E-01
-2.15457E-01,-9.74972E-01
-2.15454E-01,-9.74895E-01
-2.15450E-01,-9.73904E-01
-2.15447E-01,-9.74361E-01
-2.15444E-01,-9.72759E-01
-2.15440E-01,-9.72454E-01
-2.15437E-01,-9.72607E-01
-2.15434E-01,-9.72988E-01
-2.15430E-01,-9.72530E-01
-2.15427E-01,-9.72988E-01
-2.15424E-01,-9.72912E-01
-2.15421E-01,-9.82754E-01
-2.15417E-01,-9.90383E-01
-2.15414E-01,-9.90917E-01
-2.15411E-01,-9.90688E-01
-2.15407E-01,-9.90459E-01
-2.15404E-01,-9.90764E-01
-2.15401E-01,-9.90078E-01
-2.15397E-01,-9.89010E-01
-2.15394E-01,-9.89315E-01
-2.15391E-01,-9.89086E-01
-2.15388E-01,-9.88628E-01
-2.15384E-01,-9.88399E-01
-2.15381E-01,-9.89391E-01
-2.15378E-01,-9.89544E-01
-2.15374E-01,-9.89925E-01
-2.15371E-01,-9.89467E-01
-2.15368E-01,-9.89467E-01
-2.15365E-01,-9.90612E-01
-2.15361E-01,-9.91146E-01
-2.15358E-01,-9.91680E-01
-2.15355E-01,-9.91756E-01
-2.15351E-01,-9.92061E-01
-2.15348E-01,-9.91985E-01
-2.15345E-01,-9.92519E-01
-2.15341E-01,-9.93053E-01
-2.15338E-01,-9.92138E-01
-2.15335E-01,-1.00518E+00
-2.15332E-01,-1.00831E+00
-2.15328E-01,-1.00839E+00
-2.15325E-01,-1.00732E+00
-2.15322E-01,-1.00732E+00
-2.15318E-01,-1.00755E+00
-2.15315E-01,-1.00679E+00
-2.15312E-01,-1.00679E+00
-2.15308E-01,-1.00709E+00
-2.15305E-01,-1.00663E+00
-2.15302E-01,-1.00740E+00
-2.15299E-01,-1.00793E+00
-2.15295E-01,-1.00793E+00
-2.15292E-01,-1.00816E+00
-2.15289E-01,-1.00885E+00
-2.15285E-01,-1.00969E+00
-2.15282E-01,-1.00976E+00
-2.15279E-01,-1.00976E+00
-2.15276E-01,-1.00961E+00
-2.15272E-01,-1.00831E+00
-2.15269E-01,-1.00816E+00
-2.15266E-01,-1.00839E+00
-2.15262E-01,-1.00778E+00
-2.15259E-01,-1.00747E+00
-2.15256E-01,-1.00763E+00
-2.15252E-01,-1.00900E+00
-2.15249E-01,-1.02441E+00
-2.15246E-01,-1.02380E+00
-2.15243E-01,-1.02410E+00
-2.15239E-01,-1.02395E+00
-2.15236E-01,-1.02540E+00
-2.15233E-01,-1.02403E+00
-2.15229E-01,-1.02342E+00
-2.15226E-01,-1.02349E+00
-2.15223E-01,-1.02357E+00
-2.15219E-01,-1.02250E+00
-2.15216E-01,-1.02273E+00
-2.15213E-01,-1.02395E+00
-2.15210E-01,-1.02136E+00
-2.15206E-01,-1.02067E+00
-2.15203E-01,-1.02060E+00
-2.15200E-01,-1.02075E+00
-2.15196E-01,-1.02060E+00
-2.15193E-01,-1.02143E+00
-2.15190E-01,-1.02235E+00
-2.15187E-01,-1.02243E+00
-2.15183E-01,-1.02273E+00
-2.15180E-01,-1.02418E+00
-2.15177E-01,-1.02357E+00
-2.15173E-01,-1.02441E+00
-2.15170E-01,-1.02464E+00
-2.15167E-01,-1.02777E+00
-2.15163E-01,-1.04158E+00
-2.15160E-01,-1.04280E+00
-2.15157E-01,-1.04203E+00
-2.15154E-01,-1.04150E+00
-2.15150E-01,-1.04203E+00
-2.15147E-01,-1.04211E+00
-2.15144E-01,-1.04127E+00
-2.15140E-01,-1.04119E+00
-2.15137E-01,-1.04165E+00
-2.15134E-01,-1.04158E+00
-2.15130E-01,-1.04074E+00
-2.15127E-01,-1.04066E+00
-2.15124E-01,-1.04089E+00
-2.15121E-01,-1.04028E+00
-2.15117E-01,-1.04089E+00
-2.15114E-01,-1.04005E+00
-2.15111E-01,-1.04097E+00
-2.15107E-01,-1.04020E+00
-2.15104E-01,-1.03982E+00
-2.15101E-01,-1.04081E+00
-2.15098E-01,-1.04020E+00
-2.15094E-01,-1.04066E+00
-2.15091E-01,-1.04043E+00
-2.15088E-01,-1.04036E+00
-2.15084E-01,-1.04097E+00
-2.15081E-01,-1.05172E+00
-2.15078E-01,-1.05889E+00
-2.15074E-01,-1.05813E+00
-2.15071E-01,-1.05783E+00
-2.15068E-01,-1.05836E+00
-2.15065E-01,-1.05905E+00
-2.15061E-01,-1.05905E+00
-2.15058E-01,-1.05920E+00
-2.15055E-01,-1.06042E+00
-2.15051E-01,-1.05943E+00
-2.15048E-01,-1.05951E+00
-2.15045E-01,-1.05996E+00
-2.15042E-01,-1.05859E+00
-2.15038E-01,-1.05905E+00
-2.15035E-01,-1.05859E+00
-2.15032E-01,-1.05752E+00
-2.15028E-01,-1.05729E+00
-2.15025E-01,-1.05661E+00
-2.15022E-01,-1.05661E+00
-2.15018E-01,-1.05615E+00
-2.15015E-01,-1.05729E+00
-2.15012E-01,-1.05737E+00
-2.15009E-01,-1.05714E+00
-2.15005E-01,-1.05745E+00
-2.15002E-01,-1.05752E+00
-2.14999E-01,-1.05767E+00
-2.14995E-01,-1.06996E+00
-2.14992E-01,-1.07362E+00
-2.14989E-01,-1.07324E+00
-2.14985E-01,-1.07331E+00
-2.14982E-01,-1.07370E+00
-2.14979E-01,-1.07316E+00
-2.14976E-01,-1.07461E+00
-2.14972E-01,-1.07476E+00
-2.14969E-01,-1.07522E+00
-2.14966E-01,-1.07545E+00
-2.14962E-01,-1.07537E+00
-2.14959E-01,-1.07583E+00
-2.14956E-01,-1.07530E+00
-2.14953E-01,-1.07484E+00
-2.14949E-01,-1.07522E+00
