in s,C1 in V
-2.17635E-01,-1.70282E+00
-2.17632E-01,-1.70228E+00
-2.17629E-01,-1.71663E+00
-2.17626E-01,-1.71930E+00
-2.17622E-01,-1.71968E+00
-2.17619E-01,-1.71960E+00
-2.17616E-01,-1.71937E+00
-2.17612E-01,-1.72021E+00
-2.17609E-01,-1.72006E+00
-2.17606E-01,-1.72021E+00
-2.17602E-01,-1.71930E+00
-2.17599E-01,-1.71937E+00
-2.17596E-01,-1.71983E+00
-2.17593E-01,-1.71983E+00
-2.17589E-01,-1.71968E+00
-2.17586E-01,-1.72036E+00
-2.17583E-01,-1.72013E+00
-2.17579E-01,-1.72021E+00
-2.17576E-01,-1.72906E+00
-2.17573E-01,-1.73700E+00
-2.17570E-01,-1.73692E+00
-2.17566E-01,-1.73745E+00
-2.17563E-01,-1.73654E+00
-2.17560E-01,-1.73654E+00
-2.17556E-01,-1.73631E+00
-2.17553E-01,-1.73570E+00
-2.17550E-01,-1.73577E+00
-2.17546E-01,-1.73631E+00
-2.17543E-01,-1.73585E+00
-2.17540E-01,-1.73547E+00
-2.17537E-01,-1.73516E+00
-2.17533E-01,-1.73433E+00
-2.17530E-01,-1.73486E+00
-2.17527E-01,-1.73425E+00
-2.17523E-01,-1.74066E+00
-2.17520E-01,-1.75210E+00
-2.17517E-01,-1.75103E+00
-2.17514E-01,-1.75157E+00
-2.17510E-01,-1.75264E+00
-2.17507E-01,-1.75271E+00
-2.17504E-01,-1.75302E+00
-2.17500E-01,-1.75393E+00
-2.17497E-01,-1.75485E+00
-2.17494E-01,-1.75431E+00
-2.17490E-01,-1.75470E+00
-2.17487E-01,-1.75386E+00
-2.17484E-01,-1.75409E+00
-2.17481E-01,-1.75424E+00
-2.17477E-01,-1.75370E+00
-2.17474E-01,-1.75309E+00
-2.17471E-01,-1.75325E+00
-2.17467E-01,-1.76965E+00
-2.17464E-01,-1.76942E+00
-2.17461E-01,-1.77041E+00
-2.17457E-01,-1.77171E+00
-2.17454E-01,-1.77186E+00
-2.17451E-01,-1.77255E+00
-2.17448E-01,-1.77156E+00
-2.17444E-01,-1.77163E+00
-2.17441E-01,-1.77148E+00
-2.17438E-01,-1.77072E+00
-2.17434E-01,-1.77087E+00
-2.17431E-01,-1.77110E+00
-2.17428E-01,-1.77003E+00
-2.17425E-01,-1.77072E+00
-2.17421E-01,-1.77056E+00
-2.17418E-01,-1.77079E+00
-2.17415E-01,-1.78552E+00
-2.17411E-01,-1.78903E+00
-2.17408E-01,-1.78865E+00
-2.17405E-01,-1.78895E+00
-2.17401E-01,-1.78933E+00
-2.17398E-01,-1.78880E+00
-2.17395E-01,-1.78827E+00
-2.17392E-01,-1.78849E+00
-2.17388E-01,-1.78903E+00
-2.17385E-01,-1.78888E+00
-2.17382E-01,-1.78918E+00
-2.17378E-01,-1.78971E+00
-2.17375E-01,-1.79002E+00
-2.17372E-01,-1.78918E+00
-2.17368E-01,-1.79002E+00
-2.17365E-01,-1.79002E+00
-2.17362E-01,-1.79612E+00
-2.17359E-01,-1.80734E+00
-2.17355E-01,-1.80787E+00
-2.17352E-01,-1.80696E+00
-2.17349E-01,-1.80642E+00
-2.17345E-01,-1.80726E+00
-2.17342E-01,-1.80703E+00
-2.17339E-01,-1.80711E+00
-2.17336E-01,-1.80696E+00
-2.17332E-01,-1.80673E+00
-2.17329E-01,-1.80719E+00
-2.17326E-01,-1.80795E+00
-2.17322E-01,-1.80734E+00
-2.17319E-01,-1.80741E+00
-2.17316E-01,-1.80825E+00
-2.17312E-01,-1.80810E+00
-2.17309E-01,-1.81260E+00
-2.17306E-01,-1.82450E+00
-2.17303E-01,-1.82435E+00
-2.17299E-01,-1.82428E+00
-2.17296E-01,-1.82420E+00
-2.17293E-01,-1.82412E+00
-2.17289E-01,-1.82443E+00
-2.17286E-01,-1.82374E+00
-2.17283E-01,-1.82428E+00
-2.17279E-01,-1.82405E+00
-2.17276E-01,-1.82367E+00
-2.17273E-01,-1.82351E+00
-2.17270E-01,-1.82405E+00
-2.17266E-01,-1.82443E+00
-2.17263E-01,-1.82489E+00
-2.17260E-01,-1.82542E+00
-2.17256E-01,-1.82527E+00
-2.17253E-01,-1.84030E+00
-2.17250E-01,-1.84297E+00
-2.17247E-01,-1.84220E+00
-2.17243E-01,-1.84167E+00
-2.17240E-01,-1.84205E+00
-2.17237E-01,-1.84220E+00
-2.17233E-01,-1.84121E+00
-2.17230E-01,-1.84159E+00
-2.17227E-01,-1.84228E+00
-2.17223E-01,-1.84213E+00
-2.17220E-01,-1.84266E+00
-2.17217E-01,-1.84121E+00
-2.17214E-01,-1.84152E+00
-2.17210E-01,-1.84129E+00
-2.17207E-01,-1.84121E+00
-2.17204E-01,-1.84137E+00
-2.17200E-01,-1.85357E+00
-2.17197E-01,-1.85907E+00
-2.17194E-01,-1.85769E+00
-2.17190E-01,-1.85769E+00
-2.17187E-01,-1.85762E+00
-2.17184E-01,-1.85739E+00
-2.17181E-01,-1.85777E+00
-2.17177E-01,-1.85754E+00
-2.17174E-01,-1.85762E+00
-2.17171E-01,-1.85815E+00
-2.17167E-01,-1.85853E+00
-2.17164E-01,-1.85853E+00
-2.17161E-01,-1.85891E+00
-2.17158E-01,-1.85868E+00
-2.17154E-01,-1.85891E+00
-2.17151E-01,-1.85807E+00
-2.17148E-01,-1.86265E+00
-2.17144E-01,-1.87547E+00
-2.17141E-01,-1.87555E+00
-2.17138E-01,-1.87570E+00
-2.17134E-01,-1.87600E+00
-2.17131E-01,-1.87608E+00
-2.17128E-01,-1.87532E+00
-2.17125E-01,-1.87326E+00
-2.17121E-01,-1.87623E+00
-2.17118E-01,-1.87608E+00
-2.17115E-01,-1.87646E+00
-2.17111E-01,-1.87661E+00
-2.17108E-01,-1.87661E+00
-2.17105E-01,-1.87654E+00
-2.17102E-01,-1.87722E+00
-2.17098E-01,-1.87677E+00
-2.17095E-01,-1.87997E+00
-2.17092E-01,-1.89355E+00
-2.17088E-01,-1.89309E+00
-2.17085E-01,-1.89416E+00
-2.17082E-01,-1.89393E+00
-2.17078E-01,-1.89401E+00
-2.17075E-01,-1.89424E+00
-2.17072E-01,-1.89347E+00
-2.17069E-01,-1.89462E+00
-2.17065E-01,-1.89408E+00
-2.17062E-01,-1.89332E+00
-2.17059E-01,-1.89294E+00
-2.17055E-01,-1.89279E+00
-2.17052E-01,-1.89264E+00
-2.17049E-01,-1.89195E+00
-2.17045E-01,-1.89119E+00
-2.17042E-01,-1.89065E+00
-2.17039E-01,-1.90408E+00
-2.17036E-01,-1.90683E+00
-2.17032E-01,-1.90637E+00
-2.17029E-01,-1.90705E+00
-2.17026E-01,-1.90660E+00
-2.17022E-01,-1.90644E+00
-2.17019E-01,-1.90728E+00
-2.17016E-01,-1.90789E+00
-2.17013E-01,-1.90759E+00
-2.17009E-01,-1.90782E+00
-2.17006E-01,-1.90767E+00
-2.17003E-01,-1.90751E+00
-2.16999E-01,-1.90751E+00
-2.16996E-01,-1.90789E+00
-2.16993E-01,-1.90866E+00
-2.16989E-01,-1.90835E+00
-2.16986E-01,-1.91842E+00
-2.16983E-01,-1.92445E+00
-2.16980E-01,-1.92468E+00
-2.16976E-01,-1.92437E+00
-2.16973E-01,-1.92475E+00
-2.16970E-01,-1.92514E+00
-2.16966E-01,-1.92521E+00
-2.16963E-01,-1.92491E+00
-2.16960E-01,-1.92559E+00
-2.16956E-01,-1.92529E+00
-2.16953E-01,-1.92567E+00
-2.16950E-01,-1.92521E+00
-2.16947E-01,-1.92445E+00
-2.16943E-01,-1.92544E+00
-2.16940E-01,-1.92521E+00
-2.16937E-01,-1.92537E+00
-2.16933E-01,-1.92926E+00
-2.16930E-01,-1.94276E+00
-2.16927E-01,-1.94238E+00
-2.16924E-01,-1.94276E+00
-2.16920E-01,-1.94307E+00
-2.16917E-01,-1.94360E+00
-2.16914E-01,-1.94284E+00
-2.16910E-01,-1.94268E+00
-2.16907E-01,-1.94200E+00
-2.16904E-01,-1.94215E+00
-2.16900E-01,-1.94246E+00
-2.16897E-01,-1.94215E+00
-2.16894E-01,-1.94177E+00
-2.16891E-01,-1.94215E+00
-2.16887E-01,-1.94223E+00
-2.16884E-01,-1.94284E+00
-2.16881E-01,-1.94505E+00
-2.16877E-01,-1.96008E+00
-2.16874E-01,-1.95985E+00
-2.16871E-01,-1.96061E+00
-2.16867E-01,-1.96176E+00
-2.16864E-01,-1.96176E+00
-2.16861E-01,-1.96244E+00
-2.16858E-01,-1.96222E+00
-2.16854E-01,-1.96145E+00
-2.16851E-01,-1.96237E+00
-2.16848E-01,-1.96290E+00
-2.16844E-01,-1.96214E+00
-2.16841E-01,-1.96199E+00
-2.16838E-01,-1.96115E+00
-2.16835E-01,-1.96092E+00
-2.16831E-01,-1.96069E+00
-2.16828E-01,-1.96061E+00
-2.16825E-01,-1.97290E+00
-2.16821E-01,-1.97755E+00
-2.16818E-01,-1.97778E+00
-2.16815E-01,-1.97740E+00
-2.16811E-01,-1.97709E+00
-2.16808E-01,-1.97747E+00
-2.16805E-01,-1.97816E+00
-2.16802E-01,-1.97869E+00
-2.16798E-01,-1.97816E+00
-2.16795E-01,-1.97854E+00
-2.16792E-01,-1.97808E+00
-2.16788E-01,-1.97839E+00
-2.16785E-01,-1.97862E+00
-2.16782E-01,-1.97938E+00
-2.16778E-01,-1.97946E+00
-2.16775E-01,-1.97931E+00
-2.16772E-01,-1.98922E+00
-2.16769E-01,-1.99647E+00
-2.16765E-01,-1.99609E+00
-2.16762E-01,-1.99655E+00
-2.16759E-01,-1.99624E+00
-2.16755E-01,-1.99678E+00
-2.16752E-01,-1.99609E+00
-2.16749E-01,-1.99510E+00
-2.16746E-01,-1.99441E+00
-2.16742E-01,-1.99464E+00
-2.16739E-01,-1.99464E+00
-2.16736E-01,-1.99464E+00
-2.16732E-01,-1.99472E+00
-2.16729E-01,-1.99510E+00
-2.16726E-01,-1.99487E+00
-2.16722E-01,-1.99510E+00
-2.16719E-01,-1.99586E+00
-2.16716E-01,-2.01158E+00
-2.16713E-01,-2.01104E+00
-2.16709E-01,-2.01181E+00
-2.16706E-01,-2.01135E+00
-2.16703E-01,-2.01165E+00
-2.16699E-01,-2.01226E+00
-2.16696E-01,-2.01257E+00
-2.16693E-01,-2.01265E+00
-2.16690E-01,-2.01242E+00
-2.16686E-01,-2.01326E+00
-2.16683E-01,-2.01295E+00
-2.16680E-01,-2.01318E+00
-2.16676E-01,-2.01303E+00
-2.16673E-01,-2.01249E+00
-2.16670E-01,-2.01272E+00
-2.16666E-01,-2.01410E+00
-2.16663E-01,-2.03027E+00
-2.16660E-01,-2.03019E+00
-2.16657E-01,-2.03035E+00
-2.16653E-01,-2.02951E+00
-2.16650E-01,-2.02943E+00
-2.16647E-01,-2.02951E+00
-2.16643E-01,-2.02913E+00
-2.16640E-01,-2.02882E+00
-2.16637E-01,-2.02867E+00
-2.16633E-01,-2.02935E+00
-2.16630E-01,-2.02943E+00
-2.16627E-01,-2.03050E+00
-2.16624E-01,-2.02996E+00
-2.16620E-01,-2.03004E+00
-2.16617E-01,-2.02966E+00
-2.16614E-01,-2.03126E+00
-2.16610E-01,-2.04248E+00
-2.16607E-01,-2.04705E+00
-2.16604E-01,-2.04660E+00
-2.16601E-01,-2.04675E+00
-2.16597E-01,-2.04667E+00
-2.16594E-01,-2.04644E+00
-2.16591E-01,-2.04652E+00
-2.16587E-01,-2.04675E+00
-2.16584E-01,-2.04644E+00
-2.16581E-01,-2.04629E+00
-2.16577E-01,-2.04721E+00
-2.16574E-01,-2.04660E+00
-2.16571E-01,-2.04637E+00
-2.16568E-01,-2.04705E+00
-2.16564E-01,-2.04667E+00
-2.16561E-01,-2.04698E+00
-2.16558E-01,-2.05514E+00
-2.16554E-01,-2.06430E+00
-2.16551E-01,-2.06376E+00
-2.16548E-01,-2.06323E+00
-2.16544E-01,-2.06346E+00
-2.16541E-01,-2.06399E+00
-2.16538E-01,-2.06369E+00
-2.16535E-01,-2.06346E+00
-2.16531E-01,-2.06392E+00
-2.16528E-01,-2.06437E+00
-2.16525E-01,-2.06460E+00
-2.16521E-01,-2.06453E+00
-2.16518E-01,-2.06468E+00
-2.16515E-01,-2.06430E+00
-2.16512E-01,-2.06453E+00
-2.16508E-01,-2.06430E+00
-2.16505E-01,-2.06559E+00
-2.16502E-01,-2.08184E+00
-2.16498E-01,-2.08169E+00
-2.16495E-01,-2.08108E+00
-2.16492E-01,-2.08139E+00
-2.16488E-01,-2.08139E+00
-2.16485E-01,-2.08192E+00
-2.16482E-01,-2.08169E+00
-2.16479E-01,-2.08177E+00
-2.16475E-01,-2.08337E+00
-2.16472E-01,-2.08284E+00
-2.16469E-01,-2.08245E+00
-2.16465E-01,-2.08352E+00
-2.16462E-01,-2.08322E+00
-2.16459E-01,-2.08413E+00
-2.16455E-01,-2.08360E+00
-2.16452E-01,-2.08306E+00
-2.16449E-01,-2.09954E+00
-2.16446E-01,-2.10023E+00
-2.16442E-01,-2.10023E+00
-2.16439E-01,-2.10031E+00
-2.16436E-01,-2.10031E+00
-2.16432E-01,-2.10031E+00
-2.16429E-01,-2.10046E+00
-2.16426E-01,-2.10092E+00
-2.16423E-01,-2.10023E+00
-2.16419E-01,-2.10031E+00
-2.16416E-01,-2.09954E+00
-2.16413E-01,-2.09985E+00
-2.16409E-01,-2.09970E+00
-2.16406E-01,-2.10000E+00
-2.16403E-01,-2.09901E+00
-2.16399E-01,-2.10000E+00
-2.16396E-01,-2.11023E+00
-2.16393E-01,-2.11625E+00
-2.16390E-01,-2.11663E+00
-2.16386E-01,-2.11755E+00
-2.16383E-01,-2.11717E+00
-2.16380E-01,-2.11717E+00
-2.16376E-01,-2.11633E+00
-2.16373E-01,-2.11763E+00
-2.16370E-01,-2.11801E+00
-2.16366E-01,-2.11747E+00
-2.16363E-01,-2.11679E+00
-2.16360E-01,-2.11663E+00
-2.16357E-01,-2.11671E+00
-2.16353E-01,-2.11526E+00
-2.16350E-01,-2.11595E+00
-2.16347E-01,-2.11557E+00
-2.16343E-01,-2.12266E+00
-2.16340E-01,-2.13113E+00
-2.16337E-01,-2.13159E+00
-2.16334E-01,-2.13136E+00
-2.16330E-01,-2.13334E+00
-2.16327E-01,-2.13319E+00
-2.16324E-01,-2.13296E+00
-2.16320E-01,-2.13327E+00
-2.16317E-01,-2.13311E+00
-2.16314E-01,-2.13235E+00
-2.16310E-01,-2.13258E+00
-2.16307E-01,-2.13159E+00
-2.16304E-01,-2.13098E+00
-2.16301E-01,-2.13075E+00
-2.16297E-01,-2.13197E+00
-2.16294E-01,-2.13060E+00
-2.16291E-01,-2.12938E+00
-2.16287E-01,-2.14929E+00
-2.16284E-01,-2.14860E+00
-2.16281E-01,-2.14975E+00
-2.16278E-01,-2.15013E+00
-2.16274E-01,-2.14975E+00
-2.16271E-01,-2.15059E+00
-2.16268E-01,-2.15112E+00
-2.16264E-01,-2.15127E+00
-2.16261E-01,-2.15097E+00
-2.16258E-01,-2.15104E+00
-2.16254E-01,-2.15112E+00
-2.16251E-01,-2.15081E+00
-2.16248E-01,-2.15036E+00
-2.16245E-01,-2.15074E+00
-2.16241E-01,-2.15081E+00
-2.16238E-01,-2.15051E+00
-2.16235E-01,-2.16516E+00
-2.16231E-01,-2.16706E+00
-2.16228E-01,-2.16653E+00
-2.16225E-01,-2.16607E+00
-2.16221E-01,-2.16554E+00
-2.16218E-01,-2.16539E+00
-2.16215E-01,-2.16500E+00
-2.16212E-01,-2.16531E+00
-2.16208E-01,-2.16516E+00
-2.16205E-01,-2.16516E+00
-2.16202E-01,-2.16653E+00
-2.16198E-01,-2.16668E+00
-2.16195E-01,-2.16607E+00
-2.16192E-01,-2.16615E+00
-2.16189E-01,-2.16676E+00
-2.16185E-01,-2.16569E+00
-2.16182E-01,-2.17553E+00
-2.16179E-01,-2.18393E+00
-2.16175E-01,-2.18354E+00
-2.16172E-01,-2.18415E+00
-2.16169E-01,-2.18499E+00
-2.16165E-01,-2.18431E+00
-2.16162E-01,-2.18476E+00
-2.16159E-01,-2.18454E+00
-2.16156E-01,-2.18476E+00
-2.16152E-01,-2.18400E+00
-2.16149E-01,-2.18377E+00
-2.16146E-01,-2.18362E+00
-2.16142E-01,-2.18415E+00
-2.16139E-01,-2.18446E+00
-2.16136E-01,-2.18347E+00
-2.16132E-01,-2.18408E+00
-2.16129E-01,-2.19003E+00
-2.16126E-01,-2.20010E+00
-2.16123E-01,-2.20178E+00
-2.16119E-01,-2.20208E+00
-2.16116E-01,-2.20140E+00
-2.16113E-01,-2.20178E+00
-2.16109E-01,-2.20140E+00
-2.16106E-01,-2.20117E+00
-2.16103E-01,-2.20124E+00
-2.16100E-01,-2.20132E+00
-2.16096E-01,-2.20010E+00
-2.16093E-01,-2.19972E+00
-2.16090E-01,-2.19987E+00
-2.16086E-01,-2.19987E+00
-2.16083E-01,-2.20002E+00
-2.16080E-01,-2.19987E+00
-2.16076E-01,-2.19812E+00
-2.16073E-01,-2.21574E+00
-2.16070E-01,-2.21528E+00
-2.16067E-01,-2.21543E+00
-2.16063E-01,-2.21559E+00
-2.16060E-01,-2.21467E+00
-2.16057E-01,-2.21383E+00
-2.16053E-01,-2.21498E+00
-2.16050E-01,-2.21582E+00
-2.16047E-01,-2.21521E+00
-2.16043E-01,-2.21627E+00
-2.16040E-01,-2.21673E+00
-2.16037E-01,-2.21704E+00
-2.16034E-01,-2.21704E+00
-2.16030E-01,-2.21841E+00
-2.16027E-01,-2.21811E+00
-2.16024E-01,-2.21955E+00
-2.16020E-01,-2.23275E+00
-2.16017E-01,-2.23596E+00
-2.16014E-01,-2.23558E+00
-2.16011E-01,-2.23596E+00
-2.16007E-01,-2.23581E+00
-2.16004E-01,-2.23634E+00
-2.16001E-01,-2.23718E+00
-2.15997E-01,-2.23779E+00
-2.15994E-01,-2.23741E+00
-2.15991E-01,-2.23725E+00
-2.15987E-01,-2.23741E+00
-2.15984E-01,-2.23687E+00
-2.15981E-01,-2.23634E+00
-2.15978E-01,-2.23573E+00
-2.15974E-01,-2.23596E+00
-2.15971E-01,-2.23565E+00
-2.15968E-01,-2.24412E+00
-2.15964E-01,-2.25267E+00
-2.15961E-01,-2.25358E+00
-2.15958E-01,-2.25305E+00
-2.15954E-01,-2.25358E+00
-2.15951E-01,-2.25389E+00
-2.15948E-01,-2.25389E+00
-2.15945E-01,-2.25450E+00
-2.15941E-01,-2.25457E+00
-2.15938E-01,-2.25396E+00
-2.15935E-01,-2.25396E+00
-2.15931E-01,-2.25320E+00
-2.15928E-01,-2.25297E+00
-2.15925E-01,-2.25312E+00
-2.15922E-01,-2.25358E+00
-2.15918E-01,-2.25282E+00
-2.15915E-01,-2.25770E+00
-2.15912E-01,-2.27052E+00
-2.15908E-01,-2.27037E+00
-2.15905E-01,-2.27105E+00
-2.15902E-01,-2.27060E+00
-2.15898E-01,-2.27090E+00
-2.15895E-01,-2.27090E+00
-2.15892E-01,-2.27143E+00
-2.15889E-01,-2.27105E+00
-2.15885E-01,-2.27243E+00
-2.15882E-01,-2.27143E+00
-2.15879E-01,-2.27166E+00
-2.15875E-01,-2.27143E+00
-2.15872E-01,-2.27243E+00
-2.15869E-01,-2.27212E+00
-2.15866E-01,-2.27143E+00
-2.15862E-01,-2.26953E+00
-2.15859E-01,-9.87789E-01
-2.15856E-01,-1.34136E-01
-2.15852E-01,-1.34365E-01
-2.15849E-01,-1.32992E-01
-2.15846E-01,-1.32152E-01
-2.15842E-01,-1.30932E-01
-2.15839E-01,-1.29558E-01
-2.15836E-01,-1.30245E-01
-2.15833E-01,-1.29940E-01
-2.15829E-01,-1.29787E-01
-2.15826E-01,-1.29253E-01
-2.15823E-01,-1.29253E-01
-2.15819E-01,-1.28414E-01
-2.15816E-01,-1.28872E-01
-2.15813E-01,-1.28795E-01
-2.15809E-01,-1.29024E-01
-2.15806E-01,-1.42757E-01
-2.15803E-01,-1.46114E-01
-2.15800E-01,-1.45733E-01
-2.15796E-01,-1.45199E-01
-2.15793E-01,-1.44054E-01
-2.15790E-01,-1.43139E-01
-2.15786E-01,-1.43444E-01
-2.15783E-01,-1.42910E-01
-2.15780E-01,-1.41689E-01
-2.15777E-01,-1.41231E-01
-2.15773E-01,-1.40697E-01
-2.15770E-01,-1.39324E-01
-2.15767E-01,-1.39324E-01
-2.15763E-01,-1.39400E-01
-2.15760E-01,-1.38714E-01
-2.15757E-01,-1.39858E-01
-2.15753E-01,-1.46953E-01
-2.15750E-01,-1.56872E-01
-2.15747E-01,-1.56872E-01
-2.15744E-01,-1.56795E-01
-2.15740E-01,-1.57558E-01
-2.15737E-01,-1.57482E-01
-2.15734E-01,-1.57787E-01
-2.15730E-01,-1.56948E-01
-2.15727E-01,-1.57329E-01
-2.15724E-01,-1.57711E-01
-2.15720E-01,-1.57101E-01
-2.15717E-01,-1.57482E-01
-2.15714E-01,-1.57863E-01
-2.15711E-01,-1.57253E-01
-2.15707E-01,-1.57558E-01
-2.15704E-01,-1.57940E-01
-2.15701E-01,-1.61220E-01
-2.15697E-01,-1.74190E-01
-2.15694E-01,-1.73809E-01
-2.15691E-01,-1.73580E-01
-2.15688E-01,-1.73885E-01
-2.15684E-01,-1.74190E-01
-2.15681E-01,-1.73656E-01
-2.15678E-01,-1.73733E-01
-2.15674E-01,-1.73427E-01
-2.15671E-01,-1.72817E-01
-2.15668E-01,-1.72359E-01
-2.15664E-01,-1.72054E-01
-2.15661E-01,-1.72054E-01
-2.15658E-01,-1.71749E-01
-2.15655E-01,-1.71444E-01
-2.15651E-01,-1.71215E-01
-2.15648E-01,-1.71367E-01
-2.15645E-01,-1.85634E-01
-2.15641E-01,-1.87237E-01
-2.15638E-01,-1.87466E-01
-2.15635E-01,-1.86245E-01
-2.15631E-01,-1.85863E-01
-2.15628E-01,-1.85634E-01
-2.15625E-01,-1.85711E-01
-2.15622E-01,-1.86169E-01
-2.15618E-01,-1.85940E-01
-2.15615E-01,-1.84719E-01
-2.15612E-01,-1.84872E-01
-2.15608E-01,-1.84948E-01
-2.15605E-01,-1.84872E-01
-2.15602E-01,-1.84185E-01
-2.15599E-01,-1.84414E-01
-2.15595E-01,-1.84109E-01
-2.15592E-01,-1.96163E-01
-2.15589E-01,-2.00741E-01
-2.15585E-01,-2.00664E-01
-2.15582E-01,-2.00435E-01
-2.15579E-01,-2.00817E-01
-2.15575E-01,-1.99901E-01
-2.15572E-01,-1.98910E-01
-2.15569E-01,-2.00130E-01
-2.15566E-01,-1.98986E-01
-2.15562E-01,-1.98910E-01
-2.15559E-01,-1.98833E-01
-2.15556E-01,-1.97079E-01
-2.15552E-01,-1.96316E-01
-2.15549E-01,-1.96621E-01
-2.15546E-01,-1.96468E-01
-2.15542E-01,-1.96392E-01
-2.15539E-01,-2.01885E-01
-2.15536E-01,-2.12566E-01
-2.15533E-01,-2.12032E-01
-2.15529E-01,-2.13024E-01
-2.15526E-01,-2.13100E-01
-2.15523E-01,-2.13329E-01
-2.15519E-01,-2.13634E-01
-2.15516E-01,-2.13482E-01
-2.15513E-01,-2.12871E-01
-2.15510E-01,-2.13482E-01
-2.15506E-01,-2.13177E-01
-2.15503E-01,-2.13863E-01
-2.15500E-01,-2.13787E-01
-2.15496E-01,-2.14016E-01
-2.15493E-01,-2.13024E-01
-2.15490E-01,-2.12795E-01
-2.15486E-01,-2.14321E-01
-2.15483E-01,-2.28206E-01
-2.15480E-01,-2.27749E-01
-2.15477E-01,-2.26681E-01
-2.15473E-01,-2.26299E-01
-2.15470E-01,-2.26375E-01
-2.15467E-01,-2.25460E-01
-2.15463E-01,-2.25155E-01
-2.15460E-01,-2.25765E-01
-2.15457E-01,-2.25384E-01
-2.15454E-01,-2.25155E-01
-2.15450E-01,-2.26452E-01
-2.15447E-01,-2.26147E-01
-2.15444E-01,-2.25994E-01
-2.15440E-01,-2.26528E-01
-2.15437E-01,-2.26604E-01
-2.15434E-01,-2.27367E-01
-2.15430E-01,-2.39803E-01
-2.15427E-01,-2.44381E-01
-2.15424E-01,-2.42931E-01
-2.15421E-01,-2.43618E-01
-2.15417E-01,-2.43465E-01
-2.15414E-01,-2.43542E-01
-2.15411E-01,-2.44991E-01
-2.15407E-01,-2.44610E-01
-2.15404E-01,-2.43923E-01
-2.15401E-01,-2.43542E-01
-2.15397E-01,-2.43313E-01
-2.15394E-01,-2.42550E-01
-2.15391E-01,-2.42473E-01
-2.15388E-01,-2.42931E-01
-2.15384E-01,-2.42245E-01
-2.15381E-01,-2.43160E-01
-2.15378E-01,-2.53689E-01
-2.15374E-01,-2.59258E-01
-2.15371E-01,-2.59487E-01
-2.15368E-01,-2.58877E-01
-2.15365E-01,-2.58724E-01
-2.15361E-01,-2.59716E-01
-2.15358E-01,-2.60174E-01
-2.15355E-01,-2.60326E-01
-2.15351E-01,-2.61089E-01
-2.15348E-01,-2.61318E-01
-2.15345E-01,-2.61013E-01
-2.15341E-01,-2.61471E-01
-2.15338E-01,-2.61394E-01
-2.15335E-01,-2.60784E-01
-2.15332E-01,-2.61623E-01
-2.15328E-01,-2.62462E-01
-2.15325E-01,-2.66888E-01
-2.15322E-01,-2.79857E-01
-2.15318E-01,-2.79171E-01
-2.15315E-01,-2.78560E-01
-2.15312E-01,-2.78332E-01
-2.15308E-01,-2.77111E-01
-2.15305E-01,-2.76729E-01
-2.15302E-01,-2.77187E-01
-2.15299E-01,-2.76653E-01
-2.15295E-01,-2.76272E-01
-2.15292E-01,-2.76348E-01
-2.15289E-01,-2.76195E-01
-2.15285E-01,-2.76424E-01
-2.15282E-01,-2.75738E-01
-2.15279E-01,-2.76043E-01
-2.15276E-01,-2.75051E-01
-2.15272E-01,-2.76501E-01
-2.15269E-01,-2.92599E-01
-2.15266E-01,-2.92217E-01
-2.15262E-01,-2.91530E-01
-2.15259E-01,-2.92370E-01
-2.15256E-01,-2.92293E-01
-2.15252E-01,-2.92446E-01
-2.15249E-01,-2.92522E-01
-2.15246E-01,-2.92599E-01
-2.15243E-01,-2.91912E-01
-2.15239E-01,-2.92599E-01
-2.15236E-01,-2.92675E-01
-2.15233E-01,-2.93209E-01
-2.15229E-01,-2.92904E-01
-2.15226E-01,-2.93056E-01
-2.15223E-01,-2.93056E-01
-2.15219E-01,-2.92827E-01
-2.15216E-01,-3.04424E-01
-2.15213E-01,-3.08849E-01
-2.15210E-01,-3.10299E-01
-2.15206E-01,-3.09231E-01
-2.15203E-01,-3.09765E-01
-2.15200E-01,-3.10299E-01
-2.15196E-01,-3.08925E-01
-2.15193E-01,-3.08925E-01
-2.15190E-01,-3.09841E-01
-2.15187E-01,-3.08849E-01
-2.15183E-01,-3.08468E-01
-2.15180E-01,-3.10070E-01
-2.15177E-01,-3.09917E-01
-2.15173E-01,-3.10146E-01
-2.15170E-01,-3.09917E-01
-2.15167E-01,-3.09307E-01
-2.15163E-01,-3.18004E-01
-2.15160E-01,-3.26092E-01
-2.15157E-01,-3.25786E-01
-2.15154E-01,-3.26702E-01
-2.15150E-01,-3.26397E-01
-2.15147E-01,-3.27083E-01
-2.15144E-01,-3.27312E-01
-2.15140E-01,-3.27465E-01
-2.15137E-01,-3.28609E-01
-2.15134E-01,-3.27923E-01
-2.15130E-01,-3.27999E-01
-2.15127E-01,-3.27694E-01
-2.15124E-01,-3.27160E-01
-2.15121E-01,-3.26626E-01
-2.15117E-01,-3.27236E-01
-2.15114E-01,-3.26092E-01
-2.15111E-01,-3.29601E-01
-2.15107E-01,-3.43258E-01
-2.15104E-01,-3.43181E-01
-2.15101E-01,-3.43258E-01
-2.15098E-01,-3.43792E-01
-2.15094E-01,-3.43487E-01
-2.15091E-01,-3.43716E-01
-2.15088E-01,-3.43563E-01
-2.15084E-01,-3.42647E-01
-2.15081E-01,-3.43258E-01
-2.15078E-01,-3.43258E-01
