in s,C1 in V
-2.17553E-01,-9.11648E-01
-2.17550E-01,-9.11037E-01
-2.17546E-01,-9.11800E-01
-2.17543E-01,-9.10503E-01
-2.17540E-01,-9.09740E-01
-2.17537E-01,-9.10122E-01
-2.17533E-01,-9.10198E-01
-2.17530E-01,-9.10351E-01
-2.17527E-01,-9.11114E-01
-2.17523E-01,-9.11114E-01
-2.17520E-01,-9.11342E-01
-2.17517E-01,-9.24770E-01
-2.17514E-01,-9.26830E-01
-2.17510E-01,-9.27059E-01
-2.17507E-01,-9.26296E-01
-2.17504E-01,-9.26372E-01
-2.17500E-01,-9.27135E-01
-2.17497E-01,-9.26449E-01
-2.17494E-01,-9.27440E-01
-2.17490E-01,-9.26983E-01
-2.17487E-01,-9.27059E-01
-2.17484E-01,-9.27440E-01
-2.17481E-01,-9.31713E-01
-2.17477E-01,-9.43386E-01
-2.17474E-01,-9.43615E-01
-2.17471E-01,-9.43310E-01
-2.17467E-01,-9.43462E-01
-2.17464E-01,-9.42852E-01
-2.17461E-01,-9.42623E-01
-2.17457E-01,-9.43844E-01
-2.17454E-01,-9.43844E-01
-2.17451E-01,-9.42852E-01
-2.17448E-01,-9.43844E-01
-2.17444E-01,-9.43615E-01
-2.17441E-01,-9.57882E-01
-2.17438E-01,-9.60018E-01
-2.17434E-01,-9.60628E-01
-2.17431E-01,-9.60705E-01
-2.17428E-01,-9.59484E-01
-2.17425E-01,-9.60018E-01
-2.17421E-01,-9.60323E-01
-2.17418E-01,-9.60323E-01
-2.17415E-01,-9.60476E-01
-2.17411E-01,-9.60781E-01
-2.17408E-01,-9.60323E-01
-2.17405E-01,-9.64214E-01
-2.17401E-01,-9.77413E-01
-2.17398E-01,-9.77642E-01
-2.17395E-01,-9.77337E-01
-2.17392E-01,-9.77871E-01
-2.17388E-01,-9.76497E-01
-2.17385E-01,-9.75963E-01
-2.17382E-01,-9.75887E-01
-2.17378E-01,-9.75506E-01
-2.17375E-01,-9.75201E-01
-2.17372E-01,-9.75124E-01
-2.17368E-01,-9.75963E-01
-2.17365E-01,-9.90078E-01
-2.17362E-01,-9.92214E-01
-2.17359E-01,-9.92519E-01
-2.17355E-01,-9.93130E-01
-2.17352E-01,-9.93664E-01
-2.17349E-01,-9.92748E-01
-2.17345E-01,-9.92824E-01
-2.17342E-01,-9.92824E-01
-2.17339E-01,-9.92061E-01
-2.17336E-01,-9.92443E-01
-2.17332E-01,-9.92138E-01
-2.17329E-01,-9.96410E-01
-2.17326E-01,-1.00763E+00
-2.17322E-01,-1.00717E+00
-2.17319E-01,-1.00656E+00
-2.17316E-01,-1.00686E+00
-2.17312E-01,-1.00755E+00
-2.17309E-01,-1.00709E+00
-2.17306E-01,-1.00702E+00
-2.17303E-01,-1.00717E+00
-2.17299E-01,-1.00747E+00
-2.17296E-01,-1.00824E+00
-2.17293E-01,-1.00778E+00
-2.17289E-01,-1.02487E+00
-2.17286E-01,-1.02609E+00
-2.17283E-01,-1.02571E+00
-2.17279E-01,-1.02731E+00
-2.17276E-01,-1.02792E+00
-2.17273E-01,-1.02853E+00
-2.17270E-01,-1.02876E+00
-2.17266E-01,-1.02929E+00
-2.17263E-01,-1.02998E+00
-2.17260E-01,-1.02945E+00
-2.17256E-01,-1.03013E+00
-2.17253E-01,-1.03395E+00
-2.17250E-01,-1.04699E+00
-2.17247E-01,-1.04661E+00
-2.17243E-01,-1.04715E+00
-2.17240E-01,-1.04638E+00
-2.17237E-01,-1.04570E+00
-2.17233E-01,-1.04646E+00
-2.17230E-01,-1.04600E+00
-2.17227E-01,-1.04470E+00
-2.17223E-01,-1.04493E+00
-2.17220E-01,-1.04463E+00
-2.17217E-01,-1.04425E+00
-2.17214E-01,-1.05951E+00
-2.17210E-01,-1.06057E+00
-2.17207E-01,-1.06088E+00
-2.17204E-01,-1.06073E+00
-2.17200E-01,-1.06019E+00
-2.17197E-01,-1.05958E+00
-2.17194E-01,-1.05958E+00
-2.17190E-01,-1.05935E+00
-2.17187E-01,-1.05951E+00
-2.17184E-01,-1.05935E+00
-2.17181E-01,-1.05996E+00
-2.17177E-01,-1.06698E+00
-2.17174E-01,-1.07759E+00
-2.17171E-01,-1.07743E+00
-2.17167E-01,-1.07751E+00
-2.17164E-01,-1.07721E+00
-2.17161E-01,-1.07782E+00
-2.17158E-01,-1.07858E+00
-2.17154E-01,-1.07850E+00
-2.17151E-01,-1.07820E+00
-2.17148E-01,-1.07797E+00
-2.17144E-01,-1.07827E+00
-2.17141E-01,-1.07835E+00
-2.17138E-01,-1.09414E+00
-2.17134E-01,-1.09536E+00
-2.17131E-01,-1.09536E+00
-2.17128E-01,-1.09513E+00
-2.17125E-01,-1.09498E+00
-2.17121E-01,-1.09574E+00
-2.17118E-01,-1.09620E+00
-2.17115E-01,-1.09590E+00
-2.17111E-01,-1.09636E+00
-2.17108E-01,-1.09658E+00
-2.17105E-01,-1.09727E+00
-2.17102E-01,-1.10208E+00
-2.17098E-01,-1.11375E+00
-2.17095E-01,-1.11337E+00
-2.17092E-01,-1.11283E+00
-2.17088E-01,-1.11299E+00
-2.17085E-01,-1.11230E+00
-2.17082E-01,-1.11139E+00
-2.17078E-01,-1.11200E+00
-2.17075E-01,-1.11261E+00
-2.17072E-01,-1.11123E+00
-2.17069E-01,-1.11253E+00
-2.17065E-01,-1.11169E+00
-2.17062E-01,-1.12779E+00
-2.17059E-01,-1.12848E+00
-2.17055E-01,-1.12848E+00
-2.17052E-01,-1.12748E+00
-2.17049E-01,-1.12794E+00
-2.17045E-01,-1.12710E+00
-2.17042E-01,-1.12817E+00
-2.17039E-01,-1.12817E+00
-2.17036E-01,-1.12786E+00
-2.17032E-01,-1.12794E+00
-2.17029E-01,-1.12825E+00
-2.17026E-01,-1.13382E+00
-2.17022E-01,-1.14503E+00
-2.17019E-01,-1.14564E+00
-2.17016E-01,-1.14549E+00
-2.17013E-01,-1.14602E+00
-2.17009E-01,-1.14618E+00
-2.17006E-01,-1.14663E+00
-2.17003E-01,-1.14640E+00
-2.16999E-01,-1.14732E+00
-2.16996E-01,-1.14679E+00
-2.16993E-01,-1.14701E+00
-2.16989E-01,-1.14640E+00
-2.16986E-01,-1.16349E+00
-2.16983E-01,-1.16319E+00
-2.16980E-01,-1.16136E+00
-2.16976E-01,-1.16182E+00
-2.16973E-01,-1.16281E+00
-2.16970E-01,-1.16166E+00
-2.16966E-01,-1.16174E+00
-2.16963E-01,-1.16121E+00
-2.16960E-01,-1.16174E+00
-2.16956E-01,-1.16121E+00
-2.16953E-01,-1.16151E+00
-2.16950E-01,-1.17105E+00
-2.16947E-01,-1.17990E+00
-2.16943E-01,-1.17997E+00
-2.16940E-01,-1.18074E+00
-2.16937E-01,-1.18081E+00
-2.16933E-01,-1.18035E+00
-2.16930E-01,-1.18051E+00
-2.16927E-01,-1.18066E+00
-2.16924E-01,-1.18127E+00
-2.16920E-01,-1.18074E+00
-2.16917E-01,-1.18127E+00
-2.16914E-01,-1.18066E+00
-2.16910E-01,-1.19806E+00
-2.16907E-01,-1.19775E+00
-2.16904E-01,-1.19737E+00
-2.16900E-01,-1.19714E+00
-2.16897E-01,-1.19706E+00
-2.16894E-01,-1.19790E+00
-2.16891E-01,-1.19744E+00
-2.16887E-01,-1.19744E+00
-2.16884E-01,-1.19790E+00
-2.16881E-01,-1.19607E+00
-2.16877E-01,-1.19668E+00
-2.16874E-01,-1.20370E+00
-2.16871E-01,-1.21309E+00
-2.16867E-01,-1.21293E+00
-2.16864E-01,-1.21278E+00
-2.16861E-01,-1.21324E+00
-2.16858E-01,-1.21354E+00
-2.16854E-01,-1.21309E+00
-2.16851E-01,-1.21316E+00
-2.16848E-01,-1.21247E+00
-2.16844E-01,-1.21301E+00
-2.16841E-01,-1.21370E+00
-2.16838E-01,-1.21392E+00
-2.16835E-01,-1.22995E+00
-2.16831E-01,-1.23086E+00
-2.16828E-01,-1.23162E+00
-2.16825E-01,-1.23162E+00
-2.16821E-01,-1.23124E+00
-2.16818E-01,-1.23147E+00
-2.16815E-01,-1.23079E+00
-2.16811E-01,-1.23185E+00
-2.16808E-01,-1.23185E+00
-2.16805E-01,-1.23193E+00
-2.16802E-01,-1.23147E+00
-2.16798E-01,-1.23811E+00
-2.16795E-01,-1.24803E+00
-2.16792E-01,-1.24849E+00
-2.16788E-01,-1.24765E+00
-2.16785E-01,-1.24894E+00
-2.16782E-01,-1.24940E+00
-2.16778E-01,-1.24833E+00
-2.16775E-01,-1.24856E+00
-2.16772E-01,-1.24871E+00
-2.16769E-01,-1.24856E+00
-2.16765E-01,-1.24795E+00
-2.16762E-01,-1.24810E+00
-2.16759E-01,-1.26535E+00
-2.16755E-01,-1.26489E+00
-2.16752E-01,-1.26512E+00
-2.16749E-01,-1.26435E+00
-2.16746E-01,-1.26420E+00
-2.16742E-01,-1.26390E+00
-2.16739E-01,-1.26512E+00
-2.16736E-01,-1.26512E+00
-2.16732E-01,-1.26496E+00
-2.16729E-01,-1.26512E+00
-2.16726E-01,-1.26496E+00
-2.16722E-01,-1.27275E+00
-2.16719E-01,-1.28267E+00
-2.16716E-01,-1.28175E+00
-2.16713E-01,-1.28213E+00
-2.16709E-01,-1.28259E+00
-2.16706E-01,-1.28236E+00
-2.16703E-01,-1.28282E+00
-2.16699E-01,-1.28175E+00
-2.16696E-01,-1.28167E+00
-2.16693E-01,-1.28251E+00
-2.16690E-01,-1.28122E+00
-2.16686E-01,-1.28167E+00
-2.16683E-01,-1.29922E+00
-2.16680E-01,-1.29907E+00
-2.16676E-01,-1.29884E+00
-2.16673E-01,-1.29983E+00
-2.16670E-01,-1.29991E+00
-2.16666E-01,-1.30029E+00
-2.16663E-01,-1.30075E+00
-2.16660E-01,-1.30090E+00
-2.16657E-01,-1.30082E+00
-2.16653E-01,-1.30021E+00
-2.16650E-01,-1.30120E+00
-2.16647E-01,-1.30838E+00
-2.16643E-01,-1.31822E+00
-2.16640E-01,-1.31852E+00
-2.16637E-01,-1.31898E+00
-2.16633E-01,-1.31845E+00
-2.16630E-01,-1.31883E+00
-2.16627E-01,-1.31921E+00
-2.16624E-01,-1.31791E+00
-2.16620E-01,-1.31791E+00
-2.16617E-01,-1.31761E+00
-2.16614E-01,-1.31776E+00
-2.16610E-01,-1.31784E+00
-2.16607E-01,-1.33363E+00
-2.16604E-01,-1.33477E+00
-2.16601E-01,-1.33447E+00
-2.16597E-01,-1.33477E+00
-2.16594E-01,-1.33470E+00
-2.16591E-01,-1.33516E+00
-2.16587E-01,-1.33569E+00
-2.16584E-01,-1.33607E+00
-2.16581E-01,-1.33615E+00
-2.16577E-01,-1.33645E+00
-2.16574E-01,-1.33653E+00
-2.16571E-01,-1.34477E+00
-2.16568E-01,-1.35286E+00
-2.16564E-01,-1.35186E+00
-2.16561E-01,-1.35148E+00
-2.16558E-01,-1.35133E+00
-2.16554E-01,-1.35095E+00
-2.16551E-01,-1.35110E+00
-2.16548E-01,-1.35148E+00
-2.16544E-01,-1.35064E+00
-2.16541E-01,-1.35095E+00
-2.16538E-01,-1.35194E+00
-2.16535E-01,-1.35347E+00
-2.16531E-01,-1.37002E+00
-2.16528E-01,-1.37040E+00
-2.16525E-01,-1.37048E+00
-2.16521E-01,-1.37056E+00
-2.16518E-01,-1.37048E+00
-2.16515E-01,-1.37017E+00
-2.16512E-01,-1.37010E+00
-2.16508E-01,-1.36987E+00
-2.16505E-01,-1.36964E+00
-2.16502E-01,-1.37033E+00
-2.16498E-01,-1.36964E+00
-2.16495E-01,-1.37712E+00
-2.16492E-01,-1.38704E+00
-2.16488E-01,-1.38635E+00
-2.16485E-01,-1.38658E+00
-2.16482E-01,-1.38581E+00
-2.16479E-01,-1.38581E+00
-2.16475E-01,-1.38620E+00
-2.16472E-01,-1.38612E+00
-2.16469E-01,-1.38696E+00
-2.16465E-01,-1.38589E+00
-2.16462E-01,-1.38620E+00
-2.16459E-01,-1.38848E+00
-2.16455E-01,-1.40382E+00
-2.16452E-01,-1.40397E+00
-2.16449E-01,-1.40512E+00
-2.16446E-01,-1.40596E+00
-2.16442E-01,-1.40535E+00
-2.16439E-01,-1.40527E+00
-2.16436E-01,-1.40504E+00
-2.16432E-01,-1.40596E+00
-2.16429E-01,-1.40649E+00
-2.16426E-01,-1.40672E+00
-2.16423E-01,-1.40687E+00
-2.16419E-01,-1.41481E+00
-2.16416E-01,-1.42289E+00
-2.16413E-01,-1.42305E+00
-2.16409E-01,-1.42312E+00
-2.16406E-01,-1.42251E+00
-2.16403E-01,-1.42320E+00
-2.16399E-01,-1.42320E+00
-2.16396E-01,-1.42389E+00
-2.16393E-01,-1.42419E+00
-2.16390E-01,-1.42511E+00
-2.16386E-01,-1.42457E+00
-2.16383E-01,-1.42678E+00
-2.16380E-01,-1.44220E+00
-2.16376E-01,-1.44204E+00
-2.16373E-01,-1.44044E+00
-2.16370E-01,-1.44067E+00
-2.16366E-01,-1.44403E+00
-2.16363E-01,-1.43991E+00
-2.16360E-01,-1.43960E+00
-2.16357E-01,-1.43998E+00
-2.16353E-01,-1.43914E+00
-2.16350E-01,-1.43937E+00
-2.16347E-01,-1.44044E+00
-2.16343E-01,-1.44654E+00
-2.16340E-01,-1.45784E+00
-2.16337E-01,-1.45837E+00
-2.16334E-01,-1.45913E+00
-2.16330E-01,-1.45898E+00
-2.16327E-01,-1.45936E+00
-2.16324E-01,-1.46012E+00
-2.16320E-01,-1.46074E+00
-2.16317E-01,-1.45929E+00
-2.16314E-01,-1.46051E+00
-2.16310E-01,-1.45974E+00
-2.16307E-01,-1.46203E+00
-2.16304E-01,-1.47653E+00
-2.16301E-01,-1.47561E+00
-2.16297E-01,-1.47546E+00
-2.16294E-01,-1.47561E+00
-2.16291E-01,-1.47577E+00
-2.16287E-01,-1.47531E+00
-2.16284E-01,-1.47561E+00
-2.16281E-01,-1.47470E+00
-2.16278E-01,-1.47569E+00
-2.16274E-01,-1.47424E+00
-2.16271E-01,-1.47500E+00
-2.16268E-01,-1.48507E+00
-2.16264E-01,-1.49194E+00
-2.16261E-01,-1.49278E+00
-2.16258E-01,-1.49194E+00
-2.16254E-01,-1.49171E+00
-2.16251E-01,-1.49270E+00
-2.16248E-01,-1.49362E+00
-2.16245E-01,-1.49308E+00
-2.16241E-01,-1.49400E+00
-2.16238E-01,-1.49369E+00
-2.16235E-01,-1.49392E+00
-2.16231E-01,-1.49568E+00
-2.16228E-01,-1.51071E+00
-2.16225E-01,-1.51017E+00
-2.16221E-01,-1.51033E+00
-2.16218E-01,-1.50987E+00
-2.16215E-01,-1.51193E+00
-2.16212E-01,-1.51193E+00
-2.16208E-01,-1.51132E+00
-2.16205E-01,-1.51147E+00
-2.16202E-01,-1.51178E+00
-2.16198E-01,-1.51117E+00
-2.16195E-01,-1.51155E+00
-2.16192E-01,-1.51956E+00
-2.16189E-01,-1.52810E+00
-2.16185E-01,-1.52871E+00
-2.16182E-01,-1.52803E+00
-2.16179E-01,-1.52848E+00
-2.16175E-01,-1.52787E+00
-2.16172E-01,-1.52703E+00
-2.16169E-01,-1.52726E+00
-2.16165E-01,-1.52703E+00
-2.16162E-01,-1.52665E+00
-2.16159E-01,-1.52665E+00
-2.16156E-01,-1.52902E+00
-2.16152E-01,-1.54267E+00
-2.16149E-01,-1.54336E+00
-2.16146E-01,-1.54275E+00
-2.16142E-01,-1.54382E+00
-2.16139E-01,-1.54306E+00
-2.16136E-01,-1.54374E+00
-2.16132E-01,-1.54344E+00
-2.16129E-01,-1.54359E+00
-2.16126E-01,-1.54344E+00
-2.16123E-01,-1.54397E+00
-2.16119E-01,-1.54374E+00
-2.16116E-01,-1.55374E+00
-2.16113E-01,-1.56068E+00
-2.16109E-01,-1.56114E+00
-2.16106E-01,-1.56083E+00
-2.16103E-01,-1.56114E+00
-2.16100E-01,-1.56205E+00
-2.16096E-01,-1.56274E+00
-2.16093E-01,-1.56228E+00
-2.16090E-01,-1.56312E+00
-2.16086E-01,-1.56312E+00
-2.16083E-01,-1.56228E+00
-2.16080E-01,-1.56602E+00
-2.16076E-01,-1.57960E+00
-2.16073E-01,-1.58006E+00
-2.16070E-01,-1.58036E+00
-2.16067E-01,-1.57983E+00
-2.16063E-01,-1.57945E+00
-2.16060E-01,-1.57937E+00
-2.16057E-01,-1.57975E+00
-2.16053E-01,-1.58075E+00
-2.16050E-01,-1.57991E+00
-2.16047E-01,-1.57876E+00
-2.16043E-01,-1.57937E+00
-2.16040E-01,-1.58799E+00
-2.16037E-01,-1.59654E+00
-2.16034E-01,-1.59730E+00
-2.16030E-01,-1.59669E+00
-2.16027E-01,-1.59593E+00
-2.16024E-01,-1.59593E+00
-2.16020E-01,-1.59669E+00
-2.16017E-01,-1.59600E+00
-2.16014E-01,-1.59616E+00
-2.16011E-01,-1.59684E+00
-2.16007E-01,-1.59707E+00
-2.16004E-01,-1.60058E+00
-2.16001E-01,-1.61439E+00
-2.15997E-01,-1.61523E+00
-2.15994E-01,-1.61477E+00
-2.15991E-01,-1.61508E+00
-2.15987E-01,-1.61424E+00
-2.15984E-01,-1.61439E+00
-2.15981E-01,-1.61538E+00
-2.15978E-01,-1.61508E+00
-2.15974E-01,-1.61500E+00
-2.15971E-01,-1.61531E+00
-2.15968E-01,-1.61401E+00
-2.15964E-01,-1.62423E+00
-2.15961E-01,-1.63125E+00
-2.15958E-01,-1.63118E+00
-2.15954E-01,-1.63179E+00
-2.15951E-01,-1.63156E+00
-2.15948E-01,-1.63049E+00
-2.15945E-01,-1.63140E+00
-2.15941E-01,-1.63118E+00
-2.15938E-01,-1.63301E+00
-2.15935E-01,-1.63293E+00
-2.15931E-01,-1.63278E+00
-2.15928E-01,-1.63606E+00
-2.15925E-01,-1.64903E+00
-2.15922E-01,-1.64827E+00
-2.15918E-01,-1.64750E+00
-2.15915E-01,-1.64720E+00
-2.15912E-01,-1.64712E+00
-2.15908E-01,-1.64712E+00
-2.15905E-01,-1.64781E+00
-2.15902E-01,-1.64743E+00
-2.15898E-01,-1.64788E+00
-2.15895E-01,-1.64697E+00
-2.15892E-01,-1.64605E+00
-2.15889E-01,-1.65666E+00
-2.15885E-01,-1.66360E+00
-2.15882E-01,-1.66307E+00
-2.15879E-01,-1.66314E+00
-2.15875E-01,-1.66337E+00
-2.15872E-01,-1.66352E+00
-2.15869E-01,-1.66429E+00
-2.15866E-01,-1.66345E+00
-2.15862E-01,-1.66467E+00
-2.15859E-01,-1.66391E+00
-2.15856E-01,-1.66406E+00
-2.15852E-01,-1.66925E+00
-2.15849E-01,-1.68122E+00
-2.15846E-01,-1.68161E+00
-2.15842E-01,-1.68168E+00
-2.15839E-01,-1.68138E+00
-2.15836E-01,-1.68161E+00
-2.15833E-01,-1.68252E+00
-2.15829E-01,-1.68275E+00
-2.15826E-01,-1.68351E+00
-2.15823E-01,-1.68336E+00
-2.15819E-01,-1.68344E+00
-2.15816E-01,-1.68344E+00
-2.15813E-01,-1.69404E+00
-2.15809E-01,-1.69931E+00
-2.15806E-01,-1.69931E+00
-2.15803E-01,-1.69938E+00
-2.15800E-01,-1.69854E+00
-2.15796E-01,-1.69793E+00
-2.15793E-01,-1.69793E+00
-2.15790E-01,-1.69755E+00
-2.15786E-01,-1.69839E+00
-2.15783E-01,-1.69877E+00
-2.15780E-01,-1.69908E+00
-2.15777E-01,-1.70411E+00
-2.15773E-01,-1.71556E+00
-2.15770E-01,-1.71540E+00
-2.15767E-01,-1.71548E+00
-2.15763E-01,-1.71693E+00
-2.15760E-01,-1.71678E+00
-2.15757E-01,-1.71586E+00
-2.15753E-01,-1.71701E+00
-2.15750E-01,-1.71724E+00
-2.15747E-01,-1.71731E+00
-2.15744E-01,-1.71685E+00
-2.15740E-01,-1.71724E+00
-2.15737E-01,-1.72891E+00
-2.15734E-01,-1.73501E+00
-2.15730E-01,-1.73417E+00
-2.15727E-01,-1.73448E+00
-2.15724E-01,-1.73501E+00
-2.15720E-01,-1.73524E+00
-2.15717E-01,-1.73570E+00
-2.15714E-01,-1.73562E+00
-2.15711E-01,-1.73577E+00
-2.15707E-01,-1.73577E+00
-2.15704E-01,-1.73532E+00
-2.15701E-01,-1.74051E+00
-2.15697E-01,-1.75134E+00
-2.15694E-01,-1.75233E+00
-2.15691E-01,-1.75302E+00
-2.15688E-01,-1.75241E+00
-2.15684E-01,-1.75279E+00
-2.15681E-01,-1.75332E+00
-2.15678E-01,-1.75225E+00
-2.15674E-01,-1.75248E+00
-2.15671E-01,-1.75317E+00
-2.15668E-01,-1.75187E+00
-2.15664E-01,-1.75248E+00
-2.15661E-01,-1.76484E+00
-2.15658E-01,-1.76965E+00
-2.15655E-01,-1.76912E+00
-2.15651E-01,-1.76957E+00
-2.15648E-01,-1.76950E+00
-2.15645E-01,-1.76957E+00
-2.15641E-01,-1.76965E+00
-2.15638E-01,-1.76950E+00
-2.15635E-01,-1.76889E+00
-2.15631E-01,-1.76805E+00
-2.15628E-01,-1.76835E+00
-2.15625E-01,-1.77438E+00
-2.15622E-01,-1.78491E+00
-2.15618E-01,-1.78605E+00
-2.15615E-01,-1.78544E+00
-2.15612E-01,-1.78621E+00
-2.15608E-01,-1.78704E+00
-2.15605E-01,-1.78659E+00
-2.15602E-01,-1.78613E+00
-2.15599E-01,-1.78628E+00
-2.15595E-01,-1.78643E+00
-2.15592E-01,-1.78598E+00
-2.15589E-01,-1.78682E+00
-2.15585E-01,-1.79902E+00
-2.15582E-01,-1.80482E+00
-2.15579E-01,-1.80490E+00
-2.15575E-01,-1.80444E+00
-2.15572E-01,-1.80551E+00
-2.15569E-01,-1.80520E+00
-2.15566E-01,-1.80612E+00
-2.15562E-01,-1.80741E+00
-2.15559E-01,-1.80734E+00
-2.15556E-01,-1.80665E+00
-2.15552E-01,-1.80795E+00
-2.15549E-01,-1.81253E+00
-2.15546E-01,-1.82328E+00
-2.15542E-01,-1.82321E+00
-2.15539E-01,-1.82306E+00
-2.15536E-01,-1.82321E+00
-2.15533E-01,-1.82267E+00
-2.15529E-01,-1.82283E+00
-2.15526E-01,-1.82336E+00
-2.15523E-01,-1.82321E+00
-2.15519E-01,-1.82328E+00
-2.15516E-01,-1.82275E+00
-2.15513E-01,-1.82206E+00
-2.15510E-01,-1.83366E+00
-2.15506E-01,-1.83770E+00
-2.15503E-01,-1.83732E+00
-2.15500E-01,-1.83770E+00
-2.15496E-01,-1.83740E+00
-2.15493E-01,-1.83778E+00
-2.15490E-01,-1.83839E+00
-2.15486E-01,-1.83915E+00
-2.15483E-01,-1.83931E+00
-2.15480E-01,-1.84030E+00
-2.15477E-01,-1.83946E+00
-2.15473E-01,-1.84518E+00
-2.15470E-01,-1.85601E+00
-2.15467E-01,-1.85556E+00
-2.15463E-01,-1.85563E+00
-2.15460E-01,-1.85502E+00
-2.15457E-01,-1.85487E+00
-2.15454E-01,-1.85487E+00
-2.15450E-01,-1.85495E+00
-2.15447E-01,-1.85540E+00
-2.15444E-01,-1.85472E+00
-2.15440E-01,-1.85495E+00
-2.15437E-01,-1.85563E+00
-2.15434E-01,-1.86746E+00
-2.15430E-01,-1.87295E+00
-2.15427E-01,-1.87310E+00
-2.15424E-01,-1.87318E+00
-2.15421E-01,-1.87272E+00
-2.15417E-01,-1.87288E+00
-2.15414E-01,-1.87242E+00
-2.15411E-01,-1.87219E+00
-2.15407E-01,-1.87173E+00
-2.15404E-01,-1.87135E+00
-2.15401E-01,-1.87158E+00
-2.15397E-01,-1.87776E+00
-2.15394E-01,-1.88874E+00
-2.15391E-01,-1.88966E+00
-2.15388E-01,-1.88966E+00
-2.15384E-01,-1.88928E+00
-2.15381E-01,-1.89035E+00
-2.15378E-01,-1.89035E+00
-2.15374E-01,-1.89019E+00
-2.15371E-01,-1.89103E+00
-2.15368E-01,-1.89042E+00
-2.15365E-01,-1.89119E+00
-2.15361E-01,-1.89088E+00
-2.15358E-01,-1.90385E+00
-2.15355E-01,-1.90637E+00
-2.15351E-01,-1.90583E+00
-2.15348E-01,-1.90515E+00
-2.15345E-01,-1.90553E+00
-2.15341E-01,-1.90408E+00
-2.15338E-01,-1.90408E+00
-2.15335E-01,-1.90446E+00
-2.15332E-01,-1.90477E+00
-2.15328E-01,-1.90583E+00
-2.15325E-01,-1.90683E+00
-2.15322E-01,-1.91331E+00
-2.15318E-01,-1.92399E+00
-2.15315E-01,-1.92376E+00
-2.15312E-01,-1.92315E+00
-2.15308E-01,-1.92254E+00
-2.15305E-01,-1.92224E+00
-2.15302E-01,-1.92399E+00
-2.15299E-01,-1.92254E+00
-2.15295E-01,-1.92323E+00
-2.15292E-01,-1.92361E+00
-2.15289E-01,-1.92308E+00
-2.15285E-01,-1.92285E+00
-2.15282E-01,-1.93521E+00
-2.15279E-01,-1.94024E+00
-2.15276E-01,-1.93948E+00
-2.15272E-01,-1.93910E+00
-2.15269E-01,-1.93994E+00
-2.15266E-01,-1.93910E+00
-2.15262E-01,-1.93963E+00
-2.15259E-01,-1.93948E+00
-2.15256E-01,-1.93917E+00
-2.15252E-01,-1.94001E+00
-2.15249E-01,-1.93956E+00
-2.15246E-01,-1.94741E+00
-2.15243E-01,-1.95642E+00
-2.15239E-01,-1.95596E+00
-2.15236E-01,-1.95810E+00
-2.15233E-01,-1.95749E+00
-2.15229E-01,-1.95756E+00
-2.15226E-01,-1.95840E+00
-2.15223E-01,-1.95932E+00
-2.15219E-01,-1.95962E+00
-2.15216E-01,-1.96008E+00
-2.15213E-01,-1.96046E+00
-2.15210E-01,-1.96016E+00
-2.15206E-01,-1.97290E+00
-2.15203E-01,-1.97686E+00
-2.15200E-01,-1.97702E+00
-2.15196E-01,-1.97656E+00
-2.15193E-01,-1.97694E+00
-2.15190E-01,-1.97740E+00
-2.15187E-01,-1.97694E+00
-2.15183E-01,-1.97747E+00
-2.15180E-01,-1.97717E+00
-2.15177E-01,-1.97671E+00
-2.15173E-01,-1.97587E+00
-2.15170E-01,-1.98350E+00
-2.15167E-01,-1.99319E+00
-2.15163E-01,-1.99304E+00
-2.15160E-01,-1.99289E+00
-2.15157E-01,-1.99327E+00
-2.15154E-01,-1.99334E+00
-2.15150E-01,-1.99273E+00
-2.15147E-01,-1.99342E+00
-2.15144E-01,-1.99327E+00
-2.15140E-01,-1.99273E+00
-2.15137E-01,-1.99281E+00
-2.15134E-01,-1.99311E+00
-2.15130E-01,-2.00441E+00
-2.15127E-01,-2.01059E+00
-2.15124E-01,-2.01028E+00
-2.15121E-01,-2.01127E+00
-2.15117E-01,-2.01249E+00
-2.15114E-01,-2.01303E+00
-2.15111E-01,-2.01402E+00
-2.15107E-01,-2.01310E+00
-2.15104E-01,-2.01242E+00
-2.15101E-01,-2.01295E+00
-2.15098E-01,-2.01272E+00
-2.15094E-01,-2.01997E+00
-2.15091E-01,-2.02913E+00
-2.15088E-01,-2.02844E+00
-2.15084E-01,-2.02729E+00
-2.15081E-01,-2.02760E+00
-2.15078E-01,-2.02737E+00
-2.15074E-01,-2.02745E+00
-2.15071E-01,-2.02752E+00
-2.15068E-01,-2.02737E+00
-2.15065E-01,-2.02821E+00
-2.15061E-01,-2.02882E+00
-2.15058E-01,-2.02790E+00
-2.15055E-01,-2.04255E+00
-2.15051E-01,-2.04484E+00
-2.15048E-01,-2.04362E+00
-2.15045E-01,-2.04423E+00
-2.15042E-01,-2.04408E+00
-2.15038E-01,-2.04484E+00
-2.15035E-01,-2.04522E+00
-2.15032E-01,-2.04553E+00
-2.15028E-01,-2.04522E+00
-2.15025E-01,-2.04553E+00
-2.15022E-01,-2.04568E+00
-2.15018E-01,-2.05369E+00
-2.15015E-01,-2.06285E+00
-2.15012E-01,-2.06369E+00
-2.15009E-01,-2.06361E+00
-2.15005E-01,-2.06323E+00
-2.15002E-01,-2.06315E+00
-2.14999E-01,-2.06361E+00
-2.14995E-01,-2.06277E+00
