in s,C1 in V
-2.23545E-01,-1.02906E+00
-2.23542E-01,-1.02891E+00
-2.23539E-01,-1.02899E+00
-2.23535E-01,-1.02822E+00
-2.23532E-01,-1.02853E+00
-2.23529E-01,-1.02861E+00
-2.23525E-01,-1.02792E+00
-2.23522E-01,-1.02822E+00
-2.23519E-01,-1.02868E+00
-2.23516E-01,-1.02853E+00
-2.23512E-01,-1.02990E+00
-2.23509E-01,-1.02983E+00
-2.23506E-01,-1.02891E+00
-2.23502E-01,-1.04837E+00
-2.23499E-01,-1.04798E+00
-2.23496E-01,-1.04867E+00
-2.23492E-01,-1.04951E+00
-2.23489E-01,-1.04867E+00
-2.23486E-01,-1.04867E+00
-2.23483E-01,-1.04905E+00
-2.23479E-01,-1.04814E+00
-2.23476E-01,-1.04875E+00
-2.23473E-01,-1.04867E+00
-2.23469E-01,-1.04783E+00
-2.23466E-01,-1.04798E+00
-2.23463E-01,-1.05180E+00
-2.23459E-01,-1.06485E+00
-2.23456E-01,-1.06515E+00
-2.23453E-01,-1.06515E+00
-2.23450E-01,-1.06591E+00
-2.23446E-01,-1.06561E+00
-2.23443E-01,-1.06630E+00
-2.23440E-01,-1.06546E+00
-2.23436E-01,-1.06507E+00
-2.23433E-01,-1.06561E+00
-2.23430E-01,-1.06538E+00
-2.23427E-01,-1.06645E+00
-2.23423E-01,-1.06553E+00
-2.23420E-01,-1.06912E+00
-2.23417E-01,-1.08308E+00
-2.23413E-01,-1.08255E+00
-2.23410E-01,-1.08270E+00
-2.23407E-01,-1.08308E+00
-2.23403E-01,-1.08346E+00
-2.23400E-01,-1.08308E+00
-2.23397E-01,-1.08361E+00
-2.23394E-01,-1.08369E+00
-2.23390E-01,-1.08300E+00
-2.23387E-01,-1.08323E+00
-2.23384E-01,-1.08247E+00
-2.23380E-01,-1.08293E+00
-2.23377E-01,-1.08850E+00
-2.23374E-01,-1.09910E+00
-2.23370E-01,-1.09903E+00
-2.23367E-01,-1.09933E+00
-2.23364E-01,-1.09819E+00
-2.23361E-01,-1.09750E+00
-2.23357E-01,-1.09788E+00
-2.23354E-01,-1.09750E+00
-2.23351E-01,-1.09826E+00
-2.23347E-01,-1.09803E+00
-2.23344E-01,-1.09849E+00
-2.23341E-01,-1.09964E+00
-2.23338E-01,-1.09979E+00
-2.23334E-01,-1.10421E+00
-2.23331E-01,-1.11673E+00
-2.23328E-01,-1.11657E+00
-2.23324E-01,-1.11695E+00
-2.23321E-01,-1.11650E+00
-2.23318E-01,-1.11680E+00
-2.23314E-01,-1.11718E+00
-2.23311E-01,-1.11787E+00
-2.23308E-01,-1.11650E+00
-2.23305E-01,-1.11695E+00
-2.23301E-01,-1.11711E+00
-2.23298E-01,-1.11726E+00
-2.23295E-01,-1.11787E+00
-2.23291E-01,-1.12573E+00
-2.23288E-01,-1.13465E+00
-2.23285E-01,-1.13519E+00
-2.23282E-01,-1.13412E+00
-2.23278E-01,-1.13458E+00
-2.23275E-01,-1.13389E+00
-2.23272E-01,-1.13450E+00
-2.23268E-01,-1.13488E+00
-2.23265E-01,-1.13412E+00
-2.23262E-01,-1.13443E+00
-2.23258E-01,-1.13435E+00
-2.23255E-01,-1.13450E+00
-2.23252E-01,-1.13427E+00
-2.23249E-01,-1.14267E+00
-2.23245E-01,-1.15091E+00
-2.23242E-01,-1.15098E+00
-2.23239E-01,-1.15129E+00
-2.23235E-01,-1.15121E+00
-2.23232E-01,-1.15152E+00
-2.23229E-01,-1.15167E+00
-2.23225E-01,-1.15091E+00
-2.23222E-01,-1.15144E+00
-2.23219E-01,-1.15167E+00
-2.23216E-01,-1.15068E+00
-2.23212E-01,-1.15098E+00
-2.23209E-01,-1.15098E+00
-2.23206E-01,-1.16212E+00
-2.23202E-01,-1.16838E+00
-2.23199E-01,-1.16914E+00
-2.23196E-01,-1.16830E+00
-2.23193E-01,-1.16952E+00
-2.23189E-01,-1.16952E+00
-2.23186E-01,-1.16975E+00
-2.23183E-01,-1.16960E+00
-2.23179E-01,-1.16922E+00
-2.23176E-01,-1.16998E+00
-2.23173E-01,-1.17059E+00
-2.23169E-01,-1.16952E+00
-2.23166E-01,-1.16944E+00
-2.23163E-01,-1.18089E+00
-2.23160E-01,-1.18623E+00
-2.23156E-01,-1.18585E+00
-2.23153E-01,-1.18608E+00
-2.23150E-01,-1.18570E+00
-2.23146E-01,-1.18608E+00
-2.23143E-01,-1.18585E+00
-2.23140E-01,-1.18570E+00
-2.23136E-01,-1.18608E+00
-2.23133E-01,-1.18509E+00
-2.23130E-01,-1.18509E+00
-2.23127E-01,-1.18524E+00
-2.23123E-01,-1.18516E+00
-2.23120E-01,-1.19783E+00
-2.23117E-01,-1.20187E+00
-2.23113E-01,-1.20210E+00
-2.23110E-01,-1.20279E+00
-2.23107E-01,-1.20279E+00
-2.23104E-01,-1.20301E+00
-2.23100E-01,-1.20210E+00
-2.23097E-01,-1.20210E+00
-2.23094E-01,-1.20164E+00
-2.23090E-01,-1.20141E+00
-2.23087E-01,-1.20149E+00
-2.23084E-01,-1.20088E+00
-2.23080E-01,-1.20057E+00
-2.23077E-01,-1.21293E+00
-2.23074E-01,-1.21751E+00
-2.23071E-01,-1.21743E+00
-2.23067E-01,-1.21720E+00
-2.23064E-01,-1.21743E+00
-2.23061E-01,-1.21720E+00
-2.23057E-01,-1.21652E+00
-2.23054E-01,-1.21759E+00
-2.23051E-01,-1.21820E+00
-2.23047E-01,-1.21843E+00
-2.23044E-01,-1.21804E+00
-2.23041E-01,-1.21827E+00
-2.23038E-01,-1.21934E+00
-2.23034E-01,-1.23422E+00
-2.23031E-01,-1.23536E+00
-2.23028E-01,-1.23574E+00
-2.23024E-01,-1.23651E+00
-2.23021E-01,-1.23704E+00
-2.23018E-01,-1.23674E+00
-2.23015E-01,-1.23735E+00
-2.23011E-01,-1.23765E+00
-2.23008E-01,-1.23788E+00
-2.23005E-01,-1.23902E+00
-2.23001E-01,-1.23918E+00
-2.22998E-01,-1.23918E+00
-2.22995E-01,-1.23933E+00
-2.22991E-01,-1.25276E+00
-2.22988E-01,-1.25619E+00
-2.22985E-01,-1.25642E+00
-2.22982E-01,-1.25657E+00
-2.22978E-01,-1.25589E+00
-2.22975E-01,-1.25627E+00
-2.22972E-01,-1.25642E+00
-2.22968E-01,-1.25543E+00
-2.22965E-01,-1.25703E+00
-2.22962E-01,-1.25749E+00
-2.22958E-01,-1.25779E+00
-2.22955E-01,-1.25764E+00
-2.22952E-01,-1.25711E+00
-2.22949E-01,-1.27343E+00
-2.22945E-01,-1.27282E+00
-2.22942E-01,-1.27198E+00
-2.22939E-01,-1.27221E+00
-2.22935E-01,-1.27069E+00
-2.22932E-01,-1.27145E+00
-2.22929E-01,-1.27137E+00
-2.22926E-01,-1.27061E+00
-2.22922E-01,-1.27099E+00
-2.22919E-01,-1.27107E+00
-2.22916E-01,-1.27023E+00
-2.22912E-01,-1.27084E+00
-2.22909E-01,-1.27046E+00
-2.22906E-01,-1.28747E+00
-2.22902E-01,-1.28762E+00
-2.22899E-01,-1.28846E+00
-2.22896E-01,-1.28892E+00
-2.22893E-01,-1.28869E+00
-2.22889E-01,-1.28816E+00
-2.22886E-01,-1.28808E+00
-2.22883E-01,-1.28762E+00
-2.22879E-01,-1.28785E+00
-2.22876E-01,-1.28762E+00
-2.22873E-01,-1.28701E+00
-2.22870E-01,-1.28625E+00
-2.22866E-01,-1.28900E+00
-2.22863E-01,-1.30395E+00
-2.22860E-01,-1.30311E+00
-2.22856E-01,-1.30243E+00
-2.22853E-01,-1.30296E+00
-2.22850E-01,-1.30288E+00
-2.22846E-01,-1.30319E+00
-2.22843E-01,-1.30334E+00
-2.22840E-01,-1.30243E+00
-2.22837E-01,-1.30250E+00
-2.22833E-01,-1.30250E+00
-2.22830E-01,-1.30227E+00
-2.22827E-01,-1.30243E+00
-2.22823E-01,-1.30349E+00
-2.22820E-01,-1.32112E+00
-2.22817E-01,-1.32089E+00
-2.22813E-01,-1.32089E+00
-2.22810E-01,-1.31997E+00
-2.22807E-01,-1.32066E+00
-2.22804E-01,-1.32119E+00
-2.22800E-01,-1.32165E+00
-2.22797E-01,-1.32165E+00
-2.22794E-01,-1.32142E+00
-2.22790E-01,-1.32188E+00
-2.22787E-01,-1.32226E+00
-2.22784E-01,-1.32219E+00
-2.22781E-01,-1.32814E+00
-2.22777E-01,-1.33981E+00
-2.22774E-01,-1.33950E+00
-2.22771E-01,-1.34027E+00
-2.22767E-01,-1.33950E+00
-2.22764E-01,-1.33996E+00
-2.22761E-01,-1.33966E+00
-2.22757E-01,-1.33981E+00
-2.22754E-01,-1.33989E+00
-2.22751E-01,-1.34004E+00
-2.22748E-01,-1.33989E+00
-2.22744E-01,-1.34042E+00
-2.22741E-01,-1.34103E+00
-2.22738E-01,-1.34599E+00
-2.22734E-01,-1.35827E+00
-2.22731E-01,-1.35820E+00
-2.22728E-01,-1.35644E+00
-2.22724E-01,-1.35698E+00
-2.22721E-01,-1.35621E+00
-2.22718E-01,-1.35560E+00
-2.22715E-01,-1.35598E+00
-2.22711E-01,-1.35568E+00
-2.22708E-01,-1.35507E+00
-2.22705E-01,-1.35499E+00
-2.22701E-01,-1.35522E+00
-2.22698E-01,-1.35522E+00
-2.22695E-01,-1.36209E+00
-2.22692E-01,-1.37147E+00
-2.22688E-01,-1.37117E+00
-2.22685E-01,-1.37124E+00
-2.22682E-01,-1.37109E+00
-2.22678E-01,-1.37178E+00
-2.22675E-01,-1.37162E+00
-2.22672E-01,-1.37178E+00
-2.22668E-01,-1.37246E+00
-2.22665E-01,-1.37223E+00
-2.22662E-01,-1.37155E+00
-2.22659E-01,-1.37231E+00
-2.22655E-01,-1.37231E+00
-2.22652E-01,-1.37834E+00
-2.22649E-01,-1.39024E+00
-2.22645E-01,-1.39024E+00
-2.22642E-01,-1.38955E+00
-2.22639E-01,-1.39009E+00
-2.22635E-01,-1.39085E+00
-2.22632E-01,-1.39093E+00
-2.22629E-01,-1.39146E+00
-2.22626E-01,-1.39207E+00
-2.22622E-01,-1.39222E+00
-2.22619E-01,-1.39192E+00
-2.22616E-01,-1.39146E+00
-2.22612E-01,-1.39108E+00
-2.22609E-01,-1.40084E+00
-2.22606E-01,-1.40687E+00
-2.22603E-01,-1.40603E+00
-2.22599E-01,-1.40596E+00
-2.22596E-01,-1.40542E+00
-2.22593E-01,-1.40504E+00
-2.22589E-01,-1.40466E+00
-2.22586E-01,-1.40428E+00
-2.22583E-01,-1.40359E+00
-2.22579E-01,-1.40344E+00
-2.22576E-01,-1.40413E+00
-2.22573E-01,-1.40435E+00
-2.22570E-01,-1.40603E+00
-2.22566E-01,-1.41610E+00
-2.22563E-01,-1.42358E+00
-2.22560E-01,-1.42335E+00
-2.22556E-01,-1.42305E+00
-2.22553E-01,-1.42465E+00
-2.22550E-01,-1.42381E+00
-2.22546E-01,-1.42373E+00
-2.22543E-01,-1.42335E+00
-2.22540E-01,-1.42327E+00
-2.22537E-01,-1.42358E+00
-2.22533E-01,-1.42259E+00
-2.22530E-01,-1.42312E+00
-2.22527E-01,-1.42343E+00
-2.22523E-01,-1.43556E+00
-2.22520E-01,-1.43975E+00
-2.22517E-01,-1.44052E+00
-2.22514E-01,-1.44098E+00
-2.22510E-01,-1.44082E+00
-2.22507E-01,-1.44036E+00
-2.22504E-01,-1.44151E+00
-2.22500E-01,-1.44159E+00
-2.22497E-01,-1.44204E+00
-2.22494E-01,-1.44242E+00
-2.22490E-01,-1.44212E+00
-2.22487E-01,-1.44258E+00
-2.22484E-01,-1.44281E+00
-2.22481E-01,-1.45196E+00
-2.22477E-01,-1.46020E+00
-2.22474E-01,-1.46150E+00
-2.22471E-01,-1.46051E+00
-2.22467E-01,-1.46043E+00
-2.22464E-01,-1.46035E+00
-2.22461E-01,-1.46051E+00
-2.22458E-01,-1.46058E+00
-2.22454E-01,-1.45997E+00
-2.22451E-01,-1.45982E+00
-2.22448E-01,-1.46012E+00
-2.22444E-01,-1.45997E+00
-2.22441E-01,-1.45959E+00
-2.22438E-01,-1.47264E+00
-2.22434E-01,-1.47424E+00
-2.22431E-01,-1.47508E+00
-2.22428E-01,-1.47561E+00
-2.22425E-01,-1.47500E+00
-2.22421E-01,-1.47470E+00
-2.22418E-01,-1.47424E+00
-2.22415E-01,-1.47470E+00
-2.22411E-01,-1.47416E+00
-2.22408E-01,-1.47416E+00
-2.22405E-01,-1.47378E+00
-2.22401E-01,-1.47325E+00
-2.22398E-01,-1.47332E+00
-2.22395E-01,-1.48645E+00
-2.22392E-01,-1.49041E+00
-2.22388E-01,-1.49034E+00
-2.22385E-01,-1.49018E+00
-2.22382E-01,-1.49072E+00
-2.22378E-01,-1.49057E+00
-2.22375E-01,-1.49194E+00
-2.22372E-01,-1.49148E+00
-2.22369E-01,-1.49186E+00
-2.22365E-01,-1.49125E+00
-2.22362E-01,-1.49217E+00
-2.22359E-01,-1.49247E+00
-2.22355E-01,-1.49293E+00
-2.22352E-01,-1.50994E+00
-2.22349E-01,-1.50987E+00
-2.22345E-01,-1.51040E+00
-2.22342E-01,-1.50956E+00
-2.22339E-01,-1.50994E+00
-2.22336E-01,-1.51048E+00
-2.22332E-01,-1.51056E+00
-2.22329E-01,-1.51048E+00
-2.22326E-01,-1.51040E+00
-2.22322E-01,-1.51071E+00
-2.22319E-01,-1.51109E+00
-2.22316E-01,-1.51147E+00
-2.22312E-01,-1.51071E+00
-2.22309E-01,-1.52764E+00
-2.22306E-01,-1.52925E+00
-2.22303E-01,-1.52925E+00
-2.22299E-01,-1.52879E+00
-2.22296E-01,-1.52803E+00
-2.22293E-01,-1.52887E+00
-2.22289E-01,-1.52795E+00
-2.22286E-01,-1.52826E+00
-2.22283E-01,-1.52757E+00
-2.22280E-01,-1.52681E+00
-2.22276E-01,-1.52764E+00
-2.22273E-01,-1.52635E+00
-2.22270E-01,-1.52818E+00
-2.22266E-01,-1.54298E+00
-2.22263E-01,-1.54298E+00
-2.22260E-01,-1.54252E+00
-2.22256E-01,-1.54199E+00
-2.22253E-01,-1.54237E+00
-2.22250E-01,-1.54199E+00
-2.22247E-01,-1.54245E+00
-2.22243E-01,-1.54344E+00
-2.22240E-01,-1.54252E+00
-2.22237E-01,-1.54191E+00
-2.22233E-01,-1.54290E+00
-2.22230E-01,-1.54214E+00
-2.22227E-01,-1.54359E+00
-2.22223E-01,-1.55809E+00
-2.22220E-01,-1.55862E+00
-2.22217E-01,-1.55816E+00
-2.22214E-01,-1.55900E+00
-2.22210E-01,-1.55908E+00
-2.22207E-01,-1.55954E+00
-2.22204E-01,-1.55900E+00
-2.22200E-01,-1.55900E+00
-2.22197E-01,-1.55885E+00
-2.22194E-01,-1.55877E+00
-2.22191E-01,-1.55740E+00
-2.22187E-01,-1.55755E+00
-2.22184E-01,-1.56099E+00
-2.22181E-01,-1.57296E+00
-2.22177E-01,-1.57312E+00
-2.22174E-01,-1.57319E+00
-2.22171E-01,-1.57357E+00
-2.22167E-01,-1.57464E+00
-2.22164E-01,-1.57502E+00
-2.22161E-01,-1.57548E+00
-2.22158E-01,-1.57563E+00
-2.22154E-01,-1.57670E+00
-2.22151E-01,-1.57685E+00
-2.22148E-01,-1.57708E+00
-2.22144E-01,-1.57716E+00
-2.22141E-01,-1.57983E+00
-2.22138E-01,-1.59509E+00
-2.22134E-01,-1.59524E+00
-2.22131E-01,-1.59478E+00
-2.22128E-01,-1.59509E+00
-2.22125E-01,-1.59555E+00
-2.22121E-01,-1.59517E+00
-2.22118E-01,-1.59623E+00
-2.22115E-01,-1.59562E+00
-2.22111E-01,-1.59539E+00
-2.22108E-01,-1.59593E+00
-2.22105E-01,-1.59578E+00
-2.22102E-01,-1.59639E+00
-2.22098E-01,-1.60333E+00
-2.22095E-01,-1.61294E+00
-2.22092E-01,-1.61294E+00
-2.22088E-01,-1.61317E+00
-2.22085E-01,-1.61256E+00
-2.22082E-01,-1.61294E+00
-2.22078E-01,-1.61363E+00
-2.22075E-01,-1.61302E+00
-2.22072E-01,-1.61248E+00
-2.22069E-01,-1.61309E+00
-2.22065E-01,-1.61225E+00
-2.22062E-01,-1.61210E+00
-2.22059E-01,-1.61218E+00
-2.22055E-01,-1.61767E+00
-2.22052E-01,-1.62782E+00
-2.22049E-01,-1.62835E+00
-2.22046E-01,-1.62759E+00
-2.22042E-01,-1.62736E+00
-2.22039E-01,-1.62698E+00
-2.22036E-01,-1.62553E+00
-2.22032E-01,-1.62660E+00
-2.22029E-01,-1.62660E+00
-2.22026E-01,-1.62660E+00
-2.22022E-01,-1.62637E+00
-2.22019E-01,-1.62675E+00
-2.22016E-01,-1.62667E+00
-2.22013E-01,-1.63652E+00
-2.22009E-01,-1.64460E+00
-2.22006E-01,-1.64392E+00
-2.22003E-01,-1.64499E+00
-2.21999E-01,-1.64499E+00
-2.21996E-01,-1.64430E+00
-2.21993E-01,-1.64453E+00
-2.21989E-01,-1.64453E+00
-2.21986E-01,-1.64476E+00
-2.21983E-01,-1.64552E+00
-2.21980E-01,-1.64445E+00
-2.21976E-01,-1.64499E+00
-2.21973E-01,-1.64521E+00
-2.21970E-01,-1.65277E+00
-2.21966E-01,-1.66192E+00
-2.21963E-01,-1.66154E+00
-2.21960E-01,-1.66192E+00
-2.21957E-01,-1.66192E+00
-2.21953E-01,-1.66230E+00
-2.21950E-01,-1.66116E+00
-2.21947E-01,-1.66116E+00
-2.21943E-01,-1.66154E+00
-2.21940E-01,-1.66131E+00
-2.21937E-01,-1.66108E+00
-2.21933E-01,-1.66131E+00
-2.21930E-01,-1.66108E+00
-2.21927E-01,-1.67337E+00
-2.21924E-01,-1.67932E+00
-2.21920E-01,-1.67901E+00
-2.21917E-01,-1.67924E+00
-2.21914E-01,-1.68000E+00
-2.21910E-01,-1.67916E+00
-2.21907E-01,-1.68023E+00
-2.21904E-01,-1.68100E+00
-2.21900E-01,-1.67993E+00
-2.21897E-01,-1.68084E+00
-2.21894E-01,-1.68107E+00
-2.21891E-01,-1.68100E+00
-2.21887E-01,-1.68084E+00
-2.21884E-01,-1.69252E+00
-2.21881E-01,-1.69809E+00
-2.21877E-01,-1.69847E+00
-2.21874E-01,-1.69809E+00
-2.21871E-01,-1.69748E+00
-2.21868E-01,-1.69809E+00
-2.21864E-01,-1.69854E+00
-2.21861E-01,-1.69725E+00
-2.21858E-01,-1.69694E+00
-2.21854E-01,-1.69694E+00
-2.21851E-01,-1.69633E+00
-2.21848E-01,-1.69671E+00
-2.21844E-01,-1.69694E+00
-2.21841E-01,-1.70961E+00
-2.21838E-01,-1.71296E+00
-2.21835E-01,-1.71266E+00
-2.21831E-01,-1.71174E+00
-2.21828E-01,-1.71174E+00
-2.21825E-01,-1.71189E+00
-2.21821E-01,-1.71159E+00
-2.21818E-01,-1.71151E+00
-2.21815E-01,-1.71136E+00
-2.21811E-01,-1.71098E+00
-2.21808E-01,-1.71205E+00
-2.21805E-01,-1.71258E+00
-2.21802E-01,-1.71189E+00
-2.21798E-01,-1.72586E+00
-2.21795E-01,-1.73005E+00
-2.21792E-01,-1.72975E+00
-2.21788E-01,-1.73043E+00
-2.21785E-01,-1.73021E+00
-2.21782E-01,-1.73051E+00
-2.21779E-01,-1.73120E+00
-2.21775E-01,-1.73165E+00
-2.21772E-01,-1.73051E+00
-2.21769E-01,-1.73143E+00
-2.21765E-01,-1.73158E+00
-2.21762E-01,-1.73249E+00
-2.21759E-01,-1.73326E+00
-2.21755E-01,-1.74882E+00
-2.21752E-01,-1.75012E+00
-2.21749E-01,-1.75027E+00
-2.21746E-01,-1.74928E+00
-2.21742E-01,-1.74768E+00
-2.21739E-01,-1.74768E+00
-2.21736E-01,-1.74829E+00
-2.21732E-01,-1.74813E+00
-2.21729E-01,-1.74768E+00
-2.21726E-01,-1.74707E+00
-2.21722E-01,-1.74661E+00
-2.21719E-01,-1.74653E+00
-2.21716E-01,-1.74623E+00
-2.21713E-01,-1.76171E+00
-2.21709E-01,-1.76377E+00
-2.21706E-01,-1.76355E+00
-2.21703E-01,-1.76309E+00
-2.21699E-01,-1.76469E+00
-2.21696E-01,-1.76400E+00
-2.21693E-01,-1.76423E+00
-2.21690E-01,-1.76446E+00
-2.21686E-01,-1.76500E+00
-2.21683E-01,-1.76362E+00
-2.21680E-01,-1.76439E+00
-2.21676E-01,-1.76385E+00
-2.21673E-01,-1.76538E+00
-2.21670E-01,-1.78140E+00
-2.21666E-01,-1.78010E+00
-2.21663E-01,-1.78064E+00
-2.21660E-01,-1.78140E+00
-2.21657E-01,-1.78109E+00
-2.21653E-01,-1.78178E+00
-2.21650E-01,-1.78231E+00
-2.21647E-01,-1.78277E+00
-2.21643E-01,-1.78178E+00
-2.21640E-01,-1.78270E+00
-2.21637E-01,-1.78209E+00
-2.21634E-01,-1.78239E+00
-2.21630E-01,-1.78308E+00
-2.21627E-01,-1.80124E+00
-2.21624E-01,-1.80047E+00
-2.21620E-01,-1.80085E+00
-2.21617E-01,-1.80055E+00
-2.21614E-01,-1.80017E+00
-2.21610E-01,-1.80009E+00
-2.21607E-01,-1.80047E+00
-2.21604E-01,-1.80139E+00
-2.21601E-01,-1.80307E+00
-2.21597E-01,-1.80284E+00
-2.21594E-01,-1.80291E+00
-2.21591E-01,-1.80291E+00
-2.21587E-01,-1.80650E+00
-2.21584E-01,-1.81970E+00
-2.21581E-01,-1.82038E+00
-2.21577E-01,-1.81955E+00
-2.21574E-01,-1.82031E+00
-2.21571E-01,-1.81970E+00
-2.21568E-01,-1.81848E+00
-2.21564E-01,-1.81871E+00
-2.21561E-01,-1.81916E+00
-2.21558E-01,-1.81840E+00
-2.21554E-01,-1.81817E+00
-2.21551E-01,-1.81863E+00
-2.21548E-01,-1.81794E+00
-2.21545E-01,-1.82031E+00
-2.21541E-01,-1.83480E+00
-2.21538E-01,-1.83297E+00
-2.21535E-01,-1.83305E+00
-2.21531E-01,-1.83282E+00
-2.21528E-01,-1.83236E+00
-2.21525E-01,-1.83267E+00
-2.21521E-01,-1.83328E+00
-2.21518E-01,-1.83297E+00
-2.21515E-01,-1.83374E+00
-2.21512E-01,-1.83320E+00
-2.21508E-01,-1.83305E+00
-2.21505E-01,-1.83274E+00
-2.21502E-01,-1.83953E+00
-2.21498E-01,-1.85060E+00
-2.21495E-01,-1.84976E+00
-2.21492E-01,-1.84961E+00
-2.21488E-01,-1.84968E+00
-2.21485E-01,-1.84945E+00
-2.21482E-01,-1.85083E+00
-2.21479E-01,-1.84999E+00
-2.21475E-01,-1.84922E+00
-2.21472E-01,-1.84915E+00
-2.21469E-01,-1.84945E+00
-2.21465E-01,-1.85037E+00
-2.21462E-01,-1.85022E+00
-2.21459E-01,-1.85525E+00
-2.21456E-01,-1.86784E+00
-2.21452E-01,-1.86792E+00
-2.21449E-01,-1.86792E+00
-2.21446E-01,-1.86921E+00
-2.21442E-01,-1.86990E+00
-2.21439E-01,-1.87036E+00
-2.21436E-01,-1.87020E+00
-2.21432E-01,-1.87082E+00
-2.21429E-01,-1.86967E+00
-2.21426E-01,-1.87051E+00
-2.21423E-01,-1.87104E+00
-2.21419E-01,-1.87005E+00
-2.21416E-01,-1.87822E+00
-2.21413E-01,-1.88562E+00
-2.21409E-01,-1.88600E+00
-2.21406E-01,-1.88615E+00
-2.21403E-01,-1.88592E+00
-2.21399E-01,-1.88585E+00
-2.21396E-01,-1.88653E+00
-2.21393E-01,-1.88546E+00
-2.21390E-01,-1.88531E+00
-2.21386E-01,-1.88577E+00
-2.21383E-01,-1.88562E+00
-2.21380E-01,-1.88455E+00
-2.21376E-01,-1.88523E+00
-2.21373E-01,-1.89210E+00
-2.21370E-01,-1.90042E+00
-2.21367E-01,-1.90133E+00
-2.21363E-01,-1.90080E+00
-2.21360E-01,-1.90019E+00
-2.21357E-01,-1.90118E+00
-2.21353E-01,-1.90065E+00
-2.21350E-01,-1.90065E+00
-2.21347E-01,-1.90110E+00
-2.21343E-01,-1.90156E+00
-2.21340E-01,-1.90110E+00
-2.21337E-01,-1.90133E+00
-2.21334E-01,-1.90179E+00
-2.21330E-01,-1.91117E+00
-2.21327E-01,-1.91743E+00
-2.21324E-01,-1.91812E+00
-2.21320E-01,-1.91728E+00
-2.21317E-01,-1.91819E+00
-2.21314E-01,-1.91873E+00
-2.21310E-01,-1.91941E+00
-2.21307E-01,-1.92025E+00
-2.21304E-01,-1.91987E+00
-2.21301E-01,-1.91995E+00
-2.21297E-01,-1.92117E+00
-2.21294E-01,-1.92094E+00
-2.21291E-01,-1.92140E+00
-2.21287E-01,-1.93093E+00
-2.21284E-01,-1.93895E+00
-2.21281E-01,-1.93795E+00
-2.21278E-01,-1.93887E+00
-2.21274E-01,-1.93856E+00
-2.21271E-01,-1.93856E+00
-2.21268E-01,-1.93925E+00
-2.21264E-01,-1.93841E+00
-2.21261E-01,-1.93895E+00
-2.21258E-01,-1.93872E+00
-2.21254E-01,-1.93795E+00
-2.21251E-01,-1.93856E+00
-2.21248E-01,-1.93841E+00
-2.21245E-01,-1.95138E+00
-2.21241E-01,-1.95474E+00
-2.21238E-01,-1.95520E+00
-2.21235E-01,-1.95543E+00
-2.21231E-01,-1.95619E+00
-2.21228E-01,-1.95680E+00
-2.21225E-01,-1.95604E+00
-2.21222E-01,-1.95588E+00
-2.21218E-01,-1.95573E+00
-2.21215E-01,-1.95695E+00
-2.21212E-01,-1.95626E+00
-2.21208E-01,-1.95611E+00
-2.21205E-01,-1.95474E+00
-2.21202E-01,-1.96588E+00
-2.21198E-01,-1.97053E+00
-2.21195E-01,-1.97030E+00
-2.21192E-01,-1.97030E+00
-2.21189E-01,-1.96977E+00
-2.21185E-01,-1.96984E+00
-2.21182E-01,-1.96931E+00
-2.21179E-01,-1.97053E+00
-2.21175E-01,-1.97091E+00
-2.21172E-01,-1.97007E+00
-2.21169E-01,-1.97160E+00
-2.21165E-01,-1.97137E+00
-2.21162E-01,-1.97145E+00
-2.21159E-01,-1.98701E+00
-2.21156E-01,-1.98846E+00
-2.21152E-01,-1.98793E+00
-2.21149E-01,-1.98838E+00
-2.21146E-01,-1.98785E+00
-2.21142E-01,-1.98762E+00
-2.21139E-01,-1.98846E+00
-2.21136E-01,-1.98877E+00
-2.21133E-01,-1.98808E+00
-2.21129E-01,-1.98922E+00
-2.21126E-01,-1.98823E+00
-2.21123E-01,-1.98922E+00
-2.21119E-01,-1.98991E+00
-2.21116E-01,-2.00105E+00
-2.21113E-01,-2.00608E+00
-2.21109E-01,-2.00647E+00
-2.21106E-01,-2.00723E+00
-2.21103E-01,-2.00730E+00
-2.21100E-01,-2.00761E+00
-2.21096E-01,-2.00715E+00
-2.21093E-01,-2.00799E+00
-2.21090E-01,-2.00814E+00
-2.21086E-01,-2.00784E+00
-2.21083E-01,-2.00692E+00
-2.21080E-01,-2.00769E+00
-2.21076E-01,-2.00837E+00
-2.21073E-01,-2.02417E+00
-2.21070E-01,-2.02447E+00
-2.21067E-01,-2.02394E+00
-2.21063E-01,-2.02424E+00
-2.21060E-01,-2.02531E+00
-2.21057E-01,-2.02424E+00
-2.21053E-01,-2.02417E+00
-2.21050E-01,-2.02462E+00
-2.21047E-01,-2.02508E+00
-2.21044E-01,-2.02592E+00
-2.21040E-01,-2.02577E+00
-2.21037E-01,-2.02539E+00
-2.21034E-01,-2.02417E+00
-2.21030E-01,-2.04179E+00
-2.21027E-01,-2.04164E+00
-2.21024E-01,-2.04225E+00
-2.21020E-01,-2.04232E+00
-2.21017E-01,-2.04263E+00
-2.21014E-01,-2.04316E+00
-2.21011E-01,-2.04202E+00
-2.21007E-01,-2.04194E+00
-2.21004E-01,-2.04148E+00
-2.21001E-01,-2.04194E+00
-2.20997E-01,-2.04118E+00
-2.20994E-01,-2.03973E+00
-2.20991E-01,-2.04324E+00
-2.20987E-01,-2.05758E+00
