in s,C1 in V
-2.23792E-01,-1.94406E+00
-2.23789E-01,-1.94352E+00
-2.23786E-01,-1.94390E+00
-2.23782E-01,-1.94375E+00
-2.23779E-01,-1.94429E+00
-2.23776E-01,-1.94398E+00
-2.23773E-01,-1.95581E+00
-2.23769E-01,-1.96054E+00
-2.23766E-01,-1.95993E+00
-2.23763E-01,-1.95985E+00
-2.23759E-01,-1.95985E+00
-2.23756E-01,-1.95985E+00
-2.23753E-01,-1.95993E+00
-2.23750E-01,-1.95947E+00
-2.23746E-01,-1.95947E+00
-2.23743E-01,-1.95977E+00
-2.23740E-01,-1.97290E+00
-2.23736E-01,-1.97557E+00
-2.23733E-01,-1.97519E+00
-2.23730E-01,-1.97541E+00
-2.23726E-01,-1.97564E+00
-2.23723E-01,-1.97572E+00
-2.23720E-01,-1.97480E+00
-2.23717E-01,-1.97503E+00
-2.23713E-01,-1.97473E+00
-2.23710E-01,-1.97854E+00
-2.23707E-01,-1.99182E+00
-2.23703E-01,-1.99121E+00
-2.23700E-01,-1.99166E+00
-2.23697E-01,-1.99144E+00
-2.23694E-01,-1.99098E+00
-2.23690E-01,-1.99250E+00
-2.23687E-01,-1.99212E+00
-2.23684E-01,-1.99128E+00
-2.23680E-01,-1.99113E+00
-2.23677E-01,-1.99563E+00
-2.23674E-01,-2.00860E+00
-2.23670E-01,-2.00883E+00
-2.23667E-01,-2.00982E+00
-2.23664E-01,-2.01051E+00
-2.23661E-01,-2.01028E+00
-2.23657E-01,-2.01081E+00
-2.23654E-01,-2.01135E+00
-2.23651E-01,-2.01181E+00
-2.23647E-01,-2.01204E+00
-2.23644E-01,-2.02516E+00
-2.23641E-01,-2.02913E+00
-2.23637E-01,-2.02890E+00
-2.23634E-01,-2.02935E+00
-2.23631E-01,-2.02928E+00
-2.23628E-01,-2.02951E+00
-2.23624E-01,-2.02996E+00
-2.23621E-01,-2.02874E+00
-2.23618E-01,-2.02836E+00
-2.23614E-01,-2.02737E+00
-2.23611E-01,-2.04217E+00
-2.23608E-01,-2.04408E+00
-2.23605E-01,-2.04408E+00
-2.23601E-01,-2.04461E+00
-2.23598E-01,-2.04431E+00
-2.23595E-01,-2.04385E+00
-2.23591E-01,-2.04438E+00
-2.23588E-01,-2.04507E+00
-2.23585E-01,-2.04583E+00
-2.23581E-01,-2.04889E+00
-2.23578E-01,-2.06277E+00
-2.23575E-01,-2.06186E+00
-2.23572E-01,-2.06079E+00
-2.23568E-01,-2.06155E+00
-2.23565E-01,-2.06193E+00
-2.23562E-01,-2.06155E+00
-2.23558E-01,-2.06170E+00
-2.23555E-01,-2.06140E+00
-2.23552E-01,-2.06170E+00
-2.23548E-01,-2.06689E+00
-2.23545E-01,-2.07940E+00
-2.23542E-01,-2.08055E+00
-2.23539E-01,-2.08070E+00
-2.23535E-01,-2.08085E+00
-2.23532E-01,-2.08162E+00
-2.23529E-01,-2.08192E+00
-2.23525E-01,-2.08078E+00
-2.23522E-01,-2.08131E+00
-2.23519E-01,-2.08055E+00
-2.23516E-01,-2.09283E+00
-2.23512E-01,-2.09680E+00
-2.23509E-01,-2.09764E+00
-2.23506E-01,-2.09718E+00
-2.23502E-01,-2.09787E+00
-2.23499E-01,-2.09825E+00
-2.23496E-01,-2.09703E+00
-2.23492E-01,-2.09718E+00
-2.23489E-01,-2.09703E+00
-2.23486E-01,-2.09672E+00
-2.23483E-01,-2.11091E+00
-2.23479E-01,-2.11236E+00
-2.23476E-01,-2.11168E+00
-2.23473E-01,-2.11206E+00
-2.23469E-01,-2.11175E+00
-2.23466E-01,-2.11183E+00
-2.23463E-01,-2.11175E+00
-2.23459E-01,-2.11099E+00
-2.23456E-01,-2.11251E+00
-2.23453E-01,-2.11740E+00
-2.23450E-01,-2.13021E+00
-2.23446E-01,-2.13082E+00
-2.23443E-01,-2.13029E+00
-2.23440E-01,-2.12976E+00
-2.23436E-01,-2.12953E+00
-2.23433E-01,-2.12976E+00
-2.23430E-01,-2.12922E+00
-2.23427E-01,-2.12976E+00
-2.23423E-01,-2.12953E+00
-2.23420E-01,-2.13426E+00
-2.23417E-01,-2.14563E+00
-2.23413E-01,-2.14624E+00
-2.23410E-01,-2.14547E+00
-2.23407E-01,-2.14563E+00
-2.23403E-01,-2.14616E+00
-2.23400E-01,-2.14616E+00
-2.23397E-01,-2.14730E+00
-2.23394E-01,-2.14631E+00
-2.23390E-01,-2.14700E+00
-2.23387E-01,-2.16027E+00
-2.23384E-01,-2.16394E+00
-2.23380E-01,-2.16394E+00
-2.23377E-01,-2.16493E+00
-2.23374E-01,-2.16493E+00
-2.23370E-01,-2.16493E+00
-2.23367E-01,-2.16500E+00
-2.23364E-01,-2.16447E+00
-2.23361E-01,-2.16363E+00
-2.23357E-01,-2.16424E+00
-2.23354E-01,-2.17889E+00
-2.23351E-01,-2.18156E+00
-2.23347E-01,-2.18064E+00
-2.23344E-01,-2.18103E+00
-2.23341E-01,-2.18118E+00
-2.23338E-01,-2.18095E+00
-2.23334E-01,-2.18019E+00
-2.23331E-01,-2.18080E+00
-2.23328E-01,-2.18019E+00
-2.23324E-01,-2.18476E+00
-2.23321E-01,-2.19751E+00
-2.23318E-01,-2.19796E+00
-2.23314E-01,-2.19857E+00
-2.23311E-01,-2.19941E+00
-2.23308E-01,-2.19995E+00
-2.23305E-01,-2.20056E+00
-2.23301E-01,-2.20109E+00
-2.23298E-01,-2.20071E+00
-2.23295E-01,-2.20262E+00
-2.23291E-01,-2.20742E+00
-2.23288E-01,-2.21894E+00
-2.23285E-01,-2.21963E+00
-2.23282E-01,-2.22001E+00
-2.23278E-01,-2.21879E+00
-2.23275E-01,-2.21994E+00
-2.23272E-01,-2.22017E+00
-2.23268E-01,-2.22062E+00
-2.23265E-01,-2.22078E+00
-2.23262E-01,-2.22093E+00
-2.23258E-01,-2.23237E+00
-2.23255E-01,-2.23626E+00
-2.23252E-01,-2.23527E+00
-2.23249E-01,-2.23466E+00
-2.23245E-01,-2.23428E+00
-2.23242E-01,-2.23390E+00
-2.23239E-01,-2.23458E+00
-2.23235E-01,-2.23428E+00
-2.23232E-01,-2.23458E+00
-2.23229E-01,-2.23397E+00
-2.23225E-01,-2.24893E+00
-2.23222E-01,-2.25022E+00
-2.23219E-01,-2.25076E+00
-2.23216E-01,-2.25007E+00
-2.23212E-01,-2.24992E+00
-2.23209E-01,-2.25000E+00
-2.23206E-01,-2.24954E+00
-2.23202E-01,-2.24878E+00
-2.23199E-01,-2.24977E+00
-2.23196E-01,-2.25457E+00
-2.23193E-01,-2.26655E+00
-2.23189E-01,-2.26640E+00
-2.23186E-01,-2.26518E+00
-2.23183E-01,-2.26571E+00
-2.23179E-01,-2.26609E+00
-2.23176E-01,-2.26663E+00
-2.23173E-01,-2.26686E+00
-2.23169E-01,-2.26724E+00
-2.23166E-01,-2.26762E+00
-2.23163E-01,-1.90110E+00
-2.23160E-01,-2.62310E-01
-2.23156E-01,-1.33907E-01
-2.23153E-01,-1.32610E-01
-2.23150E-01,-1.31466E-01
-2.23146E-01,-1.30550E-01
-2.23143E-01,-1.29406E-01
-2.23140E-01,-1.29253E-01
-2.23136E-01,-1.28414E-01
-2.23133E-01,-1.27346E-01
-2.23130E-01,-1.40697E-01
-2.23127E-01,-1.42605E-01
-2.23123E-01,-1.42147E-01
-2.23120E-01,-1.42147E-01
-2.23117E-01,-1.41689E-01
-2.23113E-01,-1.41994E-01
-2.23110E-01,-1.40774E-01
-2.23107E-01,-1.41384E-01
-2.23104E-01,-1.41231E-01
-2.23100E-01,-1.40621E-01
-2.23097E-01,-1.58626E-01
-2.23094E-01,-1.58245E-01
-2.23090E-01,-1.58550E-01
-2.23087E-01,-1.58016E-01
-2.23084E-01,-1.57635E-01
-2.23080E-01,-1.57177E-01
-2.23077E-01,-1.57024E-01
-2.23074E-01,-1.56109E-01
-2.23071E-01,-1.55498E-01
-2.23067E-01,-1.60915E-01
-2.23064E-01,-1.72436E-01
-2.23061E-01,-1.71902E-01
-2.23057E-01,-1.71902E-01
-2.23054E-01,-1.72283E-01
-2.23051E-01,-1.72588E-01
-2.23047E-01,-1.72359E-01
-2.23044E-01,-1.72741E-01
-2.23041E-01,-1.71978E-01
-2.23038E-01,-1.72359E-01
-2.23034E-01,-1.79226E-01
-2.23031E-01,-1.88686E-01
-2.23028E-01,-1.88610E-01
-2.23024E-01,-1.89373E-01
-2.23021E-01,-1.89068E-01
-2.23018E-01,-1.88915E-01
-2.23015E-01,-1.89525E-01
-2.23011E-01,-1.89068E-01
-2.23008E-01,-1.89068E-01
-2.23005E-01,-1.89831E-01
-2.23001E-01,-2.02267E-01
-2.22998E-01,-2.05547E-01
-2.22995E-01,-2.06234E-01
-2.22991E-01,-2.05089E-01
-2.22988E-01,-2.04403E-01
-2.22985E-01,-2.04098E-01
-2.22982E-01,-2.04479E-01
-2.22978E-01,-2.04708E-01
-2.22975E-01,-2.04174E-01
-2.22972E-01,-2.03106E-01
-2.22968E-01,-2.20348E-01
-2.22965E-01,-2.19585E-01
-2.22962E-01,-2.19356E-01
-2.22958E-01,-2.19128E-01
-2.22955E-01,-2.18822E-01
-2.22952E-01,-2.19280E-01
-2.22949E-01,-2.19433E-01
-2.22945E-01,-2.19662E-01
-2.22942E-01,-2.18975E-01
-2.22939E-01,-2.25460E-01
-2.22935E-01,-2.35760E-01
-2.22932E-01,-2.35836E-01
-2.22929E-01,-2.35073E-01
-2.22926E-01,-2.35836E-01
-2.22922E-01,-2.35454E-01
-2.22919E-01,-2.35149E-01
-2.22916E-01,-2.34920E-01
-2.22912E-01,-2.35149E-01
-2.22909E-01,-2.33776E-01
-2.22906E-01,-2.41558E-01
-2.22902E-01,-2.51629E-01
-2.22899E-01,-2.50179E-01
-2.22896E-01,-2.49950E-01
-2.22893E-01,-2.49340E-01
-2.22889E-01,-2.50103E-01
-2.22886E-01,-2.49874E-01
-2.22883E-01,-2.50255E-01
-2.22879E-01,-2.49874E-01
-2.22876E-01,-2.50484E-01
-2.22873E-01,-2.64675E-01
-2.22870E-01,-2.66659E-01
-2.22866E-01,-2.66735E-01
-2.22863E-01,-2.67193E-01
-2.22860E-01,-2.66353E-01
-2.22856E-01,-2.66353E-01
-2.22853E-01,-2.66735E-01
-2.22850E-01,-2.66659E-01
-2.22846E-01,-2.66659E-01
-2.22843E-01,-2.66353E-01
-2.22840E-01,-2.82909E-01
-2.22837E-01,-2.82680E-01
-2.22833E-01,-2.82528E-01
-2.22830E-01,-2.82299E-01
-2.22827E-01,-2.82833E-01
-2.22823E-01,-2.82223E-01
-2.22820E-01,-2.82986E-01
-2.22817E-01,-2.82833E-01
-2.22813E-01,-2.82604E-01
-2.22810E-01,-2.87868E-01
-2.22807E-01,-2.98168E-01
-2.22804E-01,-2.97634E-01
-2.22800E-01,-2.98397E-01
-2.22797E-01,-2.99694E-01
-2.22794E-01,-2.98702E-01
-2.22790E-01,-2.98244E-01
-2.22787E-01,-2.97405E-01
-2.22784E-01,-2.97405E-01
-2.22781E-01,-2.97939E-01
-2.22777E-01,-3.05950E-01
-2.22774E-01,-3.14190E-01
-2.22771E-01,-3.13885E-01
-2.22767E-01,-3.14876E-01
-2.22764E-01,-3.13351E-01
-2.22761E-01,-3.13045E-01
-2.22757E-01,-3.12816E-01
-2.22754E-01,-3.13198E-01
-2.22751E-01,-3.12359E-01
-2.22748E-01,-3.12435E-01
-2.22744E-01,-3.26092E-01
-2.22741E-01,-3.27465E-01
-2.22738E-01,-3.27236E-01
-2.22734E-01,-3.27465E-01
-2.22731E-01,-3.26702E-01
-2.22728E-01,-3.26320E-01
-2.22724E-01,-3.26626E-01
-2.22721E-01,-3.26549E-01
-2.22718E-01,-3.26397E-01
-2.22715E-01,-3.25634E-01
-2.22711E-01,-3.43029E-01
-2.22708E-01,-3.42190E-01
-2.22705E-01,-3.42037E-01
-2.22701E-01,-3.42342E-01
-2.22698E-01,-3.41884E-01
-2.22695E-01,-3.41427E-01
-2.22692E-01,-3.42190E-01
-2.22688E-01,-3.42724E-01
-2.22685E-01,-3.42724E-01
-2.22682E-01,-3.49361E-01
-2.22678E-01,-3.59814E-01
-2.22675E-01,-3.59814E-01
-2.22672E-01,-3.58822E-01
-2.22668E-01,-3.60424E-01
-2.22665E-01,-3.59890E-01
-2.22662E-01,-3.59279E-01
-2.22659E-01,-3.59814E-01
-2.22655E-01,-3.59890E-01
-2.22652E-01,-3.59508E-01
-2.22649E-01,-3.67061E-01
-2.22645E-01,-3.77743E-01
-2.22642E-01,-3.78277E-01
-2.22639E-01,-3.78048E-01
-2.22635E-01,-3.77895E-01
-2.22632E-01,-3.78353E-01
-2.22629E-01,-3.78200E-01
-2.22626E-01,-3.77514E-01
-2.22622E-01,-3.78811E-01
-2.22619E-01,-3.77590E-01
-2.22616E-01,-3.91704E-01
-2.22612E-01,-3.94756E-01
-2.22609E-01,-3.93383E-01
-2.22606E-01,-3.94070E-01
-2.22603E-01,-3.93078E-01
-2.22599E-01,-3.93154E-01
-2.22596E-01,-3.92467E-01
-2.22593E-01,-3.92238E-01
-2.22589E-01,-3.91628E-01
-2.22586E-01,-3.91399E-01
-2.22583E-01,-4.07879E-01
-2.22579E-01,-4.08718E-01
-2.22576E-01,-4.07650E-01
-2.22573E-01,-4.07574E-01
-2.22570E-01,-4.06734E-01
-2.22566E-01,-4.06048E-01
-2.22563E-01,-4.06429E-01
-2.22560E-01,-4.06963E-01
-2.22556E-01,-4.07192E-01
-2.22553E-01,-4.13219E-01
-2.22550E-01,-4.24053E-01
-2.22546E-01,-4.24587E-01
-2.22543E-01,-4.25426E-01
-2.22540E-01,-4.25121E-01
-2.22537E-01,-4.25732E-01
-2.22533E-01,-4.25884E-01
-2.22530E-01,-4.26113E-01
-2.22527E-01,-4.25960E-01
-2.22523E-01,-4.26266E-01
-2.22520E-01,-4.34887E-01
-2.22517E-01,-4.43203E-01
-2.22514E-01,-4.43661E-01
-2.22510E-01,-4.43813E-01
-2.22507E-01,-4.43661E-01
-2.22504E-01,-4.43584E-01
-2.22500E-01,-4.43127E-01
-2.22497E-01,-4.42821E-01
-2.22494E-01,-4.42669E-01
-2.22490E-01,-4.42898E-01
-2.22487E-01,-4.58690E-01
-2.22484E-01,-4.59987E-01
-2.22481E-01,-4.60522E-01
-2.22477E-01,-4.60369E-01
-2.22474E-01,-4.60522E-01
-2.22471E-01,-4.60827E-01
-2.22467E-01,-4.61056E-01
-2.22464E-01,-4.60750E-01
-2.22461E-01,-4.60216E-01
-2.22458E-01,-4.60445E-01
-2.22454E-01,-4.76925E-01
-2.22451E-01,-4.76238E-01
-2.22448E-01,-4.76238E-01
-2.22444E-01,-4.76238E-01
-2.22441E-01,-4.75475E-01
-2.22438E-01,-4.74636E-01
-2.22434E-01,-4.74865E-01
-2.22431E-01,-4.74483E-01
-2.22428E-01,-4.73568E-01
-2.22425E-01,-4.80282E-01
-2.22421E-01,-4.90352E-01
-2.22418E-01,-4.90963E-01
-2.22415E-01,-4.91802E-01
-2.22411E-01,-4.91573E-01
-2.22408E-01,-4.92412E-01
-2.22405E-01,-4.91955E-01
-2.22401E-01,-4.91573E-01
-2.22398E-01,-4.91649E-01
-2.22395E-01,-4.91421E-01
-2.22392E-01,-4.99508E-01
-2.22388E-01,-5.08663E-01
-2.22385E-01,-5.08968E-01
-2.22382E-01,-5.09044E-01
-2.22378E-01,-5.09121E-01
-2.22375E-01,-5.09426E-01
-2.22372E-01,-5.09731E-01
-2.22369E-01,-5.09579E-01
-2.22365E-01,-5.09655E-01
-2.22362E-01,-5.09350E-01
-2.22359E-01,-5.24532E-01
-2.22355E-01,-5.25677E-01
-2.22352E-01,-5.25295E-01
-2.22349E-01,-5.25677E-01
-2.22345E-01,-5.25371E-01
-2.22342E-01,-5.24837E-01
-2.22339E-01,-5.24837E-01
-2.22336E-01,-5.24914E-01
-2.22332E-01,-5.24761E-01
-2.22329E-01,-5.24990E-01
-2.22326E-01,-5.42385E-01
-2.22322E-01,-5.41393E-01
-2.22319E-01,-5.41927E-01
-2.22316E-01,-5.42385E-01
-2.22312E-01,-5.41393E-01
-2.22309E-01,-5.42538E-01
-2.22306E-01,-5.42003E-01
-2.22303E-01,-5.41851E-01
-2.22299E-01,-5.42156E-01
-2.22296E-01,-5.48641E-01
-2.22293E-01,-5.58102E-01
-2.22289E-01,-5.58941E-01
-2.22286E-01,-5.58483E-01
-2.22283E-01,-5.58330E-01
-2.22280E-01,-5.58483E-01
-2.22276E-01,-5.58254E-01
-2.22273E-01,-5.57720E-01
-2.22270E-01,-5.58025E-01
-2.22266E-01,-5.58102E-01
-2.22263E-01,-5.66952E-01
-2.22260E-01,-5.75344E-01
-2.22256E-01,-5.75878E-01
-2.22253E-01,-5.75649E-01
-2.22250E-01,-5.75802E-01
-2.22247E-01,-5.76031E-01
-2.22243E-01,-5.76031E-01
-2.22240E-01,-5.77175E-01
-2.22237E-01,-5.77099E-01
-2.22233E-01,-5.77328E-01
-2.22230E-01,-5.93273E-01
-2.22227E-01,-5.93731E-01
-2.22223E-01,-5.93731E-01
-2.22220E-01,-5.93960E-01
-2.22217E-01,-5.93807E-01
-2.22214E-01,-5.92815E-01
-2.22210E-01,-5.93349E-01
-2.22207E-01,-5.92968E-01
-2.22204E-01,-5.92968E-01
-2.22200E-01,-5.93273E-01
-2.22197E-01,-6.09829E-01
-2.22194E-01,-6.09295E-01
-2.22191E-01,-6.09142E-01
-2.22187E-01,-6.08913E-01
-2.22184E-01,-6.08761E-01
-2.22181E-01,-6.09142E-01
-2.22177E-01,-6.08990E-01
-2.22174E-01,-6.09753E-01
-2.22171E-01,-6.09981E-01
-2.22167E-01,-6.16848E-01
-2.22164E-01,-6.26919E-01
-2.22161E-01,-6.27605E-01
-2.22158E-01,-6.27071E-01
-2.22154E-01,-6.27376E-01
-2.22151E-01,-6.27987E-01
-2.22148E-01,-6.27529E-01
-2.22144E-01,-6.26537E-01
-2.22141E-01,-6.26766E-01
-2.22138E-01,-6.26308E-01
-2.22134E-01,-6.36303E-01
-2.22131E-01,-6.43780E-01
-2.22128E-01,-6.43780E-01
-2.22125E-01,-6.42635E-01
-2.22121E-01,-6.43398E-01
-2.22118E-01,-6.42483E-01
-2.22115E-01,-6.43398E-01
-2.22111E-01,-6.43856E-01
-2.22108E-01,-6.44237E-01
-2.22105E-01,-6.44008E-01
-2.22102E-01,-6.59801E-01
-2.22098E-01,-6.61098E-01
-2.22095E-01,-6.61404E-01
-2.22092E-01,-6.61861E-01
-2.22088E-01,-6.60259E-01
-2.22085E-01,-6.60259E-01
-2.22082E-01,-6.59649E-01
-2.22078E-01,-6.58352E-01
-2.22075E-01,-6.58352E-01
-2.22072E-01,-6.59649E-01
-2.22069E-01,-6.75518E-01
-2.22065E-01,-6.75518E-01
-2.22062E-01,-6.75747E-01
-2.22059E-01,-6.75060E-01
-2.22055E-01,-6.75289E-01
-2.22052E-01,-6.75518E-01
-2.22049E-01,-6.75518E-01
-2.22046E-01,-6.75976E-01
-2.22042E-01,-6.76815E-01
-2.22039E-01,-6.83681E-01
-2.22036E-01,-6.94210E-01
-2.22032E-01,-6.93523E-01
-2.22029E-01,-6.93981E-01
-2.22026E-01,-6.94820E-01
-2.22022E-01,-6.94897E-01
-2.22019E-01,-6.94439E-01
-2.22016E-01,-6.94362E-01
-2.22013E-01,-6.94897E-01
-2.22009E-01,-6.93600E-01
-2.22006E-01,-7.03594E-01
-2.22003E-01,-7.11300E-01
-2.21999E-01,-7.10918E-01
-2.21996E-01,-7.11071E-01
-2.21993E-01,-7.11376E-01
-2.21989E-01,-7.11758E-01
-2.21986E-01,-7.12520E-01
-2.21983E-01,-7.12902E-01
-2.21980E-01,-7.11452E-01
-2.21976E-01,-7.13436E-01
-2.21973E-01,-7.28008E-01
-2.21970E-01,-7.29000E-01
-2.21966E-01,-7.28847E-01
-2.21963E-01,-7.29076E-01
-2.21960E-01,-7.28390E-01
-2.21957E-01,-7.28161E-01
-2.21953E-01,-7.28847E-01
-2.21950E-01,-7.28618E-01
-2.21947E-01,-7.28390E-01
-2.21943E-01,-7.29992E-01
-2.21940E-01,-7.45708E-01
-2.21937E-01,-7.44640E-01
-2.21933E-01,-7.44640E-01
-2.21930E-01,-7.43648E-01
-2.21927E-01,-7.44640E-01
-2.21924E-01,-7.44182E-01
-2.21920E-01,-7.44030E-01
-2.21917E-01,-7.43801E-01
-2.21914E-01,-7.44259E-01
-2.21910E-01,-7.51812E-01
-2.21907E-01,-7.60662E-01
-2.21904E-01,-7.61349E-01
-2.21900E-01,-7.60586E-01
-2.21897E-01,-7.61272E-01
-2.21894E-01,-7.61806E-01
-2.21891E-01,-7.61425E-01
-2.21887E-01,-7.62264E-01
-2.21884E-01,-7.61959E-01
-2.21881E-01,-7.61425E-01
-2.21877E-01,-7.70046E-01
-2.21874E-01,-7.77752E-01
-2.21871E-01,-7.78057E-01
-2.21868E-01,-7.78744E-01
-2.21864E-01,-7.78438E-01
-2.21861E-01,-7.78972E-01
-2.21858E-01,-7.78667E-01
-2.21854E-01,-7.78591E-01
-2.21851E-01,-7.78820E-01
-2.21848E-01,-7.79507E-01
-2.21844E-01,-7.95223E-01
-2.21841E-01,-7.96291E-01
-2.21838E-01,-7.96291E-01
-2.21835E-01,-7.96825E-01
-2.21831E-01,-7.95605E-01
-2.21828E-01,-7.96062E-01
-2.21825E-01,-7.95528E-01
-2.21821E-01,-7.95452E-01
-2.21818E-01,-7.95299E-01
-2.21815E-01,-7.97207E-01
-2.21811E-01,-8.12847E-01
-2.21808E-01,-8.12313E-01
-2.21805E-01,-8.11703E-01
-2.21802E-01,-8.11321E-01
-2.21798E-01,-8.11626E-01
-2.21795E-01,-8.11397E-01
-2.21792E-01,-8.10940E-01
-2.21788E-01,-8.11321E-01
-2.21785E-01,-8.10329E-01
-2.21782E-01,-8.17959E-01
-2.21779E-01,-8.27572E-01
-2.21775E-01,-8.27190E-01
-2.21772E-01,-8.27572E-01
-2.21769E-01,-8.27953E-01
-2.21765E-01,-8.27190E-01
-2.21762E-01,-8.26580E-01
-2.21759E-01,-8.27114E-01
-2.21755E-01,-8.26198E-01
-2.21752E-01,-8.25207E-01
-2.21749E-01,-8.34591E-01
-2.21746E-01,-8.42296E-01
-2.21742E-01,-8.41762E-01
-2.21739E-01,-8.42525E-01
-2.21736E-01,-8.42831E-01
-2.21732E-01,-8.44204E-01
-2.21729E-01,-8.44280E-01
-2.21726E-01,-8.45424E-01
-2.21722E-01,-8.45196E-01
-2.21719E-01,-8.46187E-01
-2.21716E-01,-8.62285E-01
-2.21713E-01,-8.62743E-01
-2.21709E-01,-8.62591E-01
-2.21706E-01,-8.62438E-01
-2.21703E-01,-8.62057E-01
-2.21699E-01,-8.62209E-01
-2.21696E-01,-8.61217E-01
-2.21693E-01,-8.61065E-01
-2.21690E-01,-8.61217E-01
-2.21686E-01,-8.62438E-01
-2.21683E-01,-8.77621E-01
-2.21680E-01,-8.78307E-01
-2.21676E-01,-8.77697E-01
-2.21673E-01,-8.77926E-01
-2.21670E-01,-8.78612E-01
-2.21666E-01,-8.78841E-01
-2.21663E-01,-8.78536E-01
-2.21660E-01,-8.78765E-01
-2.21657E-01,-8.78918E-01
-2.21653E-01,-8.85784E-01
-2.21650E-01,-8.95473E-01
-2.21647E-01,-8.94939E-01
-2.21643E-01,-8.94482E-01
-2.21640E-01,-8.94863E-01
-2.21637E-01,-8.93642E-01
-2.21634E-01,-8.93261E-01
-2.21630E-01,-8.93642E-01
-2.21627E-01,-8.93719E-01
-2.21624E-01,-8.93795E-01
-2.21620E-01,-9.03179E-01
-2.21617E-01,-9.09969E-01
-2.21614E-01,-9.11037E-01
-2.21610E-01,-9.10580E-01
-2.21607E-01,-9.11190E-01
-2.21604E-01,-9.11342E-01
-2.21601E-01,-9.11877E-01
-2.21597E-01,-9.11342E-01
-2.21594E-01,-9.10656E-01
-2.21591E-01,-9.10427E-01
-2.21587E-01,-9.26067E-01
-2.21584E-01,-9.26678E-01
-2.21581E-01,-9.27059E-01
-2.21577E-01,-9.26220E-01
-2.21574E-01,-9.26449E-01
-2.21571E-01,-9.26449E-01
-2.21568E-01,-9.26296E-01
-2.21564E-01,-9.26372E-01
-2.21561E-01,-9.25838E-01
-2.21558E-01,-9.28432E-01
-2.21554E-01,-9.43386E-01
-2.21551E-01,-9.44378E-01
-2.21548E-01,-9.44149E-01
-2.21545E-01,-9.44530E-01
-2.21541E-01,-9.44530E-01
-2.21538E-01,-9.44530E-01
-2.21535E-01,-9.44912E-01
-2.21531E-01,-9.44836E-01
-2.21528E-01,-9.44301E-01
-2.21525E-01,-9.53228E-01
-2.21521E-01,-9.61162E-01
-2.21518E-01,-9.61010E-01
-2.21515E-01,-9.60323E-01
-2.21512E-01,-9.59942E-01
-2.21508E-01,-9.60018E-01
-2.21505E-01,-9.60399E-01
-2.21502E-01,-9.61086E-01
-2.21498E-01,-9.60628E-01
-2.21495E-01,-9.59637E-01
-2.21492E-01,-9.69860E-01
-2.21488E-01,-9.77642E-01
-2.21485E-01,-9.78710E-01
-2.21482E-01,-9.78329E-01
-2.21479E-01,-9.78329E-01
-2.21475E-01,-9.78481E-01
-2.21472E-01,-9.78252E-01
-2.21469E-01,-9.78329E-01
-2.21465E-01,-9.77108E-01
-2.21462E-01,-9.77260E-01
-2.21459E-01,-9.93664E-01
-2.21456E-01,-9.93969E-01
-2.21452E-01,-9.93206E-01
-2.21449E-01,-9.92977E-01
-2.21446E-01,-9.93358E-01
-2.21442E-01,-9.93435E-01
-2.21439E-01,-9.92519E-01
-2.21436E-01,-9.93587E-01
-2.21432E-01,-9.94198E-01
-2.21429E-01,-9.95800E-01
-2.21426E-01,-1.01159E+00
-2.21423E-01,-1.01121E+00
-2.21419E-01,-1.01106E+00
-2.21416E-01,-1.01373E+00
-2.21413E-01,-1.01396E+00
-2.21409E-01,-1.01342E+00
-2.21406E-01,-1.01396E+00
-2.21403E-01,-1.01396E+00
-2.21399E-01,-1.01434E+00
-2.21396E-01,-1.02273E+00
-2.21393E-01,-1.03135E+00
-2.21390E-01,-1.03135E+00
-2.21386E-01,-1.03173E+00
-2.21383E-01,-1.03112E+00
-2.21380E-01,-1.03105E+00
-2.21376E-01,-1.03143E+00
-2.21373E-01,-1.03090E+00
-2.21370E-01,-1.03090E+00
-2.21367E-01,-1.03074E+00
-2.21363E-01,-1.03982E+00
-2.21360E-01,-1.04562E+00
-2.21357E-01,-1.04623E+00
-2.21353E-01,-1.04524E+00
-2.21350E-01,-1.04448E+00
-2.21347E-01,-1.04516E+00
-2.21343E-01,-1.04478E+00
-2.21340E-01,-1.04516E+00
-2.21337E-01,-1.04547E+00
-2.21334E-01,-1.04562E+00
-2.21330E-01,-1.06218E+00
-2.21327E-01,-1.06279E+00
-2.21324E-01,-1.06294E+00
-2.21320E-01,-1.06248E+00
-2.21317E-01,-1.06179E+00
-2.21314E-01,-1.06095E+00
-2.21310E-01,-1.06126E+00
-2.21307E-01,-1.06118E+00
-2.21304E-01,-1.06103E+00
-2.21301E-01,-1.06416E+00
-2.21297E-01,-1.07896E+00
-2.21294E-01,-1.07858E+00
-2.21291E-01,-1.07888E+00
-2.21287E-01,-1.07934E+00
-2.21284E-01,-1.07896E+00
-2.21281E-01,-1.07911E+00
-2.21278E-01,-1.08033E+00
-2.21274E-01,-1.08003E+00
-2.21271E-01,-1.08018E+00
-2.21268E-01,-1.08934E+00
-2.21264E-01,-1.09819E+00
-2.21261E-01,-1.09758E+00
-2.21258E-01,-1.09834E+00
-2.21254E-01,-1.09849E+00
-2.21251E-01,-1.09719E+00
-2.21248E-01,-1.09765E+00
-2.21245E-01,-1.09727E+00
-2.21241E-01,-1.09681E+00
-2.21238E-01,-1.09750E+00
-2.21235E-01,-1.10658E+00
