in s,C1 in V
-2.17757E-01,-5.44369E-01
-2.17754E-01,-5.44521E-01
-2.17751E-01,-5.51922E-01
-2.17748E-01,-5.61764E-01
-2.17744E-01,-5.62527E-01
-2.17741E-01,-5.62145E-01
-2.17738E-01,-5.79388E-01
-2.17734E-01,-5.78625E-01
-2.17731E-01,-5.78777E-01
-2.17728E-01,-5.92892E-01
-2.17724E-01,-5.95638E-01
-2.17721E-01,-5.95180E-01
-2.17718E-01,-6.01055E-01
-2.17715E-01,-6.11202E-01
-2.17711E-01,-6.09981E-01
-2.17708E-01,-6.13109E-01
-2.17705E-01,-6.26766E-01
-2.17701E-01,-6.26995E-01
-2.17698E-01,-6.26156E-01
-2.17695E-01,-6.39736E-01
-2.17691E-01,-6.43398E-01
-2.17688E-01,-6.43703E-01
-2.17685E-01,-6.52477E-01
-2.17682E-01,-6.61556E-01
-2.17678E-01,-6.60564E-01
-2.17675E-01,-6.61938E-01
-2.17672E-01,-6.77807E-01
-2.17668E-01,-6.77502E-01
-2.17665E-01,-6.77502E-01
-2.17662E-01,-6.92303E-01
-2.17659E-01,-6.93905E-01
-2.17655E-01,-6.93752E-01
-2.17652E-01,-7.01763E-01
-2.17649E-01,-7.12215E-01
-2.17645E-01,-7.11986E-01
-2.17642E-01,-7.15420E-01
-2.17639E-01,-7.27932E-01
-2.17635E-01,-7.28084E-01
-2.17632E-01,-7.27398E-01
-2.17629E-01,-7.40597E-01
-2.17626E-01,-7.43648E-01
-2.17622E-01,-7.44030E-01
-2.17619E-01,-7.54330E-01
-2.17616E-01,-7.61043E-01
-2.17612E-01,-7.61577E-01
-2.17609E-01,-7.63485E-01
-2.17606E-01,-7.79964E-01
-2.17602E-01,-7.79049E-01
-2.17599E-01,-7.78438E-01
-2.17596E-01,-7.94765E-01
-2.17593E-01,-7.95757E-01
-2.17589E-01,-7.95681E-01
-2.17586E-01,-8.05141E-01
-2.17583E-01,-8.12160E-01
-2.17579E-01,-8.13076E-01
-2.17576E-01,-8.18340E-01
-2.17573E-01,-8.29098E-01
-2.17570E-01,-8.30318E-01
-2.17566E-01,-8.30013E-01
-2.17563E-01,-8.44738E-01
-2.17560E-01,-8.46874E-01
-2.17556E-01,-8.47103E-01
-2.17553E-01,-8.58394E-01
-2.17550E-01,-8.62896E-01
-2.17546E-01,-8.62667E-01
-2.17543E-01,-8.68389E-01
-2.17540E-01,-8.80138E-01
-2.17537E-01,-8.80367E-01
-2.17533E-01,-8.81817E-01
-2.17530E-01,-8.97533E-01
-2.17527E-01,-8.98144E-01
-2.17523E-01,-8.97991E-01
-2.17520E-01,-9.06231E-01
-2.17517E-01,-9.13784E-01
-2.17514E-01,-9.12792E-01
-2.17510E-01,-9.19430E-01
-2.17507E-01,-9.29729E-01
-2.17504E-01,-9.29806E-01
-2.17500E-01,-9.29195E-01
-2.17497E-01,-9.45598E-01
-2.17494E-01,-9.45522E-01
-2.17490E-01,-9.45370E-01
-2.17487E-01,-9.58492E-01
-2.17484E-01,-9.62917E-01
-2.17481E-01,-9.62688E-01
-2.17477E-01,-9.69326E-01
-2.17474E-01,-9.81151E-01
-2.17471E-01,-9.82296E-01
-2.17467E-01,-9.84508E-01
-2.17464E-01,-9.98012E-01
-2.17461E-01,-9.98165E-01
-2.17457E-01,-9.97784E-01
-2.17454E-01,-1.01075E+00
-2.17451E-01,-1.01518E+00
-2.17448E-01,-1.01503E+00
-2.17444E-01,-1.02349E+00
-2.17441E-01,-1.03135E+00
-2.17438E-01,-1.03067E+00
-2.17434E-01,-1.02937E+00
-2.17431E-01,-1.04829E+00
-2.17428E-01,-1.04669E+00
-2.17425E-01,-1.04730E+00
-2.17421E-01,-1.06301E+00
-2.17418E-01,-1.06454E+00
-2.17415E-01,-1.06507E+00
-2.17411E-01,-1.07225E+00
-2.17408E-01,-1.08178E+00
-2.17405E-01,-1.08247E+00
-2.17401E-01,-1.08583E+00
-2.17398E-01,-1.09864E+00
-2.17395E-01,-1.09864E+00
-2.17392E-01,-1.09880E+00
-2.17388E-01,-1.11139E+00
-2.17385E-01,-1.11535E+00
-2.17382E-01,-1.11497E+00
-2.17378E-01,-1.12542E+00
-2.17375E-01,-1.13153E+00
-2.17372E-01,-1.13198E+00
-2.17368E-01,-1.13488E+00
-2.17365E-01,-1.15007E+00
-2.17362E-01,-1.14938E+00
-2.17359E-01,-1.14984E+00
-2.17355E-01,-1.16662E+00
-2.17352E-01,-1.16685E+00
-2.17349E-01,-1.16693E+00
-2.17345E-01,-1.17776E+00
-2.17342E-01,-1.18447E+00
-2.17339E-01,-1.18394E+00
-2.17336E-01,-1.18966E+00
-2.17332E-01,-1.20088E+00
-2.17329E-01,-1.20156E+00
-2.17326E-01,-1.19973E+00
-2.17322E-01,-1.21759E+00
-2.17319E-01,-1.21919E+00
-2.17316E-01,-1.21972E+00
-2.17312E-01,-1.23185E+00
-2.17309E-01,-1.23758E+00
-2.17306E-01,-1.23666E+00
-2.17303E-01,-1.24116E+00
-2.17299E-01,-1.25520E+00
-2.17296E-01,-1.25467E+00
-2.17293E-01,-1.25550E+00
-2.17289E-01,-1.27183E+00
-2.17286E-01,-1.27176E+00
-2.17283E-01,-1.27198E+00
-2.17279E-01,-1.28251E+00
-2.17276E-01,-1.29022E+00
-2.17273E-01,-1.28892E+00
-2.17270E-01,-1.29441E+00
-2.17266E-01,-1.30418E+00
-2.17263E-01,-1.30464E+00
-2.17260E-01,-1.30464E+00
-2.17256E-01,-1.32325E+00
-2.17253E-01,-1.32325E+00
-2.17250E-01,-1.32310E+00
-2.17247E-01,-1.33607E+00
-2.17243E-01,-1.34004E+00
-2.17240E-01,-1.34034E+00
-2.17237E-01,-1.34629E+00
-2.17233E-01,-1.35820E+00
-2.17230E-01,-1.35736E+00
-2.17227E-01,-1.35881E+00
-2.17223E-01,-1.37452E+00
-2.17220E-01,-1.37399E+00
-2.17217E-01,-1.37407E+00
-2.17214E-01,-1.38452E+00
-2.17210E-01,-1.39192E+00
-2.17207E-01,-1.39215E+00
-2.17204E-01,-1.40031E+00
-2.17200E-01,-1.40908E+00
-2.17197E-01,-1.40847E+00
-2.17194E-01,-1.40886E+00
-2.17190E-01,-1.42495E+00
-2.17187E-01,-1.42488E+00
-2.17184E-01,-1.42503E+00
-2.17181E-01,-1.43861E+00
-2.17177E-01,-1.44082E+00
-2.17174E-01,-1.44052E+00
-2.17171E-01,-1.44685E+00
-2.17167E-01,-1.45692E+00
-2.17164E-01,-1.45761E+00
-2.17161E-01,-1.46135E+00
-2.17158E-01,-1.47386E+00
-2.17154E-01,-1.47409E+00
-2.17151E-01,-1.47363E+00
-2.17148E-01,-1.48729E+00
-2.17144E-01,-1.49057E+00
-2.17141E-01,-1.49041E+00
-2.17138E-01,-1.50148E+00
-2.17134E-01,-1.50834E+00
-2.17131E-01,-1.50811E+00
-2.17128E-01,-1.51017E+00
-2.17125E-01,-1.52612E+00
-2.17121E-01,-1.52528E+00
-2.17118E-01,-1.52673E+00
-2.17115E-01,-1.54252E+00
-2.17111E-01,-1.54443E+00
-2.17108E-01,-1.54473E+00
-2.17105E-01,-1.55275E+00
-2.17102E-01,-1.56022E+00
-2.17098E-01,-1.56144E+00
-2.17095E-01,-1.56648E+00
-2.17092E-01,-1.57808E+00
-2.17088E-01,-1.57769E+00
-2.17085E-01,-1.57739E+00
-2.17082E-01,-1.59196E+00
-2.17078E-01,-1.59562E+00
-2.17075E-01,-1.59646E+00
-2.17072E-01,-1.60882E+00
-2.17069E-01,-1.61485E+00
-2.17065E-01,-1.61485E+00
-2.17062E-01,-1.61988E+00
-2.17059E-01,-1.63240E+00
-2.17055E-01,-1.63217E+00
-2.17052E-01,-1.63346E+00
-2.17049E-01,-1.64857E+00
-2.17045E-01,-1.64910E+00
-2.17042E-01,-1.64926E+00
-2.17039E-01,-1.65887E+00
-2.17036E-01,-1.66658E+00
-2.17032E-01,-1.66688E+00
-2.17029E-01,-1.67428E+00
-2.17026E-01,-1.68336E+00
-2.17022E-01,-1.68382E+00
-2.17019E-01,-1.68382E+00
-2.17016E-01,-1.70068E+00
-2.17013E-01,-1.70037E+00
-2.17009E-01,-1.69992E+00
-2.17006E-01,-1.71243E+00
-2.17003E-01,-1.71601E+00
-2.16999E-01,-1.71525E+00
-2.16996E-01,-1.72181E+00
-2.16993E-01,-1.73272E+00
-2.16989E-01,-1.73303E+00
-2.16986E-01,-1.73494E+00
-2.16983E-01,-1.74958E+00
-2.16980E-01,-1.74928E+00
-2.16976E-01,-1.74974E+00
-2.16973E-01,-1.76194E+00
-2.16970E-01,-1.76698E+00
-2.16966E-01,-1.76789E+00
-2.16963E-01,-1.77659E+00
-2.16960E-01,-1.78521E+00
-2.16956E-01,-1.78453E+00
-2.16953E-01,-1.78514E+00
-2.16950E-01,-1.80268E+00
-2.16947E-01,-1.80223E+00
-2.16943E-01,-1.80238E+00
-2.16940E-01,-1.81626E+00
-2.16937E-01,-1.81825E+00
-2.16933E-01,-1.81726E+00
-2.16930E-01,-1.82565E+00
-2.16927E-01,-1.83374E+00
-2.16924E-01,-1.83412E+00
-2.16920E-01,-1.83809E+00
-2.16917E-01,-1.85151E+00
-2.16914E-01,-1.85144E+00
-2.16910E-01,-1.85205E+00
-2.16907E-01,-1.86425E+00
-2.16904E-01,-1.86959E+00
-2.16900E-01,-1.86860E+00
-2.16897E-01,-1.87982E+00
-2.16894E-01,-1.88768E+00
-2.16891E-01,-1.88806E+00
-2.16887E-01,-1.88996E+00
-2.16884E-01,-1.90362E+00
-2.16881E-01,-1.90293E+00
-2.16877E-01,-1.90255E+00
-2.16874E-01,-1.91873E+00
-2.16871E-01,-1.91926E+00
-2.16867E-01,-1.91911E+00
-2.16864E-01,-1.92727E+00
-2.16861E-01,-1.93643E+00
-2.16858E-01,-1.93544E+00
-2.16854E-01,-1.94085E+00
-2.16851E-01,-1.95245E+00
-2.16848E-01,-1.95222E+00
-2.16844E-01,-1.95192E+00
-2.16841E-01,-1.96679E+00
-2.16838E-01,-1.96962E+00
-2.16835E-01,-1.97053E+00
-2.16831E-01,-1.98251E+00
-2.16828E-01,-1.98785E+00
-2.16825E-01,-1.98732E+00
-2.16821E-01,-1.98945E+00
-2.16818E-01,-2.00425E+00
-2.16815E-01,-2.00433E+00
-2.16811E-01,-2.00570E+00
-2.16808E-01,-2.02134E+00
-2.16805E-01,-2.02104E+00
-2.16802E-01,-2.02150E+00
-2.16798E-01,-2.03172E+00
-2.16795E-01,-2.03813E+00
-2.16792E-01,-2.03775E+00
-2.16788E-01,-2.04461E+00
-2.16785E-01,-2.05461E+00
-2.16782E-01,-2.05529E+00
-2.16778E-01,-2.05407E+00
-2.16775E-01,-2.07200E+00
-2.16772E-01,-2.07284E+00
-2.16769E-01,-2.07292E+00
-2.16765E-01,-2.08505E+00
-2.16762E-01,-2.08955E+00
-2.16759E-01,-2.08978E+00
-2.16755E-01,-2.09535E+00
-2.16752E-01,-2.10603E+00
-2.16749E-01,-2.10641E+00
-2.16746E-01,-2.10923E+00
-2.16742E-01,-2.12426E+00
-2.16739E-01,-2.12381E+00
-2.16736E-01,-2.12465E+00
-2.16732E-01,-2.13556E+00
-2.16729E-01,-2.14151E+00
-2.16726E-01,-2.14097E+00
-2.16722E-01,-2.14936E+00
-2.16719E-01,-2.15821E+00
-2.16716E-01,-2.15799E+00
-2.16713E-01,-2.15837E+00
-2.16709E-01,-2.17385E+00
-2.16706E-01,-2.17378E+00
-2.16703E-01,-2.17385E+00
-2.16699E-01,-2.18888E+00
-2.16696E-01,-2.19163E+00
-2.16693E-01,-2.19194E+00
-2.16690E-01,-2.19964E+00
-2.16686E-01,-2.20956E+00
-2.16683E-01,-2.21025E+00
-2.16680E-01,-2.21467E+00
-2.16676E-01,-2.22718E+00
-2.16673E-01,-2.22757E+00
-2.16670E-01,-2.22825E+00
-2.16666E-01,-2.24137E+00
-2.16663E-01,-2.24450E+00
-2.16660E-01,-2.24519E+00
-2.16657E-01,-2.25389E+00
-2.16653E-01,-2.26106E+00
-2.16650E-01,-2.26129E+00
-2.16647E-01,-2.15257E+00
-2.16643E-01,-5.41088E-01
-2.16640E-01,-1.22539E-01
-2.16637E-01,-1.23302E-01
-2.16633E-01,-1.38714E-01
-2.16630E-01,-1.36883E-01
-2.16627E-01,-1.36196E-01
-2.16624E-01,-1.45809E-01
-2.16620E-01,-1.51684E-01
-2.16617E-01,-1.50158E-01
-2.16614E-01,-1.55804E-01
-2.16610E-01,-1.66256E-01
-2.16607E-01,-1.65340E-01
-2.16604E-01,-1.65340E-01
-2.16601E-01,-1.79912E-01
-2.16597E-01,-1.81209E-01
-2.16594E-01,-1.82506E-01
-2.16591E-01,-1.93340E-01
-2.16587E-01,-1.99215E-01
-2.16584E-01,-2.00207E-01
-2.16581E-01,-2.05547E-01
-2.16577E-01,-2.16534E-01
-2.16574E-01,-2.17144E-01
-2.16571E-01,-2.17678E-01
-2.16568E-01,-2.34310E-01
-2.16564E-01,-2.33394E-01
-2.16561E-01,-2.33089E-01
-2.16558E-01,-2.43847E-01
-2.16554E-01,-2.50332E-01
-2.16551E-01,-2.50408E-01
-2.16548E-01,-2.57427E-01
-2.16544E-01,-2.66888E-01
-2.16541E-01,-2.66582E-01
-2.16538E-01,-2.67574E-01
-2.16535E-01,-2.84283E-01
-2.16531E-01,-2.84206E-01
-2.16528E-01,-2.84206E-01
-2.16525E-01,-2.97024E-01
-2.16521E-01,-3.00915E-01
-2.16518E-01,-2.99770E-01
-2.16515E-01,-3.06255E-01
-2.16512E-01,-3.16784E-01
-2.16508E-01,-3.15716E-01
-2.16505E-01,-3.18157E-01
-2.16502E-01,-3.32958E-01
-2.16498E-01,-3.31585E-01
-2.16495E-01,-3.31508E-01
-2.16492E-01,-3.43639E-01
-2.16488E-01,-3.46691E-01
-2.16485E-01,-3.46233E-01
-2.16482E-01,-3.55388E-01
-2.16479E-01,-3.63018E-01
-2.16475E-01,-3.61568E-01
-2.16472E-01,-3.61492E-01
-2.16469E-01,-3.80489E-01
-2.16465E-01,-3.79040E-01
-2.16462E-01,-3.78200E-01
-2.16459E-01,-3.93535E-01
-2.16455E-01,-3.95595E-01
-2.16452E-01,-3.93688E-01
-2.16449E-01,-4.02691E-01
-2.16446E-01,-4.10930E-01
-2.16442E-01,-4.10549E-01
-2.16439E-01,-4.15356E-01
-2.16436E-01,-4.27715E-01
-2.16432E-01,-4.28173E-01
-2.16429E-01,-4.27868E-01
-2.16426E-01,-4.40761E-01
-2.16423E-01,-4.44500E-01
-2.16419E-01,-4.44271E-01
-2.16416E-01,-4.54876E-01
-2.16413E-01,-4.61895E-01
-2.16409E-01,-4.62200E-01
-2.16406E-01,-4.64718E-01
-2.16403E-01,-4.79519E-01
-2.16399E-01,-4.79595E-01
-2.16396E-01,-4.79214E-01
-2.16393E-01,-4.96685E-01
-2.16390E-01,-4.96532E-01
-2.16386E-01,-4.96609E-01
-2.16383E-01,-5.04772E-01
-2.16380E-01,-5.14156E-01
-2.16376E-01,-5.13164E-01
-2.16373E-01,-5.18810E-01
-2.16370E-01,-5.30025E-01
-2.16366E-01,-5.29568E-01
-2.16363E-01,-5.29720E-01
-2.16360E-01,-5.44826E-01
-2.16357E-01,-5.46047E-01
-2.16353E-01,-5.46123E-01
-2.16350E-01,-5.57949E-01
-2.16347E-01,-5.63137E-01
-2.16343E-01,-5.62374E-01
-2.16340E-01,-5.66570E-01
-2.16337E-01,-5.80303E-01
-2.16334E-01,-5.80913E-01
-2.16330E-01,-5.81219E-01
-2.16327E-01,-5.98308E-01
-2.16324E-01,-5.97011E-01
-2.16320E-01,-5.96630E-01
-2.16317E-01,-6.06701E-01
-2.16314E-01,-6.12499E-01
-2.16310E-01,-6.12804E-01
-2.16307E-01,-6.19747E-01
-2.16304E-01,-6.28216E-01
-2.16301E-01,-6.28521E-01
-2.16297E-01,-6.27834E-01
-2.16294E-01,-6.45763E-01
-2.16291E-01,-6.44085E-01
-2.16287E-01,-6.44314E-01
-2.16284E-01,-6.58352E-01
-2.16281E-01,-6.61632E-01
-2.16278E-01,-6.62090E-01
-2.16274E-01,-6.67507E-01
-2.16271E-01,-6.78112E-01
-2.16268E-01,-6.77959E-01
-2.16264E-01,-6.80324E-01
-2.16261E-01,-6.94820E-01
-2.16258E-01,-6.93523E-01
-2.16254E-01,-6.93676E-01
-2.16251E-01,-7.05730E-01
-2.16248E-01,-7.10689E-01
-2.16245E-01,-7.11605E-01
-2.16241E-01,-7.19616E-01
-2.16238E-01,-7.26864E-01
-2.16235E-01,-7.26330E-01
-2.16231E-01,-7.27398E-01
-2.16228E-01,-7.42733E-01
-2.16225E-01,-7.42351E-01
-2.16221E-01,-7.42733E-01
-2.16218E-01,-7.56847E-01
-2.16215E-01,-7.58221E-01
-2.16212E-01,-7.57610E-01
-2.16208E-01,-7.64324E-01
-2.16205E-01,-7.74929E-01
-2.16202E-01,-7.75005E-01
-2.16198E-01,-7.79583E-01
-2.16195E-01,-7.91790E-01
-2.16192E-01,-7.91714E-01
-2.16189E-01,-7.92705E-01
-2.16185E-01,-8.06362E-01
-2.16182E-01,-8.09109E-01
-2.16179E-01,-8.09795E-01
-2.16175E-01,-8.20095E-01
-2.16172E-01,-8.25283E-01
-2.16169E-01,-8.25970E-01
-2.16165E-01,-8.27190E-01
-2.16162E-01,-8.41991E-01
-2.16159E-01,-8.42678E-01
-2.16156E-01,-8.41915E-01
-2.16152E-01,-8.58089E-01
-2.16149E-01,-8.59081E-01
-2.16146E-01,-8.58394E-01
-2.16142E-01,-8.68542E-01
-2.16139E-01,-8.75942E-01
-2.16136E-01,-8.76247E-01
-2.16132E-01,-8.83114E-01
-2.16129E-01,-8.94863E-01
-2.16126E-01,-8.95244E-01
-2.16123E-01,-8.95702E-01
-2.16119E-01,-9.08672E-01
-2.16116E-01,-9.11648E-01
-2.16113E-01,-9.11342E-01
-2.16109E-01,-9.22939E-01
-2.16106E-01,-9.27593E-01
-2.16103E-01,-9.27288E-01
-2.16100E-01,-9.32171E-01
-2.16096E-01,-9.43310E-01
-2.16093E-01,-9.44378E-01
-2.16090E-01,-9.44607E-01
-2.16086E-01,-9.61010E-01
-2.16083E-01,-9.61010E-01
-2.16080E-01,-9.59865E-01
-2.16076E-01,-9.70699E-01
-2.16073E-01,-9.78023E-01
-2.16070E-01,-9.77032E-01
-2.16067E-01,-9.83974E-01
-2.16063E-01,-9.93358E-01
-2.16060E-01,-9.93358E-01
-2.16057E-01,-9.95037E-01
-2.16053E-01,-1.01075E+00
-2.16050E-01,-1.01167E+00
-2.16047E-01,-1.01220E+00
-2.16043E-01,-1.02456E+00
-2.16040E-01,-1.02861E+00
-2.16037E-01,-1.02853E+00
-2.16034E-01,-1.03318E+00
-2.16030E-01,-1.04600E+00
-2.16027E-01,-1.04669E+00
-2.16024E-01,-1.04829E+00
-2.16020E-01,-1.06416E+00
-2.16017E-01,-1.06416E+00
-2.16014E-01,-1.06424E+00
-2.16011E-01,-1.07652E+00
-2.16007E-01,-1.08125E+00
-2.16004E-01,-1.08094E+00
-2.16001E-01,-1.09025E+00
-2.15997E-01,-1.09895E+00
-2.15994E-01,-1.09811E+00
-2.15991E-01,-1.09719E+00
-2.15987E-01,-1.11451E+00
-2.15984E-01,-1.11406E+00
-2.15981E-01,-1.11467E+00
-2.15978E-01,-1.12802E+00
-2.15974E-01,-1.13053E+00
-2.15971E-01,-1.13023E+00
-2.15968E-01,-1.13733E+00
-2.15964E-01,-1.14770E+00
-2.15961E-01,-1.14801E+00
-2.15958E-01,-1.15182E+00
-2.15954E-01,-1.16533E+00
-2.15951E-01,-1.16487E+00
-2.15948E-01,-1.16449E+00
-2.15945E-01,-1.18074E+00
-2.15941E-01,-1.18211E+00
-2.15938E-01,-1.18234E+00
-2.15935E-01,-1.19264E+00
-2.15931E-01,-1.19928E+00
-2.15928E-01,-1.19874E+00
-2.15925E-01,-1.20126E+00
-2.15922E-01,-1.21514E+00
-2.15918E-01,-1.21598E+00
-2.15915E-01,-1.21621E+00
-2.15912E-01,-1.23269E+00
-2.15908E-01,-1.23422E+00
-2.15905E-01,-1.23475E+00
-2.15902E-01,-1.24261E+00
-2.15898E-01,-1.25154E+00
-2.15895E-01,-1.25184E+00
-2.15892E-01,-1.25756E+00
-2.15889E-01,-1.26947E+00
-2.15885E-01,-1.26939E+00
-2.15882E-01,-1.26985E+00
-2.15879E-01,-1.28450E+00
-2.15875E-01,-1.28602E+00
-2.15872E-01,-1.28656E+00
-2.15869E-01,-1.29815E+00
-2.15866E-01,-1.30349E+00
-2.15862E-01,-1.30464E+00
-2.15859E-01,-1.30632E+00
-2.15856E-01,-1.32058E+00
-2.15852E-01,-1.32158E+00
-2.15849E-01,-1.32234E+00
-2.15846E-01,-1.33912E+00
-2.15842E-01,-1.33928E+00
-2.15839E-01,-1.33889E+00
-2.15836E-01,-1.34881E+00
-2.15833E-01,-1.35606E+00
-2.15829E-01,-1.35591E+00
-2.15826E-01,-1.36331E+00
-2.15823E-01,-1.37323E+00
-2.15819E-01,-1.37284E+00
-2.15816E-01,-1.37246E+00
-2.15813E-01,-1.38910E+00
-2.15809E-01,-1.39009E+00
-2.15806E-01,-1.38993E+00
-2.15803E-01,-1.40359E+00
-2.15800E-01,-1.40657E+00
-2.15796E-01,-1.40832E+00
-2.15793E-01,-1.41320E+00
-2.15790E-01,-1.42389E+00
-2.15786E-01,-1.42450E+00
-2.15783E-01,-1.42625E+00
-2.15780E-01,-1.44128E+00
-2.15777E-01,-1.44166E+00
-2.15773E-01,-1.44128E+00
-2.15770E-01,-1.45219E+00
-2.15767E-01,-1.45684E+00
-2.15763E-01,-1.45639E+00
-2.15760E-01,-1.46562E+00
-2.15757E-01,-1.47264E+00
-2.15753E-01,-1.47309E+00
-2.15750E-01,-1.47371E+00
-2.15747E-01,-1.48912E+00
-2.15744E-01,-1.48881E+00
-2.15740E-01,-1.48866E+00
-2.15737E-01,-1.50438E+00
-2.15734E-01,-1.50628E+00
-2.15730E-01,-1.50674E+00
-2.15727E-01,-1.51422E+00
-2.15724E-01,-1.52505E+00
-2.15720E-01,-1.52520E+00
-2.15717E-01,-1.52909E+00
-2.15714E-01,-1.54229E+00
-2.15711E-01,-1.54252E+00
-2.15707E-01,-1.54245E+00
-2.15704E-01,-1.55587E+00
-2.15701E-01,-1.55969E+00
-2.15697E-01,-1.55946E+00
-2.15694E-01,-1.57136E+00
-2.15691E-01,-1.57930E+00
-2.15688E-01,-1.57937E+00
-2.15684E-01,-1.58151E+00
-2.15681E-01,-1.59875E+00
-2.15678E-01,-1.59776E+00
-2.15674E-01,-1.59806E+00
-2.15671E-01,-1.61386E+00
-2.15668E-01,-1.61439E+00
-2.15664E-01,-1.61447E+00
-2.15661E-01,-1.62324E+00
-2.15658E-01,-1.63072E+00
-2.15655E-01,-1.62965E+00
-2.15651E-01,-1.63484E+00
-2.15648E-01,-1.64567E+00
-2.15645E-01,-1.64598E+00
-2.15641E-01,-1.64575E+00
-2.15638E-01,-1.66154E+00
-2.15635E-01,-1.66421E+00
-2.15631E-01,-1.66383E+00
-2.15628E-01,-1.67627E+00
-2.15625E-01,-1.68115E+00
-2.15622E-01,-1.68069E+00
-2.15618E-01,-1.68534E+00
-2.15615E-01,-1.69778E+00
-2.15612E-01,-1.69786E+00
-2.15608E-01,-1.69831E+00
-2.15605E-01,-1.71464E+00
-2.15602E-01,-1.71403E+00
-2.15599E-01,-1.71334E+00
-2.15595E-01,-1.72486E+00
-2.15592E-01,-1.73112E+00
-2.15589E-01,-1.73135E+00
-2.15585E-01,-1.73761E+00
-2.15582E-01,-1.74806E+00
-2.15579E-01,-1.74859E+00
-2.15575E-01,-1.74844E+00
-2.15572E-01,-1.76477E+00
-2.15569E-01,-1.76545E+00
-2.15566E-01,-1.76606E+00
-2.15562E-01,-1.77987E+00
-2.15559E-01,-1.78369E+00
-2.15556E-01,-1.78445E+00
-2.15552E-01,-1.79078E+00
-2.15549E-01,-1.80375E+00
-2.15546E-01,-1.80314E+00
-2.15542E-01,-1.80543E+00
-2.15539E-01,-1.82031E+00
-2.15536E-01,-1.81909E+00
-2.15533E-01,-1.81894E+00
-2.15529E-01,-1.83053E+00
-2.15526E-01,-1.83435E+00
-2.15523E-01,-1.83412E+00
-2.15519E-01,-1.84182E+00
-2.15516E-01,-1.84953E+00
-2.15513E-01,-1.84861E+00
-2.15510E-01,-1.84793E+00
-2.15506E-01,-1.86639E+00
-2.15503E-01,-1.86601E+00
-2.15500E-01,-1.86608E+00
-2.15496E-01,-1.87989E+00
-2.15493E-01,-1.88317E+00
-2.15490E-01,-1.88417E+00
-2.15486E-01,-1.89141E+00
-2.15483E-01,-1.90179E+00
-2.15480E-01,-1.90164E+00
-2.15477E-01,-1.90515E+00
-2.15473E-01,-1.91957E+00
-2.15470E-01,-1.91995E+00
-2.15467E-01,-1.92033E+00
-2.15463E-01,-1.93277E+00
-2.15460E-01,-1.93742E+00
-2.15457E-01,-1.93772E+00
-2.15454E-01,-1.94680E+00
-2.15450E-01,-1.95306E+00
-2.15447E-01,-1.95321E+00
-2.15444E-01,-1.95527E+00
-2.15440E-01,-1.96992E+00
-2.15437E-01,-1.97107E+00
-2.15434E-01,-1.97061E+00
-2.15430E-01,-1.98632E+00
-2.15427E-01,-1.98709E+00
-2.15424E-01,-1.98686E+00
-2.15421E-01,-1.99380E+00
-2.15417E-01,-2.00357E+00
-2.15414E-01,-2.00319E+00
-2.15411E-01,-2.00868E+00
-2.15407E-01,-2.01944E+00
-2.15404E-01,-2.01951E+00
-2.15401E-01,-2.01928E+00
-2.15397E-01,-2.03469E+00
-2.15394E-01,-2.03607E+00
-2.15391E-01,-2.03683E+00
-2.15388E-01,-2.04805E+00
-2.15384E-01,-2.05392E+00
-2.15381E-01,-2.05400E+00
-2.15378E-01,-2.05720E+00
-2.15374E-01,-2.06979E+00
-2.15371E-01,-2.07009E+00
-2.15368E-01,-2.06994E+00
-2.15365E-01,-2.08657E+00
-2.15361E-01,-2.08642E+00
-2.15358E-01,-2.08612E+00
-2.15355E-01,-2.09748E+00
-2.15351E-01,-2.10405E+00
-2.15348E-01,-2.10473E+00
-2.15345E-01,-2.11122E+00
-2.15341E-01,-2.12175E+00
-2.15338E-01,-2.12205E+00
-2.15335E-01,-2.12098E+00
-2.15332E-01,-2.13929E+00
-2.15328E-01,-2.13975E+00
-2.15325E-01,-2.14013E+00
-2.15322E-01,-2.15287E+00
-2.15318E-01,-2.15715E+00
-2.15315E-01,-2.15760E+00
-2.15312E-01,-2.16394E+00
-2.15308E-01,-2.17477E+00
-2.15305E-01,-2.17401E+00
-2.15302E-01,-2.17614E+00
-2.15299E-01,-2.19232E+00
-2.15295E-01,-2.19171E+00
-2.15292E-01,-2.19110E+00
-2.15289E-01,-2.20361E+00
-2.15285E-01,-2.20910E+00
-2.15282E-01,-2.20872E+00
-2.15279E-01,-2.21650E+00
-2.15276E-01,-2.22482E+00
-2.15272E-01,-2.22535E+00
-2.15269E-01,-2.22619E+00
-2.15266E-01,-2.24130E+00
-2.15262E-01,-2.24145E+00
-2.15259E-01,-2.24130E+00
-2.15256E-01,-2.25663E+00
-2.15252E-01,-2.25862E+00
-2.15249E-01,-2.25885E+00
-2.15246E-01,-1.87555E+00
-2.15243E-01,-2.42855E-01
-2.15239E-01,-1.23531E-01
-2.15236E-01,-1.26736E-01
-2.15233E-01,-1.37951E-01
-2.15229E-01,-1.37035E-01
-2.15226E-01,-1.35815E-01
-2.15223E-01,-1.50081E-01
-2.15219E-01,-1.51684E-01
-2.15216E-01,-1.50616E-01
-2.15213E-01,-1.61907E-01
-2.15210E-01,-1.68087E-01
-2.15206E-01,-1.68773E-01
-2.15203E-01,-1.70376E-01
-2.15200E-01,-1.85711E-01
