in s,C1 in V
-2.17448E-01,-1.99215E-01
-2.17444E-01,-1.99367E-01
-2.17441E-01,-1.99215E-01
-2.17438E-01,-1.99291E-01
-2.17434E-01,-1.98910E-01
-2.17431E-01,-2.15618E-01
-2.17428E-01,-2.16228E-01
-2.17425E-01,-2.15694E-01
-2.17421E-01,-2.15465E-01
-2.17418E-01,-2.17144E-01
-2.17415E-01,-2.32174E-01
-2.17411E-01,-2.31335E-01
-2.17408E-01,-2.31716E-01
-2.17405E-01,-2.31335E-01
-2.17401E-01,-2.30800E-01
-2.17398E-01,-2.49721E-01
-2.17395E-01,-2.48577E-01
-2.17392E-01,-2.47738E-01
-2.17388E-01,-2.48577E-01
-2.17385E-01,-2.52544E-01
-2.17382E-01,-2.65591E-01
-2.17378E-01,-2.65209E-01
-2.17375E-01,-2.65896E-01
-2.17372E-01,-2.65743E-01
-2.17368E-01,-2.70473E-01
-2.17365E-01,-2.83367E-01
-2.17362E-01,-2.82986E-01
-2.17359E-01,-2.83520E-01
-2.17355E-01,-2.82986E-01
-2.17352E-01,-2.90310E-01
-2.17349E-01,-2.98778E-01
-2.17345E-01,-2.98626E-01
-2.17342E-01,-2.98702E-01
-2.17339E-01,-2.98244E-01
-2.17336E-01,-3.04653E-01
-2.17332E-01,-3.15410E-01
-2.17329E-01,-3.15182E-01
-2.17326E-01,-3.15334E-01
-2.17322E-01,-3.14876E-01
-2.17319E-01,-3.23574E-01
-2.17316E-01,-3.30135E-01
-2.17312E-01,-3.29525E-01
-2.17309E-01,-3.29601E-01
-2.17306E-01,-3.29677E-01
-2.17303E-01,-3.37765E-01
-2.17299E-01,-3.45241E-01
-2.17296E-01,-3.46081E-01
-2.17293E-01,-3.45318E-01
-2.17289E-01,-3.45165E-01
-2.17286E-01,-3.57754E-01
-2.17283E-01,-3.61492E-01
-2.17279E-01,-3.61721E-01
-2.17276E-01,-3.61873E-01
-2.17273E-01,-3.61645E-01
-2.17270E-01,-3.72555E-01
-2.17266E-01,-3.79803E-01
-2.17263E-01,-3.80031E-01
-2.17260E-01,-3.80108E-01
-2.17256E-01,-3.79116E-01
-2.17253E-01,-3.93535E-01
-2.17250E-01,-3.95367E-01
-2.17247E-01,-3.94451E-01
-2.17243E-01,-3.93459E-01
-2.17240E-01,-3.93383E-01
-2.17237E-01,-4.07116E-01
-2.17233E-01,-4.09710E-01
-2.17230E-01,-4.09481E-01
-2.17227E-01,-4.09786E-01
-2.17223E-01,-4.09939E-01
-2.17220E-01,-4.26418E-01
-2.17217E-01,-4.27257E-01
-2.17214E-01,-4.26494E-01
-2.17210E-01,-4.25960E-01
-2.17207E-01,-4.26494E-01
-2.17204E-01,-4.41524E-01
-2.17200E-01,-4.42287E-01
-2.17197E-01,-4.42135E-01
-2.17194E-01,-4.42516E-01
-2.17190E-01,-4.43127E-01
-2.17187E-01,-4.58385E-01
-2.17184E-01,-4.58843E-01
-2.17181E-01,-4.58919E-01
-2.17177E-01,-4.58843E-01
-2.17174E-01,-4.59911E-01
-2.17171E-01,-4.75628E-01
-2.17167E-01,-4.75170E-01
-2.17164E-01,-4.75475E-01
-2.17161E-01,-4.75704E-01
-2.17158E-01,-4.79442E-01
-2.17154E-01,-4.92489E-01
-2.17151E-01,-4.92260E-01
-2.17148E-01,-4.92260E-01
-2.17144E-01,-4.91649E-01
-2.17141E-01,-4.94625E-01
-2.17138E-01,-5.10494E-01
-2.17134E-01,-5.10265E-01
-2.17131E-01,-5.09731E-01
-2.17128E-01,-5.09579E-01
-2.17125E-01,-5.16674E-01
-2.17121E-01,-5.24380E-01
-2.17118E-01,-5.25066E-01
-2.17115E-01,-5.24837E-01
-2.17111E-01,-5.24532E-01
-2.17108E-01,-5.30636E-01
-2.17105E-01,-5.41698E-01
-2.17102E-01,-5.41775E-01
-2.17098E-01,-5.41317E-01
-2.17095E-01,-5.42385E-01
-2.17092E-01,-5.51540E-01
-2.17088E-01,-5.59322E-01
-2.17085E-01,-5.59933E-01
-2.17082E-01,-5.59856E-01
-2.17078E-01,-5.59398E-01
-2.17075E-01,-5.68172E-01
-2.17072E-01,-5.76794E-01
-2.17069E-01,-5.76412E-01
-2.17065E-01,-5.76031E-01
-2.17062E-01,-5.75420E-01
-2.17059E-01,-5.86254E-01
-2.17055E-01,-5.91213E-01
-2.17052E-01,-5.91060E-01
-2.17049E-01,-5.91595E-01
-2.17045E-01,-5.92129E-01
-2.17042E-01,-6.02962E-01
-2.17039E-01,-6.08608E-01
-2.17036E-01,-6.09218E-01
-2.17032E-01,-6.10134E-01
-2.17029E-01,-6.09295E-01
-2.17026E-01,-6.23180E-01
-2.17022E-01,-6.25774E-01
-2.17019E-01,-6.25240E-01
-2.17016E-01,-6.25164E-01
-2.17013E-01,-6.25622E-01
-2.17009E-01,-6.38897E-01
-2.17006E-01,-6.42559E-01
-2.17003E-01,-6.42559E-01
-2.16999E-01,-6.41414E-01
-2.16996E-01,-6.41414E-01
-2.16993E-01,-6.58657E-01
-2.16989E-01,-6.57741E-01
-2.16986E-01,-6.57741E-01
-2.16983E-01,-6.58581E-01
-2.16980E-01,-6.56597E-01
-2.16976E-01,-6.72924E-01
-2.16973E-01,-6.74526E-01
-2.16970E-01,-6.74908E-01
-2.16966E-01,-6.74602E-01
-2.16963E-01,-6.75518E-01
-2.16960E-01,-6.91387E-01
-2.16956E-01,-6.90853E-01
-2.16953E-01,-6.91921E-01
-2.16950E-01,-6.91921E-01
-2.16947E-01,-6.92608E-01
-2.16943E-01,-7.10918E-01
-2.16940E-01,-7.10232E-01
-2.16937E-01,-7.10613E-01
-2.16933E-01,-7.10918E-01
-2.16930E-01,-7.13970E-01
-2.16927E-01,-7.27550E-01
-2.16924E-01,-7.27169E-01
-2.16920E-01,-7.26711E-01
-2.16917E-01,-7.26559E-01
-2.16914E-01,-7.29458E-01
-2.16910E-01,-7.42580E-01
-2.16907E-01,-7.41436E-01
-2.16904E-01,-7.41894E-01
-2.16900E-01,-7.41894E-01
-2.16897E-01,-7.47616E-01
-2.16894E-01,-7.58373E-01
-2.16891E-01,-7.58526E-01
-2.16887E-01,-7.58449E-01
-2.16884E-01,-7.58449E-01
-2.16881E-01,-7.63180E-01
-2.16877E-01,-7.74929E-01
-2.16874E-01,-7.74624E-01
-2.16871E-01,-7.75616E-01
-2.16867E-01,-7.74776E-01
-2.16864E-01,-7.82787E-01
-2.16861E-01,-7.91332E-01
-2.16858E-01,-7.91408E-01
-2.16854E-01,-7.91256E-01
-2.16851E-01,-7.91256E-01
-2.16848E-01,-7.99953E-01
-2.16844E-01,-8.07506E-01
-2.16841E-01,-8.08575E-01
-2.16838E-01,-8.08880E-01
-2.16835E-01,-8.08269E-01
-2.16831E-01,-8.19637E-01
-2.16828E-01,-8.25359E-01
-2.16825E-01,-8.25817E-01
-2.16821E-01,-8.26046E-01
-2.16818E-01,-8.26504E-01
-2.16815E-01,-8.37032E-01
-2.16811E-01,-8.44204E-01
-2.16808E-01,-8.44433E-01
-2.16805E-01,-8.44433E-01
-2.16802E-01,-8.45119E-01
-2.16798E-01,-8.57326E-01
-2.16795E-01,-8.59920E-01
-2.16792E-01,-8.61370E-01
-2.16788E-01,-8.61217E-01
-2.16785E-01,-8.59997E-01
-2.16782E-01,-8.73501E-01
-2.16778E-01,-8.77468E-01
-2.16775E-01,-8.76934E-01
-2.16772E-01,-8.77926E-01
-2.16769E-01,-8.78078E-01
-2.16765E-01,-8.93337E-01
-2.16762E-01,-8.94329E-01
-2.16759E-01,-8.95016E-01
-2.16755E-01,-8.94329E-01
-2.16752E-01,-8.93947E-01
-2.16749E-01,-9.06612E-01
-2.16746E-01,-9.10885E-01
-2.16742E-01,-9.10503E-01
-2.16739E-01,-9.10427E-01
-2.16736E-01,-9.11037E-01
-2.16732E-01,-9.26906E-01
-2.16729E-01,-9.26678E-01
-2.16726E-01,-9.26754E-01
-2.16722E-01,-9.27440E-01
-2.16719E-01,-9.28509E-01
-2.16716E-01,-9.44759E-01
-2.16713E-01,-9.45293E-01
-2.16709E-01,-9.46285E-01
-2.16706E-01,-9.45141E-01
-2.16703E-01,-9.48498E-01
-2.16699E-01,-9.63222E-01
-2.16696E-01,-9.62231E-01
-2.16693E-01,-9.63299E-01
-2.16690E-01,-9.63299E-01
-2.16686E-01,-9.64977E-01
-2.16683E-01,-9.80694E-01
-2.16680E-01,-9.80999E-01
-2.16676E-01,-9.80770E-01
-2.16673E-01,-9.79931E-01
-2.16670E-01,-9.86187E-01
-2.16666E-01,-9.97173E-01
-2.16663E-01,-9.95876E-01
-2.16660E-01,-9.95342E-01
-2.16657E-01,-9.95037E-01
-2.16653E-01,-1.00068E+00
-2.16650E-01,-1.01159E+00
-2.16647E-01,-1.01274E+00
-2.16643E-01,-1.01266E+00
-2.16640E-01,-1.01205E+00
-2.16637E-01,-1.02151E+00
-2.16633E-01,-1.03006E+00
-2.16630E-01,-1.03013E+00
-2.16627E-01,-1.03051E+00
-2.16624E-01,-1.03112E+00
-2.16620E-01,-1.03730E+00
-2.16617E-01,-1.04791E+00
-2.16614E-01,-1.04890E+00
-2.16610E-01,-1.04875E+00
-2.16607E-01,-1.04852E+00
-2.16604E-01,-1.05882E+00
-2.16601E-01,-1.06553E+00
-2.16597E-01,-1.06584E+00
-2.16594E-01,-1.06630E+00
-2.16591E-01,-1.06591E+00
-2.16587E-01,-1.07560E+00
-2.16584E-01,-1.08178E+00
-2.16581E-01,-1.08148E+00
-2.16577E-01,-1.08209E+00
-2.16574E-01,-1.08232E+00
-2.16571E-01,-1.09506E+00
-2.16568E-01,-1.09842E+00
-2.16564E-01,-1.09910E+00
-2.16561E-01,-1.09826E+00
-2.16558E-01,-1.09758E+00
-2.16554E-01,-1.10955E+00
-2.16551E-01,-1.11528E+00
-2.16548E-01,-1.11535E+00
-2.16544E-01,-1.11634E+00
-2.16541E-01,-1.11604E+00
-2.16538E-01,-1.13176E+00
-2.16535E-01,-1.13382E+00
-2.16531E-01,-1.13351E+00
-2.16528E-01,-1.13252E+00
-2.16525E-01,-1.13290E+00
-2.16521E-01,-1.14686E+00
-2.16518E-01,-1.14877E+00
-2.16515E-01,-1.14885E+00
-2.16512E-01,-1.15045E+00
-2.16508E-01,-1.14991E+00
-2.16505E-01,-1.16700E+00
-2.16502E-01,-1.16708E+00
-2.16498E-01,-1.16777E+00
-2.16495E-01,-1.16784E+00
-2.16492E-01,-1.16906E+00
-2.16488E-01,-1.18669E+00
-2.16485E-01,-1.18577E+00
-2.16482E-01,-1.18585E+00
-2.16479E-01,-1.18615E+00
-2.16475E-01,-1.18837E+00
-2.16472E-01,-1.20301E+00
-2.16469E-01,-1.20248E+00
-2.16465E-01,-1.20210E+00
-2.16462E-01,-1.20279E+00
-2.16459E-01,-1.20538E+00
-2.16455E-01,-1.22056E+00
-2.16452E-01,-1.21949E+00
-2.16449E-01,-1.21957E+00
-2.16446E-01,-1.21789E+00
-2.16442E-01,-1.22499E+00
-2.16439E-01,-1.23582E+00
-2.16436E-01,-1.23559E+00
-2.16432E-01,-1.23559E+00
-2.16429E-01,-1.23613E+00
-2.16426E-01,-1.24025E+00
-2.16423E-01,-1.25291E+00
-2.16419E-01,-1.25329E+00
-2.16416E-01,-1.25199E+00
-2.16413E-01,-1.25215E+00
-2.16409E-01,-1.26016E+00
-2.16406E-01,-1.26863E+00
-2.16403E-01,-1.26832E+00
-2.16399E-01,-1.26916E+00
-2.16396E-01,-1.27038E+00
-2.16393E-01,-1.27687E+00
-2.16390E-01,-1.28694E+00
-2.16386E-01,-1.28747E+00
-2.16383E-01,-1.28663E+00
-2.16380E-01,-1.28740E+00
-2.16376E-01,-1.29831E+00
-2.16373E-01,-1.30395E+00
-2.16370E-01,-1.30410E+00
-2.16366E-01,-1.30471E+00
-2.16363E-01,-1.30433E+00
-2.16360E-01,-1.31341E+00
-2.16357E-01,-1.32287E+00
-2.16353E-01,-1.32287E+00
-2.16350E-01,-1.32211E+00
-2.16347E-01,-1.32249E+00
-2.16343E-01,-1.33508E+00
-2.16340E-01,-1.33981E+00
-2.16337E-01,-1.34050E+00
-2.16334E-01,-1.34126E+00
-2.16330E-01,-1.34065E+00
-2.16327E-01,-1.35278E+00
-2.16324E-01,-1.35728E+00
-2.16320E-01,-1.35728E+00
-2.16317E-01,-1.35797E+00
-2.16314E-01,-1.35781E+00
-2.16310E-01,-1.37162E+00
-2.16307E-01,-1.37399E+00
-2.16304E-01,-1.37239E+00
-2.16301E-01,-1.37239E+00
-2.16297E-01,-1.37155E+00
-2.16294E-01,-1.38543E+00
-2.16291E-01,-1.38810E+00
-2.16287E-01,-1.38879E+00
-2.16284E-01,-1.38841E+00
-2.16281E-01,-1.38948E+00
-2.16278E-01,-1.40603E+00
-2.16274E-01,-1.40649E+00
-2.16271E-01,-1.40626E+00
-2.16268E-01,-1.40657E+00
-2.16264E-01,-1.40687E+00
-2.16261E-01,-1.42427E+00
-2.16258E-01,-1.42389E+00
-2.16254E-01,-1.42480E+00
-2.16251E-01,-1.42472E+00
-2.16248E-01,-1.42648E+00
-2.16245E-01,-1.44113E+00
-2.16241E-01,-1.44151E+00
-2.16238E-01,-1.44151E+00
-2.16235E-01,-1.44090E+00
-2.16231E-01,-1.44197E+00
-2.16228E-01,-1.45929E+00
-2.16225E-01,-1.45852E+00
-2.16221E-01,-1.45921E+00
-2.16218E-01,-1.45852E+00
-2.16215E-01,-1.46333E+00
-2.16212E-01,-1.47470E+00
-2.16208E-01,-1.47546E+00
-2.16205E-01,-1.47577E+00
-2.16202E-01,-1.47645E+00
-2.16198E-01,-1.48156E+00
-2.16195E-01,-1.49461E+00
-2.16192E-01,-1.49484E+00
-2.16189E-01,-1.49377E+00
-2.16185E-01,-1.49469E+00
-2.16182E-01,-1.50239E+00
-2.16179E-01,-1.51223E+00
-2.16175E-01,-1.51147E+00
-2.16172E-01,-1.51254E+00
-2.16169E-01,-1.51208E+00
-2.16165E-01,-1.51803E+00
-2.16162E-01,-1.52940E+00
-2.16159E-01,-1.52993E+00
-2.16156E-01,-1.53016E+00
-2.16152E-01,-1.52970E+00
-2.16149E-01,-1.53962E+00
-2.16146E-01,-1.54695E+00
-2.16142E-01,-1.54649E+00
-2.16139E-01,-1.54588E+00
-2.16136E-01,-1.54565E+00
-2.16132E-01,-1.55496E+00
-2.16129E-01,-1.56320E+00
-2.16126E-01,-1.56297E+00
-2.16123E-01,-1.56266E+00
-2.16119E-01,-1.56381E+00
-2.16116E-01,-1.57624E+00
-2.16113E-01,-1.58090E+00
-2.16109E-01,-1.58212E+00
-2.16106E-01,-1.58227E+00
-2.16103E-01,-1.58189E+00
-2.16100E-01,-1.59204E+00
-2.16096E-01,-1.59921E+00
-2.16093E-01,-1.59890E+00
-2.16090E-01,-1.59860E+00
-2.16086E-01,-1.59967E+00
-2.16083E-01,-1.61370E+00
-2.16080E-01,-1.61569E+00
-2.16076E-01,-1.61561E+00
-2.16073E-01,-1.61554E+00
-2.16070E-01,-1.61592E+00
-2.16067E-01,-1.63079E+00
-2.16063E-01,-1.63224E+00
-2.16060E-01,-1.63202E+00
-2.16057E-01,-1.63186E+00
-2.16053E-01,-1.63186E+00
-2.16050E-01,-1.64865E+00
-2.16047E-01,-1.64949E+00
-2.16043E-01,-1.64895E+00
-2.16040E-01,-1.64849E+00
-2.16037E-01,-1.64788E+00
-2.16034E-01,-1.66467E+00
-2.16030E-01,-1.66459E+00
-2.16027E-01,-1.66436E+00
-2.16024E-01,-1.66475E+00
-2.16020E-01,-1.66673E+00
-2.16017E-01,-1.68130E+00
-2.16014E-01,-1.68130E+00
-2.16011E-01,-1.67985E+00
-2.16007E-01,-1.67993E+00
-2.16004E-01,-1.68184E+00
-2.16001E-01,-1.69709E+00
-2.15997E-01,-1.69671E+00
-2.15994E-01,-1.69770E+00
-2.15991E-01,-1.69755E+00
-2.15987E-01,-1.70167E+00
-2.15984E-01,-1.71472E+00
-2.15981E-01,-1.71563E+00
-2.15978E-01,-1.71464E+00
-2.15974E-01,-1.71533E+00
-2.15971E-01,-1.72074E+00
-2.15968E-01,-1.73303E+00
-2.15964E-01,-1.73387E+00
-2.15961E-01,-1.73387E+00
-2.15958E-01,-1.73364E+00
-2.15954E-01,-1.74073E+00
-2.15951E-01,-1.75035E+00
-2.15948E-01,-1.75042E+00
-2.15945E-01,-1.74951E+00
-2.15941E-01,-1.74951E+00
-2.15938E-01,-1.75744E+00
-2.15935E-01,-1.76675E+00
-2.15931E-01,-1.76652E+00
-2.15928E-01,-1.76713E+00
-2.15925E-01,-1.76637E+00
-2.15922E-01,-1.77636E+00
-2.15918E-01,-1.78460E+00
-2.15915E-01,-1.78376E+00
-2.15912E-01,-1.78331E+00
-2.15908E-01,-1.78361E+00
-2.15905E-01,-1.79139E+00
-2.15902E-01,-1.80070E+00
-2.15898E-01,-1.80070E+00
-2.15895E-01,-1.80078E+00
-2.15892E-01,-1.80040E+00
-2.15889E-01,-1.81306E+00
-2.15885E-01,-1.81695E+00
-2.15882E-01,-1.81756E+00
-2.15879E-01,-1.81878E+00
-2.15875E-01,-1.81871E+00
-2.15872E-01,-1.82878E+00
-2.15869E-01,-1.83442E+00
-2.15866E-01,-1.83503E+00
-2.15862E-01,-1.83473E+00
-2.15859E-01,-1.83564E+00
-2.15856E-01,-1.84991E+00
-2.15852E-01,-1.85266E+00
-2.15849E-01,-1.85365E+00
-2.15846E-01,-1.85350E+00
-2.15842E-01,-1.85273E+00
-2.15839E-01,-1.86631E+00
-2.15836E-01,-1.87234E+00
-2.15833E-01,-1.87165E+00
-2.15829E-01,-1.87165E+00
-2.15826E-01,-1.87295E+00
-2.15823E-01,-1.88905E+00
-2.15819E-01,-1.88813E+00
-2.15816E-01,-1.88935E+00
-2.15813E-01,-1.88798E+00
-2.15809E-01,-1.88707E+00
-2.15806E-01,-1.90240E+00
-2.15803E-01,-1.90370E+00
-2.15800E-01,-1.90347E+00
-2.15796E-01,-1.90301E+00
-2.15793E-01,-1.90499E+00
-2.15790E-01,-1.91949E+00
-2.15786E-01,-1.91980E+00
-2.15783E-01,-1.92079E+00
-2.15780E-01,-1.92048E+00
-2.15777E-01,-1.91987E+00
-2.15773E-01,-1.93788E+00
-2.15770E-01,-1.93788E+00
-2.15767E-01,-1.93849E+00
-2.15763E-01,-1.93933E+00
-2.15760E-01,-1.94360E+00
-2.15757E-01,-1.95550E+00
-2.15753E-01,-1.95543E+00
-2.15750E-01,-1.95489E+00
-2.15747E-01,-1.95520E+00
-2.15744E-01,-1.95794E+00
-2.15740E-01,-1.97114E+00
-2.15737E-01,-1.97015E+00
-2.15734E-01,-1.96931E+00
-2.15730E-01,-1.96931E+00
-2.15727E-01,-1.97648E+00
-2.15724E-01,-1.98663E+00
-2.15720E-01,-1.98640E+00
-2.15717E-01,-1.98587E+00
-2.15714E-01,-1.98663E+00
-2.15711E-01,-1.99151E+00
-2.15707E-01,-2.00387E+00
-2.15704E-01,-2.00494E+00
-2.15701E-01,-2.00433E+00
-2.15697E-01,-2.00532E+00
-2.15694E-01,-2.01379E+00
-2.15691E-01,-2.02317E+00
-2.15688E-01,-2.02218E+00
-2.15684E-01,-2.02150E+00
-2.15681E-01,-2.02211E+00
-2.15678E-01,-2.03118E+00
-2.15674E-01,-2.03874E+00
-2.15671E-01,-2.03874E+00
-2.15668E-01,-2.03904E+00
-2.15664E-01,-2.03820E+00
-2.15661E-01,-2.05003E+00
-2.15658E-01,-2.05697E+00
-2.15655E-01,-2.05659E+00
-2.15651E-01,-2.05613E+00
-2.15648E-01,-2.05606E+00
-2.15645E-01,-2.06544E+00
-2.15641E-01,-2.07231E+00
-2.15638E-01,-2.07315E+00
-2.15635E-01,-2.07376E+00
-2.15631E-01,-2.07360E+00
-2.15628E-01,-2.08619E+00
-2.15625E-01,-2.09039E+00
-2.15622E-01,-2.08955E+00
-2.15618E-01,-2.08963E+00
-2.15615E-01,-2.08940E+00
-2.15612E-01,-2.10351E+00
-2.15608E-01,-2.10756E+00
-2.15605E-01,-2.10763E+00
-2.15602E-01,-2.10855E+00
-2.15599E-01,-2.10794E+00
-2.15595E-01,-2.12358E+00
-2.15592E-01,-2.12465E+00
-2.15589E-01,-2.12434E+00
-2.15585E-01,-2.12388E+00
-2.15582E-01,-2.12396E+00
-2.15579E-01,-2.13853E+00
-2.15575E-01,-2.13945E+00
-2.15572E-01,-2.13998E+00
-2.15569E-01,-2.13906E+00
-2.15566E-01,-2.14006E+00
-2.15562E-01,-2.15394E+00
-2.15559E-01,-2.15455E+00
-2.15556E-01,-2.15371E+00
-2.15552E-01,-2.15455E+00
-2.15549E-01,-2.15570E+00
-2.15546E-01,-2.17225E+00
-2.15542E-01,-2.17294E+00
-2.15539E-01,-2.17309E+00
-2.15536E-01,-2.17355E+00
-2.15533E-01,-2.17645E+00
-2.15529E-01,-2.18919E+00
-2.15526E-01,-2.18866E+00
-2.15523E-01,-2.19064E+00
-2.15519E-01,-2.19079E+00
-2.15516E-01,-2.19232E+00
-2.15513E-01,-2.20735E+00
-2.15510E-01,-2.20697E+00
-2.15506E-01,-2.20582E+00
-2.15503E-01,-2.20666E+00
-2.15500E-01,-2.21353E+00
-2.15496E-01,-2.22329E+00
-2.15493E-01,-2.22276E+00
-2.15490E-01,-2.22360E+00
-2.15486E-01,-2.22390E+00
-2.15483E-01,-2.22940E+00
-2.15480E-01,-2.24008E+00
-2.15477E-01,-2.24229E+00
-2.15473E-01,-2.24191E+00
-2.15470E-01,-2.24260E+00
-2.15467E-01,-2.25259E+00
-2.15463E-01,-2.26121E+00
-2.15460E-01,-2.26113E+00
-2.15457E-01,-2.26136E+00
-2.15454E-01,-2.26167E+00
-2.15450E-01,-1.80101E+00
-2.15447E-01,-2.06081E-01
-2.15444E-01,-1.28414E-01
-2.15440E-01,-1.25286E-01
-2.15437E-01,-1.24904E-01
-2.15434E-01,-1.35815E-01
-2.15430E-01,-1.39248E-01
-2.15427E-01,-1.38561E-01
-2.15424E-01,-1.38866E-01
-2.15421E-01,-1.37569E-01
-2.15417E-01,-1.48479E-01
-2.15414E-01,-1.52599E-01
-2.15411E-01,-1.52141E-01
-2.15407E-01,-1.50997E-01
-2.15404E-01,-1.49242E-01
-2.15401E-01,-1.63662E-01
-2.15397E-01,-1.66561E-01
-2.15394E-01,-1.66485E-01
-2.15391E-01,-1.67095E-01
-2.15388E-01,-1.66332E-01
-2.15384E-01,-1.78539E-01
-2.15381E-01,-1.82583E-01
-2.15378E-01,-1.82506E-01
-2.15374E-01,-1.83346E-01
-2.15371E-01,-1.83727E-01
-2.15368E-01,-1.99749E-01
-2.15365E-01,-2.00664E-01
-2.15361E-01,-2.00664E-01
-2.15358E-01,-2.00054E-01
-2.15355E-01,-2.00130E-01
-2.15351E-01,-2.16228E-01
-2.15348E-01,-2.15923E-01
-2.15345E-01,-2.16076E-01
-2.15341E-01,-2.16076E-01
-2.15338E-01,-2.16610E-01
-2.15335E-01,-2.32174E-01
-2.15332E-01,-2.31792E-01
-2.15328E-01,-2.30953E-01
-2.15325E-01,-2.30953E-01
-2.15322E-01,-2.30419E-01
-2.15318E-01,-2.50484E-01
-2.15315E-01,-2.48882E-01
-2.15312E-01,-2.48806E-01
-2.15308E-01,-2.48958E-01
-2.15305E-01,-2.53307E-01
-2.15302E-01,-2.65743E-01
-2.15299E-01,-2.66201E-01
-2.15295E-01,-2.65896E-01
-2.15292E-01,-2.64370E-01
-2.15289E-01,-2.69405E-01
-2.15285E-01,-2.81994E-01
-2.15282E-01,-2.80926E-01
-2.15279E-01,-2.80392E-01
-2.15276E-01,-2.80315E-01
-2.15272E-01,-2.85961E-01
-2.15269E-01,-2.95269E-01
-2.15266E-01,-2.96337E-01
-2.15262E-01,-2.95956E-01
-2.15259E-01,-2.96108E-01
-2.15256E-01,-3.02669E-01
-2.15252E-01,-3.12816E-01
-2.15249E-01,-3.12282E-01
-2.15246E-01,-3.12588E-01
-2.15243E-01,-3.13274E-01
-2.15239E-01,-3.22048E-01
-2.15236E-01,-3.29296E-01
-2.15233E-01,-3.29296E-01
-2.15229E-01,-3.28991E-01
-2.15226E-01,-3.28838E-01
-2.15223E-01,-3.37002E-01
-2.15219E-01,-3.44936E-01
-2.15216E-01,-3.44784E-01
-2.15213E-01,-3.44707E-01
-2.15210E-01,-3.44860E-01
-2.15206E-01,-3.55770E-01
-2.15203E-01,-3.61568E-01
-2.15200E-01,-3.61873E-01
-2.15196E-01,-3.61339E-01
-2.15193E-01,-3.62179E-01
-2.15190E-01,-3.71868E-01
-2.15187E-01,-3.79421E-01
-2.15183E-01,-3.79726E-01
-2.15180E-01,-3.80260E-01
-2.15177E-01,-3.79879E-01
-2.15173E-01,-3.93612E-01
-2.15170E-01,-3.96816E-01
-2.15167E-01,-3.96892E-01
-2.15163E-01,-3.97198E-01
-2.15160E-01,-3.97198E-01
-2.15157E-01,-4.10396E-01
-2.15154E-01,-4.12609E-01
-2.15150E-01,-4.13524E-01
-2.15147E-01,-4.13524E-01
-2.15144E-01,-4.11999E-01
-2.15140E-01,-4.29012E-01
-2.15137E-01,-4.28783E-01
-2.15134E-01,-4.27791E-01
-2.15130E-01,-4.28020E-01
-2.15127E-01,-4.26723E-01
-2.15124E-01,-4.41830E-01
-2.15121E-01,-4.43432E-01
-2.15117E-01,-4.43127E-01
-2.15114E-01,-4.42516E-01
-2.15111E-01,-4.43127E-01
-2.15107E-01,-4.60827E-01
-2.15104E-01,-4.60293E-01
-2.15101E-01,-4.60369E-01
-2.15098E-01,-4.61513E-01
-2.15094E-01,-4.61590E-01
-2.15091E-01,-4.77306E-01
-2.15088E-01,-4.77154E-01
-2.15084E-01,-4.77840E-01
-2.15081E-01,-4.77077E-01
-2.15078E-01,-4.80739E-01
-2.15074E-01,-4.93938E-01
-2.15071E-01,-4.92870E-01
-2.15068E-01,-4.92794E-01
-2.15065E-01,-4.93252E-01
-2.15061E-01,-4.94549E-01
-2.15058E-01,-5.11181E-01
-2.15055E-01,-5.11410E-01
-2.15051E-01,-5.09884E-01
-2.15048E-01,-5.09579E-01
-2.15045E-01,-5.14995E-01
-2.15042E-01,-5.26134E-01
-2.15038E-01,-5.25143E-01
-2.15035E-01,-5.25295E-01
-2.15032E-01,-5.25905E-01
-2.15028E-01,-5.31475E-01
-2.15025E-01,-5.42690E-01
-2.15022E-01,-5.42690E-01
-2.15018E-01,-5.42766E-01
-2.15015E-01,-5.42309E-01
-2.15012E-01,-5.51693E-01
-2.15009E-01,-5.59246E-01
-2.15005E-01,-5.59093E-01
-2.15002E-01,-5.59704E-01
-2.14999E-01,-5.59170E-01
-2.14995E-01,-5.67943E-01
-2.14992E-01,-5.78091E-01
-2.14989E-01,-5.78014E-01
-2.14985E-01,-5.77785E-01
-2.14982E-01,-5.77938E-01
-2.14979E-01,-5.89229E-01
-2.14976E-01,-5.94875E-01
-2.14972E-01,-5.95486E-01
-2.14969E-01,-5.94799E-01
-2.14966E-01,-5.93426E-01
-2.14962E-01,-6.04946E-01
-2.14959E-01,-6.11431E-01
-2.14956E-01,-6.10287E-01
-2.14953E-01,-6.10363E-01
-2.14949E-01,-6.10515E-01
-2.14946E-01,-6.22799E-01
-2.14943E-01,-6.24706E-01
-2.14939E-01,-6.25774E-01
-2.14936E-01,-6.26079E-01
-2.14933E-01,-6.26156E-01
-2.14929E-01,-6.39583E-01
-2.14926E-01,-6.43246E-01
-2.14923E-01,-6.42559E-01
-2.14920E-01,-6.42940E-01
-2.14916E-01,-6.44008E-01
-2.14913E-01,-6.59038E-01
-2.14910E-01,-6.60259E-01
-2.14906E-01,-6.60641E-01
-2.14903E-01,-6.60412E-01
-2.14900E-01,-6.59725E-01
-2.14896E-01,-6.76128E-01
-2.14893E-01,-6.77654E-01
-2.14890E-01,-6.77120E-01
