in s,C1 in V
-2.17418E-01,-1.02609E+00
-2.17415E-01,-1.02708E+00
-2.17411E-01,-1.02670E+00
-2.17408E-01,-1.02700E+00
-2.17405E-01,-1.02739E+00
-2.17401E-01,-1.02769E+00
-2.17398E-01,-1.02800E+00
-2.17395E-01,-1.02784E+00
-2.17392E-01,-1.02754E+00
-2.17388E-01,-1.02761E+00
-2.17385E-01,-1.02830E+00
-2.17382E-01,-1.02876E+00
-2.17378E-01,-1.02853E+00
-2.17375E-01,-1.02929E+00
-2.17372E-01,-1.02998E+00
-2.17368E-01,-1.02960E+00
-2.17365E-01,-1.02891E+00
-2.17362E-01,-1.02952E+00
-2.17359E-01,-1.02922E+00
-2.17355E-01,-1.03067E+00
-2.17352E-01,-1.04692E+00
-2.17349E-01,-1.04585E+00
-2.17345E-01,-1.04562E+00
-2.17342E-01,-1.04516E+00
-2.17339E-01,-1.04432E+00
-2.17336E-01,-1.04425E+00
-2.17332E-01,-1.04394E+00
-2.17329E-01,-1.04333E+00
-2.17326E-01,-1.04303E+00
-2.17322E-01,-1.04272E+00
-2.17319E-01,-1.04303E+00
-2.17316E-01,-1.04272E+00
-2.17312E-01,-1.04364E+00
-2.17309E-01,-1.04348E+00
-2.17306E-01,-1.04463E+00
-2.17303E-01,-1.04577E+00
-2.17299E-01,-1.04524E+00
-2.17296E-01,-1.04547E+00
-2.17293E-01,-1.04554E+00
-2.17289E-01,-1.04509E+00
-2.17286E-01,-1.04554E+00
-2.17283E-01,-1.05684E+00
-2.17279E-01,-1.06233E+00
-2.17276E-01,-1.06179E+00
-2.17273E-01,-1.06179E+00
-2.17270E-01,-1.06248E+00
-2.17266E-01,-1.06218E+00
-2.17263E-01,-1.06134E+00
-2.17260E-01,-1.06157E+00
-2.17256E-01,-1.06073E+00
-2.17253E-01,-1.06103E+00
-2.17250E-01,-1.06187E+00
-2.17247E-01,-1.06111E+00
-2.17243E-01,-1.06157E+00
-2.17240E-01,-1.06286E+00
-2.17237E-01,-1.06317E+00
-2.17233E-01,-1.06317E+00
-2.17230E-01,-1.06332E+00
-2.17227E-01,-1.06309E+00
-2.17223E-01,-1.06324E+00
-2.17220E-01,-1.06317E+00
-2.17217E-01,-1.06294E+00
-2.17214E-01,-1.06294E+00
-2.17210E-01,-1.07751E+00
-2.17207E-01,-1.07927E+00
-2.17204E-01,-1.07949E+00
-2.17200E-01,-1.07972E+00
-2.17197E-01,-1.08033E+00
-2.17194E-01,-1.08010E+00
-2.17190E-01,-1.07972E+00
-2.17187E-01,-1.08010E+00
-2.17184E-01,-1.08041E+00
-2.17181E-01,-1.08125E+00
-2.17177E-01,-1.07988E+00
-2.17174E-01,-1.08003E+00
-2.17171E-01,-1.07965E+00
-2.17167E-01,-1.07934E+00
-2.17164E-01,-1.07957E+00
-2.17161E-01,-1.07942E+00
-2.17158E-01,-1.07942E+00
-2.17154E-01,-1.07995E+00
-2.17151E-01,-1.08033E+00
-2.17148E-01,-1.08079E+00
-2.17144E-01,-1.08133E+00
-2.17141E-01,-1.08682E+00
-2.17138E-01,-1.09765E+00
-2.17134E-01,-1.09697E+00
-2.17131E-01,-1.09735E+00
-2.17128E-01,-1.09636E+00
-2.17125E-01,-1.09590E+00
-2.17121E-01,-1.09605E+00
-2.17118E-01,-1.09536E+00
-2.17115E-01,-1.09536E+00
-2.17111E-01,-1.09658E+00
-2.17108E-01,-1.09567E+00
-2.17105E-01,-1.09605E+00
-2.17102E-01,-1.09658E+00
-2.17098E-01,-1.09620E+00
-2.17095E-01,-1.09582E+00
-2.17092E-01,-1.09590E+00
-2.17088E-01,-1.09506E+00
-2.17085E-01,-1.09445E+00
-2.17082E-01,-1.09414E+00
-2.17078E-01,-1.09414E+00
-2.17075E-01,-1.09391E+00
-2.17072E-01,-1.09262E+00
-2.17069E-01,-1.10223E+00
-2.17065E-01,-1.11108E+00
-2.17062E-01,-1.10948E+00
-2.17059E-01,-1.10978E+00
-2.17055E-01,-1.11070E+00
-2.17052E-01,-1.11016E+00
-2.17049E-01,-1.11070E+00
-2.17045E-01,-1.11146E+00
-2.17042E-01,-1.11077E+00
-2.17039E-01,-1.11093E+00
-2.17036E-01,-1.11093E+00
-2.17032E-01,-1.11131E+00
-2.17029E-01,-1.11123E+00
-2.17026E-01,-1.11116E+00
-2.17022E-01,-1.11192E+00
-2.17019E-01,-1.11207E+00
-2.17016E-01,-1.11177E+00
-2.17013E-01,-1.11238E+00
-2.17009E-01,-1.11200E+00
-2.17006E-01,-1.11177E+00
-2.17003E-01,-1.11215E+00
-2.16999E-01,-1.11337E+00
-2.16996E-01,-1.13000E+00
-2.16993E-01,-1.12916E+00
-2.16989E-01,-1.12970E+00
-2.16986E-01,-1.12954E+00
-2.16983E-01,-1.12878E+00
-2.16980E-01,-1.12878E+00
-2.16976E-01,-1.12840E+00
-2.16973E-01,-1.12901E+00
-2.16970E-01,-1.12916E+00
-2.16966E-01,-1.12954E+00
-2.16963E-01,-1.12916E+00
-2.16960E-01,-1.12848E+00
-2.16956E-01,-1.12878E+00
-2.16953E-01,-1.12840E+00
-2.16950E-01,-1.12878E+00
-2.16947E-01,-1.12931E+00
-2.16943E-01,-1.12947E+00
-2.16940E-01,-1.12893E+00
-2.16937E-01,-1.12901E+00
-2.16933E-01,-1.12786E+00
-2.16930E-01,-1.12786E+00
-2.16927E-01,-1.13145E+00
-2.16924E-01,-1.14434E+00
-2.16920E-01,-1.14312E+00
-2.16917E-01,-1.14358E+00
-2.16914E-01,-1.14396E+00
-2.16910E-01,-1.14534E+00
-2.16907E-01,-1.14404E+00
-2.16904E-01,-1.14549E+00
-2.16900E-01,-1.14625E+00
-2.16897E-01,-1.14648E+00
-2.16894E-01,-1.14625E+00
-2.16891E-01,-1.14656E+00
-2.16887E-01,-1.14686E+00
-2.16884E-01,-1.14602E+00
-2.16881E-01,-1.14602E+00
-2.16877E-01,-1.14564E+00
-2.16874E-01,-1.14511E+00
-2.16871E-01,-1.14419E+00
-2.16867E-01,-1.14434E+00
-2.16864E-01,-1.14396E+00
-2.16861E-01,-1.14335E+00
-2.16858E-01,-1.14373E+00
-2.16854E-01,-1.15503E+00
-2.16851E-01,-1.15930E+00
-2.16848E-01,-1.16014E+00
-2.16844E-01,-1.16067E+00
-2.16841E-01,-1.16082E+00
-2.16838E-01,-1.16067E+00
-2.16835E-01,-1.16029E+00
-2.16831E-01,-1.16044E+00
-2.16828E-01,-1.16059E+00
-2.16825E-01,-1.16197E+00
-2.16821E-01,-1.16136E+00
-2.16818E-01,-1.16235E+00
-2.16815E-01,-1.16159E+00
-2.16811E-01,-1.16212E+00
-2.16808E-01,-1.16235E+00
-2.16805E-01,-1.16311E+00
-2.16802E-01,-1.16388E+00
-2.16798E-01,-1.16365E+00
-2.16795E-01,-1.16304E+00
-2.16792E-01,-1.16372E+00
-2.16788E-01,-1.16365E+00
-2.16785E-01,-1.16311E+00
-2.16782E-01,-1.18226E+00
-2.16778E-01,-1.18135E+00
-2.16775E-01,-1.18089E+00
-2.16772E-01,-1.18119E+00
-2.16769E-01,-1.18158E+00
-2.16765E-01,-1.18058E+00
-2.16762E-01,-1.18028E+00
-2.16759E-01,-1.17997E+00
-2.16755E-01,-1.17974E+00
-2.16752E-01,-1.18013E+00
-2.16749E-01,-1.17967E+00
-2.16746E-01,-1.17929E+00
-2.16742E-01,-1.17952E+00
-2.16739E-01,-1.17906E+00
-2.16736E-01,-1.17906E+00
-2.16732E-01,-1.17921E+00
-2.16729E-01,-1.17952E+00
-2.16726E-01,-1.17906E+00
-2.16722E-01,-1.17944E+00
-2.16719E-01,-1.17952E+00
-2.16716E-01,-1.17936E+00
-2.16713E-01,-1.18600E+00
-2.16709E-01,-1.19584E+00
-2.16706E-01,-1.19508E+00
-2.16703E-01,-1.19500E+00
-2.16699E-01,-1.19561E+00
-2.16696E-01,-1.19546E+00
-2.16693E-01,-1.19523E+00
-2.16690E-01,-1.19500E+00
-2.16686E-01,-1.19546E+00
-2.16683E-01,-1.19500E+00
-2.16680E-01,-1.19600E+00
-2.16676E-01,-1.19676E+00
-2.16673E-01,-1.19630E+00
-2.16670E-01,-1.19645E+00
-2.16666E-01,-1.19653E+00
-2.16663E-01,-1.19645E+00
-2.16660E-01,-1.19615E+00
-2.16657E-01,-1.19622E+00
-2.16653E-01,-1.19538E+00
-2.16650E-01,-1.19493E+00
-2.16647E-01,-1.19538E+00
-2.16643E-01,-1.19516E+00
-2.16640E-01,-1.20736E+00
-2.16637E-01,-1.21392E+00
-2.16633E-01,-1.21492E+00
-2.16630E-01,-1.21415E+00
-2.16627E-01,-1.21461E+00
-2.16624E-01,-1.21392E+00
-2.16620E-01,-1.21446E+00
-2.16617E-01,-1.21423E+00
-2.16614E-01,-1.21423E+00
-2.16610E-01,-1.21339E+00
-2.16607E-01,-1.21354E+00
-2.16604E-01,-1.21331E+00
-2.16601E-01,-1.21293E+00
-2.16597E-01,-1.21408E+00
-2.16594E-01,-1.21385E+00
-2.16591E-01,-1.21400E+00
-2.16587E-01,-1.21385E+00
-2.16584E-01,-1.21385E+00
-2.16581E-01,-1.21438E+00
-2.16577E-01,-1.21469E+00
-2.16574E-01,-1.21514E+00
-2.16571E-01,-1.21537E+00
-2.16568E-01,-1.23170E+00
-2.16564E-01,-1.23216E+00
-2.16561E-01,-1.23117E+00
-2.16558E-01,-1.23124E+00
-2.16554E-01,-1.23178E+00
-2.16551E-01,-1.23048E+00
-2.16548E-01,-1.23002E+00
-2.16544E-01,-1.23071E+00
-2.16541E-01,-1.23056E+00
-2.16538E-01,-1.23033E+00
-2.16535E-01,-1.22964E+00
-2.16531E-01,-1.22956E+00
-2.16528E-01,-1.22926E+00
-2.16525E-01,-1.22979E+00
-2.16521E-01,-1.22979E+00
-2.16518E-01,-1.22903E+00
-2.16515E-01,-1.22926E+00
-2.16512E-01,-1.22873E+00
-2.16508E-01,-1.22903E+00
-2.16505E-01,-1.22941E+00
-2.16502E-01,-1.23017E+00
-2.16498E-01,-1.23613E+00
-2.16495E-01,-1.24780E+00
-2.16492E-01,-1.24841E+00
-2.16488E-01,-1.24795E+00
-2.16485E-01,-1.24826E+00
-2.16482E-01,-1.24833E+00
-2.16479E-01,-1.24742E+00
-2.16475E-01,-1.24696E+00
-2.16472E-01,-1.24849E+00
-2.16469E-01,-1.24849E+00
-2.16465E-01,-1.24826E+00
-2.16462E-01,-1.24818E+00
-2.16459E-01,-1.24772E+00
-2.16455E-01,-1.24635E+00
-2.16452E-01,-1.24688E+00
-2.16449E-01,-1.24788E+00
-2.16446E-01,-1.24726E+00
-2.16442E-01,-1.24704E+00
-2.16439E-01,-1.24772E+00
-2.16436E-01,-1.24681E+00
-2.16432E-01,-1.24772E+00
-2.16429E-01,-1.24856E+00
-2.16426E-01,-1.26146E+00
-2.16423E-01,-1.26588E+00
-2.16419E-01,-1.26634E+00
-2.16416E-01,-1.26649E+00
-2.16413E-01,-1.26641E+00
-2.16409E-01,-1.26580E+00
-2.16406E-01,-1.26535E+00
-2.16403E-01,-1.26496E+00
-2.16399E-01,-1.26519E+00
-2.16396E-01,-1.26573E+00
-2.16393E-01,-1.26580E+00
-2.16390E-01,-1.26588E+00
-2.16386E-01,-1.26519E+00
-2.16383E-01,-1.26542E+00
-2.16380E-01,-1.26565E+00
-2.16376E-01,-1.26641E+00
-2.16373E-01,-1.26603E+00
-2.16370E-01,-1.26619E+00
-2.16366E-01,-1.26596E+00
-2.16363E-01,-1.26580E+00
-2.16360E-01,-1.26588E+00
-2.16357E-01,-1.26702E+00
-2.16353E-01,-1.28244E+00
-2.16350E-01,-1.28228E+00
-2.16347E-01,-1.28198E+00
-2.16343E-01,-1.28083E+00
-2.16340E-01,-1.28122E+00
-2.16337E-01,-1.28076E+00
-2.16334E-01,-1.28106E+00
-2.16330E-01,-1.28137E+00
-2.16327E-01,-1.28167E+00
-2.16324E-01,-1.28144E+00
-2.16320E-01,-1.28205E+00
-2.16317E-01,-1.28381E+00
-2.16314E-01,-1.28312E+00
-2.16310E-01,-1.28343E+00
-2.16307E-01,-1.28350E+00
-2.16304E-01,-1.28297E+00
-2.16301E-01,-1.28259E+00
-2.16297E-01,-1.28228E+00
-2.16294E-01,-1.28183E+00
-2.16291E-01,-1.28122E+00
-2.16287E-01,-1.28137E+00
-2.16284E-01,-1.29098E+00
-2.16281E-01,-1.29838E+00
-2.16278E-01,-1.29838E+00
-2.16274E-01,-1.29914E+00
-2.16271E-01,-1.29968E+00
-2.16268E-01,-1.30029E+00
-2.16264E-01,-1.30090E+00
-2.16261E-01,-1.30037E+00
-2.16258E-01,-1.30029E+00
-2.16254E-01,-1.30067E+00
-2.16251E-01,-1.30113E+00
-2.16248E-01,-1.30059E+00
-2.16245E-01,-1.30067E+00
-2.16241E-01,-1.30075E+00
-2.16238E-01,-1.29922E+00
-2.16235E-01,-1.30006E+00
-2.16231E-01,-1.30014E+00
-2.16228E-01,-1.29960E+00
-2.16225E-01,-1.30120E+00
-2.16221E-01,-1.30105E+00
-2.16218E-01,-1.30151E+00
-2.16215E-01,-1.30082E+00
-2.16212E-01,-1.31173E+00
-2.16208E-01,-1.31746E+00
-2.16205E-01,-1.31791E+00
-2.16202E-01,-1.31807E+00
-2.16198E-01,-1.31746E+00
-2.16195E-01,-1.31723E+00
-2.16192E-01,-1.31837E+00
-2.16189E-01,-1.31822E+00
-2.16185E-01,-1.31738E+00
-2.16182E-01,-1.31822E+00
-2.16179E-01,-1.31738E+00
-2.16175E-01,-1.31662E+00
-2.16172E-01,-1.31791E+00
-2.16169E-01,-1.31761E+00
-2.16165E-01,-1.31616E+00
-2.16162E-01,-1.31646E+00
-2.16159E-01,-1.31662E+00
-2.16156E-01,-1.31562E+00
-2.16152E-01,-1.31547E+00
-2.16149E-01,-1.31616E+00
-2.16146E-01,-1.31517E+00
-2.16142E-01,-1.31799E+00
-2.16139E-01,-1.33325E+00
-2.16136E-01,-1.33256E+00
-2.16132E-01,-1.33165E+00
-2.16129E-01,-1.33241E+00
-2.16126E-01,-1.33279E+00
-2.16123E-01,-1.33241E+00
-2.16119E-01,-1.33294E+00
-2.16116E-01,-1.33249E+00
-2.16113E-01,-1.33180E+00
-2.16109E-01,-1.33287E+00
-2.16106E-01,-1.33226E+00
-2.16103E-01,-1.33119E+00
-2.16100E-01,-1.33065E+00
-2.16096E-01,-1.33134E+00
-2.16093E-01,-1.33096E+00
-2.16090E-01,-1.33134E+00
-2.16086E-01,-1.33126E+00
-2.16083E-01,-1.33027E+00
-2.16080E-01,-1.33065E+00
-2.16076E-01,-1.33081E+00
-2.16073E-01,-1.33126E+00
-2.16070E-01,-1.33821E+00
-2.16067E-01,-1.34790E+00
-2.16063E-01,-1.34874E+00
-2.16060E-01,-1.34889E+00
-2.16057E-01,-1.34996E+00
-2.16053E-01,-1.34950E+00
-2.16050E-01,-1.34957E+00
-2.16047E-01,-1.34973E+00
-2.16043E-01,-1.35049E+00
-2.16040E-01,-1.34980E+00
-2.16037E-01,-1.35049E+00
-2.16034E-01,-1.35049E+00
-2.16030E-01,-1.34927E+00
-2.16027E-01,-1.34851E+00
-2.16024E-01,-1.34965E+00
-2.16020E-01,-1.34858E+00
-2.16017E-01,-1.34751E+00
-2.16014E-01,-1.34813E+00
-2.16011E-01,-1.34713E+00
-2.16007E-01,-1.34660E+00
-2.16004E-01,-1.34774E+00
-2.16001E-01,-1.34790E+00
-2.15997E-01,-1.36308E+00
-2.15994E-01,-1.36560E+00
-2.15991E-01,-1.36590E+00
-2.15987E-01,-1.36621E+00
-2.15984E-01,-1.36605E+00
-2.15981E-01,-1.36705E+00
-2.15978E-01,-1.36605E+00
-2.15974E-01,-1.36598E+00
-2.15971E-01,-1.36712E+00
-2.15968E-01,-1.36705E+00
-2.15964E-01,-1.36682E+00
-2.15961E-01,-1.36735E+00
-2.15958E-01,-1.36705E+00
-2.15954E-01,-1.36743E+00
-2.15951E-01,-1.36804E+00
-2.15948E-01,-1.36842E+00
-2.15945E-01,-1.36781E+00
-2.15941E-01,-1.36956E+00
-2.15938E-01,-1.36888E+00
-2.15935E-01,-1.36834E+00
-2.15931E-01,-1.36865E+00
-2.15928E-01,-1.36903E+00
-2.15925E-01,-1.38505E+00
-2.15922E-01,-1.38383E+00
-2.15918E-01,-1.38475E+00
-2.15915E-01,-1.38543E+00
-2.15912E-01,-1.38490E+00
-2.15908E-01,-1.38475E+00
-2.15905E-01,-1.38475E+00
-2.15902E-01,-1.38490E+00
-2.15898E-01,-1.38498E+00
-2.15895E-01,-1.38421E+00
-2.15892E-01,-1.38444E+00
-2.15889E-01,-1.38436E+00
-2.15885E-01,-1.38391E+00
-2.15882E-01,-1.38398E+00
-2.15879E-01,-1.38353E+00
-2.15875E-01,-1.38391E+00
-2.15872E-01,-1.38292E+00
-2.15869E-01,-1.38360E+00
-2.15866E-01,-1.38360E+00
-2.15862E-01,-1.38246E+00
-2.15859E-01,-1.38299E+00
-2.15856E-01,-1.39207E+00
-2.15852E-01,-1.39863E+00
-2.15849E-01,-1.39871E+00
-2.15846E-01,-1.39939E+00
-2.15842E-01,-1.39985E+00
-2.15839E-01,-1.40016E+00
-2.15836E-01,-1.39985E+00
-2.15833E-01,-1.40016E+00
-2.15829E-01,-1.40107E+00
-2.15826E-01,-1.40145E+00
-2.15823E-01,-1.40214E+00
-2.15819E-01,-1.40207E+00
-2.15816E-01,-1.40237E+00
-2.15813E-01,-1.40329E+00
-2.15809E-01,-1.40275E+00
-2.15806E-01,-1.40229E+00
-2.15803E-01,-1.40321E+00
-2.15800E-01,-1.40290E+00
-2.15796E-01,-1.40191E+00
-2.15793E-01,-1.40252E+00
-2.15790E-01,-1.40222E+00
-2.15786E-01,-1.40191E+00
-2.15783E-01,-1.41595E+00
-2.15780E-01,-1.41870E+00
-2.15777E-01,-1.41847E+00
-2.15773E-01,-1.41915E+00
-2.15770E-01,-1.41893E+00
-2.15767E-01,-1.41946E+00
-2.15763E-01,-1.41946E+00
-2.15760E-01,-1.42007E+00
-2.15757E-01,-1.42007E+00
-2.15753E-01,-1.41977E+00
-2.15750E-01,-1.41900E+00
-2.15747E-01,-1.42022E+00
-2.15744E-01,-1.41931E+00
-2.15740E-01,-1.41938E+00
-2.15737E-01,-1.41908E+00
-2.15734E-01,-1.41809E+00
-2.15730E-01,-1.41877E+00
-2.15727E-01,-1.41862E+00
-2.15724E-01,-1.41771E+00
-2.15720E-01,-1.41870E+00
-2.15717E-01,-1.41839E+00
-2.15714E-01,-1.42244E+00
-2.15711E-01,-1.43518E+00
-2.15707E-01,-1.43617E+00
-2.15704E-01,-1.43571E+00
-2.15701E-01,-1.43594E+00
-2.15697E-01,-1.43563E+00
-2.15694E-01,-1.43457E+00
-2.15691E-01,-1.43480E+00
-2.15688E-01,-1.43472E+00
-2.15684E-01,-1.43457E+00
-2.15681E-01,-1.43380E+00
-2.15678E-01,-1.43472E+00
-2.15674E-01,-1.43480E+00
-2.15671E-01,-1.43411E+00
-2.15668E-01,-1.43472E+00
-2.15664E-01,-1.43464E+00
-2.15661E-01,-1.43319E+00
-2.15658E-01,-1.43464E+00
-2.15655E-01,-1.43457E+00
-2.15651E-01,-1.43373E+00
-2.15648E-01,-1.43388E+00
-2.15645E-01,-1.43464E+00
-2.15641E-01,-1.44098E+00
-2.15638E-01,-1.45089E+00
-2.15635E-01,-1.45112E+00
-2.15631E-01,-1.45089E+00
-2.15628E-01,-1.45044E+00
-2.15625E-01,-1.45120E+00
-2.15622E-01,-1.45158E+00
-2.15618E-01,-1.45166E+00
-2.15615E-01,-1.45227E+00
-2.15612E-01,-1.45265E+00
-2.15608E-01,-1.45189E+00
-2.15605E-01,-1.45326E+00
-2.15602E-01,-1.45295E+00
-2.15599E-01,-1.45318E+00
-2.15595E-01,-1.45410E+00
-2.15592E-01,-1.45440E+00
-2.15589E-01,-1.45372E+00
-2.15585E-01,-1.45356E+00
-2.15582E-01,-1.45433E+00
-2.15579E-01,-1.45471E+00
-2.15575E-01,-1.45486E+00
-2.15572E-01,-1.45562E+00
-2.15569E-01,-1.47058E+00
-2.15566E-01,-1.47111E+00
-2.15562E-01,-1.47279E+00
-2.15559E-01,-1.47134E+00
-2.15556E-01,-1.47058E+00
-2.15552E-01,-1.47088E+00
-2.15549E-01,-1.47058E+00
-2.15546E-01,-1.47073E+00
-2.15542E-01,-1.47111E+00
-2.15539E-01,-1.47134E+00
-2.15536E-01,-1.47065E+00
-2.15533E-01,-1.47088E+00
-2.15529E-01,-1.47134E+00
-2.15526E-01,-1.47081E+00
-2.15523E-01,-1.47111E+00
-2.15519E-01,-1.47187E+00
-2.15516E-01,-1.47256E+00
-2.15513E-01,-1.47142E+00
-2.15510E-01,-1.47187E+00
-2.15506E-01,-1.47180E+00
-2.15503E-01,-1.47073E+00
-2.15500E-01,-1.47447E+00
-2.15496E-01,-1.48851E+00
-2.15493E-01,-1.48828E+00
-2.15490E-01,-1.48835E+00
-2.15486E-01,-1.48843E+00
-2.15483E-01,-1.48843E+00
-2.15480E-01,-1.48904E+00
-2.15477E-01,-1.48942E+00
-2.15473E-01,-1.48866E+00
-2.15470E-01,-1.48790E+00
-2.15467E-01,-1.48874E+00
-2.15463E-01,-1.48965E+00
-2.15460E-01,-1.48889E+00
-2.15457E-01,-1.48927E+00
-2.15454E-01,-1.48881E+00
-2.15450E-01,-1.48881E+00
-2.15447E-01,-1.48843E+00
-2.15444E-01,-1.48904E+00
-2.15440E-01,-1.48896E+00
-2.15437E-01,-1.48874E+00
-2.15434E-01,-1.48965E+00
-2.15430E-01,-1.48942E+00
-2.15427E-01,-1.50003E+00
-2.15424E-01,-1.50697E+00
-2.15421E-01,-1.50598E+00
-2.15417E-01,-1.50621E+00
-2.15414E-01,-1.50598E+00
-2.15411E-01,-1.50567E+00
-2.15407E-01,-1.50491E+00
-2.15404E-01,-1.50399E+00
-2.15401E-01,-1.50346E+00
-2.15397E-01,-1.50369E+00
-2.15394E-01,-1.50361E+00
-2.15391E-01,-1.50453E+00
-2.15388E-01,-1.50460E+00
-2.15384E-01,-1.50483E+00
-2.15381E-01,-1.50521E+00
-2.15378E-01,-1.50514E+00
-2.15374E-01,-1.50537E+00
-2.15371E-01,-1.50537E+00
-2.15368E-01,-1.50621E+00
-2.15365E-01,-1.50514E+00
-2.15361E-01,-1.50560E+00
-2.15358E-01,-1.50529E+00
-2.15355E-01,-1.51895E+00
-2.15351E-01,-1.52215E+00
-2.15348E-01,-1.52253E+00
-2.15345E-01,-1.52223E+00
-2.15341E-01,-1.52185E+00
-2.15338E-01,-1.52284E+00
-2.15335E-01,-1.52230E+00
-2.15332E-01,-1.52238E+00
-2.15328E-01,-1.52276E+00
-2.15325E-01,-1.52345E+00
-2.15322E-01,-1.52246E+00
-2.15318E-01,-1.52284E+00
-2.15315E-01,-1.52330E+00
-2.15312E-01,-1.52261E+00
-2.15308E-01,-1.52322E+00
-2.15305E-01,-1.52429E+00
-2.15302E-01,-1.52475E+00
-2.15299E-01,-1.52452E+00
-2.15295E-01,-1.52459E+00
-2.15292E-01,-1.52429E+00
-2.15289E-01,-1.52414E+00
-2.15285E-01,-1.52925E+00
-2.15282E-01,-1.54069E+00
-2.15279E-01,-1.54039E+00
-2.15276E-01,-1.54039E+00
-2.15272E-01,-1.54061E+00
-2.15269E-01,-1.54138E+00
-2.15266E-01,-1.54245E+00
-2.15262E-01,-1.54275E+00
-2.15259E-01,-1.54252E+00
-2.15256E-01,-1.54267E+00
-2.15252E-01,-1.54359E+00
-2.15249E-01,-1.54237E+00
-2.15246E-01,-1.54222E+00
-2.15243E-01,-1.54206E+00
-2.15239E-01,-1.54168E+00
-2.15236E-01,-1.54100E+00
-2.15233E-01,-1.54130E+00
-2.15229E-01,-1.54123E+00
-2.15226E-01,-1.54046E+00
-2.15223E-01,-1.54084E+00
-2.15219E-01,-1.54138E+00
-2.15216E-01,-1.54054E+00
-2.15213E-01,-1.54969E+00
-2.15210E-01,-1.55725E+00
-2.15206E-01,-1.55679E+00
-2.15203E-01,-1.55687E+00
-2.15200E-01,-1.55770E+00
-2.15196E-01,-1.55809E+00
-2.15193E-01,-1.55725E+00
-2.15190E-01,-1.55793E+00
-2.15187E-01,-1.55824E+00
-2.15183E-01,-1.55778E+00
-2.15180E-01,-1.55748E+00
-2.15177E-01,-1.55847E+00
-2.15173E-01,-1.55793E+00
-2.15170E-01,-1.55839E+00
-2.15167E-01,-1.55824E+00
-2.15163E-01,-1.55870E+00
-2.15160E-01,-1.55946E+00
-2.15157E-01,-1.56015E+00
-2.15154E-01,-1.55954E+00
-2.15150E-01,-1.55976E+00
-2.15147E-01,-1.55931E+00
-2.15144E-01,-1.55999E+00
-2.15140E-01,-1.57441E+00
-2.15137E-01,-1.57502E+00
-2.15134E-01,-1.57403E+00
-2.15130E-01,-1.57296E+00
-2.15127E-01,-1.57228E+00
-2.15124E-01,-1.57281E+00
-2.15121E-01,-1.57197E+00
-2.15117E-01,-1.57258E+00
-2.15114E-01,-1.57335E+00
-2.15111E-01,-1.57266E+00
-2.15107E-01,-1.57342E+00
-2.15104E-01,-1.57479E+00
-2.15101E-01,-1.57525E+00
-2.15098E-01,-1.57510E+00
-2.15094E-01,-1.57594E+00
-2.15091E-01,-1.57617E+00
-2.15088E-01,-1.57464E+00
-2.15084E-01,-1.57388E+00
-2.15081E-01,-1.57540E+00
-2.15078E-01,-1.57533E+00
-2.15074E-01,-1.57548E+00
-2.15071E-01,-1.57884E+00
-2.15068E-01,-1.59303E+00
-2.15065E-01,-1.59265E+00
-2.15061E-01,-1.59341E+00
-2.15058E-01,-1.59387E+00
-2.15055E-01,-1.59394E+00
-2.15051E-01,-1.59486E+00
-2.15048E-01,-1.59547E+00
-2.15045E-01,-1.59509E+00
-2.15042E-01,-1.59570E+00
-2.15038E-01,-1.59707E+00
-2.15035E-01,-1.59585E+00
-2.15032E-01,-1.59517E+00
-2.15028E-01,-1.59486E+00
-2.15025E-01,-1.59455E+00
-2.15022E-01,-1.59402E+00
-2.15018E-01,-1.59387E+00
-2.15015E-01,-1.59364E+00
-2.15012E-01,-1.59272E+00
-2.15009E-01,-1.59303E+00
-2.15005E-01,-1.59394E+00
-2.15002E-01,-1.59356E+00
-2.14999E-01,-1.60546E+00
-2.14995E-01,-1.61126E+00
-2.14992E-01,-1.61058E+00
-2.14989E-01,-1.60974E+00
-2.14985E-01,-1.61020E+00
-2.14982E-01,-1.60890E+00
-2.14979E-01,-1.60852E+00
-2.14976E-01,-1.60875E+00
-2.14972E-01,-1.60974E+00
-2.14969E-01,-1.60913E+00
-2.14966E-01,-1.60936E+00
-2.14962E-01,-1.60890E+00
-2.14959E-01,-1.60875E+00
-2.14956E-01,-1.60859E+00
-2.14953E-01,-1.60943E+00
-2.14949E-01,-1.60958E+00
-2.14946E-01,-1.61058E+00
-2.14943E-01,-1.61035E+00
-2.14939E-01,-1.61050E+00
-2.14936E-01,-1.61111E+00
-2.14933E-01,-1.61264E+00
-2.14929E-01,-1.61210E+00
-2.14926E-01,-1.62767E+00
-2.14923E-01,-1.62866E+00
-2.14920E-01,-1.62851E+00
-2.14916E-01,-1.62698E+00
-2.14913E-01,-1.62812E+00
-2.14910E-01,-1.62912E+00
-2.14906E-01,-1.62805E+00
-2.14903E-01,-1.62774E+00
-2.14900E-01,-1.62851E+00
-2.14896E-01,-1.62957E+00
-2.14893E-01,-1.62904E+00
-2.14890E-01,-1.62957E+00
-2.14887E-01,-1.62881E+00
-2.14883E-01,-1.62858E+00
-2.14880E-01,-1.63011E+00
-2.14877E-01,-1.62973E+00
-2.14873E-01,-1.62927E+00
-2.14870E-01,-1.62820E+00
-2.14867E-01,-1.62805E+00
-2.14864E-01,-1.62683E+00
-2.14860E-01,-1.62706E+00
