in s,C1 in V
-1.86772E-01,-5.15097E-02
-1.86769E-01,-5.15097E-02
-1.86765E-01,-5.18912E-02
-1.86762E-01,-5.20438E-02
-1.86759E-01,-5.22726E-02
-1.86756E-01,-5.30356E-02
-1.86752E-01,-5.41037E-02
-1.86749E-01,-5.31882E-02
-1.86746E-01,-5.28830E-02
-1.86742E-01,-5.34933E-02
-1.86739E-01,-5.34171E-02
-1.86736E-01,-5.40274E-02
-1.86732E-01,-5.41037E-02
-1.86729E-01,-5.39511E-02
-1.86726E-01,-5.44089E-02
-1.86723E-01,-5.38748E-02
-1.86719E-01,-5.34933E-02
-1.86716E-01,-5.31882E-02
-1.86713E-01,-5.44089E-02
-1.86709E-01,-5.43326E-02
-1.86706E-01,-5.43326E-02
-1.86703E-01,-5.38748E-02
-1.86700E-01,-5.48666E-02
-1.86696E-01,-5.48666E-02
-1.86693E-01,-5.53244E-02
-1.86690E-01,-5.60110E-02
-1.86686E-01,-5.66214E-02
-1.86683E-01,-5.62399E-02
-1.86680E-01,-5.57059E-02
-1.86676E-01,-5.73080E-02
-1.86673E-01,-5.73080E-02
-1.86670E-01,-5.53244E-02
-1.86667E-01,-5.65451E-02
-1.86663E-01,-5.70792E-02
-1.86660E-01,-5.58585E-02
-1.86657E-01,-5.60873E-02
-1.86653E-01,-5.59348E-02
-1.86650E-01,-5.55533E-02
-1.86647E-01,-5.56296E-02
-1.86644E-01,-5.54770E-02
-1.86640E-01,-5.56296E-02
-1.86637E-01,-5.57059E-02
-1.86634E-01,-5.58585E-02
-1.86630E-01,-5.60110E-02
-1.86627E-01,-5.60110E-02
-1.86624E-01,-5.66214E-02
-1.86620E-01,-5.66977E-02
-1.86617E-01,-5.69266E-02
-1.86614E-01,-5.84525E-02
-1.86611E-01,-5.77658E-02
-1.86607E-01,-5.74606E-02
-1.86604E-01,-5.75369E-02
-1.86601E-01,-5.76895E-02
-1.86597E-01,-5.78421E-02
-1.86594E-01,-5.73843E-02
-1.86591E-01,-5.74606E-02
-1.86587E-01,-5.70029E-02
-1.86584E-01,-5.70029E-02
-1.86581E-01,-5.73843E-02
-1.86578E-01,-5.76895E-02
-1.86574E-01,-5.77658E-02
-1.86571E-01,-5.77658E-02
-1.86568E-01,-5.81473E-02
-1.86564E-01,-5.82236E-02
-1.86561E-01,-5.72318E-02
-1.86558E-01,-5.86050E-02
-1.86555E-01,-5.92154E-02
-1.86551E-01,-5.84525E-02
-1.86548E-01,-5.89865E-02
-1.86545E-01,-6.05124E-02
-1.86541E-01,-6.07413E-02
-1.86538E-01,-6.09702E-02
-1.86535E-01,-6.24960E-02
-1.86531E-01,-6.31064E-02
-1.86528E-01,-6.26486E-02
-1.86525E-01,-6.28775E-02
-1.86522E-01,-6.36404E-02
-1.86518E-01,-6.40982E-02
-1.86515E-01,-6.46323E-02
-1.86512E-01,-6.50900E-02
-1.86508E-01,-6.50900E-02
-1.86505E-01,-6.59293E-02
-1.86502E-01,-6.57767E-02
-1.86498E-01,-6.63107E-02
-1.86495E-01,-6.60818E-02
-1.86492E-01,-6.65396E-02
-1.86489E-01,-6.70737E-02
-1.86485E-01,-6.60056E-02
-1.86482E-01,-6.59293E-02
-1.86479E-01,-6.59293E-02
-1.86475E-01,-6.57767E-02
-1.86472E-01,-6.55478E-02
-1.86469E-01,-6.53952E-02
-1.86466E-01,-6.57004E-02
-1.86462E-01,-6.49374E-02
-1.86459E-01,-6.46323E-02
-1.86456E-01,-6.51663E-02
-1.86452E-01,-6.54715E-02
-1.86449E-01,-6.58530E-02
-1.86446E-01,-6.53189E-02
-1.86442E-01,-6.61581E-02
-1.86439E-01,-6.57767E-02
-1.86436E-01,-6.62344E-02
-1.86433E-01,-6.58530E-02
-1.86429E-01,-6.65396E-02
-1.86426E-01,-6.63870E-02
-1.86423E-01,-6.60818E-02
-1.86419E-01,-6.69211E-02
-1.86416E-01,-6.62344E-02
-1.86413E-01,-6.63870E-02
-1.86409E-01,-6.67685E-02
-1.86406E-01,-6.66922E-02
-1.86403E-01,-6.68448E-02
-1.86400E-01,-6.60818E-02
-1.86396E-01,-6.72263E-02
-1.86393E-01,-6.77603E-02
-1.86390E-01,-6.78366E-02
-1.86386E-01,-6.88284E-02
-1.86383E-01,-6.89810E-02
-1.86380E-01,-6.92099E-02
-1.86377E-01,-6.95151E-02
-1.86373E-01,-6.92862E-02
-1.86370E-01,-7.02017E-02
-1.86367E-01,-7.05069E-02
-1.86363E-01,-7.08121E-02
-1.86360E-01,-7.11935E-02
-1.86357E-01,-7.04306E-02
-1.86353E-01,-7.08884E-02
-1.86350E-01,-7.13461E-02
-1.86347E-01,-7.14224E-02
-1.86344E-01,-7.11935E-02
-1.86340E-01,-7.11172E-02
-1.86337E-01,-7.17276E-02
-1.86334E-01,-7.02780E-02
-1.86330E-01,-7.03543E-02
-1.86327E-01,-7.05069E-02
-1.86324E-01,-7.02017E-02
-1.86320E-01,-7.07358E-02
-1.86317E-01,-7.08121E-02
-1.86314E-01,-7.05832E-02
-1.86311E-01,-7.07358E-02
-1.86307E-01,-7.12698E-02
-1.86304E-01,-7.18802E-02
-1.86301E-01,-7.21091E-02
-1.86297E-01,-7.29483E-02
-1.86294E-01,-7.22617E-02
-1.86291E-01,-7.29483E-02
-1.86288E-01,-7.24905E-02
-1.86284E-01,-7.29483E-02
-1.86281E-01,-7.34061E-02
-1.86278E-01,-7.37875E-02
-1.86274E-01,-7.40164E-02
-1.86271E-01,-7.47031E-02
-1.86268E-01,-7.46268E-02
-1.86264E-01,-7.46268E-02
-1.86261E-01,-7.52371E-02
-1.86258E-01,-7.62289E-02
-1.86255E-01,-7.53897E-02
-1.86251E-01,-7.58475E-02
-1.86248E-01,-7.63815E-02
-1.86245E-01,-7.71445E-02
-1.86241E-01,-7.63815E-02
-1.86238E-01,-7.66104E-02
-1.86235E-01,-7.64578E-02
-1.86232E-01,-7.69156E-02
-1.86228E-01,-7.64578E-02
-1.86225E-01,-7.66104E-02
-1.86222E-01,-7.73734E-02
-1.86218E-01,-7.63815E-02
-1.86215E-01,-7.64578E-02
-1.86212E-01,-7.72208E-02
-1.86208E-01,-7.72971E-02
-1.86205E-01,-7.79074E-02
-1.86202E-01,-7.80600E-02
-1.86199E-01,-7.85178E-02
-1.86195E-01,-7.83652E-02
-1.86192E-01,-7.88229E-02
-1.86189E-01,-7.96622E-02
-1.86185E-01,-7.92044E-02
-1.86182E-01,-8.00436E-02
-1.86179E-01,-8.00436E-02
-1.86175E-01,-7.91281E-02
-1.86172E-01,-7.92807E-02
-1.86169E-01,-8.04251E-02
-1.86166E-01,-8.08066E-02
-1.86162E-01,-8.03488E-02
-1.86159E-01,-8.15695E-02
-1.86156E-01,-8.12643E-02
-1.86152E-01,-8.25613E-02
-1.86149E-01,-8.19510E-02
-1.86146E-01,-8.24088E-02
-1.86143E-01,-8.34006E-02
-1.86139E-01,-8.30954E-02
-1.86136E-01,-8.32480E-02
-1.86133E-01,-8.43161E-02
-1.86129E-01,-8.46976E-02
-1.86126E-01,-8.42398E-02
-1.86123E-01,-8.49265E-02
-1.86119E-01,-8.57657E-02
-1.86116E-01,-8.53842E-02
-1.86113E-01,-8.51553E-02
-1.86110E-01,-8.47739E-02
-1.86106E-01,-8.47739E-02
-1.86103E-01,-8.47739E-02
-1.86100E-01,-8.37820E-02
-1.86096E-01,-8.33243E-02
-1.86093E-01,-8.37820E-02
-1.86090E-01,-8.44687E-02
-1.86086E-01,-8.46213E-02
-1.86083E-01,-8.48502E-02
-1.86080E-01,-8.48502E-02
-1.86077E-01,-8.58420E-02
-1.86073E-01,-8.62997E-02
-1.86070E-01,-8.61472E-02
-1.86067E-01,-8.64523E-02
-1.86063E-01,-8.75204E-02
-1.86060E-01,-8.70627E-02
-1.86057E-01,-8.67575E-02
-1.86054E-01,-8.75204E-02
-1.86050E-01,-8.73679E-02
-1.86047E-01,-8.79019E-02
-1.86044E-01,-8.76730E-02
-1.86040E-01,-8.95041E-02
-1.86037E-01,-8.95804E-02
-1.86034E-01,-8.93515E-02
-1.86030E-01,-9.05722E-02
-1.86027E-01,-9.01144E-02
-1.86024E-01,-9.04959E-02
-1.86021E-01,-9.01907E-02
-1.86017E-01,-9.05722E-02
-1.86014E-01,-9.04959E-02
-1.86011E-01,-8.88937E-02
-1.86007E-01,-9.02670E-02
-1.86004E-01,-9.02670E-02
-1.86001E-01,-9.02670E-02
-1.85997E-01,-8.93515E-02
-1.85994E-01,-8.98093E-02
-1.85991E-01,-8.95804E-02
-1.85988E-01,-8.96567E-02
-1.85984E-01,-8.97330E-02
-1.85981E-01,-8.98856E-02
-1.85978E-01,-9.03433E-02
-1.85974E-01,-9.02670E-02
-1.85971E-01,-9.11063E-02
-1.85968E-01,-9.10300E-02
-1.85965E-01,-9.19455E-02
-1.85961E-01,-9.20218E-02
-1.85958E-01,-9.30136E-02
-1.85955E-01,-9.25558E-02
-1.85951E-01,-9.29373E-02
-1.85948E-01,-9.27847E-02
-1.85945E-01,-9.39291E-02
-1.85941E-01,-9.35477E-02
-1.85938E-01,-9.35477E-02
-1.85935E-01,-9.48447E-02
-1.85932E-01,-9.46158E-02
-1.85928E-01,-9.51498E-02
-1.85925E-01,-9.58365E-02
-1.85922E-01,-9.69809E-02
-1.85918E-01,-9.78201E-02
-1.85915E-01,-9.75912E-02
-1.85912E-01,-9.91171E-02
-1.85908E-01,-9.93460E-02
-1.85905E-01,-9.93460E-02
-1.85902E-01,-9.82016E-02
-1.85899E-01,-9.88882E-02
-1.85895E-01,-9.93460E-02
-1.85892E-01,-9.85831E-02
-1.85889E-01,-9.77438E-02
-1.85885E-01,-9.85068E-02
-1.85882E-01,-9.88120E-02
-1.85879E-01,-9.77438E-02
-1.85876E-01,-9.74387E-02
-1.85872E-01,-9.78201E-02
-1.85869E-01,-9.88120E-02
-1.85866E-01,-9.92697E-02
-1.85862E-01,-9.87357E-02
-1.85859E-01,-9.88120E-02
-1.85856E-01,-9.95749E-02
-1.85852E-01,-9.98801E-02
-1.85849E-01,-1.00109E-01
-1.85846E-01,-1.00643E-01
-1.85843E-01,-1.01787E-01
-1.85839E-01,-1.01482E-01
-1.85836E-01,-1.02245E-01
-1.85833E-01,-1.02474E-01
-1.85829E-01,-1.01787E-01
-1.85826E-01,-1.02550E-01
-1.85823E-01,-1.02779E-01
-1.85820E-01,-1.03771E-01
-1.85816E-01,-1.04000E-01
-1.85813E-01,-1.04687E-01
-1.85810E-01,-1.04687E-01
-1.85806E-01,-1.04534E-01
-1.85803E-01,-1.04610E-01
-1.85800E-01,-1.05526E-01
-1.85796E-01,-1.05984E-01
-1.85793E-01,-1.06060E-01
-1.85790E-01,-1.05984E-01
-1.85787E-01,-1.06441E-01
-1.85783E-01,-1.05907E-01
-1.85780E-01,-1.07052E-01
-1.85777E-01,-1.06289E-01
-1.85773E-01,-1.05984E-01
-1.85770E-01,-1.06212E-01
-1.85767E-01,-1.06747E-01
-1.85763E-01,-1.06594E-01
-1.85760E-01,-1.06289E-01
-1.85757E-01,-1.07128E-01
-1.85754E-01,-1.08272E-01
-1.85750E-01,-1.08578E-01
-1.85747E-01,-1.08272E-01
-1.85744E-01,-1.08501E-01
-1.85740E-01,-1.09417E-01
-1.85737E-01,-1.10409E-01
-1.85734E-01,-1.10256E-01
-1.85731E-01,-1.10103E-01
-1.85727E-01,-1.09875E-01
-1.85724E-01,-1.09493E-01
-1.85721E-01,-1.10485E-01
-1.85717E-01,-1.10332E-01
-1.85714E-01,-1.10714E-01
-1.85711E-01,-1.11172E-01
-1.85707E-01,-1.12850E-01
-1.85704E-01,-1.10638E-01
-1.85701E-01,-1.11629E-01
-1.85698E-01,-1.11172E-01
-1.85694E-01,-1.11095E-01
-1.85691E-01,-1.11706E-01
-1.85688E-01,-1.12316E-01
-1.85684E-01,-1.12087E-01
-1.85681E-01,-1.11935E-01
-1.85678E-01,-1.13232E-01
-1.85674E-01,-1.13308E-01
-1.85671E-01,-1.14147E-01
-1.85668E-01,-1.14757E-01
-1.85665E-01,-1.15368E-01
-1.85661E-01,-1.15673E-01
-1.85658E-01,-1.16283E-01
-1.85655E-01,-1.15215E-01
-1.85651E-01,-1.15520E-01
-1.85648E-01,-1.15826E-01
-1.85645E-01,-1.16512E-01
-1.85642E-01,-1.16741E-01
-1.85638E-01,-1.17122E-01
-1.85635E-01,-1.16741E-01
-1.85632E-01,-1.17657E-01
-1.85628E-01,-1.17733E-01
-1.85625E-01,-1.17885E-01
-1.85622E-01,-1.19182E-01
-1.85618E-01,-1.18725E-01
-1.85615E-01,-1.18496E-01
-1.85612E-01,-1.18725E-01
-1.85609E-01,-1.18954E-01
-1.85605E-01,-1.19945E-01
-1.85602E-01,-1.19259E-01
-1.85599E-01,-1.19945E-01
-1.85595E-01,-1.20403E-01
-1.85592E-01,-1.20861E-01
-1.85589E-01,-1.20327E-01
-1.85585E-01,-1.21013E-01
-1.85582E-01,-1.21853E-01
-1.85579E-01,-1.21166E-01
-1.85576E-01,-1.21319E-01
-1.85572E-01,-1.21776E-01
-1.85569E-01,-1.22234E-01
-1.85566E-01,-1.21395E-01
-1.85562E-01,-1.22082E-01
-1.85559E-01,-1.23302E-01
-1.85556E-01,-1.22463E-01
-1.85553E-01,-1.23455E-01
-1.85549E-01,-1.23073E-01
-1.85546E-01,-1.22997E-01
-1.85543E-01,-1.23836E-01
-1.85539E-01,-1.23760E-01
-1.85536E-01,-1.23913E-01
-1.85533E-01,-1.24447E-01
-1.85529E-01,-1.24752E-01
-1.85526E-01,-1.25286E-01
-1.85523E-01,-1.25515E-01
-1.85520E-01,-1.26049E-01
-1.85516E-01,-1.26125E-01
-1.85513E-01,-1.26736E-01
-1.85510E-01,-1.26659E-01
-1.85506E-01,-1.28185E-01
-1.85503E-01,-1.27804E-01
-1.85500E-01,-1.26659E-01
-1.85496E-01,-1.27346E-01
-1.85493E-01,-1.27117E-01
-1.85490E-01,-1.26812E-01
-1.85487E-01,-1.27193E-01
-1.85483E-01,-1.27727E-01
-1.85480E-01,-1.28185E-01
-1.85477E-01,-1.27956E-01
-1.85473E-01,-1.28872E-01
-1.85470E-01,-1.29787E-01
-1.85467E-01,-1.29177E-01
-1.85464E-01,-1.29330E-01
-1.85460E-01,-1.28872E-01
-1.85457E-01,-1.28490E-01
-1.85454E-01,-1.29024E-01
-1.85450E-01,-1.30474E-01
-1.85447E-01,-1.31008E-01
-1.85444E-01,-1.30703E-01
-1.85440E-01,-1.29711E-01
-1.85437E-01,-1.30550E-01
-1.85434E-01,-1.30703E-01
-1.85431E-01,-1.30932E-01
-1.85427E-01,-1.30855E-01
-1.85424E-01,-1.31542E-01
-1.85421E-01,-1.31618E-01
-1.85417E-01,-1.32152E-01
-1.85414E-01,-1.32763E-01
-1.85411E-01,-1.33449E-01
-1.85408E-01,-1.34060E-01
-1.85404E-01,-1.34670E-01
-1.85401E-01,-1.35433E-01
-1.85398E-01,-1.35280E-01
-1.85394E-01,-1.35509E-01
-1.85391E-01,-1.35586E-01
-1.85388E-01,-1.35433E-01
-1.85384E-01,-1.35280E-01
-1.85381E-01,-1.35509E-01
-1.85378E-01,-1.35891E-01
-1.85375E-01,-1.35967E-01
-1.85371E-01,-1.36349E-01
-1.85368E-01,-1.36883E-01
-1.85365E-01,-1.36883E-01
-1.85361E-01,-1.37493E-01
-1.85358E-01,-1.38714E-01
-1.85355E-01,-1.38714E-01
-1.85351E-01,-1.38180E-01
-1.85348E-01,-1.39019E-01
-1.85345E-01,-1.39095E-01
-1.85342E-01,-1.39095E-01
-1.85338E-01,-1.39324E-01
-1.85335E-01,-1.40011E-01
-1.85332E-01,-1.40011E-01
-1.85328E-01,-1.42299E-01
-1.85325E-01,-1.42299E-01
-1.85322E-01,-1.42528E-01
-1.85319E-01,-1.42452E-01
-1.85315E-01,-1.43291E-01
-1.85312E-01,-1.43291E-01
-1.85309E-01,-1.43215E-01
-1.85305E-01,-1.43139E-01
-1.85302E-01,-1.43062E-01
-1.85299E-01,-1.43749E-01
-1.85295E-01,-1.43291E-01
-1.85292E-01,-1.44131E-01
-1.85289E-01,-1.44131E-01
-1.85286E-01,-1.44741E-01
-1.85282E-01,-1.44588E-01
-1.85279E-01,-1.44893E-01
-1.85276E-01,-1.44131E-01
-1.85272E-01,-1.43749E-01
-1.85269E-01,-1.44207E-01
-1.85266E-01,-1.45046E-01
-1.85262E-01,-1.44893E-01
-1.85259E-01,-1.45504E-01
-1.85256E-01,-1.46572E-01
-1.85253E-01,-1.46038E-01
-1.85249E-01,-1.46419E-01
-1.85246E-01,-1.47030E-01
-1.85243E-01,-1.47335E-01
-1.85239E-01,-1.48022E-01
-1.85236E-01,-1.48861E-01
-1.85233E-01,-1.49090E-01
-1.85230E-01,-1.48861E-01
-1.85226E-01,-1.49166E-01
-1.85223E-01,-1.48632E-01
-1.85220E-01,-1.49853E-01
-1.85216E-01,-1.49624E-01
-1.85213E-01,-1.50310E-01
-1.85210E-01,-1.50463E-01
-1.85206E-01,-1.50692E-01
-1.85203E-01,-1.50921E-01
-1.85200E-01,-1.51684E-01
-1.85197E-01,-1.51760E-01
-1.85193E-01,-1.51684E-01
-1.85190E-01,-1.52599E-01
-1.85187E-01,-1.52981E-01
-1.85183E-01,-1.52675E-01
-1.85180E-01,-1.52752E-01
-1.85177E-01,-1.52523E-01
-1.85173E-01,-1.53210E-01
-1.85170E-01,-1.52523E-01
-1.85167E-01,-1.53286E-01
-1.85164E-01,-1.52599E-01
-1.85160E-01,-1.52981E-01
-1.85157E-01,-1.52294E-01
-1.85154E-01,-1.52904E-01
-1.85150E-01,-1.52447E-01
-1.85147E-01,-1.53667E-01
-1.85144E-01,-1.53972E-01
-1.85141E-01,-1.53972E-01
-1.85137E-01,-1.53744E-01
-1.85134E-01,-1.53896E-01
-1.85131E-01,-1.54888E-01
-1.85127E-01,-1.54430E-01
-1.85124E-01,-1.55041E-01
-1.85121E-01,-1.55575E-01
-1.85117E-01,-1.55727E-01
-1.85114E-01,-1.55193E-01
-1.85111E-01,-1.55956E-01
-1.85108E-01,-1.56490E-01
-1.85104E-01,-1.57253E-01
-1.85101E-01,-1.56032E-01
-1.85098E-01,-1.56414E-01
-1.85094E-01,-1.57253E-01
-1.85091E-01,-1.57253E-01
-1.85088E-01,-1.58245E-01
-1.85084E-01,-1.59389E-01
-1.85081E-01,-1.58703E-01
-1.85078E-01,-1.59618E-01
-1.85075E-01,-1.59466E-01
-1.85071E-01,-1.59237E-01
-1.85068E-01,-1.59389E-01
-1.85065E-01,-1.60763E-01
-1.85061E-01,-1.60915E-01
-1.85058E-01,-1.60686E-01
-1.85055E-01,-1.60839E-01
-1.85052E-01,-1.60763E-01
-1.85048E-01,-1.60610E-01
-1.85045E-01,-1.60305E-01
-1.85042E-01,-1.60915E-01
-1.85038E-01,-1.59771E-01
-1.85035E-01,-1.60076E-01
-1.85032E-01,-1.60381E-01
-1.85028E-01,-1.61220E-01
-1.85025E-01,-1.61144E-01
-1.85022E-01,-1.61907E-01
-1.85019E-01,-1.62594E-01
-1.85015E-01,-1.63586E-01
-1.85012E-01,-1.63967E-01
-1.85009E-01,-1.65111E-01
-1.85005E-01,-1.65264E-01
-1.85002E-01,-1.65722E-01
-1.84999E-01,-1.66180E-01
-1.84996E-01,-1.66256E-01
-1.84992E-01,-1.66256E-01
-1.84989E-01,-1.66866E-01
-1.84986E-01,-1.67400E-01
-1.84982E-01,-1.66332E-01
-1.84979E-01,-1.66561E-01
-1.84976E-01,-1.66485E-01
-1.84972E-01,-1.67095E-01
-1.84969E-01,-1.67477E-01
-1.84966E-01,-1.68392E-01
-1.84963E-01,-1.68621E-01
-1.84959E-01,-1.69002E-01
-1.84956E-01,-1.69613E-01
-1.84953E-01,-1.69994E-01
-1.84949E-01,-1.70528E-01
-1.84946E-01,-1.70376E-01
-1.84943E-01,-1.70070E-01
-1.84939E-01,-1.70376E-01
-1.84936E-01,-1.70299E-01
-1.84933E-01,-1.70528E-01
-1.84930E-01,-1.70299E-01
-1.84926E-01,-1.69918E-01
-1.84923E-01,-1.69613E-01
-1.84920E-01,-1.70528E-01
-1.84916E-01,-1.70299E-01
-1.84913E-01,-1.70605E-01
-1.84910E-01,-1.71367E-01
-1.84907E-01,-1.71978E-01
-1.84903E-01,-1.70910E-01
-1.84900E-01,-1.71139E-01
-1.84897E-01,-1.71444E-01
-1.84893E-01,-1.72436E-01
-1.84890E-01,-1.73351E-01
-1.84887E-01,-1.73504E-01
-1.84883E-01,-1.74877E-01
-1.84880E-01,-1.74648E-01
-1.84877E-01,-1.74877E-01
-1.84874E-01,-1.76250E-01
-1.84870E-01,-1.76555E-01
-1.84867E-01,-1.76708E-01
-1.84864E-01,-1.75793E-01
-1.84860E-01,-1.77013E-01
-1.84857E-01,-1.76784E-01
-1.84854E-01,-1.77318E-01
-1.84850E-01,-1.77624E-01
-1.84847E-01,-1.78234E-01
-1.84844E-01,-1.77776E-01
-1.84841E-01,-1.77852E-01
-1.84837E-01,-1.78615E-01
-1.84834E-01,-1.77471E-01
-1.84831E-01,-1.78234E-01
-1.84827E-01,-1.78539E-01
-1.84824E-01,-1.78615E-01
-1.84821E-01,-1.79149E-01
-1.84818E-01,-1.79607E-01
-1.84814E-01,-1.79989E-01
-1.84811E-01,-1.79989E-01
-1.84808E-01,-1.81438E-01
-1.84804E-01,-1.82049E-01
-1.84801E-01,-1.82354E-01
-1.84798E-01,-1.82430E-01
-1.84794E-01,-1.82583E-01
-1.84791E-01,-1.83040E-01
-1.84788E-01,-1.83040E-01
-1.84785E-01,-1.83727E-01
-1.84781E-01,-1.83956E-01
-1.84778E-01,-1.84261E-01
-1.84775E-01,-1.83880E-01
-1.84771E-01,-1.84032E-01
-1.84768E-01,-1.83346E-01
-1.84765E-01,-1.83727E-01
-1.84761E-01,-1.83727E-01
-1.84758E-01,-1.83727E-01
-1.84755E-01,-1.83727E-01
-1.84752E-01,-1.83803E-01
-1.84748E-01,-1.84795E-01
-1.84745E-01,-1.84337E-01
-1.84742E-01,-1.84566E-01
-1.84738E-01,-1.84643E-01
-1.84735E-01,-1.84872E-01
-1.84732E-01,-1.84719E-01
-1.84729E-01,-1.85024E-01
-1.84725E-01,-1.85482E-01
-1.84722E-01,-1.85482E-01
-1.84719E-01,-1.86397E-01
-1.84715E-01,-1.86169E-01
-1.84712E-01,-1.86321E-01
-1.84709E-01,-1.87313E-01
-1.84705E-01,-1.87084E-01
-1.84702E-01,-1.87694E-01
-1.84699E-01,-1.87847E-01
-1.84696E-01,-1.87923E-01
-1.84692E-01,-1.88152E-01
-1.84689E-01,-1.88305E-01
-1.84686E-01,-1.88305E-01
-1.84682E-01,-1.88228E-01
-1.84679E-01,-1.88000E-01
-1.84676E-01,-1.87847E-01
-1.84672E-01,-1.88305E-01
-1.84669E-01,-1.88228E-01
-1.84666E-01,-1.88839E-01
-1.84663E-01,-1.88686E-01
-1.84659E-01,-1.88534E-01
-1.84656E-01,-1.89144E-01
-1.84653E-01,-1.88534E-01
-1.84649E-01,-1.89831E-01
-1.84646E-01,-1.91738E-01
-1.84643E-01,-1.91433E-01
-1.84640E-01,-1.91509E-01
-1.84636E-01,-1.91509E-01
-1.84633E-01,-1.92654E-01
-1.84630E-01,-1.93722E-01
-1.84626E-01,-1.93569E-01
-1.84623E-01,-1.93645E-01
-1.84620E-01,-1.94027E-01
-1.84616E-01,-1.94713E-01
-1.84613E-01,-1.95247E-01
-1.84610E-01,-1.95629E-01
-1.84607E-01,-1.95171E-01
-1.84603E-01,-1.95324E-01
-1.84600E-01,-1.95858E-01
-1.84597E-01,-1.95934E-01
-1.84593E-01,-1.96392E-01
-1.84590E-01,-1.96468E-01
-1.84587E-01,-1.96926E-01
-1.84584E-01,-1.96544E-01
-1.84580E-01,-1.97002E-01
-1.84577E-01,-1.96850E-01
-1.84574E-01,-1.97536E-01
-1.84570E-01,-1.96697E-01
-1.84567E-01,-1.97460E-01
-1.84564E-01,-1.98452E-01
-1.84560E-01,-1.98604E-01
-1.84557E-01,-1.99138E-01
-1.84554E-01,-1.99138E-01
-1.84551E-01,-1.99367E-01
-1.84547E-01,-1.99673E-01
-1.84544E-01,-1.99215E-01
-1.84541E-01,-2.00054E-01
-1.84537E-01,-1.99978E-01
-1.84534E-01,-2.00893E-01
-1.84531E-01,-1.99367E-01
-1.84527E-01,-2.00207E-01
-1.84524E-01,-2.00817E-01
-1.84521E-01,-2.01504E-01
-1.84518E-01,-2.01351E-01
-1.84514E-01,-2.01275E-01
-1.84511E-01,-2.01656E-01
-1.84508E-01,-2.02038E-01
-1.84504E-01,-2.02419E-01
-1.84501E-01,-2.02419E-01
-1.84498E-01,-2.02495E-01
-1.84495E-01,-2.03258E-01
-1.84491E-01,-2.03106E-01
-1.84488E-01,-2.03792E-01
-1.84485E-01,-2.03487E-01
-1.84481E-01,-2.04555E-01
-1.84478E-01,-2.04784E-01
-1.84475E-01,-2.04479E-01
-1.84471E-01,-2.04098E-01
-1.84468E-01,-2.04174E-01
-1.84465E-01,-2.04174E-01
-1.84462E-01,-2.04479E-01
-1.84458E-01,-2.03487E-01
-1.84455E-01,-2.04708E-01
-1.84452E-01,-2.04403E-01
-1.84448E-01,-2.04937E-01
-1.84445E-01,-2.05776E-01
-1.84442E-01,-2.04937E-01
-1.84438E-01,-2.07378E-01
-1.84435E-01,-2.07760E-01
-1.84432E-01,-2.07531E-01
-1.84429E-01,-2.07989E-01
-1.84425E-01,-2.08065E-01
-1.84422E-01,-2.08370E-01
-1.84419E-01,-2.09514E-01
-1.84415E-01,-2.10811E-01
-1.84412E-01,-2.09820E-01
-1.84409E-01,-2.10964E-01
-1.84406E-01,-2.11422E-01
-1.84402E-01,-2.11651E-01
-1.84399E-01,-2.11803E-01
-1.84396E-01,-2.11803E-01
-1.84392E-01,-2.12948E-01
-1.84389E-01,-2.13329E-01
-1.84386E-01,-2.13634E-01
-1.84382E-01,-2.13940E-01
-1.84379E-01,-2.14397E-01
-1.84376E-01,-2.14321E-01
-1.84373E-01,-2.14397E-01
-1.84369E-01,-2.14626E-01
-1.84366E-01,-2.14397E-01
-1.84363E-01,-2.14321E-01
-1.84359E-01,-2.14855E-01
-1.84356E-01,-2.15084E-01
-1.84353E-01,-2.14931E-01
-1.84349E-01,-2.15389E-01
-1.84346E-01,-2.15237E-01
-1.84343E-01,-2.15237E-01
-1.84340E-01,-2.15618E-01
-1.84336E-01,-2.15847E-01
-1.84333E-01,-2.15847E-01
-1.84330E-01,-2.16762E-01
-1.84326E-01,-2.17144E-01
-1.84323E-01,-2.17602E-01
-1.84320E-01,-2.18212E-01
-1.84317E-01,-2.18365E-01
-1.84313E-01,-2.19128E-01
-1.84310E-01,-2.18593E-01
-1.84307E-01,-2.19890E-01
-1.84303E-01,-2.20348E-01
-1.84300E-01,-2.20653E-01
-1.84297E-01,-2.20348E-01
-1.84293E-01,-2.19662E-01
-1.84290E-01,-2.20730E-01
-1.84287E-01,-2.21035E-01
-1.84284E-01,-2.20730E-01
-1.84280E-01,-2.20424E-01
-1.84277E-01,-2.20348E-01
-1.84274E-01,-2.20501E-01
-1.84270E-01,-2.19890E-01
-1.84267E-01,-2.20272E-01
-1.84264E-01,-2.20043E-01
-1.84260E-01,-2.20272E-01
-1.84257E-01,-2.19890E-01
-1.84254E-01,-2.20653E-01
-1.84251E-01,-2.20501E-01
-1.84247E-01,-2.21569E-01
-1.84244E-01,-2.21645E-01
-1.84241E-01,-2.22408E-01
-1.84237E-01,-2.23781E-01
-1.84234E-01,-2.23705E-01
-1.84231E-01,-2.23934E-01
-1.84228E-01,-2.24926E-01
-1.84224E-01,-2.25612E-01
-1.84221E-01,-2.25918E-01
-1.84218E-01,-2.25689E-01
-1.84214E-01,-2.26681E-01
