in s,C1 in V
-2.17629E-01,-1.16075E+00
-2.17626E-01,-1.15976E+00
-2.17622E-01,-1.15800E+00
-2.17619E-01,-1.15609E+00
-2.17616E-01,-1.15571E+00
-2.17612E-01,-1.15411E+00
-2.17609E-01,-1.15388E+00
-2.17606E-01,-1.15190E+00
-2.17602E-01,-1.15007E+00
-2.17599E-01,-1.14785E+00
-2.17596E-01,-1.14648E+00
-2.17593E-01,-1.14457E+00
-2.17589E-01,-1.14366E+00
-2.17586E-01,-1.14183E+00
-2.17583E-01,-1.14038E+00
-2.17579E-01,-1.13900E+00
-2.17576E-01,-1.13687E+00
-2.17573E-01,-1.13465E+00
-2.17570E-01,-1.13450E+00
-2.17566E-01,-1.13359E+00
-2.17563E-01,-1.13183E+00
-2.17560E-01,-1.13023E+00
-2.17556E-01,-1.12878E+00
-2.17553E-01,-1.12741E+00
-2.17550E-01,-1.12703E+00
-2.17546E-01,-1.12420E+00
-2.17543E-01,-1.12268E+00
-2.17540E-01,-1.12184E+00
-2.17537E-01,-1.11978E+00
-2.17533E-01,-1.11917E+00
-2.17530E-01,-1.11726E+00
-2.17527E-01,-1.11535E+00
-2.17523E-01,-1.11482E+00
-2.17520E-01,-1.11276E+00
-2.17517E-01,-1.11116E+00
-2.17514E-01,-1.11055E+00
-2.17510E-01,-1.11016E+00
-2.17507E-01,-1.10810E+00
-2.17504E-01,-1.10704E+00
-2.17500E-01,-1.10566E+00
-2.17497E-01,-1.10353E+00
-2.17494E-01,-1.10345E+00
-2.17490E-01,-1.10192E+00
-2.17487E-01,-1.09994E+00
-2.17484E-01,-1.09834E+00
-2.17481E-01,-1.09697E+00
-2.17477E-01,-1.09559E+00
-2.17474E-01,-1.09414E+00
-2.17471E-01,-1.09208E+00
-2.17467E-01,-1.09002E+00
-2.17464E-01,-1.08873E+00
-2.17461E-01,-1.08758E+00
-2.17457E-01,-1.08628E+00
-2.17454E-01,-1.08575E+00
-2.17451E-01,-1.08392E+00
-2.17448E-01,-1.08255E+00
-2.17444E-01,-1.08178E+00
-2.17441E-01,-1.07972E+00
-2.17438E-01,-1.07866E+00
-2.17434E-01,-1.07675E+00
-2.17431E-01,-1.07408E+00
-2.17428E-01,-1.07293E+00
-2.17425E-01,-1.07141E+00
-2.17421E-01,-1.07019E+00
-2.17418E-01,-1.06897E+00
-2.17415E-01,-1.06736E+00
-2.17411E-01,-1.06683E+00
-2.17408E-01,-1.06492E+00
-2.17405E-01,-1.06393E+00
-2.17401E-01,-1.06103E+00
-2.17398E-01,-1.06095E+00
-2.17395E-01,-1.05897E+00
-2.17392E-01,-1.05706E+00
-2.17388E-01,-1.05493E+00
-2.17385E-01,-1.05279E+00
-2.17382E-01,-1.05119E+00
-2.17378E-01,-1.04951E+00
-2.17375E-01,-1.04745E+00
-2.17372E-01,-1.04615E+00
-2.17368E-01,-1.04554E+00
-2.17365E-01,-1.04356E+00
-2.17362E-01,-1.04249E+00
-2.17359E-01,-1.04150E+00
-2.17355E-01,-1.03959E+00
-2.17352E-01,-1.03723E+00
-2.17349E-01,-1.03540E+00
-2.17345E-01,-1.03265E+00
-2.17342E-01,-1.03212E+00
-2.17339E-01,-1.03044E+00
-2.17336E-01,-1.02899E+00
-2.17332E-01,-1.02685E+00
-2.17329E-01,-1.02464E+00
-2.17326E-01,-1.02273E+00
-2.17322E-01,-1.02098E+00
-2.17319E-01,-1.01945E+00
-2.17316E-01,-1.01754E+00
-2.17312E-01,-1.01594E+00
-2.17309E-01,-1.01442E+00
-2.17306E-01,-1.01327E+00
-2.17303E-01,-1.01167E+00
-2.17299E-01,-1.01030E+00
-2.17296E-01,-1.00991E+00
-2.17293E-01,-1.00908E+00
-2.17289E-01,-1.00732E+00
-2.17286E-01,-1.00549E+00
-2.17283E-01,-1.00473E+00
-2.17279E-01,-1.00312E+00
-2.17276E-01,-1.00152E+00
-2.17273E-01,-9.99920E-01
-2.17270E-01,-9.97860E-01
-2.17266E-01,-9.96715E-01
-2.17263E-01,-9.94884E-01
-2.17260E-01,-9.93282E-01
-2.17256E-01,-9.92061E-01
-2.17253E-01,-9.91070E-01
-2.17250E-01,-9.89696E-01
-2.17247E-01,-9.89162E-01
-2.17243E-01,-9.86873E-01
-2.17240E-01,-9.84356E-01
-2.17237E-01,-9.83440E-01
-2.17233E-01,-9.81304E-01
-2.17230E-01,-9.79931E-01
-2.17227E-01,-9.79244E-01
-2.17223E-01,-9.77566E-01
-2.17220E-01,-9.74895E-01
-2.17217E-01,-9.73293E-01
-2.17214E-01,-9.71462E-01
-2.17210E-01,-9.70318E-01
-2.17207E-01,-9.67953E-01
-2.17204E-01,-9.66656E-01
-2.17200E-01,-9.64214E-01
-2.17197E-01,-9.63833E-01
-2.17194E-01,-9.61620E-01
-2.17190E-01,-9.60018E-01
-2.17187E-01,-9.59484E-01
-2.17184E-01,-9.56661E-01
-2.17181E-01,-9.55440E-01
-2.17177E-01,-9.54143E-01
-2.17174E-01,-9.52541E-01
-2.17171E-01,-9.51015E-01
-2.17167E-01,-9.49184E-01
-2.17164E-01,-9.47582E-01
-2.17161E-01,-9.45370E-01
-2.17158E-01,-9.44225E-01
-2.17154E-01,-9.41479E-01
-2.17151E-01,-9.41402E-01
-2.17148E-01,-9.39190E-01
-2.17144E-01,-9.37435E-01
-2.17141E-01,-9.35451E-01
-2.17138E-01,-9.34612E-01
-2.17134E-01,-9.32705E-01
-2.17131E-01,-9.30645E-01
-2.17128E-01,-9.28966E-01
-2.17125E-01,-9.27288E-01
-2.17121E-01,-9.26296E-01
-2.17118E-01,-9.24999E-01
-2.17115E-01,-9.23626E-01
-2.17111E-01,-9.22787E-01
-2.17108E-01,-9.20879E-01
-2.17105E-01,-9.19964E-01
-2.17102E-01,-9.18438E-01
-2.17098E-01,-9.16073E-01
-2.17095E-01,-9.14165E-01
-2.17092E-01,-9.12716E-01
-2.17088E-01,-9.10885E-01
-2.17085E-01,-9.09511E-01
-2.17082E-01,-9.07528E-01
-2.17078E-01,-9.05239E-01
-2.17075E-01,-9.03713E-01
-2.17072E-01,-9.01501E-01
-2.17069E-01,-8.99441E-01
-2.17065E-01,-8.98449E-01
-2.17062E-01,-8.95702E-01
-2.17059E-01,-8.93947E-01
-2.17055E-01,-8.92650E-01
-2.17052E-01,-8.88836E-01
-2.17049E-01,-8.87691E-01
-2.17045E-01,-8.86089E-01
-2.17042E-01,-8.84792E-01
-2.17039E-01,-8.82580E-01
-2.17036E-01,-8.81740E-01
-2.17032E-01,-8.79452E-01
-2.17029E-01,-8.76858E-01
-2.17026E-01,-8.75637E-01
-2.17022E-01,-8.73653E-01
-2.17019E-01,-8.72127E-01
-2.17016E-01,-8.70754E-01
-2.17013E-01,-8.69305E-01
-2.17009E-01,-8.67931E-01
-2.17006E-01,-8.67168E-01
-2.17003E-01,-8.64727E-01
-2.16999E-01,-8.62972E-01
-2.16996E-01,-8.61446E-01
-2.16993E-01,-8.59386E-01
-2.16989E-01,-8.58013E-01
-2.16986E-01,-8.55724E-01
-2.16983E-01,-8.53512E-01
-2.16980E-01,-8.51223E-01
-2.16976E-01,-8.49850E-01
-2.16973E-01,-8.47561E-01
-2.16970E-01,-8.46340E-01
-2.16966E-01,-8.44356E-01
-2.16963E-01,-8.42983E-01
-2.16960E-01,-8.41991E-01
-2.16956E-01,-8.40084E-01
-2.16953E-01,-8.38863E-01
-2.16950E-01,-8.36880E-01
-2.16947E-01,-8.35277E-01
-2.16943E-01,-8.34133E-01
-2.16940E-01,-8.32989E-01
-2.16937E-01,-8.31234E-01
-2.16933E-01,-8.28869E-01
-2.16930E-01,-8.27114E-01
-2.16927E-01,-8.25435E-01
-2.16924E-01,-8.24062E-01
-2.16920E-01,-8.22765E-01
-2.16917E-01,-8.21087E-01
-2.16914E-01,-8.19637E-01
-2.16910E-01,-8.18111E-01
-2.16907E-01,-8.16051E-01
-2.16904E-01,-8.15136E-01
-2.16900E-01,-8.12923E-01
-2.16897E-01,-8.10711E-01
-2.16894E-01,-8.09566E-01
-2.16891E-01,-8.07659E-01
-2.16887E-01,-8.05523E-01
-2.16884E-01,-8.03615E-01
-2.16881E-01,-8.01555E-01
-2.16877E-01,-8.00411E-01
-2.16874E-01,-7.99343E-01
-2.16871E-01,-7.98275E-01
-2.16867E-01,-7.96215E-01
-2.16864E-01,-7.94536E-01
-2.16861E-01,-7.92400E-01
-2.16858E-01,-7.90874E-01
-2.16854E-01,-7.89501E-01
-2.16851E-01,-7.87746E-01
-2.16848E-01,-7.86068E-01
-2.16844E-01,-7.84923E-01
-2.16841E-01,-7.82482E-01
-2.16838E-01,-7.80193E-01
-2.16835E-01,-7.78591E-01
-2.16831E-01,-7.76531E-01
-2.16828E-01,-7.75005E-01
-2.16825E-01,-7.74090E-01
-2.16821E-01,-7.71801E-01
-2.16818E-01,-7.69588E-01
-2.16815E-01,-7.68062E-01
-2.16811E-01,-7.65926E-01
-2.16808E-01,-7.63485E-01
-2.16805E-01,-7.61501E-01
-2.16802E-01,-7.59670E-01
-2.16798E-01,-7.58755E-01
-2.16795E-01,-7.57458E-01
-2.16792E-01,-7.54787E-01
-2.16788E-01,-7.53795E-01
-2.16785E-01,-7.51812E-01
-2.16782E-01,-7.51049E-01
-2.16778E-01,-7.49370E-01
-2.16775E-01,-7.46929E-01
-2.16772E-01,-7.44488E-01
-2.16769E-01,-7.43191E-01
-2.16765E-01,-7.41894E-01
-2.16762E-01,-7.40063E-01
-2.16759E-01,-7.37240E-01
-2.16755E-01,-7.35256E-01
-2.16752E-01,-7.33425E-01
-2.16749E-01,-7.32662E-01
-2.16746E-01,-7.30831E-01
-2.16742E-01,-7.29076E-01
-2.16739E-01,-7.26635E-01
-2.16736E-01,-7.24727E-01
-2.16732E-01,-7.23278E-01
-2.16729E-01,-7.21905E-01
-2.16726E-01,-7.20302E-01
-2.16722E-01,-7.19692E-01
-2.16719E-01,-7.17937E-01
-2.16716E-01,-7.16488E-01
-2.16713E-01,-7.15343E-01
-2.16709E-01,-7.13970E-01
-2.16706E-01,-7.11834E-01
-2.16703E-01,-7.10461E-01
-2.16699E-01,-7.08782E-01
-2.16696E-01,-7.07180E-01
-2.16693E-01,-7.05501E-01
-2.16690E-01,-7.03747E-01
-2.16686E-01,-7.01076E-01
-2.16683E-01,-6.99169E-01
-2.16680E-01,-6.97643E-01
-2.16676E-01,-6.94668E-01
-2.16673E-01,-6.93600E-01
-2.16670E-01,-6.90777E-01
-2.16666E-01,-6.89251E-01
-2.16663E-01,-6.88564E-01
-2.16660E-01,-6.86657E-01
-2.16657E-01,-6.85284E-01
-2.16653E-01,-6.83758E-01
-2.16650E-01,-6.82461E-01
-2.16647E-01,-6.80477E-01
-2.16643E-01,-6.78417E-01
-2.16640E-01,-6.75747E-01
-2.16637E-01,-6.74373E-01
-2.16633E-01,-6.72619E-01
-2.16630E-01,-6.69338E-01
-2.16627E-01,-6.68041E-01
-2.16624E-01,-6.66134E-01
-2.16620E-01,-6.64913E-01
-2.16617E-01,-6.64074E-01
-2.16614E-01,-6.61861E-01
-2.16610E-01,-6.57970E-01
-2.16607E-01,-6.56063E-01
-2.16604E-01,-6.53698E-01
-2.16601E-01,-6.51638E-01
-2.16597E-01,-6.50265E-01
-2.16594E-01,-6.48281E-01
-2.16591E-01,-6.46679E-01
-2.16587E-01,-6.45534E-01
-2.16584E-01,-6.44085E-01
-2.16581E-01,-6.42330E-01
-2.16577E-01,-6.40804E-01
-2.16574E-01,-6.39660E-01
-2.16571E-01,-6.37142E-01
-2.16568E-01,-6.35845E-01
-2.16564E-01,-6.33709E-01
-2.16561E-01,-6.31496E-01
-2.16558E-01,-6.30047E-01
-2.16554E-01,-6.28445E-01
-2.16551E-01,-6.26919E-01
-2.16548E-01,-6.24630E-01
-2.16544E-01,-6.22799E-01
-2.16541E-01,-6.21349E-01
-2.16538E-01,-6.18908E-01
-2.16535E-01,-6.18297E-01
-2.16531E-01,-6.17611E-01
-2.16528E-01,-6.15017E-01
-2.16525E-01,-6.13338E-01
-2.16521E-01,-6.11355E-01
-2.16518E-01,-6.09981E-01
-2.16515E-01,-6.08074E-01
-2.16512E-01,-6.07082E-01
-2.16508E-01,-6.04946E-01
-2.16505E-01,-6.03573E-01
-2.16502E-01,-6.01131E-01
-2.16498E-01,-5.99148E-01
-2.16495E-01,-5.96096E-01
-2.16492E-01,-5.96554E-01
-2.16488E-01,-6.04565E-01
-2.16485E-01,-6.08913E-01
-2.16482E-01,-6.14940E-01
-2.16479E-01,-6.19137E-01
-2.16475E-01,-6.24706E-01
-2.16472E-01,-6.29818E-01
-2.16469E-01,-6.35158E-01
-2.16465E-01,-6.40041E-01
-2.16462E-01,-6.45229E-01
-2.16459E-01,-6.49120E-01
-2.16455E-01,-6.54766E-01
-2.16452E-01,-6.58810E-01
-2.16449E-01,-6.64532E-01
-2.16446E-01,-6.70254E-01
-2.16442E-01,-6.74908E-01
-2.16439E-01,-6.79638E-01
-2.16436E-01,-6.84215E-01
-2.16432E-01,-6.89480E-01
-2.16429E-01,-6.93981E-01
-2.16426E-01,-6.98864E-01
-2.16423E-01,-7.03441E-01
-2.16419E-01,-7.07561E-01
-2.16416E-01,-7.12673E-01
-2.16413E-01,-7.17632E-01
-2.16409E-01,-7.20608E-01
-2.16406E-01,-7.26482E-01
-2.16403E-01,-7.30602E-01
-2.16399E-01,-7.35561E-01
-2.16396E-01,-7.39452E-01
-2.16393E-01,-7.44716E-01
-2.16390E-01,-7.48989E-01
-2.16386E-01,-7.53719E-01
-2.16383E-01,-7.58221E-01
-2.16380E-01,-7.62569E-01
-2.16376E-01,-7.67376E-01
-2.16373E-01,-7.70733E-01
-2.16370E-01,-7.75921E-01
-2.16366E-01,-7.80269E-01
-2.16363E-01,-7.83932E-01
-2.16360E-01,-7.89425E-01
-2.16357E-01,-7.93545E-01
-2.16353E-01,-7.97664E-01
-2.16350E-01,-8.02090E-01
-2.16347E-01,-8.06896E-01
-2.16343E-01,-8.11397E-01
-2.16340E-01,-8.15899E-01
-2.16337E-01,-8.20476E-01
-2.16334E-01,-8.23986E-01
-2.16330E-01,-8.27953E-01
-2.16327E-01,-8.32912E-01
-2.16324E-01,-8.37414E-01
-2.16320E-01,-8.41381E-01
-2.16317E-01,-8.45806E-01
-2.16314E-01,-8.50689E-01
-2.16310E-01,-8.54656E-01
-2.16307E-01,-8.58394E-01
-2.16304E-01,-8.61294E-01
-2.16301E-01,-8.65261E-01
-2.16297E-01,-8.68465E-01
-2.16294E-01,-8.71898E-01
-2.16291E-01,-8.75942E-01
-2.16287E-01,-8.79528E-01
-2.16284E-01,-8.83571E-01
-2.16281E-01,-8.87691E-01
-2.16278E-01,-8.91430E-01
-2.16274E-01,-8.95855E-01
-2.16271E-01,-8.99822E-01
-2.16268E-01,-9.03789E-01
-2.16264E-01,-9.07986E-01
-2.16261E-01,-9.11877E-01
-2.16258E-01,-9.15462E-01
-2.16254E-01,-9.19048E-01
-2.16251E-01,-9.23549E-01
-2.16248E-01,-9.27135E-01
-2.16245E-01,-9.30950E-01
-2.16241E-01,-9.34917E-01
-2.16238E-01,-9.38656E-01
-2.16235E-01,-9.42394E-01
-2.16231E-01,-9.46590E-01
-2.16228E-01,-9.50100E-01
-2.16225E-01,-9.54754E-01
-2.16221E-01,-9.58950E-01
-2.16218E-01,-9.62688E-01
-2.16215E-01,-9.65893E-01
-2.16212E-01,-9.69707E-01
-2.16208E-01,-9.73598E-01
-2.16205E-01,-9.77260E-01
-2.16202E-01,-9.81228E-01
-2.16198E-01,-9.85348E-01
-2.16195E-01,-9.88628E-01
-2.16192E-01,-9.91146E-01
-2.16189E-01,-9.95037E-01
-2.16185E-01,-9.98775E-01
-2.16182E-01,-1.00167E+00
-2.16179E-01,-1.00404E+00
-2.16175E-01,-1.00831E+00
-2.16172E-01,-1.01083E+00
-2.16169E-01,-1.01457E+00
-2.16165E-01,-1.01739E+00
-2.16162E-01,-1.02006E+00
-2.16159E-01,-1.02395E+00
-2.16156E-01,-1.02723E+00
-2.16152E-01,-1.03051E+00
-2.16149E-01,-1.03303E+00
-2.16146E-01,-1.03608E+00
-2.16142E-01,-1.03913E+00
-2.16139E-01,-1.04165E+00
-2.16136E-01,-1.04585E+00
-2.16132E-01,-1.04829E+00
-2.16129E-01,-1.05142E+00
-2.16126E-01,-1.05485E+00
-2.16123E-01,-1.05836E+00
-2.16119E-01,-1.06172E+00
-2.16116E-01,-1.06553E+00
-2.16113E-01,-1.06820E+00
-2.16109E-01,-1.07225E+00
-2.16106E-01,-1.07598E+00
-2.16103E-01,-1.07904E+00
-2.16100E-01,-1.08293E+00
-2.16096E-01,-1.08621E+00
-2.16093E-01,-1.08857E+00
-2.16090E-01,-1.09254E+00
-2.16086E-01,-1.09597E+00
-2.16083E-01,-1.09834E+00
-2.16080E-01,-1.10208E+00
-2.16076E-01,-1.10490E+00
-2.16073E-01,-1.10727E+00
-2.16070E-01,-1.11093E+00
-2.16067E-01,-1.11367E+00
-2.16063E-01,-1.11573E+00
-2.16060E-01,-1.11947E+00
-2.16057E-01,-1.12237E+00
-2.16053E-01,-1.12550E+00
-2.16050E-01,-1.12909E+00
-2.16047E-01,-1.13214E+00
-2.16043E-01,-1.13588E+00
-2.16040E-01,-1.13923E+00
-2.16037E-01,-1.14251E+00
-2.16034E-01,-1.14358E+00
-2.16030E-01,-1.14709E+00
-2.16027E-01,-1.14999E+00
-2.16024E-01,-1.15243E+00
-2.16020E-01,-1.15472E+00
-2.16017E-01,-1.15640E+00
-2.16014E-01,-1.15876E+00
-2.16011E-01,-1.16121E+00
-2.16007E-01,-1.16296E+00
-2.16004E-01,-1.16578E+00
-2.16001E-01,-1.16746E+00
-2.15997E-01,-1.17044E+00
-2.15994E-01,-1.17318E+00
-2.15991E-01,-1.17677E+00
-2.15987E-01,-1.17860E+00
-2.15984E-01,-1.18104E+00
-2.15981E-01,-1.18440E+00
-2.15978E-01,-1.18722E+00
-2.15974E-01,-1.19020E+00
-2.15971E-01,-1.19233E+00
-2.15968E-01,-1.19523E+00
-2.15964E-01,-1.19828E+00
-2.15961E-01,-1.20095E+00
-2.15958E-01,-1.20347E+00
-2.15954E-01,-1.20683E+00
-2.15951E-01,-1.21019E+00
-2.15948E-01,-1.21270E+00
-2.15945E-01,-1.21492E+00
-2.15941E-01,-1.21751E+00
-2.15938E-01,-1.21972E+00
-2.15935E-01,-1.22186E+00
-2.15931E-01,-1.22407E+00
-2.15928E-01,-1.22682E+00
-2.15925E-01,-1.22850E+00
-2.15922E-01,-1.22987E+00
-2.15918E-01,-1.23269E+00
-2.15915E-01,-1.23452E+00
-2.15912E-01,-1.23628E+00
-2.15908E-01,-1.23910E+00
-2.15905E-01,-1.24170E+00
-2.15902E-01,-1.24284E+00
-2.15898E-01,-1.24536E+00
-2.15895E-01,-1.24765E+00
-2.15892E-01,-1.24940E+00
-2.15889E-01,-1.25230E+00
-2.15885E-01,-1.25467E+00
-2.15882E-01,-1.25650E+00
-2.15879E-01,-1.25917E+00
-2.15875E-01,-1.26146E+00
-2.15872E-01,-1.26382E+00
-2.15869E-01,-1.26535E+00
-2.15866E-01,-1.26847E+00
-2.15862E-01,-1.27023E+00
-2.15859E-01,-1.27305E+00
-2.15856E-01,-1.27488E+00
-2.15852E-01,-1.27679E+00
-2.15849E-01,-1.28076E+00
-2.15846E-01,-1.28114E+00
-2.15842E-01,-1.28343E+00
-2.15839E-01,-1.28526E+00
-2.15836E-01,-1.28701E+00
-2.15833E-01,-1.28831E+00
-2.15829E-01,-1.28999E+00
-2.15826E-01,-1.29098E+00
-2.15823E-01,-1.29388E+00
-2.15819E-01,-1.29571E+00
-2.15816E-01,-1.29747E+00
-2.15813E-01,-1.30037E+00
-2.15809E-01,-1.30143E+00
-2.15806E-01,-1.30334E+00
-2.15803E-01,-1.30586E+00
-2.15800E-01,-1.30746E+00
-2.15796E-01,-1.30799E+00
-2.15793E-01,-1.31028E+00
-2.15790E-01,-1.31227E+00
-2.15786E-01,-1.31372E+00
-2.15783E-01,-1.31616E+00
-2.15780E-01,-1.31822E+00
-2.15777E-01,-1.31952E+00
-2.15773E-01,-1.32226E+00
-2.15770E-01,-1.32318E+00
-2.15767E-01,-1.32600E+00
-2.15763E-01,-1.32791E+00
-2.15760E-01,-1.32882E+00
-2.15757E-01,-1.32974E+00
-2.15753E-01,-1.33172E+00
-2.15750E-01,-1.33294E+00
-2.15747E-01,-1.33477E+00
-2.15744E-01,-1.33676E+00
-2.15740E-01,-1.33783E+00
-2.15737E-01,-1.33996E+00
-2.15734E-01,-1.34080E+00
-2.15730E-01,-1.34225E+00
-2.15727E-01,-1.34446E+00
-2.15724E-01,-1.34607E+00
-2.15720E-01,-1.34729E+00
-2.15717E-01,-1.34942E+00
-2.15714E-01,-1.35163E+00
-2.15711E-01,-1.35171E+00
-2.15707E-01,-1.35362E+00
-2.15704E-01,-1.35675E+00
-2.15701E-01,-1.35789E+00
-2.15697E-01,-1.36048E+00
-2.15694E-01,-1.36277E+00
-2.15691E-01,-1.36415E+00
-2.15688E-01,-1.36583E+00
-2.15684E-01,-1.36750E+00
-2.15681E-01,-1.36811E+00
-2.15678E-01,-1.37086E+00
-2.15674E-01,-1.37208E+00
-2.15671E-01,-1.37399E+00
-2.15668E-01,-1.37490E+00
-2.15664E-01,-1.37597E+00
-2.15661E-01,-1.37719E+00
-2.15658E-01,-1.37887E+00
-2.15655E-01,-1.38040E+00
-2.15651E-01,-1.38162E+00
-2.15648E-01,-1.38406E+00
-2.15645E-01,-1.38566E+00
-2.15641E-01,-1.38765E+00
-2.15638E-01,-1.38971E+00
-2.15635E-01,-1.39085E+00
-2.15631E-01,-1.39283E+00
-2.15628E-01,-1.39367E+00
-2.15625E-01,-1.39413E+00
-2.15622E-01,-1.39489E+00
-2.15618E-01,-1.39589E+00
-2.15615E-01,-1.39627E+00
-2.15612E-01,-1.39627E+00
-2.15608E-01,-1.39764E+00
-2.15605E-01,-1.39856E+00
-2.15602E-01,-1.39962E+00
-2.15599E-01,-1.40115E+00
-2.15595E-01,-1.40153E+00
-2.15592E-01,-1.40313E+00
-2.15589E-01,-1.40443E+00
-2.15585E-01,-1.40603E+00
-2.15582E-01,-1.40771E+00
-2.15579E-01,-1.40916E+00
-2.15575E-01,-1.41000E+00
-2.15572E-01,-1.41236E+00
-2.15569E-01,-1.41389E+00
-2.15566E-01,-1.41542E+00
-2.15562E-01,-1.41641E+00
-2.15559E-01,-1.41694E+00
-2.15556E-01,-1.41839E+00
-2.15552E-01,-1.42038E+00
-2.15549E-01,-1.42076E+00
-2.15546E-01,-1.42251E+00
-2.15542E-01,-1.42320E+00
-2.15539E-01,-1.42442E+00
-2.15536E-01,-1.42579E+00
-2.15533E-01,-1.42633E+00
-2.15529E-01,-1.42739E+00
-2.15526E-01,-1.42991E+00
-2.15523E-01,-1.43144E+00
-2.15519E-01,-1.43182E+00
-2.15516E-01,-1.43304E+00
-2.15513E-01,-1.43441E+00
-2.15510E-01,-1.43579E+00
-2.15506E-01,-1.43724E+00
-2.15503E-01,-1.43838E+00
-2.15500E-01,-1.43968E+00
-2.15496E-01,-1.44075E+00
-2.15493E-01,-1.44235E+00
-2.15490E-01,-1.44220E+00
-2.15486E-01,-1.44296E+00
-2.15483E-01,-1.44387E+00
-2.15480E-01,-1.44464E+00
-2.15477E-01,-1.44578E+00
-2.15473E-01,-1.44502E+00
-2.15470E-01,-1.44632E+00
-2.15467E-01,-1.44685E+00
-2.15463E-01,-1.44784E+00
-2.15460E-01,-1.44853E+00
-2.15457E-01,-1.44960E+00
-2.15454E-01,-1.44998E+00
-2.15450E-01,-1.45135E+00
-2.15447E-01,-1.45181E+00
-2.15444E-01,-1.45227E+00
-2.15440E-01,-1.45265E+00
-2.15437E-01,-1.45326E+00
-2.15434E-01,-1.45379E+00
-2.15430E-01,-1.45478E+00
-2.15427E-01,-1.45570E+00
-2.15424E-01,-1.45555E+00
-2.15421E-01,-1.45684E+00
-2.15417E-01,-1.45715E+00
-2.15414E-01,-1.45883E+00
-2.15411E-01,-1.45936E+00
-2.15407E-01,-1.46096E+00
-2.15404E-01,-1.46203E+00
-2.15401E-01,-1.46371E+00
-2.15397E-01,-1.46394E+00
-2.15394E-01,-1.46424E+00
-2.15391E-01,-1.46547E+00
-2.15388E-01,-1.46745E+00
-2.15384E-01,-1.46653E+00
-2.15381E-01,-1.46745E+00
-2.15378E-01,-1.46722E+00
-2.15374E-01,-1.46821E+00
-2.15371E-01,-1.46913E+00
-2.15368E-01,-1.46943E+00
-2.15365E-01,-1.46951E+00
-2.15361E-01,-1.47020E+00
-2.15358E-01,-1.47027E+00
-2.15355E-01,-1.47088E+00
-2.15351E-01,-1.47142E+00
-2.15348E-01,-1.47226E+00
-2.15345E-01,-1.47317E+00
-2.15341E-01,-1.47340E+00
-2.15338E-01,-1.47371E+00
-2.15335E-01,-1.47493E+00
-2.15332E-01,-1.47523E+00
-2.15328E-01,-1.47531E+00
-2.15325E-01,-1.47577E+00
-2.15322E-01,-1.47660E+00
-2.15318E-01,-1.47630E+00
-2.15315E-01,-1.47683E+00
-2.15312E-01,-1.47783E+00
-2.15308E-01,-1.47714E+00
-2.15305E-01,-1.47813E+00
-2.15302E-01,-1.47958E+00
-2.15299E-01,-1.48042E+00
-2.15295E-01,-1.48088E+00
-2.15292E-01,-1.48240E+00
-2.15289E-01,-1.48194E+00
-2.15285E-01,-1.48347E+00
-2.15282E-01,-1.48309E+00
-2.15279E-01,-1.48339E+00
-2.15276E-01,-1.48492E+00
-2.15272E-01,-1.48568E+00
-2.15269E-01,-1.48652E+00
-2.15266E-01,-1.48591E+00
-2.15262E-01,-1.48614E+00
-2.15259E-01,-1.48606E+00
-2.15256E-01,-1.48614E+00
-2.15252E-01,-1.48660E+00
-2.15249E-01,-1.48645E+00
-2.15246E-01,-1.48660E+00
-2.15243E-01,-1.48637E+00
-2.15239E-01,-1.48736E+00
-2.15236E-01,-1.48729E+00
-2.15233E-01,-1.48668E+00
-2.15229E-01,-1.48744E+00
-2.15226E-01,-1.48851E+00
-2.15223E-01,-1.48965E+00
-2.15219E-01,-1.48988E+00
-2.15216E-01,-1.49034E+00
-2.15213E-01,-1.49079E+00
-2.15210E-01,-1.49255E+00
-2.15206E-01,-1.49247E+00
-2.15203E-01,-1.49240E+00
-2.15200E-01,-1.49255E+00
-2.15196E-01,-1.49232E+00
-2.15193E-01,-1.49301E+00
-2.15190E-01,-1.49377E+00
-2.15187E-01,-1.49408E+00
-2.15183E-01,-1.49400E+00
-2.15180E-01,-1.49438E+00
-2.15177E-01,-1.49469E+00
-2.15173E-01,-1.49438E+00
-2.15170E-01,-1.49415E+00
-2.15167E-01,-1.49568E+00
-2.15163E-01,-1.49583E+00
-2.15160E-01,-1.49553E+00
-2.15157E-01,-1.49560E+00
-2.15154E-01,-1.49621E+00
-2.15150E-01,-1.49614E+00
-2.15147E-01,-1.49659E+00
-2.15144E-01,-1.49667E+00
-2.15140E-01,-1.49598E+00
-2.15137E-01,-1.49560E+00
-2.15134E-01,-1.49553E+00
-2.15130E-01,-1.49530E+00
-2.15127E-01,-1.49568E+00
-2.15124E-01,-1.49476E+00
-2.15121E-01,-1.49469E+00
-2.15117E-01,-1.49461E+00
-2.15114E-01,-1.49430E+00
-2.15111E-01,-1.49499E+00
-2.15107E-01,-1.49591E+00
-2.15104E-01,-1.49575E+00
-2.15101E-01,-1.49705E+00
-2.15098E-01,-1.49690E+00
-2.15094E-01,-1.49743E+00
-2.15091E-01,-1.49789E+00
-2.15088E-01,-1.49720E+00
-2.15084E-01,-1.49820E+00
-2.15081E-01,-1.49896E+00
-2.15078E-01,-1.49888E+00
-2.15074E-01,-1.49804E+00
-2.15071E-01,-1.49736E+00
