in s,C1 in V
-2.17655E-01,-2.27138E-01
-2.17652E-01,-2.27444E-01
-2.17649E-01,-2.27978E-01
-2.17645E-01,-2.27596E-01
-2.17642E-01,-2.27825E-01
-2.17639E-01,-2.27901E-01
-2.17635E-01,-2.27901E-01
-2.17632E-01,-2.28588E-01
-2.17629E-01,-2.28817E-01
-2.17626E-01,-2.59716E-01
-2.17622E-01,-2.80086E-01
-2.17619E-01,-2.80620E-01
-2.17616E-01,-2.80315E-01
-2.17612E-01,-2.80697E-01
-2.17609E-01,-2.80392E-01
-2.17606E-01,-2.79705E-01
-2.17602E-01,-2.79934E-01
-2.17599E-01,-2.79323E-01
-2.17596E-01,-2.79552E-01
-2.17593E-01,-2.79323E-01
-2.17589E-01,-2.80468E-01
-2.17586E-01,-2.80620E-01
-2.17583E-01,-2.79781E-01
-2.17579E-01,-2.79705E-01
-2.17576E-01,-2.80544E-01
-2.17573E-01,-2.79934E-01
-2.17570E-01,-2.79095E-01
-2.17566E-01,-3.01983E-01
-2.17563E-01,-3.36696E-01
-2.17560E-01,-3.37002E-01
-2.17556E-01,-3.37002E-01
-2.17553E-01,-3.36468E-01
-2.17550E-01,-3.35628E-01
-2.17546E-01,-3.35934E-01
-2.17543E-01,-3.36315E-01
-2.17540E-01,-3.36696E-01
-2.17537E-01,-3.37002E-01
-2.17533E-01,-3.37002E-01
-2.17530E-01,-3.37841E-01
-2.17527E-01,-3.37841E-01
-2.17523E-01,-3.38375E-01
-2.17520E-01,-3.37688E-01
-2.17517E-01,-3.37841E-01
-2.17514E-01,-3.36925E-01
-2.17510E-01,-3.36239E-01
-2.17507E-01,-3.47835E-01
-2.17504E-01,-4.13448E-01
-2.17500E-01,-4.12609E-01
-2.17497E-01,-4.12227E-01
-2.17494E-01,-4.12380E-01
-2.17490E-01,-4.12685E-01
-2.17487E-01,-4.12838E-01
-2.17484E-01,-4.13372E-01
-2.17481E-01,-4.13753E-01
-2.17477E-01,-4.13296E-01
-2.17474E-01,-4.14516E-01
-2.17471E-01,-4.13906E-01
-2.17467E-01,-4.14821E-01
-2.17464E-01,-4.14135E-01
-2.17461E-01,-4.15050E-01
-2.17457E-01,-4.15203E-01
-2.17454E-01,-4.14821E-01
-2.17451E-01,-4.13677E-01
-2.17448E-01,-4.13524E-01
-2.17444E-01,-4.82189E-01
-2.17441E-01,-4.88598E-01
-2.17438E-01,-4.89437E-01
-2.17434E-01,-4.88827E-01
-2.17431E-01,-4.89055E-01
-2.17428E-01,-4.89742E-01
-2.17425E-01,-4.89132E-01
-2.17421E-01,-4.89590E-01
-2.17418E-01,-4.88979E-01
-2.17415E-01,-4.87606E-01
-2.17411E-01,-4.87148E-01
-2.17408E-01,-4.87072E-01
-2.17405E-01,-4.88445E-01
-2.17401E-01,-4.87987E-01
-2.17398E-01,-4.89284E-01
-2.17395E-01,-4.88064E-01
-2.17392E-01,-4.86919E-01
-2.17388E-01,-4.86461E-01
-2.17385E-01,-5.44063E-01
-2.17382E-01,-5.72597E-01
-2.17378E-01,-5.72979E-01
-2.17375E-01,-5.73589E-01
-2.17372E-01,-5.72063E-01
-2.17368E-01,-5.72979E-01
-2.17365E-01,-5.74352E-01
-2.17362E-01,-5.75115E-01
-2.17359E-01,-5.75878E-01
-2.17355E-01,-5.74886E-01
-2.17352E-01,-5.72979E-01
-2.17349E-01,-5.72216E-01
-2.17345E-01,-5.72597E-01
-2.17342E-01,-5.73971E-01
-2.17339E-01,-5.74428E-01
-2.17336E-01,-5.74276E-01
-2.17332E-01,-5.74123E-01
-2.17329E-01,-5.72979E-01
-2.17326E-01,-6.14635E-01
-2.17322E-01,-6.67736E-01
-2.17319E-01,-6.69185E-01
-2.17316E-01,-6.69033E-01
-2.17312E-01,-6.69338E-01
-2.17309E-01,-6.68423E-01
-2.17306E-01,-6.67431E-01
-2.17303E-01,-6.67736E-01
-2.17299E-01,-6.67583E-01
-2.17296E-01,-6.67202E-01
-2.17293E-01,-6.67736E-01
-2.17289E-01,-6.67507E-01
-2.17286E-01,-6.65676E-01
-2.17283E-01,-6.65600E-01
-2.17279E-01,-6.65905E-01
-2.17276E-01,-6.64760E-01
-2.17273E-01,-6.65752E-01
-2.17270E-01,-6.66286E-01
-2.17266E-01,-6.82308E-01
-2.17263E-01,-7.59441E-01
-2.17260E-01,-7.58221E-01
-2.17256E-01,-7.58221E-01
-2.17253E-01,-7.57458E-01
-2.17250E-01,-7.58831E-01
-2.17247E-01,-7.58449E-01
-2.17243E-01,-7.58144E-01
-2.17240E-01,-7.58907E-01
-2.17237E-01,-7.58602E-01
-2.17233E-01,-7.58068E-01
-2.17230E-01,-7.58983E-01
-2.17227E-01,-7.59289E-01
-2.17223E-01,-7.59136E-01
-2.17220E-01,-7.59594E-01
-2.17217E-01,-7.59060E-01
-2.17214E-01,-7.58068E-01
-2.17210E-01,-7.59594E-01
-2.17207E-01,-7.60052E-01
-2.17204E-01,-8.55572E-01
-2.17200E-01,-8.60683E-01
-2.17197E-01,-8.60988E-01
-2.17194E-01,-8.60378E-01
-2.17190E-01,-8.59615E-01
-2.17187E-01,-8.59386E-01
-2.17184E-01,-8.59386E-01
-2.17181E-01,-8.58471E-01
-2.17177E-01,-8.58700E-01
-2.17174E-01,-8.58929E-01
-2.17171E-01,-8.58929E-01
-2.17167E-01,-8.59157E-01
-2.17164E-01,-8.59920E-01
-2.17161E-01,-8.59386E-01
-2.17158E-01,-8.60149E-01
-2.17154E-01,-8.60302E-01
-2.17151E-01,-8.59997E-01
-2.17148E-01,-8.60683E-01
-2.17144E-01,-9.30721E-01
-2.17141E-01,-9.61620E-01
-2.17138E-01,-9.60934E-01
-2.17134E-01,-9.60705E-01
-2.17131E-01,-9.60247E-01
-2.17128E-01,-9.61010E-01
-2.17125E-01,-9.60857E-01
-2.17121E-01,-9.62078E-01
-2.17118E-01,-9.60705E-01
-2.17115E-01,-9.61544E-01
-2.17111E-01,-9.61468E-01
-2.17108E-01,-9.61696E-01
-2.17105E-01,-9.61162E-01
-2.17102E-01,-9.62231E-01
-2.17098E-01,-9.61315E-01
-2.17095E-01,-9.61315E-01
-2.17092E-01,-9.61544E-01
-2.17088E-01,-9.59942E-01
-2.17085E-01,-1.01342E+00
-2.17082E-01,-1.07095E+00
-2.17078E-01,-1.07095E+00
-2.17075E-01,-1.07118E+00
-2.17072E-01,-1.07133E+00
-2.17069E-01,-1.07148E+00
-2.17065E-01,-1.07217E+00
-2.17062E-01,-1.07194E+00
-2.17059E-01,-1.07263E+00
-2.17055E-01,-1.07194E+00
-2.17052E-01,-1.07179E+00
-2.17049E-01,-1.07179E+00
-2.17045E-01,-1.07209E+00
-2.17042E-01,-1.07263E+00
-2.17039E-01,-1.07248E+00
-2.17036E-01,-1.07309E+00
-2.17032E-01,-1.07354E+00
-2.17029E-01,-1.07370E+00
-2.17026E-01,-1.09742E+00
-2.17022E-01,-1.17547E+00
-2.17019E-01,-1.17479E+00
-2.17016E-01,-1.17448E+00
-2.17013E-01,-1.17402E+00
-2.17009E-01,-1.17402E+00
-2.17006E-01,-1.17341E+00
-2.17003E-01,-1.17326E+00
-2.16999E-01,-1.17433E+00
-2.16996E-01,-1.17479E+00
-2.16993E-01,-1.17540E+00
-2.16989E-01,-1.17501E+00
-2.16986E-01,-1.17517E+00
-2.16983E-01,-1.17486E+00
-2.16980E-01,-1.17402E+00
-2.16976E-01,-1.17402E+00
-2.16973E-01,-1.17295E+00
-2.16970E-01,-1.17318E+00
-2.16966E-01,-1.17273E+00
-2.16963E-01,-1.27099E+00
-2.16960E-01,-1.27336E+00
-2.16956E-01,-1.27366E+00
-2.16953E-01,-1.27336E+00
-2.16950E-01,-1.27382E+00
-2.16947E-01,-1.27465E+00
-2.16943E-01,-1.27435E+00
-2.16940E-01,-1.27382E+00
-2.16937E-01,-1.27504E+00
-2.16933E-01,-1.27488E+00
-2.16930E-01,-1.27504E+00
-2.16927E-01,-1.27526E+00
-2.16924E-01,-1.27618E+00
-2.16920E-01,-1.27595E+00
-2.16917E-01,-1.27626E+00
-2.16914E-01,-1.27687E+00
-2.16910E-01,-1.27671E+00
-2.16907E-01,-1.27633E+00
-2.16904E-01,-1.35446E+00
-2.16900E-01,-1.38543E+00
-2.16897E-01,-1.38559E+00
-2.16894E-01,-1.38627E+00
-2.16891E-01,-1.38566E+00
-2.16887E-01,-1.38627E+00
-2.16884E-01,-1.38642E+00
-2.16881E-01,-1.38620E+00
-2.16877E-01,-1.38635E+00
-2.16874E-01,-1.38665E+00
-2.16871E-01,-1.38650E+00
-2.16867E-01,-1.38665E+00
-2.16864E-01,-1.38734E+00
-2.16861E-01,-1.38635E+00
-2.16858E-01,-1.38574E+00
-2.16854E-01,-1.38604E+00
-2.16851E-01,-1.38658E+00
-2.16848E-01,-1.38673E+00
-2.16844E-01,-1.43510E+00
-2.16841E-01,-1.48645E+00
-2.16838E-01,-1.48622E+00
-2.16835E-01,-1.48690E+00
-2.16831E-01,-1.48820E+00
-2.16828E-01,-1.48843E+00
-2.16825E-01,-1.48874E+00
-2.16821E-01,-1.48904E+00
-2.16818E-01,-1.48866E+00
-2.16815E-01,-1.48812E+00
-2.16811E-01,-1.48835E+00
-2.16808E-01,-1.48774E+00
-2.16805E-01,-1.48736E+00
-2.16802E-01,-1.48782E+00
-2.16798E-01,-1.48797E+00
-2.16795E-01,-1.48759E+00
-2.16792E-01,-1.48706E+00
-2.16788E-01,-1.48759E+00
-2.16785E-01,-1.51323E+00
-2.16782E-01,-1.58944E+00
-2.16778E-01,-1.58929E+00
-2.16775E-01,-1.58822E+00
-2.16772E-01,-1.58837E+00
-2.16769E-01,-1.58815E+00
-2.16765E-01,-1.58807E+00
-2.16762E-01,-1.58876E+00
-2.16759E-01,-1.58975E+00
-2.16755E-01,-1.58960E+00
-2.16752E-01,-1.59028E+00
-2.16749E-01,-1.59021E+00
-2.16746E-01,-1.59005E+00
-2.16742E-01,-1.59120E+00
-2.16739E-01,-1.59120E+00
-2.16736E-01,-1.59166E+00
-2.16732E-01,-1.59204E+00
-2.16729E-01,-1.59326E+00
-2.16726E-01,-1.59723E+00
-2.16722E-01,-1.68664E+00
-2.16719E-01,-1.68611E+00
-2.16716E-01,-1.68641E+00
-2.16713E-01,-1.68603E+00
-2.16709E-01,-1.68672E+00
-2.16706E-01,-1.68664E+00
-2.16703E-01,-1.68641E+00
-2.16699E-01,-1.68580E+00
-2.16696E-01,-1.68718E+00
-2.16693E-01,-1.68657E+00
-2.16690E-01,-1.68718E+00
-2.16686E-01,-1.68649E+00
-2.16683E-01,-1.68664E+00
-2.16680E-01,-1.68580E+00
-2.16676E-01,-1.68649E+00
-2.16673E-01,-1.68641E+00
-2.16670E-01,-1.68611E+00
-2.16666E-01,-1.68771E+00
-2.16663E-01,-1.75508E+00
-2.16660E-01,-1.77941E+00
-2.16657E-01,-1.78048E+00
-2.16653E-01,-1.77934E+00
-2.16650E-01,-1.77980E+00
-2.16647E-01,-1.77972E+00
-2.16643E-01,-1.77957E+00
-2.16640E-01,-1.77980E+00
-2.16637E-01,-1.78003E+00
-2.16633E-01,-1.78018E+00
-2.16630E-01,-1.77949E+00
-2.16627E-01,-1.78018E+00
-2.16624E-01,-1.77934E+00
-2.16620E-01,-1.77858E+00
-2.16617E-01,-1.77934E+00
-2.16614E-01,-1.77926E+00
-2.16610E-01,-1.78025E+00
-2.16607E-01,-1.78109E+00
-2.16604E-01,-1.82580E+00
-2.16601E-01,-1.86563E+00
-2.16597E-01,-1.86570E+00
-2.16594E-01,-1.86677E+00
-2.16591E-01,-1.86608E+00
-2.16587E-01,-1.86692E+00
-2.16584E-01,-1.86692E+00
-2.16581E-01,-1.86586E+00
-2.16577E-01,-1.86601E+00
-2.16574E-01,-1.86532E+00
-2.16571E-01,-1.86532E+00
-2.16568E-01,-1.86517E+00
-2.16564E-01,-1.86601E+00
-2.16561E-01,-1.86570E+00
-2.16558E-01,-1.86616E+00
-2.16554E-01,-1.86608E+00
-2.16551E-01,-1.86547E+00
-2.16548E-01,-1.86563E+00
-2.16544E-01,-1.88951E+00
-2.16541E-01,-1.94001E+00
-2.16538E-01,-1.94032E+00
-2.16535E-01,-1.94062E+00
-2.16531E-01,-1.94047E+00
-2.16528E-01,-1.94055E+00
-2.16525E-01,-1.94093E+00
-2.16521E-01,-1.94123E+00
-2.16518E-01,-1.94017E+00
-2.16515E-01,-1.94093E+00
-2.16512E-01,-1.93978E+00
-2.16508E-01,-1.94093E+00
-2.16505E-01,-1.94131E+00
-2.16502E-01,-1.94154E+00
-2.16498E-01,-1.94131E+00
-2.16495E-01,-1.94246E+00
-2.16492E-01,-1.94223E+00
-2.16488E-01,-1.94238E+00
-2.16485E-01,-1.94406E+00
-2.16482E-01,-2.01593E+00
-2.16479E-01,-2.01738E+00
-2.16475E-01,-2.01730E+00
-2.16472E-01,-2.01776E+00
-2.16469E-01,-2.01707E+00
-2.16465E-01,-2.01760E+00
-2.16462E-01,-2.01753E+00
-2.16459E-01,-2.01699E+00
-2.16455E-01,-2.01654E+00
-2.16452E-01,-2.01661E+00
-2.16449E-01,-2.01661E+00
-2.16446E-01,-2.01577E+00
-2.16442E-01,-2.01593E+00
-2.16439E-01,-2.01493E+00
-2.16436E-01,-2.01554E+00
-2.16432E-01,-2.01654E+00
-2.16429E-01,-2.01646E+00
-2.16426E-01,-2.01661E+00
-2.16423E-01,-2.06643E+00
-2.16419E-01,-2.07582E+00
-2.16416E-01,-2.07597E+00
-2.16413E-01,-2.07650E+00
-2.16409E-01,-2.07673E+00
-2.16406E-01,-2.07681E+00
-2.16403E-01,-2.07673E+00
-2.16399E-01,-2.07734E+00
-2.16396E-01,-2.07742E+00
-2.16393E-01,-2.07826E+00
-2.16390E-01,-2.07895E+00
-2.16386E-01,-2.07841E+00
-2.16383E-01,-2.07765E+00
-2.16380E-01,-2.07689E+00
-2.16376E-01,-2.07704E+00
-2.16373E-01,-2.07750E+00
-2.16370E-01,-2.07788E+00
-2.16366E-01,-2.07750E+00
-2.16363E-01,-2.10878E+00
-2.16360E-01,-2.12922E+00
-2.16357E-01,-2.12938E+00
-2.16353E-01,-2.13037E+00
-2.16350E-01,-2.13052E+00
-2.16347E-01,-2.12930E+00
-2.16343E-01,-2.13021E+00
-2.16340E-01,-2.13029E+00
-2.16337E-01,-2.12922E+00
-2.16334E-01,-2.12869E+00
-2.16330E-01,-2.12945E+00
-2.16327E-01,-2.12922E+00
-2.16324E-01,-2.12938E+00
-2.16320E-01,-2.13052E+00
-2.16317E-01,-2.12999E+00
-2.16314E-01,-2.12999E+00
-2.16310E-01,-2.12953E+00
-2.16307E-01,-2.12930E+00
-2.16304E-01,-2.14250E+00
-2.16301E-01,-2.17927E+00
-2.16297E-01,-2.17912E+00
-2.16294E-01,-2.17988E+00
-2.16291E-01,-2.17950E+00
-2.16287E-01,-2.17958E+00
-2.16284E-01,-2.17950E+00
-2.16281E-01,-2.17958E+00
-2.16278E-01,-2.17996E+00
-2.16274E-01,-2.17996E+00
-2.16271E-01,-2.17988E+00
-2.16268E-01,-2.17912E+00
-2.16264E-01,-2.17889E+00
-2.16261E-01,-2.17904E+00
-2.16258E-01,-2.17927E+00
-2.16254E-01,-2.17797E+00
-2.16251E-01,-2.17904E+00
-2.16248E-01,-2.17843E+00
-2.16245E-01,-2.17942E+00
-2.16241E-01,-2.21254E+00
-2.16238E-01,-2.21215E+00
-2.16235E-01,-2.21261E+00
-2.16231E-01,-2.21284E+00
-2.16228E-01,-2.21276E+00
-2.16225E-01,-2.21307E+00
-2.16221E-01,-2.21337E+00
-2.16218E-01,-2.21376E+00
-2.16215E-01,-2.21337E+00
-2.16212E-01,-2.21322E+00
-2.16208E-01,-2.21383E+00
-2.16205E-01,-2.21345E+00
-2.16202E-01,-2.21421E+00
-2.16198E-01,-2.21376E+00
-2.16195E-01,-2.21452E+00
-2.16192E-01,-2.21521E+00
-2.16189E-01,-2.21620E+00
-2.16185E-01,-2.21498E+00
-2.16182E-01,-2.23474E+00
-2.16179E-01,-2.24031E+00
-2.16175E-01,-2.24031E+00
-2.16172E-01,-2.24130E+00
-2.16169E-01,-2.23993E+00
-2.16165E-01,-2.23931E+00
-2.16162E-01,-2.23931E+00
-2.16159E-01,-2.23794E+00
-2.16156E-01,-2.23779E+00
-2.16152E-01,-2.23809E+00
-2.16149E-01,-2.23825E+00
-2.16146E-01,-2.23832E+00
-2.16142E-01,-2.23825E+00
-2.16139E-01,-2.23901E+00
-2.16136E-01,-2.23840E+00
-2.16132E-01,-2.23878E+00
-2.16129E-01,-2.23848E+00
-2.16126E-01,-2.23771E+00
-2.16123E-01,-2.24916E+00
-2.16119E-01,-2.25526E+00
-2.16116E-01,-2.25442E+00
-2.16113E-01,-2.25534E+00
-2.16109E-01,-2.25572E+00
-2.16106E-01,-2.25381E+00
-2.16103E-01,-2.25404E+00
-2.16100E-01,-2.25488E+00
-2.16096E-01,-2.25549E+00
-2.16093E-01,-2.25602E+00
-2.16090E-01,-2.25587E+00
-2.16086E-01,-2.25625E+00
-2.16083E-01,-2.25702E+00
-2.16080E-01,-2.25892E+00
-2.16076E-01,-2.25877E+00
-2.16073E-01,-2.25900E+00
-2.16070E-01,-2.25808E+00
-2.16067E-01,-2.25793E+00
-2.16063E-01,-2.25946E+00
-2.16060E-01,-2.26678E+00
-2.16057E-01,-2.26617E+00
-2.16053E-01,-2.26724E+00
-2.16050E-01,-2.26693E+00
-2.16047E-01,-2.26716E+00
-2.16043E-01,-2.26770E+00
-2.16040E-01,-2.26754E+00
-2.16037E-01,-2.26731E+00
-2.16034E-01,-2.26762E+00
-2.16030E-01,-2.26754E+00
-2.16027E-01,-2.26754E+00
-2.16024E-01,-2.26770E+00
-2.16020E-01,-2.26793E+00
-2.16017E-01,-2.26709E+00
-2.16014E-01,-2.26777E+00
-2.16011E-01,-2.26747E+00
-2.16007E-01,-2.26808E+00
-2.16004E-01,-2.26449E+00
-2.16001E-01,-2.26068E+00
-2.15997E-01,-2.26037E+00
-2.15994E-01,-2.26091E+00
-2.15991E-01,-2.26068E+00
-2.15987E-01,-2.25953E+00
-2.15984E-01,-2.25976E+00
-2.15981E-01,-2.25999E+00
-2.15978E-01,-2.26014E+00
-2.15974E-01,-2.26045E+00
-2.15971E-01,-2.26007E+00
-2.15968E-01,-2.25991E+00
-2.15964E-01,-2.26060E+00
-2.15961E-01,-2.25999E+00
-2.15958E-01,-2.25969E+00
-2.15954E-01,-2.26037E+00
-2.15951E-01,-2.26091E+00
-2.15948E-01,-2.25930E+00
-2.15945E-01,-2.25976E+00
-2.15941E-01,-2.24374E+00
-2.15938E-01,-2.24336E+00
-2.15935E-01,-2.24374E+00
-2.15931E-01,-2.24305E+00
-2.15928E-01,-2.24260E+00
-2.15925E-01,-2.24336E+00
-2.15922E-01,-2.24206E+00
-2.15918E-01,-2.24153E+00
-2.15915E-01,-2.24176E+00
-2.15912E-01,-2.24160E+00
-2.15908E-01,-2.24221E+00
-2.15905E-01,-2.24336E+00
-2.15902E-01,-2.24229E+00
-2.15898E-01,-2.24199E+00
-2.15895E-01,-2.24237E+00
-2.15892E-01,-2.24252E+00
-2.15889E-01,-2.24252E+00
-2.15885E-01,-2.24290E+00
-2.15882E-01,-2.22779E+00
-2.15879E-01,-2.21811E+00
-2.15875E-01,-2.21811E+00
-2.15872E-01,-2.21803E+00
-2.15869E-01,-2.21734E+00
-2.15866E-01,-2.21765E+00
-2.15862E-01,-2.21666E+00
-2.15859E-01,-2.21681E+00
-2.15856E-01,-2.21658E+00
-2.15852E-01,-2.21543E+00
-2.15849E-01,-2.21559E+00
-2.15846E-01,-2.21620E+00
-2.15842E-01,-2.21559E+00
-2.15839E-01,-2.21444E+00
-2.15836E-01,-2.21559E+00
-2.15833E-01,-2.21490E+00
-2.15829E-01,-2.21589E+00
-2.15826E-01,-2.21681E+00
-2.15823E-01,-2.20285E+00
-2.15819E-01,-2.18400E+00
-2.15816E-01,-2.18400E+00
-2.15813E-01,-2.18393E+00
-2.15809E-01,-2.18385E+00
-2.15806E-01,-2.18400E+00
-2.15803E-01,-2.18354E+00
-2.15800E-01,-2.18293E+00
-2.15796E-01,-2.18362E+00
-2.15793E-01,-2.18286E+00
-2.15790E-01,-2.18309E+00
-2.15786E-01,-2.18270E+00
-2.15783E-01,-2.18415E+00
-2.15780E-01,-2.18438E+00
-2.15777E-01,-2.18461E+00
-2.15773E-01,-2.18446E+00
-2.15770E-01,-2.18484E+00
-2.15767E-01,-2.18461E+00
-2.15763E-01,-2.17607E+00
-2.15760E-01,-2.13418E+00
-2.15757E-01,-2.13502E+00
-2.15753E-01,-2.13456E+00
-2.15750E-01,-2.13426E+00
-2.15747E-01,-2.13517E+00
-2.15744E-01,-2.13426E+00
-2.15740E-01,-2.13449E+00
-2.15737E-01,-2.13510E+00
-2.15734E-01,-2.13517E+00
-2.15730E-01,-2.13456E+00
-2.15727E-01,-2.13617E+00
-2.15724E-01,-2.13609E+00
-2.15720E-01,-2.13617E+00
-2.15717E-01,-2.13739E+00
-2.15714E-01,-2.13723E+00
-2.15711E-01,-2.13700E+00
-2.15707E-01,-2.13655E+00
-2.15704E-01,-2.13678E+00
-2.15701E-01,-2.08726E+00
-2.15697E-01,-2.08528E+00
-2.15694E-01,-2.08596E+00
-2.15691E-01,-2.08680E+00
-2.15688E-01,-2.08596E+00
-2.15684E-01,-2.08505E+00
-2.15681E-01,-2.08551E+00
-2.15678E-01,-2.08650E+00
-2.15674E-01,-2.08635E+00
-2.15671E-01,-2.08703E+00
-2.15668E-01,-2.08558E+00
-2.15664E-01,-2.08612E+00
-2.15661E-01,-2.08665E+00
-2.15658E-01,-2.08650E+00
-2.15655E-01,-2.08551E+00
-2.15651E-01,-2.08596E+00
-2.15648E-01,-2.08627E+00
-2.15645E-01,-2.08574E+00
-2.15641E-01,-2.04354E+00
-2.15638E-01,-2.02699E+00
-2.15635E-01,-2.02600E+00
-2.15631E-01,-2.02676E+00
-2.15628E-01,-2.02577E+00
-2.15625E-01,-2.02470E+00
-2.15622E-01,-2.02462E+00
-2.15618E-01,-2.02317E+00
-2.15615E-01,-2.02462E+00
-2.15612E-01,-2.02501E+00
-2.15608E-01,-2.02485E+00
-2.15605E-01,-2.02623E+00
-2.15602E-01,-2.02592E+00
-2.15599E-01,-2.02584E+00
-2.15595E-01,-2.02668E+00
-2.15592E-01,-2.02768E+00
-2.15589E-01,-2.02722E+00
-2.15585E-01,-2.02722E+00
-2.15582E-01,-1.99311E+00
-2.15579E-01,-1.95184E+00
-2.15575E-01,-1.95161E+00
-2.15572E-01,-1.95108E+00
-2.15569E-01,-1.95077E+00
-2.15566E-01,-1.95054E+00
-2.15562E-01,-1.95146E+00
-2.15559E-01,-1.95115E+00
-2.15556E-01,-1.95153E+00
-2.15552E-01,-1.95146E+00
-2.15549E-01,-1.95222E+00
-2.15546E-01,-1.95306E+00
-2.15542E-01,-1.95352E+00
-2.15539E-01,-1.95405E+00
-2.15536E-01,-1.95466E+00
-2.15533E-01,-1.95367E+00
-2.15529E-01,-1.95375E+00
-2.15526E-01,-1.95367E+00
-2.15523E-01,-1.93406E+00
-2.15519E-01,-1.87745E+00
-2.15516E-01,-1.87852E+00
-2.15513E-01,-1.87776E+00
-2.15510E-01,-1.87890E+00
-2.15506E-01,-1.87829E+00
-2.15503E-01,-1.87799E+00
-2.15500E-01,-1.87730E+00
-2.15496E-01,-1.87677E+00
-2.15493E-01,-1.87791E+00
-2.15490E-01,-1.87913E+00
-2.15486E-01,-1.88012E+00
-2.15483E-01,-1.87928E+00
-2.15480E-01,-1.87905E+00
-2.15477E-01,-1.87806E+00
-2.15473E-01,-1.87783E+00
-2.15470E-01,-1.87921E+00
-2.15467E-01,-1.87951E+00
-2.15463E-01,-1.87913E+00
-2.15460E-01,-1.79879E+00
-2.15457E-01,-1.79345E+00
-2.15454E-01,-1.79338E+00
-2.15450E-01,-1.79483E+00
-2.15447E-01,-1.79589E+00
-2.15444E-01,-1.79559E+00
-2.15440E-01,-1.79483E+00
-2.15437E-01,-1.79383E+00
-2.15434E-01,-1.79315E+00
-2.15430E-01,-1.79444E+00
-2.15427E-01,-1.79422E+00
-2.15424E-01,-1.79528E+00
-2.15421E-01,-1.79544E+00
-2.15417E-01,-1.79536E+00
-2.15414E-01,-1.79544E+00
-2.15411E-01,-1.79498E+00
-2.15407E-01,-1.79444E+00
-2.15404E-01,-1.79437E+00
-2.15401E-01,-1.72921E+00
-2.15397E-01,-1.70091E+00
-2.15394E-01,-1.70022E+00
-2.15391E-01,-1.69992E+00
-2.15388E-01,-1.69992E+00
-2.15384E-01,-1.69938E+00
-2.15381E-01,-1.70045E+00
-2.15378E-01,-1.69923E+00
-2.15374E-01,-1.70022E+00
-2.15371E-01,-1.69954E+00
-2.15368E-01,-1.70053E+00
-2.15365E-01,-1.70114E+00
-2.15361E-01,-1.70053E+00
-2.15358E-01,-1.70121E+00
-2.15355E-01,-1.70091E+00
-2.15351E-01,-1.70053E+00
-2.15348E-01,-1.70167E+00
-2.15345E-01,-1.70083E+00
-2.15341E-01,-1.65094E+00
-2.15338E-01,-1.60829E+00
-2.15335E-01,-1.60791E+00
-2.15332E-01,-1.60653E+00
-2.15328E-01,-1.60569E+00
-2.15325E-01,-1.60585E+00
-2.15322E-01,-1.60493E+00
-2.15318E-01,-1.60493E+00
-2.15315E-01,-1.60371E+00
-2.15312E-01,-1.60272E+00
-2.15308E-01,-1.60379E+00
-2.15305E-01,-1.60424E+00
-2.15302E-01,-1.60424E+00
-2.15299E-01,-1.60455E+00
-2.15295E-01,-1.60455E+00
-2.15292E-01,-1.60562E+00
-2.15289E-01,-1.60592E+00
-2.15285E-01,-1.60562E+00
-2.15282E-01,-1.58128E+00
-2.15279E-01,-1.50521E+00
-2.15276E-01,-1.50590E+00
-2.15272E-01,-1.50644E+00
-2.15269E-01,-1.50636E+00
-2.15266E-01,-1.50605E+00
-2.15262E-01,-1.50674E+00
-2.15259E-01,-1.50621E+00
-2.15256E-01,-1.50560E+00
-2.15252E-01,-1.50453E+00
-2.15249E-01,-1.50384E+00
-2.15246E-01,-1.50445E+00
-2.15243E-01,-1.50476E+00
-2.15239E-01,-1.50369E+00
-2.15236E-01,-1.50369E+00
-2.15233E-01,-1.50476E+00
-2.15229E-01,-1.50422E+00
-2.15226E-01,-1.50430E+00
-2.15223E-01,-1.50048E+00
-2.15219E-01,-1.40176E+00
-2.15216E-01,-1.40245E+00
-2.15213E-01,-1.40329E+00
-2.15210E-01,-1.40329E+00
-2.15206E-01,-1.40382E+00
-2.15203E-01,-1.40420E+00
-2.15200E-01,-1.40374E+00
-2.15196E-01,-1.40519E+00
-2.15193E-01,-1.40489E+00
-2.15190E-01,-1.40405E+00
-2.15187E-01,-1.40535E+00
-2.15183E-01,-1.40519E+00
-2.15180E-01,-1.40474E+00
-2.15177E-01,-1.40466E+00
-2.15173E-01,-1.40382E+00
-2.15170E-01,-1.40413E+00
-2.15167E-01,-1.40298E+00
-2.15163E-01,-1.40222E+00
-2.15160E-01,-1.32013E+00
-2.15157E-01,-1.29213E+00
-2.15154E-01,-1.29174E+00
-2.15150E-01,-1.29167E+00
-2.15147E-01,-1.29174E+00
-2.15144E-01,-1.29251E+00
-2.15140E-01,-1.29258E+00
-2.15137E-01,-1.29289E+00
-2.15134E-01,-1.29251E+00
-2.15130E-01,-1.29235E+00
-2.15127E-01,-1.29167E+00
-2.15124E-01,-1.29182E+00
-2.15121E-01,-1.29220E+00
-2.15117E-01,-1.29136E+00
-2.15114E-01,-1.29121E+00
-2.15111E-01,-1.29144E+00
-2.15107E-01,-1.29129E+00
-2.15104E-01,-1.29144E+00
-2.15101E-01,-1.23735E+00
-2.15098E-01,-1.18806E+00
