in s,C1 in V
-2.17517E-01,-1.56205E+00
-2.17514E-01,-1.50102E+00
-2.17510E-01,-1.50010E+00
-2.17507E-01,-1.50064E+00
-2.17504E-01,-1.50094E+00
-2.17500E-01,-1.42396E+00
-2.17497E-01,-1.39947E+00
-2.17494E-01,-1.39939E+00
-2.17490E-01,-1.39924E+00
-2.17487E-01,-1.39192E+00
-2.17484E-01,-1.28770E+00
-2.17481E-01,-1.28907E+00
-2.17477E-01,-1.28915E+00
-2.17474E-01,-1.28808E+00
-2.17471E-01,-1.24337E+00
-2.17467E-01,-1.18684E+00
-2.17464E-01,-1.18585E+00
-2.17461E-01,-1.18699E+00
-2.17457E-01,-1.18844E+00
-2.17454E-01,-1.10437E+00
-2.17451E-01,-1.08667E+00
-2.17448E-01,-1.08659E+00
-2.17444E-01,-1.08682E+00
-2.17441E-01,-1.06721E+00
-2.17438E-01,-9.75658E-01
-2.17434E-01,-9.76116E-01
-2.17431E-01,-9.75887E-01
-2.17428E-01,-9.76345E-01
-2.17425E-01,-9.21795E-01
-2.17421E-01,-8.75255E-01
-2.17418E-01,-8.75332E-01
-2.17415E-01,-8.74798E-01
-2.17411E-01,-8.74492E-01
-2.17408E-01,-7.85229E-01
-2.17405E-01,-7.73556E-01
-2.17401E-01,-7.73632E-01
-2.17398E-01,-7.72869E-01
-2.17395E-01,-7.50896E-01
-2.17392E-01,-6.80248E-01
-2.17388E-01,-6.79561E-01
-2.17385E-01,-6.79256E-01
-2.17382E-01,-6.79027E-01
-2.17378E-01,-6.19976E-01
-2.17375E-01,-5.86788E-01
-2.17372E-01,-5.87322E-01
-2.17368E-01,-5.87627E-01
-2.17365E-01,-5.87322E-01
-2.17362E-01,-5.07824E-01
-2.17359E-01,-5.02712E-01
-2.17355E-01,-5.02025E-01
-2.17352E-01,-5.02560E-01
-2.17349E-01,-4.78603E-01
-2.17345E-01,-4.26800E-01
-2.17342E-01,-4.26037E-01
-2.17339E-01,-4.25350E-01
-2.17336E-01,-4.26113E-01
-2.17332E-01,-3.73089E-01
-2.17329E-01,-3.49514E-01
-2.17326E-01,-3.50582E-01
-2.17322E-01,-3.49972E-01
-2.17319E-01,-3.49056E-01
-2.17316E-01,-2.90920E-01
-2.17312E-01,-2.90005E-01
-2.17309E-01,-2.89928E-01
-2.17306E-01,-2.89928E-01
-2.17303E-01,-2.70397E-01
-2.17299E-01,-2.39803E-01
-2.17296E-01,-2.39651E-01
-2.17293E-01,-2.39117E-01
-2.17289E-01,-2.40108E-01
-2.17286E-01,-2.01351E-01
-2.17283E-01,-1.90060E-01
-2.17279E-01,-1.90517E-01
-2.17276E-01,-1.90288E-01
-2.17273E-01,-1.86550E-01
-2.17270E-01,-1.54354E-01
-2.17266E-01,-1.55575E-01
-2.17263E-01,-1.54354E-01
-2.17260E-01,-1.54354E-01
-2.17256E-01,-1.40697E-01
-2.17253E-01,-1.28109E-01
-2.17250E-01,-1.26354E-01
-2.17247E-01,-1.26964E-01
-2.17243E-01,-1.27651E-01
-2.17240E-01,-1.11858E-01
-2.17237E-01,-1.09951E-01
-2.17233E-01,-1.10027E-01
-2.17230E-01,-1.10180E-01
-2.17227E-01,-1.10180E-01
-2.17223E-01,-1.10332E-01
-2.17220E-01,-1.10103E-01
-2.17217E-01,-1.09646E-01
-2.17214E-01,-1.09493E-01
-2.17210E-01,-1.10103E-01
-2.17207E-01,-1.09722E-01
-2.17204E-01,-1.09035E-01
-2.17200E-01,-1.09722E-01
-2.17197E-01,-1.10027E-01
-2.17194E-01,-1.25057E-01
-2.17190E-01,-1.26430E-01
-2.17187E-01,-1.25362E-01
-2.17184E-01,-1.25057E-01
-2.17181E-01,-1.32152E-01
-2.17177E-01,-1.50997E-01
-2.17174E-01,-1.50310E-01
-2.17171E-01,-1.49929E-01
-2.17167E-01,-1.49319E-01
-2.17164E-01,-1.68926E-01
-2.17161E-01,-1.84032E-01
-2.17158E-01,-1.84337E-01
-2.17154E-01,-1.84109E-01
-2.17151E-01,-1.83575E-01
-2.17148E-01,-2.30266E-01
-2.17144E-01,-2.32326E-01
-2.17141E-01,-2.31563E-01
-2.17138E-01,-2.31106E-01
-2.17134E-01,-2.42550E-01
-2.17131E-01,-2.82528E-01
-2.17128E-01,-2.82299E-01
-2.17125E-01,-2.82223E-01
-2.17121E-01,-2.81994E-01
-2.17118E-01,-3.16860E-01
-2.17115E-01,-3.39977E-01
-2.17111E-01,-3.40053E-01
-2.17108E-01,-3.39901E-01
-2.17105E-01,-3.39367E-01
-2.17102E-01,-4.12685E-01
-2.17098E-01,-4.16271E-01
-2.17095E-01,-4.15584E-01
-2.17092E-01,-4.15737E-01
-2.17088E-01,-4.40990E-01
-2.17085E-01,-4.92260E-01
-2.17082E-01,-4.92794E-01
-2.17078E-01,-4.92336E-01
-2.17075E-01,-4.91955E-01
-2.17072E-01,-5.47649E-01
-2.17069E-01,-5.75039E-01
-2.17065E-01,-5.74428E-01
-2.17062E-01,-5.74428E-01
-2.17059E-01,-5.74657E-01
-2.17055E-01,-6.67126E-01
-2.17052E-01,-6.65447E-01
-2.17049E-01,-6.65066E-01
-2.17045E-01,-6.65829E-01
-2.17042E-01,-7.00466E-01
-2.17039E-01,-7.57229E-01
-2.17036E-01,-7.57381E-01
-2.17032E-01,-7.58144E-01
-2.17029E-01,-7.57839E-01
-2.17026E-01,-8.31081E-01
-2.17022E-01,-8.58547E-01
-2.17019E-01,-8.58394E-01
-2.17016E-01,-8.57708E-01
-2.17013E-01,-8.63048E-01
-2.17009E-01,-9.60476E-01
-2.17006E-01,-9.58645E-01
-2.17003E-01,-9.58187E-01
-2.16999E-01,-9.57882E-01
-2.16996E-01,-1.00679E+00
-2.16993E-01,-1.06759E+00
-2.16989E-01,-1.06813E+00
-2.16986E-01,-1.06904E+00
-2.16983E-01,-1.06950E+00
-2.16980E-01,-1.15144E+00
-2.16976E-01,-1.17059E+00
-2.16973E-01,-1.17120E+00
-2.16970E-01,-1.17189E+00
-2.16966E-01,-1.18402E+00
-2.16963E-01,-1.27626E+00
-2.16960E-01,-1.27473E+00
-2.16956E-01,-1.27610E+00
-2.16953E-01,-1.27534E+00
-2.16950E-01,-1.32783E+00
-2.16947E-01,-1.38498E+00
-2.16943E-01,-1.38498E+00
-2.16940E-01,-1.38490E+00
-2.16937E-01,-1.38543E+00
-2.16933E-01,-1.46951E+00
-2.16930E-01,-1.48599E+00
-2.16927E-01,-1.48660E+00
-2.16924E-01,-1.48637E+00
-2.16920E-01,-1.50773E+00
-2.16917E-01,-1.59043E+00
-2.16914E-01,-1.58937E+00
-2.16910E-01,-1.58975E+00
-2.16907E-01,-1.59005E+00
-2.16904E-01,-1.64491E+00
-2.16900E-01,-1.68321E+00
-2.16897E-01,-1.68351E+00
-2.16894E-01,-1.68321E+00
-2.16891E-01,-1.68458E+00
-2.16887E-01,-1.76393E+00
-2.16884E-01,-1.77583E+00
-2.16881E-01,-1.77537E+00
-2.16877E-01,-1.77598E+00
-2.16874E-01,-1.79689E+00
-2.16871E-01,-1.86082E+00
-2.16867E-01,-1.86135E+00
-2.16864E-01,-1.86166E+00
-2.16861E-01,-1.86212E+00
-2.16858E-01,-1.91056E+00
-2.16854E-01,-1.93719E+00
-2.16851E-01,-1.93689E+00
-2.16848E-01,-1.93750E+00
-2.16844E-01,-1.93673E+00
-2.16841E-01,-2.00708E+00
-2.16838E-01,-2.01089E+00
-2.16835E-01,-2.01120E+00
-2.16831E-01,-2.00975E+00
-2.16828E-01,-2.02867E+00
-2.16825E-01,-2.06697E+00
-2.16821E-01,-2.06689E+00
-2.16818E-01,-2.06758E+00
-2.16815E-01,-2.06735E+00
-2.16811E-01,-2.10305E+00
-2.16808E-01,-2.11915E+00
-2.16805E-01,-2.11908E+00
-2.16802E-01,-2.11900E+00
-2.16798E-01,-2.11938E+00
-2.16795E-01,-2.16928E+00
-2.16792E-01,-2.17004E+00
-2.16788E-01,-2.17057E+00
-2.16785E-01,-2.17096E+00
-2.16782E-01,-2.18362E+00
-2.16778E-01,-2.20597E+00
-2.16775E-01,-2.20529E+00
-2.16772E-01,-2.20514E+00
-2.16769E-01,-2.20628E+00
-2.16765E-01,-2.22284E+00
-2.16762E-01,-2.23130E+00
-2.16759E-01,-2.23130E+00
-2.16755E-01,-2.23161E+00
-2.16752E-01,-2.23443E+00
-2.16749E-01,-2.24916E+00
-2.16746E-01,-2.24809E+00
-2.16742E-01,-2.24839E+00
-2.16739E-01,-2.24832E+00
-2.16736E-01,-2.25450E+00
-2.16732E-01,-2.25640E+00
-2.16729E-01,-2.25640E+00
-2.16726E-01,-2.25732E+00
-2.16722E-01,-2.25679E+00
-2.16719E-01,-2.24885E+00
-2.16716E-01,-2.24900E+00
-2.16713E-01,-2.24939E+00
-2.16709E-01,-2.25030E+00
-2.16706E-01,-2.24618E+00
-2.16703E-01,-2.23458E+00
-2.16699E-01,-2.23458E+00
-2.16696E-01,-2.23542E+00
-2.16693E-01,-2.23550E+00
-2.16690E-01,-2.22352E+00
-2.16686E-01,-2.20979E+00
-2.16683E-01,-2.20956E+00
-2.16680E-01,-2.21063E+00
-2.16676E-01,-2.21101E+00
-2.16673E-01,-2.18126E+00
-2.16670E-01,-2.17698E+00
-2.16666E-01,-2.17797E+00
-2.16663E-01,-2.17851E+00
-2.16660E-01,-2.16714E+00
-2.16657E-01,-2.12968E+00
-2.16653E-01,-2.12968E+00
-2.16650E-01,-2.12991E+00
-2.16647E-01,-2.12930E+00
-2.16643E-01,-2.09832E+00
-2.16640E-01,-2.08024E+00
-2.16637E-01,-2.07940E+00
-2.16633E-01,-2.07978E+00
-2.16630E-01,-2.08017E+00
-2.16627E-01,-2.02241E+00
-2.16624E-01,-2.02127E+00
-2.16620E-01,-2.02150E+00
-2.16617E-01,-2.02195E+00
-2.16614E-01,-1.99914E+00
-2.16610E-01,-1.94711E+00
-2.16607E-01,-1.94673E+00
-2.16604E-01,-1.94596E+00
-2.16601E-01,-1.94596E+00
-2.16597E-01,-1.89378E+00
-2.16594E-01,-1.87165E+00
-2.16591E-01,-1.87089E+00
-2.16587E-01,-1.87135E+00
-2.16584E-01,-1.87066E+00
-2.16581E-01,-1.78964E+00
-2.16577E-01,-1.78819E+00
-2.16574E-01,-1.78788E+00
-2.16571E-01,-1.78811E+00
-2.16568E-01,-1.75714E+00
-2.16564E-01,-1.69656E+00
-2.16561E-01,-1.69732E+00
-2.16558E-01,-1.69671E+00
-2.16554E-01,-1.69595E+00
-2.16551E-01,-1.62606E+00
-2.16548E-01,-1.60287E+00
-2.16544E-01,-1.60173E+00
-2.16541E-01,-1.60203E+00
-2.16538E-01,-1.59570E+00
-2.16535E-01,-1.49972E+00
-2.16531E-01,-1.50125E+00
-2.16528E-01,-1.50178E+00
-2.16525E-01,-1.50132E+00
-2.16521E-01,-1.45578E+00
-2.16518E-01,-1.40046E+00
-2.16515E-01,-1.40023E+00
-2.16512E-01,-1.40001E+00
-2.16508E-01,-1.40046E+00
-2.16505E-01,-1.31677E+00
-2.16502E-01,-1.28976E+00
-2.16498E-01,-1.28984E+00
-2.16495E-01,-1.29037E+00
-2.16492E-01,-1.27908E+00
-2.16488E-01,-1.18585E+00
-2.16485E-01,-1.18837E+00
-2.16482E-01,-1.18867E+00
-2.16479E-01,-1.18875E+00
-2.16475E-01,-1.13710E+00
-2.16472E-01,-1.08850E+00
-2.16469E-01,-1.08751E+00
-2.16465E-01,-1.08796E+00
-2.16462E-01,-1.08827E+00
-2.16459E-01,-9.91909E-01
-2.16455E-01,-9.78710E-01
-2.16452E-01,-9.78329E-01
-2.16449E-01,-9.78252E-01
-2.16446E-01,-9.56280E-01
-2.16442E-01,-8.76400E-01
-2.16439E-01,-8.77315E-01
-2.16436E-01,-8.78002E-01
-2.16432E-01,-8.76934E-01
-2.16429E-01,-8.19637E-01
-2.16426E-01,-7.75921E-01
-2.16423E-01,-7.75997E-01
-2.16419E-01,-7.74624E-01
-2.16416E-01,-7.74395E-01
-2.16413E-01,-6.89937E-01
-2.16409E-01,-6.81850E-01
-2.16406E-01,-6.82155E-01
-2.16403E-01,-6.81927E-01
-2.16399E-01,-6.52401E-01
-2.16396E-01,-5.90145E-01
-2.16393E-01,-5.90908E-01
-2.16390E-01,-5.90603E-01
-2.16386E-01,-5.90374E-01
-2.16383E-01,-5.37273E-01
-2.16380E-01,-5.06374E-01
-2.16376E-01,-5.06908E-01
-2.16373E-01,-5.06374E-01
-2.16370E-01,-5.06069E-01
-2.16366E-01,-4.30919E-01
-2.16363E-01,-4.29394E-01
-2.16360E-01,-4.29928E-01
-2.16357E-01,-4.29546E-01
-2.16353E-01,-3.99258E-01
-2.16350E-01,-3.53710E-01
-2.16347E-01,-3.52337E-01
-2.16343E-01,-3.52947E-01
-2.16340E-01,-3.51803E-01
-2.16337E-01,-3.12435E-01
-2.16334E-01,-2.93285E-01
-2.16330E-01,-2.91912E-01
-2.16327E-01,-2.92141E-01
-2.16324E-01,-2.88708E-01
-2.16320E-01,-2.38430E-01
-2.16317E-01,-2.39498E-01
-2.16314E-01,-2.39651E-01
-2.16310E-01,-2.39040E-01
-2.16307E-01,-2.16305E-01
-2.16304E-01,-1.90060E-01
-2.16301E-01,-1.89525E-01
-2.16297E-01,-1.88991E-01
-2.16294E-01,-1.88915E-01
-2.16291E-01,-1.61983E-01
-2.16287E-01,-1.55575E-01
-2.16284E-01,-1.56109E-01
-2.16281E-01,-1.56719E-01
-2.16278E-01,-1.51226E-01
-2.16274E-01,-1.30092E-01
-2.16271E-01,-1.30550E-01
-2.16268E-01,-1.30627E-01
-2.16264E-01,-1.30779E-01
-2.16261E-01,-1.21166E-01
-2.16258E-01,-1.13918E-01
-2.16254E-01,-1.13918E-01
-2.16251E-01,-1.13537E-01
-2.16248E-01,-1.13613E-01
-2.16245E-01,-1.13155E-01
-2.16241E-01,-1.12163E-01
-2.16238E-01,-1.12545E-01
-2.16235E-01,-1.12469E-01
-2.16231E-01,-1.12392E-01
-2.16228E-01,-1.11095E-01
-2.16225E-01,-1.11019E-01
-2.16221E-01,-1.10409E-01
-2.16218E-01,-1.10256E-01
-2.16215E-01,-1.20022E-01
-2.16212E-01,-1.27270E-01
-2.16208E-01,-1.26201E-01
-2.16205E-01,-1.26278E-01
-2.16202E-01,-1.26125E-01
-2.16198E-01,-1.50387E-01
-2.16195E-01,-1.51302E-01
-2.16192E-01,-1.50310E-01
-2.16189E-01,-1.50081E-01
-2.16185E-01,-1.57635E-01
-2.16182E-01,-1.83575E-01
-2.16179E-01,-1.84185E-01
-2.16175E-01,-1.84261E-01
-2.16172E-01,-1.84490E-01
-2.16169E-01,-2.16457E-01
-2.16165E-01,-2.33852E-01
-2.16162E-01,-2.33929E-01
-2.16159E-01,-2.34005E-01
-2.16156E-01,-2.34234E-01
-2.16152E-01,-2.81383E-01
-2.16149E-01,-2.85503E-01
-2.16146E-01,-2.86037E-01
-2.16142E-01,-2.85503E-01
-2.16139E-01,-3.01983E-01
-2.16136E-01,-3.43563E-01
-2.16132E-01,-3.44021E-01
-2.16129E-01,-3.43487E-01
-2.16126E-01,-3.43563E-01
-2.16123E-01,-3.93230E-01
-2.16119E-01,-4.20009E-01
-2.16116E-01,-4.19933E-01
-2.16113E-01,-4.19704E-01
-2.16109E-01,-4.20315E-01
-2.16106E-01,-4.94167E-01
-2.16103E-01,-4.94472E-01
-2.16100E-01,-4.94778E-01
-2.16096E-01,-4.95159E-01
-2.16093E-01,-5.25448E-01
-2.16090E-01,-5.78319E-01
-2.16086E-01,-5.78930E-01
-2.16083E-01,-5.79006E-01
-2.16080E-01,-5.79464E-01
-2.16076E-01,-6.46221E-01
-2.16073E-01,-6.71932E-01
-2.16070E-01,-6.72314E-01
-2.16067E-01,-6.72619E-01
-2.16063E-01,-6.75442E-01
-2.16060E-01,-7.64553E-01
-2.16057E-01,-7.63714E-01
-2.16053E-01,-7.63714E-01
-2.16050E-01,-7.63180E-01
-2.16047E-01,-8.04836E-01
-2.16043E-01,-8.63201E-01
-2.16040E-01,-8.62362E-01
-2.16037E-01,-8.63201E-01
-2.16034E-01,-8.62820E-01
-2.16030E-01,-9.37511E-01
-2.16027E-01,-9.62307E-01
-2.16024E-01,-9.63070E-01
-2.16020E-01,-9.62765E-01
-2.16017E-01,-9.75735E-01
-2.16014E-01,-1.07522E+00
-2.16011E-01,-1.07331E+00
-2.16007E-01,-1.07309E+00
-2.16004E-01,-1.07347E+00
-2.16001E-01,-1.12420E+00
-2.15997E-01,-1.17501E+00
-2.15994E-01,-1.17517E+00
-2.15991E-01,-1.17654E+00
-2.15987E-01,-1.17685E+00
-2.15984E-01,-1.25962E+00
-2.15981E-01,-1.27916E+00
-2.15978E-01,-1.27923E+00
-2.15974E-01,-1.28022E+00
-2.15971E-01,-1.29625E+00
-2.15968E-01,-1.39154E+00
-2.15964E-01,-1.39024E+00
-2.15961E-01,-1.39032E+00
-2.15958E-01,-1.39039E+00
-2.15954E-01,-1.44342E+00
-2.15951E-01,-1.49194E+00
-2.15948E-01,-1.49141E+00
-2.15945E-01,-1.49110E+00
-2.15941E-01,-1.49041E+00
-2.15938E-01,-1.58120E+00
-2.15935E-01,-1.59242E+00
-2.15931E-01,-1.59272E+00
-2.15928E-01,-1.59257E+00
-2.15925E-01,-1.61813E+00
-2.15922E-01,-1.68580E+00
-2.15918E-01,-1.68657E+00
-2.15915E-01,-1.68588E+00
-2.15912E-01,-1.68603E+00
-2.15908E-01,-1.73799E+00
-2.15905E-01,-1.77812E+00
-2.15902E-01,-1.77842E+00
-2.15898E-01,-1.77957E+00
-2.15895E-01,-1.77919E+00
-2.15892E-01,-1.85884E+00
-2.15889E-01,-1.86425E+00
-2.15885E-01,-1.86387E+00
-2.15882E-01,-1.86410E+00
-2.15879E-01,-1.88806E+00
-2.15875E-01,-1.93826E+00
-2.15872E-01,-1.93772E+00
-2.15869E-01,-1.93872E+00
-2.15866E-01,-1.93933E+00
-2.15862E-01,-1.98648E+00
-2.15859E-01,-2.01509E+00
-2.15856E-01,-2.01463E+00
-2.15852E-01,-2.01501E+00
-2.15849E-01,-2.01783E+00
-2.15846E-01,-2.07406E+00
-2.15842E-01,-2.07498E+00
-2.15839E-01,-2.07521E+00
-2.15836E-01,-2.07353E+00
-2.15833E-01,-2.09459E+00
-2.15829E-01,-2.12396E+00
-2.15826E-01,-2.12365E+00
-2.15823E-01,-2.12518E+00
-2.15819E-01,-2.12541E+00
-2.15816E-01,-2.15852E+00
-2.15813E-01,-2.17538E+00
-2.15809E-01,-2.17660E+00
-2.15806E-01,-2.17561E+00
-2.15803E-01,-2.17744E+00
-2.15800E-01,-2.21032E+00
-2.15796E-01,-2.21032E+00
-2.15793E-01,-2.21009E+00
-2.15790E-01,-2.21055E+00
-2.15786E-01,-2.22017E+00
-2.15783E-01,-2.23504E+00
-2.15780E-01,-2.23626E+00
-2.15777E-01,-2.23642E+00
-2.15773E-01,-2.23710E+00
-2.15770E-01,-2.25183E+00
-2.15767E-01,-2.25358E+00
-2.15763E-01,-2.25450E+00
-2.15760E-01,-2.25442E+00
-2.15757E-01,-2.25831E+00
-2.15753E-01,-2.26396E+00
-2.15750E-01,-2.26510E+00
-2.15747E-01,-2.26587E+00
-2.15744E-01,-2.26541E+00
-2.15740E-01,-2.25946E+00
-2.15737E-01,-2.25579E+00
-2.15734E-01,-2.25618E+00
-2.15730E-01,-2.25648E+00
-2.15727E-01,-2.25602E+00
-2.15724E-01,-2.24046E+00
-2.15720E-01,-2.24054E+00
-2.15717E-01,-2.24054E+00
-2.15714E-01,-2.24084E+00
-2.15711E-01,-2.23687E+00
-2.15707E-01,-2.21650E+00
-2.15704E-01,-2.21681E+00
-2.15701E-01,-2.21696E+00
-2.15697E-01,-2.21772E+00
-2.15694E-01,-2.19796E+00
-2.15691E-01,-2.18408E+00
-2.15688E-01,-2.18446E+00
-2.15684E-01,-2.18362E+00
-2.15681E-01,-2.18377E+00
-2.15678E-01,-2.13716E+00
-2.15674E-01,-2.13426E+00
-2.15671E-01,-2.13319E+00
-2.15668E-01,-2.13319E+00
-2.15664E-01,-2.11717E+00
-2.15661E-01,-2.08245E+00
-2.15658E-01,-2.08306E+00
-2.15655E-01,-2.08268E+00
-2.15651E-01,-2.08352E+00
-2.15648E-01,-2.04515E+00
-2.15645E-01,-2.02539E+00
-2.15641E-01,-2.02600E+00
-2.15638E-01,-2.02607E+00
-2.15635E-01,-2.02562E+00
-2.15631E-01,-1.95329E+00
-2.15628E-01,-1.95138E+00
-2.15625E-01,-1.95047E+00
-2.15622E-01,-1.95054E+00
-2.15618E-01,-1.92262E+00
-2.15615E-01,-1.87684E+00
-2.15612E-01,-1.87555E+00
-2.15608E-01,-1.87684E+00
-2.15605E-01,-1.87707E+00
-2.15602E-01,-1.81848E+00
-2.15599E-01,-1.79322E+00
-2.15595E-01,-1.79429E+00
-2.15592E-01,-1.79338E+00
-2.15589E-01,-1.79109E+00
-2.15585E-01,-1.70160E+00
-2.15582E-01,-1.70037E+00
-2.15579E-01,-1.70007E+00
-2.15575E-01,-1.70015E+00
-2.15572E-01,-1.65803E+00
-2.15569E-01,-1.60600E+00
-2.15566E-01,-1.60608E+00
-2.15562E-01,-1.60562E+00
-2.15559E-01,-1.60501E+00
-2.15556E-01,-1.52772E+00
-2.15552E-01,-1.50293E+00
-2.15549E-01,-1.50392E+00
-2.15546E-01,-1.50323E+00
-2.15542E-01,-1.49125E+00
-2.15539E-01,-1.40145E+00
-2.15536E-01,-1.40344E+00
-2.15533E-01,-1.40321E+00
-2.15529E-01,-1.40535E+00
-2.15526E-01,-1.35499E+00
-2.15523E-01,-1.29472E+00
-2.15519E-01,-1.29472E+00
-2.15516E-01,-1.29510E+00
-2.15513E-01,-1.29457E+00
-2.15510E-01,-1.21164E+00
-2.15506E-01,-1.19279E+00
-2.15503E-01,-1.19249E+00
-2.15500E-01,-1.19226E+00
-2.15496E-01,-1.17410E+00
-2.15493E-01,-1.09147E+00
-2.15490E-01,-1.09170E+00
-2.15486E-01,-1.09285E+00
-2.15483E-01,-1.09292E+00
-2.15480E-01,-1.02937E+00
-2.15477E-01,-9.81685E-01
-2.15473E-01,-9.83211E-01
-2.15470E-01,-9.82525E-01
-2.15467E-01,-9.82372E-01
-2.15463E-01,-8.90667E-01
-2.15460E-01,-8.81664E-01
-2.15457E-01,-8.80901E-01
-2.15454E-01,-8.81206E-01
-2.15450E-01,-8.54809E-01
-2.15447E-01,-7.79125E-01
-2.15444E-01,-7.79735E-01
-2.15440E-01,-7.80041E-01
-2.15437E-01,-7.79430E-01
-2.15434E-01,-7.24956E-01
-2.15430E-01,-6.89022E-01
-2.15427E-01,-6.88717E-01
-2.15424E-01,-6.88183E-01
-2.15421E-01,-6.86886E-01
-2.15417E-01,-5.92739E-01
-2.15414E-01,-5.93349E-01
-2.15411E-01,-5.93578E-01
-2.15407E-01,-5.92205E-01
-2.15404E-01,-5.65502E-01
-2.15401E-01,-5.08892E-01
-2.15397E-01,-5.08358E-01
-2.15394E-01,-5.08968E-01
-2.15391E-01,-5.08663E-01
-2.15388E-01,-4.56707E-01
-2.15384E-01,-4.32979E-01
-2.15381E-01,-4.33895E-01
-2.15378E-01,-4.32369E-01
-2.15374E-01,-4.28707E-01
-2.15371E-01,-3.53252E-01
-2.15368E-01,-3.55694E-01
-2.15365E-01,-3.54854E-01
-2.15361E-01,-3.54778E-01
-2.15358E-01,-3.32119E-01
-2.15355E-01,-2.95956E-01
-2.15351E-01,-2.96184E-01
-2.15348E-01,-2.95040E-01
-2.15345E-01,-2.94582E-01
-2.15341E-01,-2.55672E-01
-2.15338E-01,-2.43847E-01
-2.15335E-01,-2.42245E-01
-2.15332E-01,-2.43542E-01
-2.15328E-01,-2.37667E-01
-2.15325E-01,-1.92348E-01
-2.15322E-01,-1.93874E-01
-2.15318E-01,-1.94713E-01
-2.15315E-01,-1.94179E-01
-2.15312E-01,-1.78387E-01
-2.15308E-01,-1.60915E-01
-2.15305E-01,-1.60763E-01
-2.15302E-01,-1.61144E-01
-2.15299E-01,-1.61602E-01
-2.15295E-01,-1.38027E-01
-2.15292E-01,-1.35738E-01
-2.15289E-01,-1.36349E-01
-2.15285E-01,-1.36120E-01
-2.15282E-01,-1.31237E-01
-2.15279E-01,-1.20098E-01
-2.15276E-01,-1.19106E-01
-2.15272E-01,-1.18114E-01
-2.15269E-01,-1.18038E-01
-2.15266E-01,-1.17962E-01
-2.15262E-01,-1.17199E-01
-2.15259E-01,-1.17351E-01
-2.15256E-01,-1.15902E-01
-2.15252E-01,-1.14605E-01
-2.15249E-01,-1.14223E-01
-2.15246E-01,-1.14910E-01
-2.15243E-01,-1.12774E-01
-2.15239E-01,-1.13155E-01
-2.15236E-01,-1.18801E-01
-2.15233E-01,-1.29787E-01
-2.15229E-01,-1.30321E-01
-2.15226E-01,-1.31008E-01
-2.15223E-01,-1.30855E-01
-2.15219E-01,-1.46496E-01
-2.15216E-01,-1.56566E-01
-2.15213E-01,-1.56948E-01
-2.15210E-01,-1.56261E-01
-2.15206E-01,-1.56490E-01
-2.15203E-01,-1.87313E-01
-2.15200E-01,-1.88915E-01
-2.15196E-01,-1.88991E-01
-2.15193E-01,-1.88763E-01
-2.15190E-01,-2.04861E-01
-2.15187E-01,-2.37972E-01
-2.15183E-01,-2.37820E-01
-2.15180E-01,-2.37362E-01
-2.15177E-01,-2.37743E-01
-2.15173E-01,-2.67803E-01
-2.15170E-01,-2.87945E-01
-2.15167E-01,-2.87334E-01
-2.15163E-01,-2.87563E-01
-2.15160E-01,-2.86800E-01
-2.15157E-01,-3.43639E-01
-2.15154E-01,-3.45165E-01
-2.15150E-01,-3.45470E-01
-2.15147E-01,-3.45318E-01
-2.15144E-01,-3.72249E-01
-2.15140E-01,-4.21078E-01
-2.15137E-01,-4.22222E-01
-2.15134E-01,-4.22680E-01
-2.15130E-01,-4.21917E-01
-2.15127E-01,-4.73720E-01
-2.15124E-01,-4.97524E-01
-2.15121E-01,-4.97143E-01
-2.15117E-01,-4.96303E-01
-2.15114E-01,-4.98363E-01
-2.15111E-01,-5.82744E-01
-2.15107E-01,-5.80608E-01
-2.15104E-01,-5.81600E-01
-2.15101E-01,-5.81676E-01
-2.15098E-01,-6.19366E-01
-2.15094E-01,-6.74297E-01
-2.15091E-01,-6.75136E-01
-2.15088E-01,-6.75060E-01
-2.15084E-01,-6.75365E-01
-2.15081E-01,-7.44030E-01
-2.15078E-01,-7.67147E-01
-2.15074E-01,-7.67376E-01
-2.15071E-01,-7.67681E-01
-2.15068E-01,-7.75387E-01
-2.15065E-01,-8.69533E-01
-2.15061E-01,-8.67779E-01
-2.15058E-01,-8.67245E-01
-2.15055E-01,-8.66558E-01
-2.15051E-01,-9.11342E-01
-2.15048E-01,-9.66884E-01
-2.15045E-01,-9.66732E-01
-2.15042E-01,-9.66427E-01
-2.15038E-01,-9.66961E-01
-2.15035E-01,-1.05714E+00
-2.15032E-01,-1.07782E+00
-2.15028E-01,-1.07713E+00
-2.15025E-01,-1.07667E+00
-2.15022E-01,-1.09376E+00
-2.15018E-01,-1.17967E+00
-2.15015E-01,-1.17723E+00
-2.15012E-01,-1.17753E+00
-2.15009E-01,-1.17723E+00
-2.15005E-01,-1.22880E+00
-2.15002E-01,-1.28022E+00
-2.14999E-01,-1.28068E+00
-2.14995E-01,-1.28053E+00
-2.14992E-01,-1.28144E+00
-2.14989E-01,-1.37452E+00
-2.14985E-01,-1.39177E+00
-2.14982E-01,-1.39108E+00
-2.14979E-01,-1.39222E+00
-2.14976E-01,-1.41221E+00
-2.14972E-01,-1.49331E+00
-2.14969E-01,-1.49308E+00
-2.14966E-01,-1.49316E+00
-2.14962E-01,-1.49285E+00
-2.14959E-01,-1.55366E+00
