in s,C1 in V
-2.17461E-01,-2.27250E+00
-2.17457E-01,-2.27220E+00
-2.17454E-01,-2.27349E+00
-2.17451E-01,-2.27327E+00
-2.17448E-01,-2.27288E+00
-2.17444E-01,-2.27266E+00
-2.17441E-01,-2.27250E+00
-2.17438E-01,-2.27250E+00
-2.17434E-01,-2.27128E+00
-2.17431E-01,-2.27151E+00
-2.17428E-01,-2.27067E+00
-2.17425E-01,-2.26983E+00
-2.17421E-01,-2.27021E+00
-2.17418E-01,-2.27052E+00
-2.17415E-01,-2.26922E+00
-2.17411E-01,-2.26968E+00
-2.17408E-01,-2.27021E+00
-2.17405E-01,-2.27006E+00
-2.17401E-01,-2.27006E+00
-2.17398E-01,-2.27105E+00
-2.17395E-01,-2.27075E+00
-2.17392E-01,-2.27060E+00
-2.17388E-01,-2.27029E+00
-2.17385E-01,-2.27037E+00
-2.17382E-01,-2.26991E+00
-2.17378E-01,-2.26991E+00
-2.17375E-01,-2.27060E+00
-2.17372E-01,-2.27037E+00
-2.17368E-01,-2.27136E+00
-2.17365E-01,-2.27098E+00
-2.17362E-01,-1.61149E+00
-2.17359E-01,-1.43902E-01
-2.17355E-01,-1.26964E-01
-2.17352E-01,-1.27193E-01
-2.17349E-01,-1.26430E-01
-2.17345E-01,-1.25896E-01
-2.17342E-01,-1.25896E-01
-2.17339E-01,-1.26049E-01
-2.17336E-01,-1.24599E-01
-2.17332E-01,-1.24676E-01
-2.17329E-01,-1.24523E-01
-2.17326E-01,-1.23531E-01
-2.17322E-01,-1.23150E-01
-2.17319E-01,-1.23379E-01
-2.17316E-01,-1.22997E-01
-2.17312E-01,-1.22387E-01
-2.17309E-01,-1.22310E-01
-2.17306E-01,-1.21395E-01
-2.17303E-01,-1.20479E-01
-2.17299E-01,-1.20403E-01
-2.17296E-01,-1.20632E-01
-2.17293E-01,-1.20937E-01
-2.17289E-01,-1.19869E-01
-2.17286E-01,-1.21700E-01
-2.17283E-01,-1.21624E-01
-2.17279E-01,-1.21090E-01
-2.17276E-01,-1.22005E-01
-2.17273E-01,-1.21624E-01
-2.17270E-01,-1.21242E-01
-2.17266E-01,-1.19945E-01
-2.17263E-01,-1.21319E-01
-2.17260E-01,-1.20403E-01
-2.17256E-01,-1.19869E-01
-2.17253E-01,-1.19945E-01
-2.17250E-01,-1.20022E-01
-2.17247E-01,-1.19335E-01
-2.17243E-01,-1.19411E-01
-2.17240E-01,-1.19793E-01
-2.17237E-01,-1.17885E-01
-2.17233E-01,-1.17428E-01
-2.17230E-01,-1.18267E-01
-2.17227E-01,-1.18191E-01
-2.17223E-01,-1.18114E-01
-2.17220E-01,-1.18725E-01
-2.17217E-01,-1.18191E-01
-2.17214E-01,-1.18801E-01
-2.17210E-01,-1.19716E-01
-2.17207E-01,-1.20556E-01
-2.17204E-01,-1.20403E-01
-2.17200E-01,-1.20022E-01
-2.17197E-01,-1.21395E-01
-2.17194E-01,-1.20174E-01
-2.17190E-01,-1.19716E-01
-2.17187E-01,-1.19335E-01
-2.17184E-01,-1.19335E-01
-2.17181E-01,-1.18725E-01
-2.17177E-01,-1.18191E-01
-2.17174E-01,-1.18877E-01
-2.17171E-01,-1.18038E-01
-2.17167E-01,-1.16894E-01
-2.17164E-01,-1.16741E-01
-2.17161E-01,-1.15902E-01
-2.17158E-01,-1.14300E-01
-2.17154E-01,-1.13537E-01
-2.17151E-01,-1.14223E-01
-2.17148E-01,-1.13079E-01
-2.17144E-01,-1.12774E-01
-2.17141E-01,-1.12469E-01
-2.17138E-01,-1.11858E-01
-2.17134E-01,-1.10561E-01
-2.17131E-01,-1.11324E-01
-2.17128E-01,-1.11858E-01
-2.17125E-01,-1.11400E-01
-2.17121E-01,-1.11935E-01
-2.17118E-01,-1.12469E-01
-2.17115E-01,-1.12087E-01
-2.17111E-01,-1.12240E-01
-2.17108E-01,-1.13460E-01
-2.17105E-01,-1.13155E-01
-2.17102E-01,-1.13079E-01
-2.17098E-01,-1.12469E-01
-2.17095E-01,-1.14300E-01
-2.17092E-01,-1.12621E-01
-2.17088E-01,-1.12850E-01
-2.17085E-01,-1.12621E-01
-2.17082E-01,-1.12011E-01
-2.17078E-01,-1.12240E-01
-2.17075E-01,-1.10866E-01
-2.17072E-01,-1.11019E-01
-2.17069E-01,-1.10103E-01
-2.17065E-01,-1.09951E-01
-2.17062E-01,-1.10256E-01
-2.17059E-01,-1.09112E-01
-2.17055E-01,-1.08578E-01
-2.17052E-01,-1.08120E-01
-2.17049E-01,-1.08044E-01
-2.17045E-01,-1.06823E-01
-2.17042E-01,-1.07052E-01
-2.17039E-01,-1.07662E-01
-2.17036E-01,-1.07357E-01
-2.17032E-01,-1.07586E-01
-2.17029E-01,-1.08044E-01
-2.17026E-01,-1.07052E-01
-2.17022E-01,-1.07509E-01
-2.17019E-01,-1.07662E-01
-2.17016E-01,-1.08196E-01
-2.17013E-01,-1.07433E-01
-2.17009E-01,-1.07509E-01
-2.17006E-01,-1.08501E-01
-2.17003E-01,-1.07891E-01
-2.16999E-01,-1.07204E-01
-2.16996E-01,-1.07967E-01
-2.16993E-01,-1.07357E-01
-2.16989E-01,-1.07052E-01
-2.16986E-01,-1.07586E-01
-2.16983E-01,-1.07433E-01
-2.16980E-01,-1.06823E-01
-2.16976E-01,-1.06365E-01
-2.16973E-01,-1.06670E-01
-2.16970E-01,-1.05221E-01
-2.16966E-01,-1.04229E-01
-2.16963E-01,-1.04000E-01
-2.16960E-01,-1.04000E-01
-2.16956E-01,-1.02779E-01
-2.16953E-01,-1.03237E-01
-2.16950E-01,-1.03542E-01
-2.16947E-01,-1.03466E-01
-2.16943E-01,-1.02398E-01
-2.16940E-01,-1.03313E-01
-2.16937E-01,-1.03161E-01
-2.16933E-01,-1.02474E-01
-2.16930E-01,-1.03084E-01
-2.16927E-01,-1.03924E-01
-2.16924E-01,-1.04534E-01
-2.16920E-01,-1.04458E-01
-2.16917E-01,-1.05221E-01
-2.16914E-01,-1.05297E-01
-2.16910E-01,-1.05602E-01
-2.16907E-01,-1.06212E-01
-2.16904E-01,-1.05984E-01
-2.16900E-01,-1.06518E-01
-2.16897E-01,-1.06060E-01
-2.16894E-01,-1.05144E-01
-2.16891E-01,-1.04763E-01
-2.16887E-01,-1.03771E-01
-2.16884E-01,-1.03847E-01
-2.16881E-01,-1.03084E-01
-2.16877E-01,-1.02398E-01
-2.16874E-01,-1.02093E-01
-2.16871E-01,-1.02016E-01
-2.16867E-01,-1.01177E-01
-2.16864E-01,-1.00414E-01
-2.16861E-01,-9.97275E-02
-2.16858E-01,-9.92697E-02
-2.16854E-01,-9.94223E-02
-2.16851E-01,-9.94986E-02
-2.16848E-01,-9.93460E-02
-2.16844E-01,-9.92697E-02
-2.16841E-01,-9.88882E-02
-2.16838E-01,-9.88120E-02
-2.16835E-01,-9.94223E-02
-2.16831E-01,-2.69939E-01
-2.16828E-01,-1.91003E+00
-2.16825E-01,-2.24374E+00
-2.16821E-01,-2.24527E+00
-2.16818E-01,-2.24603E+00
-2.16815E-01,-2.24694E+00
-2.16811E-01,-2.24740E+00
-2.16808E-01,-2.24862E+00
-2.16805E-01,-2.24931E+00
-2.16802E-01,-2.24961E+00
-2.16798E-01,-2.25053E+00
-2.16795E-01,-2.25106E+00
-2.16792E-01,-2.25160E+00
-2.16788E-01,-2.25152E+00
-2.16785E-01,-2.25267E+00
-2.16782E-01,-2.25267E+00
-2.16778E-01,-2.25244E+00
-2.16775E-01,-2.25236E+00
-2.16772E-01,-2.25320E+00
-2.16769E-01,-2.25213E+00
-2.16765E-01,-2.25290E+00
-2.16762E-01,-2.25396E+00
-2.16759E-01,-2.25358E+00
-2.16755E-01,-2.25465E+00
-2.16752E-01,-2.25419E+00
-2.16749E-01,-2.25541E+00
-2.16746E-01,-2.25557E+00
-2.16742E-01,-2.25625E+00
-2.16739E-01,-2.25747E+00
-2.16736E-01,-2.25671E+00
-2.16732E-01,-2.25694E+00
-2.16729E-01,-2.25679E+00
-2.16726E-01,-2.25747E+00
-2.16722E-01,-2.25709E+00
-2.16719E-01,-2.25625E+00
-2.16716E-01,-2.25732E+00
-2.16713E-01,-2.25694E+00
-2.16709E-01,-2.25663E+00
-2.16706E-01,-2.25724E+00
-2.16703E-01,-2.25747E+00
-2.16699E-01,-2.25785E+00
-2.16696E-01,-2.25839E+00
-2.16693E-01,-2.25831E+00
-2.16690E-01,-2.25885E+00
-2.16686E-01,-2.25930E+00
-2.16683E-01,-2.26075E+00
-2.16680E-01,-2.26052E+00
-2.16676E-01,-2.26060E+00
-2.16673E-01,-2.26052E+00
-2.16670E-01,-2.26052E+00
-2.16666E-01,-2.26091E+00
-2.16663E-01,-2.26052E+00
-2.16660E-01,-2.26091E+00
-2.16657E-01,-2.26098E+00
-2.16653E-01,-2.26213E+00
-2.16650E-01,-2.26312E+00
-2.16647E-01,-2.26350E+00
-2.16643E-01,-2.26388E+00
-2.16640E-01,-2.26365E+00
-2.16637E-01,-2.26251E+00
-2.16633E-01,-2.26342E+00
-2.16630E-01,-2.26358E+00
-2.16627E-01,-2.26335E+00
-2.16624E-01,-2.26297E+00
-2.16620E-01,-2.26350E+00
-2.16617E-01,-2.26381E+00
-2.16614E-01,-2.26327E+00
-2.16610E-01,-2.26381E+00
-2.16607E-01,-2.26327E+00
-2.16604E-01,-2.26297E+00
-2.16601E-01,-2.26312E+00
-2.16597E-01,-2.26281E+00
-2.16594E-01,-2.26335E+00
-2.16591E-01,-2.26342E+00
-2.16587E-01,-2.26297E+00
-2.16584E-01,-2.26358E+00
-2.16581E-01,-2.26434E+00
-2.16577E-01,-2.26365E+00
-2.16574E-01,-2.26319E+00
-2.16571E-01,-2.26426E+00
-2.16568E-01,-2.26419E+00
-2.16564E-01,-2.26411E+00
-2.16561E-01,-2.26365E+00
-2.16558E-01,-2.26503E+00
-2.16554E-01,-2.26487E+00
-2.16551E-01,-2.26518E+00
-2.16548E-01,-2.26556E+00
-2.16544E-01,-2.26617E+00
-2.16541E-01,-2.26670E+00
-2.16538E-01,-2.26686E+00
-2.16535E-01,-2.26640E+00
-2.16531E-01,-2.26701E+00
-2.16528E-01,-2.26579E+00
-2.16525E-01,-2.26709E+00
-2.16521E-01,-2.26747E+00
-2.16518E-01,-2.26739E+00
-2.16515E-01,-2.26754E+00
-2.16512E-01,-2.26854E+00
-2.16508E-01,-2.26785E+00
-2.16505E-01,-2.26876E+00
-2.16502E-01,-2.26861E+00
-2.16498E-01,-2.26838E+00
-2.16495E-01,-2.26800E+00
-2.16492E-01,-2.26876E+00
-2.16488E-01,-2.26823E+00
-2.16485E-01,-2.26731E+00
-2.16482E-01,-2.26747E+00
-2.16479E-01,-2.26869E+00
-2.16475E-01,-2.26861E+00
-2.16472E-01,-2.26922E+00
-2.16469E-01,-2.26884E+00
-2.16465E-01,-2.26838E+00
-2.16462E-01,-2.26747E+00
-2.16459E-01,-2.26770E+00
-2.16455E-01,-2.26831E+00
-2.16452E-01,-2.26762E+00
-2.16449E-01,-2.26731E+00
-2.16446E-01,-2.26762E+00
-2.16442E-01,-2.26747E+00
-2.16439E-01,-2.26709E+00
-2.16436E-01,-2.26808E+00
-2.16432E-01,-2.26747E+00
-2.16429E-01,-2.26762E+00
-2.16426E-01,-2.26854E+00
-2.16423E-01,-2.26907E+00
-2.16419E-01,-2.27037E+00
-2.16416E-01,-2.27044E+00
-2.16413E-01,-2.27159E+00
-2.16409E-01,-2.27151E+00
-2.16406E-01,-2.27212E+00
-2.16403E-01,-2.27250E+00
-2.16399E-01,-2.27372E+00
-2.16396E-01,-2.27410E+00
-2.16393E-01,-2.27388E+00
-2.16390E-01,-2.27388E+00
-2.16386E-01,-2.27365E+00
-2.16383E-01,-2.27418E+00
-2.16380E-01,-2.27517E+00
-2.16376E-01,-2.27365E+00
-2.16373E-01,-2.27365E+00
-2.16370E-01,-2.27464E+00
-2.16366E-01,-2.27349E+00
-2.16363E-01,-2.27395E+00
-2.16360E-01,-2.27449E+00
-2.16357E-01,-2.27472E+00
-2.16353E-01,-2.27456E+00
-2.16350E-01,-2.27426E+00
-2.16347E-01,-2.27395E+00
-2.16343E-01,-2.27487E+00
-2.16340E-01,-2.27441E+00
-2.16337E-01,-2.27472E+00
-2.16334E-01,-2.27487E+00
-2.16330E-01,-2.27449E+00
-2.16327E-01,-2.27540E+00
-2.16324E-01,-2.27464E+00
-2.16320E-01,-2.27296E+00
-2.16317E-01,-2.27311E+00
-2.16314E-01,-2.27311E+00
-2.16310E-01,-2.27372E+00
-2.16307E-01,-2.27334E+00
-2.16304E-01,-2.27357E+00
-2.16301E-01,-2.27395E+00
-2.16297E-01,-1.20691E+00
-2.16294E-01,-1.16054E-01
-2.16291E-01,-1.28719E-01
-2.16287E-01,-1.28719E-01
-2.16284E-01,-1.27880E-01
-2.16281E-01,-1.27117E-01
-2.16278E-01,-1.26659E-01
-2.16274E-01,-1.25667E-01
-2.16271E-01,-1.25362E-01
-2.16268E-01,-1.24904E-01
-2.16264E-01,-1.24370E-01
-2.16261E-01,-1.24752E-01
-2.16258E-01,-1.23760E-01
-2.16254E-01,-1.24218E-01
-2.16251E-01,-1.23379E-01
-2.16248E-01,-1.22616E-01
-2.16245E-01,-1.21776E-01
-2.16241E-01,-1.22082E-01
-2.16238E-01,-1.21166E-01
-2.16235E-01,-1.21624E-01
-2.16231E-01,-1.21548E-01
-2.16228E-01,-1.21624E-01
-2.16225E-01,-1.21166E-01
-2.16221E-01,-1.21548E-01
-2.16218E-01,-1.21166E-01
-2.16215E-01,-1.20251E-01
-2.16212E-01,-1.20937E-01
-2.16208E-01,-1.21090E-01
-2.16205E-01,-1.20479E-01
-2.16202E-01,-1.19945E-01
-2.16198E-01,-1.19335E-01
-2.16195E-01,-1.19411E-01
-2.16192E-01,-1.19640E-01
-2.16189E-01,-1.19488E-01
-2.16185E-01,-1.19640E-01
-2.16182E-01,-1.19640E-01
-2.16179E-01,-1.19869E-01
-2.16175E-01,-1.20937E-01
-2.16172E-01,-1.20785E-01
-2.16169E-01,-1.20861E-01
-2.16165E-01,-1.20479E-01
-2.16162E-01,-1.19945E-01
-2.16159E-01,-1.19716E-01
-2.16156E-01,-1.20022E-01
-2.16152E-01,-1.19640E-01
-2.16149E-01,-1.19564E-01
-2.16146E-01,-1.18343E-01
-2.16142E-01,-1.18191E-01
-2.16139E-01,-1.18191E-01
-2.16136E-01,-1.17733E-01
-2.16132E-01,-1.18191E-01
-2.16129E-01,-1.18114E-01
-2.16126E-01,-1.17580E-01
-2.16123E-01,-1.17733E-01
-2.16119E-01,-1.17962E-01
-2.16116E-01,-1.17580E-01
-2.16113E-01,-1.17046E-01
-2.16109E-01,-1.16741E-01
-2.16106E-01,-1.16741E-01
-2.16103E-01,-1.16512E-01
-2.16100E-01,-1.16131E-01
-2.16096E-01,-1.16360E-01
-2.16093E-01,-1.16054E-01
-2.16090E-01,-1.15673E-01
-2.16086E-01,-1.14910E-01
-2.16083E-01,-1.15444E-01
-2.16080E-01,-1.13918E-01
-2.16076E-01,-1.13994E-01
-2.16073E-01,-1.14529E-01
-2.16070E-01,-1.14147E-01
-2.16067E-01,-1.14147E-01
-2.16063E-01,-1.14223E-01
-2.16060E-01,-1.14147E-01
-2.16057E-01,-1.14300E-01
-2.16053E-01,-1.14605E-01
-2.16050E-01,-1.14300E-01
-2.16047E-01,-1.14757E-01
-2.16043E-01,-1.14529E-01
-2.16040E-01,-1.14834E-01
-2.16037E-01,-1.14223E-01
-2.16034E-01,-1.14071E-01
-2.16030E-01,-1.14147E-01
-2.16027E-01,-1.14300E-01
-2.16024E-01,-1.13232E-01
-2.16020E-01,-1.12926E-01
-2.16017E-01,-1.12926E-01
-2.16014E-01,-1.12392E-01
-2.16011E-01,-1.12240E-01
-2.16007E-01,-1.11324E-01
-2.16004E-01,-1.10638E-01
-2.16001E-01,-1.10256E-01
-2.15997E-01,-1.09646E-01
-2.15994E-01,-1.09722E-01
-2.15991E-01,-1.09798E-01
-2.15987E-01,-1.09875E-01
-2.15984E-01,-1.09951E-01
-2.15981E-01,-1.10485E-01
-2.15978E-01,-1.10256E-01
-2.15974E-01,-1.10103E-01
-2.15971E-01,-1.10332E-01
-2.15968E-01,-1.09798E-01
-2.15964E-01,-1.09951E-01
-2.15961E-01,-1.09646E-01
-2.15958E-01,-1.09112E-01
-2.15954E-01,-1.08196E-01
-2.15951E-01,-1.08501E-01
-2.15948E-01,-1.08654E-01
-2.15945E-01,-1.09112E-01
-2.15941E-01,-1.08730E-01
-2.15938E-01,-1.08501E-01
-2.15935E-01,-1.08959E-01
-2.15931E-01,-1.08501E-01
-2.15928E-01,-1.08959E-01
-2.15925E-01,-1.09035E-01
-2.15922E-01,-1.07967E-01
-2.15918E-01,-1.08044E-01
-2.15915E-01,-1.08196E-01
-2.15912E-01,-1.07662E-01
-2.15908E-01,-1.07281E-01
-2.15905E-01,-1.07662E-01
-2.15902E-01,-1.06441E-01
-2.15898E-01,-1.06441E-01
-2.15895E-01,-1.05831E-01
-2.15892E-01,-1.05144E-01
-2.15889E-01,-1.05068E-01
-2.15885E-01,-1.04687E-01
-2.15882E-01,-1.03695E-01
-2.15879E-01,-1.03771E-01
-2.15875E-01,-1.03542E-01
-2.15872E-01,-1.03390E-01
-2.15869E-01,-1.03542E-01
-2.15866E-01,-1.02779E-01
-2.15862E-01,-1.03390E-01
-2.15859E-01,-1.02627E-01
-2.15856E-01,-1.02016E-01
-2.15852E-01,-1.03008E-01
-2.15849E-01,-1.03084E-01
-2.15846E-01,-1.03695E-01
-2.15842E-01,-1.03008E-01
-2.15839E-01,-1.02703E-01
-2.15836E-01,-1.04076E-01
-2.15833E-01,-1.04000E-01
-2.15829E-01,-1.03695E-01
-2.15826E-01,-1.05450E-01
-2.15823E-01,-1.03847E-01
-2.15819E-01,-1.04915E-01
-2.15816E-01,-1.04992E-01
-2.15813E-01,-1.03847E-01
-2.15809E-01,-1.04076E-01
-2.15806E-01,-1.04458E-01
-2.15803E-01,-1.04687E-01
-2.15800E-01,-1.04687E-01
-2.15796E-01,-1.03924E-01
-2.15793E-01,-1.04381E-01
-2.15790E-01,-1.04381E-01
-2.15786E-01,-1.03847E-01
-2.15783E-01,-1.04229E-01
-2.15780E-01,-1.03695E-01
-2.15777E-01,-1.03237E-01
-2.15773E-01,-1.04229E-01
-2.15770E-01,-1.03466E-01
-2.15767E-01,-5.04467E-01
-2.15763E-01,-2.12060E+00
-2.15760E-01,-2.24893E+00
-2.15757E-01,-2.24878E+00
-2.15753E-01,-2.24992E+00
-2.15750E-01,-2.25015E+00
-2.15747E-01,-2.25030E+00
-2.15744E-01,-2.25122E+00
-2.15740E-01,-2.25160E+00
-2.15737E-01,-2.25160E+00
-2.15734E-01,-2.25274E+00
-2.15730E-01,-2.25228E+00
-2.15727E-01,-2.25358E+00
-2.15724E-01,-2.25320E+00
-2.15720E-01,-2.25297E+00
-2.15717E-01,-2.25389E+00
-2.15714E-01,-2.25518E+00
-2.15711E-01,-2.25434E+00
-2.15707E-01,-2.25465E+00
-2.15704E-01,-2.25457E+00
-2.15701E-01,-2.25465E+00
-2.15697E-01,-2.25389E+00
-2.15694E-01,-2.25465E+00
-2.15691E-01,-2.25457E+00
-2.15688E-01,-2.25496E+00
-2.15684E-01,-2.25564E+00
-2.15681E-01,-2.25572E+00
-2.15678E-01,-2.25465E+00
-2.15674E-01,-2.25526E+00
-2.15671E-01,-2.25579E+00
-2.15668E-01,-2.25564E+00
-2.15664E-01,-2.25633E+00
-2.15661E-01,-2.25610E+00
-2.15658E-01,-2.25633E+00
-2.15655E-01,-2.25503E+00
-2.15651E-01,-2.25557E+00
-2.15648E-01,-2.25579E+00
-2.15645E-01,-2.25518E+00
-2.15641E-01,-2.25518E+00
-2.15638E-01,-2.25618E+00
-2.15635E-01,-2.25671E+00
-2.15631E-01,-2.25572E+00
-2.15628E-01,-2.25579E+00
-2.15625E-01,-2.25640E+00
-2.15622E-01,-2.25694E+00
-2.15618E-01,-2.25709E+00
-2.15615E-01,-2.25793E+00
-2.15612E-01,-2.25785E+00
-2.15608E-01,-2.25732E+00
-2.15605E-01,-2.25717E+00
-2.15602E-01,-2.25747E+00
-2.15599E-01,-2.25724E+00
-2.15595E-01,-2.25740E+00
-2.15592E-01,-2.25778E+00
-2.15589E-01,-2.25747E+00
-2.15585E-01,-2.25785E+00
-2.15582E-01,-2.25885E+00
-2.15579E-01,-2.25915E+00
-2.15575E-01,-2.25915E+00
-2.15572E-01,-2.26007E+00
-2.15569E-01,-2.25938E+00
-2.15566E-01,-2.26022E+00
-2.15562E-01,-2.25946E+00
-2.15559E-01,-2.25961E+00
-2.15556E-01,-2.26060E+00
-2.15552E-01,-2.25984E+00
-2.15549E-01,-2.26014E+00
-2.15546E-01,-2.25999E+00
-2.15542E-01,-2.25969E+00
-2.15539E-01,-2.26007E+00
-2.15536E-01,-2.26152E+00
-2.15533E-01,-2.26213E+00
-2.15529E-01,-2.26213E+00
-2.15526E-01,-2.26228E+00
-2.15523E-01,-2.26297E+00
-2.15519E-01,-2.26304E+00
-2.15516E-01,-2.26403E+00
-2.15513E-01,-2.26396E+00
-2.15510E-01,-2.26510E+00
-2.15506E-01,-2.26533E+00
-2.15503E-01,-2.26518E+00
-2.15500E-01,-2.26525E+00
-2.15496E-01,-2.26503E+00
-2.15493E-01,-2.26518E+00
-2.15490E-01,-2.26548E+00
-2.15486E-01,-2.26495E+00
-2.15483E-01,-2.26464E+00
-2.15480E-01,-2.26472E+00
-2.15477E-01,-2.26487E+00
-2.15473E-01,-2.26487E+00
-2.15470E-01,-2.26548E+00
-2.15467E-01,-2.26594E+00
-2.15463E-01,-2.26648E+00
-2.15460E-01,-2.26648E+00
-2.15457E-01,-2.26640E+00
-2.15454E-01,-2.26594E+00
-2.15450E-01,-2.26648E+00
-2.15447E-01,-2.26625E+00
-2.15444E-01,-2.26609E+00
-2.15440E-01,-2.26609E+00
-2.15437E-01,-2.26617E+00
-2.15434E-01,-2.26655E+00
-2.15430E-01,-2.26701E+00
-2.15427E-01,-2.26670E+00
-2.15424E-01,-2.26663E+00
-2.15421E-01,-2.26625E+00
-2.15417E-01,-2.26632E+00
-2.15414E-01,-2.26617E+00
-2.15411E-01,-2.26617E+00
-2.15407E-01,-2.26564E+00
-2.15404E-01,-2.26609E+00
-2.15401E-01,-2.26678E+00
-2.15397E-01,-2.26609E+00
-2.15394E-01,-2.26648E+00
-2.15391E-01,-2.26716E+00
-2.15388E-01,-2.26655E+00
-2.15384E-01,-2.26793E+00
-2.15381E-01,-2.26899E+00
-2.15378E-01,-2.27014E+00
-2.15374E-01,-2.26930E+00
-2.15371E-01,-2.26960E+00
-2.15368E-01,-2.27037E+00
-2.15365E-01,-2.26884E+00
-2.15361E-01,-2.27021E+00
-2.15358E-01,-2.26991E+00
-2.15355E-01,-2.27021E+00
-2.15351E-01,-2.26999E+00
-2.15348E-01,-2.27021E+00
-2.15345E-01,-2.27060E+00
-2.15341E-01,-2.26976E+00
-2.15338E-01,-2.27044E+00
-2.15335E-01,-2.27121E+00
-2.15332E-01,-2.27082E+00
-2.15328E-01,-2.27159E+00
-2.15325E-01,-2.27182E+00
-2.15322E-01,-2.27136E+00
-2.15318E-01,-2.27082E+00
-2.15315E-01,-2.27151E+00
-2.15312E-01,-2.27220E+00
-2.15308E-01,-2.27204E+00
-2.15305E-01,-2.27098E+00
-2.15302E-01,-2.27189E+00
-2.15299E-01,-2.27166E+00
-2.15295E-01,-2.27296E+00
-2.15292E-01,-2.27220E+00
-2.15289E-01,-2.27281E+00
-2.15285E-01,-2.27243E+00
-2.15282E-01,-2.27174E+00
-2.15279E-01,-2.27288E+00
-2.15276E-01,-2.27243E+00
-2.15272E-01,-2.27304E+00
-2.15269E-01,-2.27311E+00
-2.15266E-01,-2.27494E+00
-2.15262E-01,-2.27494E+00
-2.15259E-01,-2.27487E+00
-2.15256E-01,-2.27517E+00
-2.15252E-01,-2.27502E+00
-2.15249E-01,-2.27472E+00
-2.15246E-01,-2.27456E+00
-2.15243E-01,-2.27388E+00
-2.15239E-01,-2.27456E+00
-2.15236E-01,-2.24649E+00
-2.15233E-01,-7.78820E-01
-2.15229E-01,-1.33755E-01
-2.15226E-01,-1.27270E-01
-2.15223E-01,-1.26201E-01
-2.15219E-01,-1.26354E-01
-2.15216E-01,-1.25515E-01
-2.15213E-01,-1.24676E-01
-2.15210E-01,-1.24752E-01
-2.15206E-01,-1.23684E-01
-2.15203E-01,-1.22768E-01
-2.15200E-01,-1.22310E-01
-2.15196E-01,-1.21471E-01
-2.15193E-01,-1.20632E-01
-2.15190E-01,-1.21013E-01
-2.15187E-01,-1.20479E-01
-2.15183E-01,-1.20327E-01
-2.15180E-01,-1.20785E-01
-2.15177E-01,-1.20861E-01
-2.15173E-01,-1.21319E-01
-2.15170E-01,-1.20327E-01
-2.15167E-01,-1.20327E-01
-2.15163E-01,-1.20251E-01
-2.15160E-01,-1.18954E-01
-2.15157E-01,-1.18725E-01
-2.15154E-01,-1.18801E-01
-2.15150E-01,-1.18801E-01
-2.15147E-01,-1.17885E-01
-2.15144E-01,-1.18725E-01
-2.15140E-01,-1.17122E-01
-2.15137E-01,-1.16512E-01
-2.15134E-01,-1.16894E-01
-2.15130E-01,-1.17199E-01
-2.15127E-01,-1.16741E-01
-2.15124E-01,-1.17428E-01
-2.15121E-01,-1.16894E-01
-2.15117E-01,-1.17199E-01
-2.15114E-01,-1.17046E-01
-2.15111E-01,-1.17504E-01
-2.15107E-01,-1.17199E-01
-2.15104E-01,-1.17428E-01
-2.15101E-01,-1.16970E-01
-2.15098E-01,-1.17962E-01
-2.15094E-01,-1.17275E-01
-2.15091E-01,-1.17580E-01
-2.15088E-01,-1.18038E-01
-2.15084E-01,-1.17657E-01
-2.15081E-01,-1.18496E-01
-2.15078E-01,-1.17809E-01
-2.15074E-01,-1.18343E-01
-2.15071E-01,-1.17275E-01
-2.15068E-01,-1.17046E-01
-2.15065E-01,-1.17122E-01
-2.15061E-01,-1.16894E-01
-2.15058E-01,-1.16131E-01
-2.15055E-01,-1.16360E-01
-2.15051E-01,-1.15826E-01
-2.15048E-01,-1.14605E-01
-2.15045E-01,-1.14376E-01
-2.15042E-01,-1.13994E-01
-2.15038E-01,-1.13384E-01
-2.15035E-01,-1.12774E-01
-2.15032E-01,-1.12926E-01
-2.15028E-01,-1.13537E-01
-2.15025E-01,-1.12774E-01
-2.15022E-01,-1.13155E-01
-2.15018E-01,-1.13079E-01
-2.15015E-01,-1.13613E-01
-2.15012E-01,-1.12469E-01
-2.15009E-01,-1.12545E-01
-2.15005E-01,-1.11858E-01
-2.15002E-01,-1.12240E-01
-2.14999E-01,-1.12926E-01
-2.14995E-01,-1.13232E-01
-2.14992E-01,-1.12697E-01
-2.14989E-01,-1.12240E-01
-2.14985E-01,-1.12240E-01
-2.14982E-01,-1.11858E-01
-2.14979E-01,-1.11553E-01
-2.14976E-01,-1.11248E-01
-2.14972E-01,-1.11095E-01
-2.14969E-01,-1.10561E-01
-2.14966E-01,-1.09798E-01
-2.14962E-01,-1.09951E-01
-2.14959E-01,-1.10027E-01
-2.14956E-01,-1.09646E-01
-2.14953E-01,-1.09951E-01
-2.14949E-01,-1.10180E-01
-2.14946E-01,-1.09798E-01
-2.14943E-01,-1.10103E-01
-2.14939E-01,-1.10256E-01
-2.14936E-01,-1.09951E-01
-2.14933E-01,-1.09264E-01
-2.14929E-01,-1.09722E-01
-2.14926E-01,-1.08959E-01
-2.14923E-01,-1.08578E-01
-2.14920E-01,-1.08806E-01
-2.14916E-01,-1.07052E-01
-2.14913E-01,-1.06823E-01
-2.14910E-01,-1.06975E-01
-2.14906E-01,-1.06899E-01
-2.14903E-01,-1.06365E-01
