in s,C1 in V
-2.17448E-01,-1.50109E+00
-2.17444E-01,-1.50178E+00
-2.17441E-01,-1.50148E+00
-2.17438E-01,-1.50277E+00
-2.17434E-01,-1.50262E+00
-2.17431E-01,-1.50277E+00
-2.17428E-01,-1.50201E+00
-2.17425E-01,-1.50293E+00
-2.17421E-01,-1.50239E+00
-2.17418E-01,-1.50155E+00
-2.17415E-01,-1.50102E+00
-2.17411E-01,-1.50117E+00
-2.17408E-01,-1.50026E+00
-2.17405E-01,-1.49995E+00
-2.17401E-01,-1.49865E+00
-2.17398E-01,-1.49820E+00
-2.17395E-01,-1.49759E+00
-2.17392E-01,-1.49675E+00
-2.17388E-01,-1.49636E+00
-2.17385E-01,-1.49606E+00
-2.17382E-01,-1.49606E+00
-2.17378E-01,-1.49522E+00
-2.17375E-01,-1.49499E+00
-2.17372E-01,-1.49362E+00
-2.17368E-01,-1.49362E+00
-2.17365E-01,-1.49270E+00
-2.17362E-01,-1.49118E+00
-2.17359E-01,-1.49064E+00
-2.17355E-01,-1.49041E+00
-2.17352E-01,-1.48805E+00
-2.17349E-01,-1.48767E+00
-2.17345E-01,-1.48660E+00
-2.17342E-01,-1.48538E+00
-2.17339E-01,-1.48416E+00
-2.17336E-01,-1.48301E+00
-2.17332E-01,-1.48202E+00
-2.17329E-01,-1.48103E+00
-2.17326E-01,-1.47897E+00
-2.17322E-01,-1.47790E+00
-2.17319E-01,-1.47699E+00
-2.17316E-01,-1.47508E+00
-2.17312E-01,-1.47432E+00
-2.17309E-01,-1.47294E+00
-2.17306E-01,-1.47004E+00
-2.17303E-01,-1.46875E+00
-2.17299E-01,-1.46798E+00
-2.17296E-01,-1.46699E+00
-2.17293E-01,-1.46577E+00
-2.17289E-01,-1.46516E+00
-2.17286E-01,-1.46310E+00
-2.17283E-01,-1.46211E+00
-2.17279E-01,-1.45967E+00
-2.17276E-01,-1.45784E+00
-2.17273E-01,-1.45677E+00
-2.17270E-01,-1.45471E+00
-2.17266E-01,-1.45280E+00
-2.17263E-01,-1.45112E+00
-2.17260E-01,-1.44921E+00
-2.17256E-01,-1.44777E+00
-2.17253E-01,-1.44647E+00
-2.17250E-01,-1.44357E+00
-2.17247E-01,-1.44143E+00
-2.17243E-01,-1.43914E+00
-2.17240E-01,-1.43747E+00
-2.17237E-01,-1.43518E+00
-2.17233E-01,-1.43357E+00
-2.17230E-01,-1.43129E+00
-2.17227E-01,-1.42938E+00
-2.17223E-01,-1.42823E+00
-2.17220E-01,-1.42495E+00
-2.17217E-01,-1.42274E+00
-2.17214E-01,-1.41969E+00
-2.17210E-01,-1.41694E+00
-2.17207E-01,-1.41496E+00
-2.17204E-01,-1.41198E+00
-2.17200E-01,-1.40908E+00
-2.17197E-01,-1.40687E+00
-2.17194E-01,-1.40504E+00
-2.17190E-01,-1.40252E+00
-2.17187E-01,-1.39924E+00
-2.17184E-01,-1.39604E+00
-2.17181E-01,-1.39367E+00
-2.17177E-01,-1.39207E+00
-2.17174E-01,-1.38963E+00
-2.17171E-01,-1.38803E+00
-2.17167E-01,-1.38604E+00
-2.17164E-01,-1.38292E+00
-2.17161E-01,-1.38047E+00
-2.17158E-01,-1.37765E+00
-2.17154E-01,-1.37437E+00
-2.17151E-01,-1.37139E+00
-2.17148E-01,-1.36918E+00
-2.17144E-01,-1.36644E+00
-2.17141E-01,-1.36422E+00
-2.17138E-01,-1.36079E+00
-2.17134E-01,-1.35781E+00
-2.17131E-01,-1.35583E+00
-2.17128E-01,-1.35209E+00
-2.17125E-01,-1.34843E+00
-2.17121E-01,-1.34629E+00
-2.17118E-01,-1.34355E+00
-2.17115E-01,-1.33958E+00
-2.17111E-01,-1.33683E+00
-2.17108E-01,-1.33447E+00
-2.17105E-01,-1.33134E+00
-2.17102E-01,-1.33012E+00
-2.17098E-01,-1.32646E+00
-2.17095E-01,-1.32325E+00
-2.17092E-01,-1.31990E+00
-2.17088E-01,-1.31631E+00
-2.17085E-01,-1.31349E+00
-2.17082E-01,-1.31021E+00
-2.17078E-01,-1.30685E+00
-2.17075E-01,-1.30365E+00
-2.17072E-01,-1.30151E+00
-2.17069E-01,-1.29739E+00
-2.17065E-01,-1.29426E+00
-2.17062E-01,-1.29136E+00
-2.17059E-01,-1.28740E+00
-2.17055E-01,-1.28404E+00
-2.17052E-01,-1.27961E+00
-2.17049E-01,-1.27633E+00
-2.17045E-01,-1.27359E+00
-2.17042E-01,-1.27069E+00
-2.17039E-01,-1.26733E+00
-2.17036E-01,-1.26435E+00
-2.17032E-01,-1.26062E+00
-2.17029E-01,-1.25680E+00
-2.17026E-01,-1.25344E+00
-2.17022E-01,-1.24978E+00
-2.17019E-01,-1.24635E+00
-2.17016E-01,-1.24322E+00
-2.17013E-01,-1.23918E+00
-2.17009E-01,-1.23666E+00
-2.17006E-01,-1.23208E+00
-2.17003E-01,-1.22926E+00
-2.16999E-01,-1.22598E+00
-2.16996E-01,-1.22209E+00
-2.16993E-01,-1.21858E+00
-2.16989E-01,-1.21431E+00
-2.16986E-01,-1.21148E+00
-2.16983E-01,-1.20813E+00
-2.16980E-01,-1.20477E+00
-2.16976E-01,-1.20141E+00
-2.16973E-01,-1.19683E+00
-2.16970E-01,-1.19462E+00
-2.16966E-01,-1.18974E+00
-2.16963E-01,-1.18577E+00
-2.16960E-01,-1.18280E+00
-2.16956E-01,-1.17959E+00
-2.16953E-01,-1.17585E+00
-2.16950E-01,-1.17387E+00
-2.16947E-01,-1.17036E+00
-2.16943E-01,-1.16761E+00
-2.16940E-01,-1.16433E+00
-2.16937E-01,-1.16220E+00
-2.16933E-01,-1.15884E+00
-2.16930E-01,-1.15579E+00
-2.16927E-01,-1.15358E+00
-2.16924E-01,-1.15045E+00
-2.16920E-01,-1.14747E+00
-2.16917E-01,-1.14518E+00
-2.16914E-01,-1.14137E+00
-2.16910E-01,-1.13816E+00
-2.16907E-01,-1.13412E+00
-2.16904E-01,-1.13107E+00
-2.16900E-01,-1.12748E+00
-2.16897E-01,-1.12413E+00
-2.16894E-01,-1.12039E+00
-2.16891E-01,-1.11718E+00
-2.16887E-01,-1.11230E+00
-2.16884E-01,-1.10917E+00
-2.16881E-01,-1.10612E+00
-2.16877E-01,-1.10170E+00
-2.16874E-01,-1.09933E+00
-2.16871E-01,-1.09597E+00
-2.16867E-01,-1.09208E+00
-2.16864E-01,-1.08781E+00
-2.16861E-01,-1.08560E+00
-2.16858E-01,-1.08133E+00
-2.16854E-01,-1.07858E+00
-2.16851E-01,-1.07476E+00
-2.16848E-01,-1.07118E+00
-2.16844E-01,-1.06843E+00
-2.16841E-01,-1.06500E+00
-2.16838E-01,-1.06179E+00
-2.16835E-01,-1.05790E+00
-2.16831E-01,-1.05500E+00
-2.16828E-01,-1.05180E+00
-2.16825E-01,-1.04997E+00
-2.16821E-01,-1.04661E+00
-2.16818E-01,-1.04417E+00
-2.16815E-01,-1.04074E+00
-2.16811E-01,-1.03769E+00
-2.16808E-01,-1.03532E+00
-2.16805E-01,-1.03173E+00
-2.16802E-01,-1.02822E+00
-2.16798E-01,-1.02616E+00
-2.16795E-01,-1.02136E+00
-2.16792E-01,-1.01815E+00
-2.16788E-01,-1.01693E+00
-2.16785E-01,-1.01381E+00
-2.16782E-01,-1.01052E+00
-2.16778E-01,-1.00724E+00
-2.16775E-01,-1.00465E+00
-2.16772E-01,-1.00114E+00
-2.16769E-01,-9.99233E-01
-2.16765E-01,-9.96792E-01
-2.16762E-01,-9.93893E-01
-2.16759E-01,-9.92138E-01
-2.16755E-01,-9.89086E-01
-2.16752E-01,-9.86263E-01
-2.16749E-01,-9.83669E-01
-2.16746E-01,-9.82220E-01
-2.16742E-01,-9.78634E-01
-2.16739E-01,-9.76040E-01
-2.16736E-01,-9.73904E-01
-2.16732E-01,-9.71615E-01
-2.16729E-01,-9.68410E-01
-2.16726E-01,-9.65969E-01
-2.16722E-01,-9.63985E-01
-2.16719E-01,-9.61925E-01
-2.16716E-01,-9.59179E-01
-2.16713E-01,-9.56814E-01
-2.16709E-01,-9.55669E-01
-2.16706E-01,-9.52999E-01
-2.16703E-01,-9.51778E-01
-2.16699E-01,-9.49337E-01
-2.16696E-01,-9.46438E-01
-2.16693E-01,-9.43844E-01
-2.16690E-01,-9.41936E-01
-2.16686E-01,-9.40258E-01
-2.16683E-01,-9.38122E-01
-2.16680E-01,-9.36748E-01
-2.16676E-01,-9.34078E-01
-2.16673E-01,-9.31942E-01
-2.16670E-01,-9.30111E-01
-2.16666E-01,-9.27898E-01
-2.16663E-01,-9.26296E-01
-2.16660E-01,-9.23626E-01
-2.16657E-01,-9.21413E-01
-2.16653E-01,-9.19811E-01
-2.16650E-01,-9.17827E-01
-2.16647E-01,-9.16149E-01
-2.16643E-01,-9.13631E-01
-2.16640E-01,-9.10961E-01
-2.16637E-01,-9.08443E-01
-2.16633E-01,-9.06612E-01
-2.16630E-01,-9.05163E-01
-2.16627E-01,-9.02950E-01
-2.16624E-01,-9.00890E-01
-2.16620E-01,-8.99212E-01
-2.16617E-01,-8.97533E-01
-2.16614E-01,-8.96618E-01
-2.16610E-01,-8.95168E-01
-2.16607E-01,-8.92879E-01
-2.16604E-01,-8.92574E-01
-2.16601E-01,-8.90591E-01
-2.16597E-01,-8.89370E-01
-2.16594E-01,-8.88912E-01
-2.16591E-01,-8.88454E-01
-2.16587E-01,-8.88073E-01
-2.16584E-01,-8.87386E-01
-2.16581E-01,-8.86700E-01
-2.16577E-01,-8.85937E-01
-2.16574E-01,-8.84868E-01
-2.16571E-01,-8.84182E-01
-2.16568E-01,-8.82961E-01
-2.16564E-01,-8.81664E-01
-2.16561E-01,-8.79833E-01
-2.16558E-01,-8.79833E-01
-2.16554E-01,-8.78383E-01
-2.16551E-01,-8.76781E-01
-2.16548E-01,-8.76018E-01
-2.16544E-01,-8.74874E-01
-2.16541E-01,-8.74569E-01
-2.16538E-01,-8.73958E-01
-2.16535E-01,-8.73882E-01
-2.16531E-01,-8.72051E-01
-2.16528E-01,-8.70602E-01
-2.16525E-01,-8.70373E-01
-2.16521E-01,-8.69762E-01
-2.16518E-01,-8.69839E-01
-2.16515E-01,-8.69533E-01
-2.16512E-01,-8.69533E-01
-2.16508E-01,-8.69381E-01
-2.16505E-01,-8.69305E-01
-2.16502E-01,-8.69381E-01
-2.16498E-01,-8.69533E-01
-2.16495E-01,-8.69686E-01
-2.16492E-01,-8.69533E-01
-2.16488E-01,-8.69457E-01
-2.16485E-01,-8.68923E-01
-2.16482E-01,-8.69076E-01
-2.16479E-01,-8.68618E-01
-2.16475E-01,-8.68160E-01
-2.16472E-01,-8.68542E-01
-2.16469E-01,-8.68694E-01
-2.16465E-01,-8.69457E-01
-2.16462E-01,-8.69228E-01
-2.16459E-01,-8.69457E-01
-2.16455E-01,-8.69533E-01
-2.16452E-01,-8.69915E-01
-2.16449E-01,-8.70602E-01
-2.16446E-01,-8.70220E-01
-2.16442E-01,-8.71288E-01
-2.16439E-01,-8.70602E-01
-2.16436E-01,-8.71670E-01
-2.16432E-01,-8.73119E-01
-2.16429E-01,-8.74264E-01
-2.16426E-01,-8.74340E-01
-2.16423E-01,-8.74798E-01
-2.16419E-01,-8.74569E-01
-2.16416E-01,-8.75255E-01
-2.16413E-01,-8.75942E-01
-2.16409E-01,-8.75027E-01
-2.16406E-01,-8.75255E-01
-2.16403E-01,-8.76552E-01
-2.16399E-01,-8.76552E-01
-2.16396E-01,-8.77773E-01
-2.16393E-01,-8.78460E-01
-2.16390E-01,-8.78918E-01
-2.16386E-01,-8.79299E-01
-2.16383E-01,-8.80443E-01
-2.16380E-01,-8.81206E-01
-2.16376E-01,-8.82732E-01
-2.16373E-01,-8.82961E-01
-2.16370E-01,-8.83877E-01
-2.16366E-01,-8.85708E-01
-2.16363E-01,-8.86700E-01
-2.16360E-01,-8.88225E-01
-2.16357E-01,-8.89828E-01
-2.16353E-01,-8.91201E-01
-2.16350E-01,-8.92956E-01
-2.16347E-01,-8.94405E-01
-2.16343E-01,-8.97533E-01
-2.16340E-01,-8.98754E-01
-2.16337E-01,-9.00280E-01
-2.16334E-01,-9.01195E-01
-2.16330E-01,-9.02798E-01
-2.16327E-01,-9.04934E-01
-2.16324E-01,-9.06078E-01
-2.16320E-01,-9.08138E-01
-2.16317E-01,-9.09206E-01
-2.16314E-01,-9.11114E-01
-2.16310E-01,-9.12639E-01
-2.16307E-01,-9.14089E-01
-2.16304E-01,-9.15233E-01
-2.16301E-01,-9.17980E-01
-2.16297E-01,-9.19811E-01
-2.16294E-01,-9.21490E-01
-2.16291E-01,-9.22863E-01
-2.16287E-01,-9.24923E-01
-2.16284E-01,-9.26220E-01
-2.16281E-01,-9.28737E-01
-2.16278E-01,-9.30340E-01
-2.16274E-01,-9.32400E-01
-2.16271E-01,-9.34078E-01
-2.16268E-01,-9.35451E-01
-2.16264E-01,-9.36977E-01
-2.16261E-01,-9.39037E-01
-2.16258E-01,-9.40487E-01
-2.16254E-01,-9.42776E-01
-2.16251E-01,-9.45141E-01
-2.16248E-01,-9.47964E-01
-2.16245E-01,-9.50634E-01
-2.16241E-01,-9.53152E-01
-2.16238E-01,-9.55135E-01
-2.16235E-01,-9.57958E-01
-2.16231E-01,-9.61468E-01
-2.16228E-01,-9.62765E-01
-2.16225E-01,-9.66579E-01
-2.16221E-01,-9.69631E-01
-2.16218E-01,-9.71157E-01
-2.16215E-01,-9.73217E-01
-2.16212E-01,-9.75811E-01
-2.16208E-01,-9.78557E-01
-2.16205E-01,-9.81151E-01
-2.16202E-01,-9.83974E-01
-2.16198E-01,-9.86645E-01
-2.16195E-01,-9.89773E-01
-2.16192E-01,-9.93816E-01
-2.16189E-01,-9.94808E-01
-2.16185E-01,-9.99233E-01
-2.16182E-01,-1.00106E+00
-2.16179E-01,-1.00419E+00
-2.16175E-01,-1.00663E+00
-2.16172E-01,-1.00854E+00
-2.16169E-01,-1.01060E+00
-2.16165E-01,-1.01312E+00
-2.16162E-01,-1.01609E+00
-2.16159E-01,-1.01915E+00
-2.16156E-01,-1.02212E+00
-2.16152E-01,-1.02525E+00
-2.16149E-01,-1.02647E+00
-2.16146E-01,-1.03006E+00
-2.16142E-01,-1.03250E+00
-2.16139E-01,-1.03585E+00
-2.16136E-01,-1.03952E+00
-2.16132E-01,-1.04371E+00
-2.16129E-01,-1.04631E+00
-2.16126E-01,-1.04997E+00
-2.16123E-01,-1.05371E+00
-2.16119E-01,-1.05729E+00
-2.16116E-01,-1.06179E+00
-2.16113E-01,-1.06408E+00
-2.16109E-01,-1.06645E+00
-2.16106E-01,-1.07026E+00
-2.16103E-01,-1.07278E+00
-2.16100E-01,-1.07591E+00
-2.16096E-01,-1.07843E+00
-2.16093E-01,-1.08094E+00
-2.16090E-01,-1.08422E+00
-2.16086E-01,-1.08705E+00
-2.16083E-01,-1.09071E+00
-2.16080E-01,-1.09391E+00
-2.16076E-01,-1.09758E+00
-2.16073E-01,-1.10009E+00
-2.16070E-01,-1.10307E+00
-2.16067E-01,-1.10673E+00
-2.16063E-01,-1.10978E+00
-2.16060E-01,-1.11329E+00
-2.16057E-01,-1.11695E+00
-2.16053E-01,-1.12031E+00
-2.16050E-01,-1.12321E+00
-2.16047E-01,-1.12626E+00
-2.16043E-01,-1.12985E+00
-2.16040E-01,-1.13153E+00
-2.16037E-01,-1.13519E+00
-2.16034E-01,-1.13832E+00
-2.16030E-01,-1.14167E+00
-2.16027E-01,-1.14457E+00
-2.16024E-01,-1.14846E+00
-2.16020E-01,-1.15098E+00
-2.16017E-01,-1.15609E+00
-2.16014E-01,-1.15899E+00
-2.16011E-01,-1.16372E+00
-2.16007E-01,-1.16624E+00
-2.16004E-01,-1.16998E+00
-2.16001E-01,-1.17356E+00
-2.15997E-01,-1.17692E+00
-2.15994E-01,-1.18135E+00
-2.15991E-01,-1.18463E+00
-2.15987E-01,-1.18859E+00
-2.15984E-01,-1.19203E+00
-2.15981E-01,-1.19607E+00
-2.15978E-01,-1.19882E+00
-2.15974E-01,-1.20248E+00
-2.15971E-01,-1.20568E+00
-2.15968E-01,-1.20996E+00
-2.15964E-01,-1.21309E+00
-2.15961E-01,-1.21728E+00
-2.15958E-01,-1.22117E+00
-2.15954E-01,-1.22514E+00
-2.15951E-01,-1.22903E+00
-2.15948E-01,-1.23170E+00
-2.15945E-01,-1.23521E+00
-2.15941E-01,-1.23803E+00
-2.15938E-01,-1.24078E+00
-2.15935E-01,-1.24444E+00
-2.15931E-01,-1.24788E+00
-2.15928E-01,-1.25093E+00
-2.15925E-01,-1.25367E+00
-2.15922E-01,-1.25726E+00
-2.15918E-01,-1.26046E+00
-2.15915E-01,-1.26336E+00
-2.15912E-01,-1.26718E+00
-2.15908E-01,-1.27038E+00
-2.15905E-01,-1.27389E+00
-2.15902E-01,-1.27679E+00
-2.15898E-01,-1.27938E+00
-2.15895E-01,-1.28190E+00
-2.15892E-01,-1.28564E+00
-2.15889E-01,-1.28877E+00
-2.15885E-01,-1.29220E+00
-2.15882E-01,-1.29502E+00
-2.15879E-01,-1.29838E+00
-2.15875E-01,-1.30258E+00
-2.15872E-01,-1.30532E+00
-2.15869E-01,-1.30838E+00
-2.15866E-01,-1.31120E+00
-2.15862E-01,-1.31478E+00
-2.15859E-01,-1.31753E+00
-2.15856E-01,-1.32165E+00
-2.15852E-01,-1.32463E+00
-2.15849E-01,-1.32775E+00
-2.15846E-01,-1.33027E+00
-2.15842E-01,-1.33249E+00
-2.15839E-01,-1.33615E+00
-2.15836E-01,-1.33905E+00
-2.15833E-01,-1.34172E+00
-2.15829E-01,-1.34439E+00
-2.15826E-01,-1.34713E+00
-2.15823E-01,-1.34965E+00
-2.15819E-01,-1.35202E+00
-2.15816E-01,-1.35530E+00
-2.15813E-01,-1.35774E+00
-2.15809E-01,-1.36148E+00
-2.15806E-01,-1.36453E+00
-2.15803E-01,-1.36743E+00
-2.15800E-01,-1.37040E+00
-2.15796E-01,-1.37307E+00
-2.15793E-01,-1.37529E+00
-2.15790E-01,-1.37880E+00
-2.15786E-01,-1.38101E+00
-2.15783E-01,-1.38337E+00
-2.15780E-01,-1.38604E+00
-2.15777E-01,-1.38894E+00
-2.15773E-01,-1.39100E+00
-2.15770E-01,-1.39337E+00
-2.15767E-01,-1.39535E+00
-2.15763E-01,-1.39795E+00
-2.15760E-01,-1.40069E+00
-2.15757E-01,-1.40336E+00
-2.15753E-01,-1.40550E+00
-2.15750E-01,-1.40832E+00
-2.15747E-01,-1.41038E+00
-2.15744E-01,-1.41275E+00
-2.15740E-01,-1.41633E+00
-2.15737E-01,-1.41702E+00
-2.15734E-01,-1.41923E+00
-2.15730E-01,-1.42167E+00
-2.15727E-01,-1.42419E+00
-2.15724E-01,-1.42579E+00
-2.15720E-01,-1.42923E+00
-2.15717E-01,-1.43113E+00
-2.15714E-01,-1.43365E+00
-2.15711E-01,-1.43731E+00
-2.15707E-01,-1.43914E+00
-2.15704E-01,-1.44189E+00
-2.15701E-01,-1.44365E+00
-2.15697E-01,-1.44502E+00
-2.15694E-01,-1.44731E+00
-2.15691E-01,-1.44883E+00
-2.15688E-01,-1.45059E+00
-2.15684E-01,-1.45280E+00
-2.15681E-01,-1.45539E+00
-2.15678E-01,-1.45692E+00
-2.15674E-01,-1.45707E+00
-2.15671E-01,-1.46005E+00
-2.15668E-01,-1.46096E+00
-2.15664E-01,-1.46318E+00
-2.15661E-01,-1.46455E+00
-2.15658E-01,-1.46638E+00
-2.15655E-01,-1.46821E+00
-2.15651E-01,-1.46981E+00
-2.15648E-01,-1.47226E+00
-2.15645E-01,-1.47271E+00
-2.15641E-01,-1.47477E+00
-2.15638E-01,-1.47554E+00
-2.15635E-01,-1.47622E+00
-2.15631E-01,-1.47828E+00
-2.15628E-01,-1.47973E+00
-2.15625E-01,-1.48164E+00
-2.15622E-01,-1.48301E+00
-2.15618E-01,-1.48393E+00
-2.15615E-01,-1.48545E+00
-2.15612E-01,-1.48698E+00
-2.15608E-01,-1.48767E+00
-2.15605E-01,-1.48851E+00
-2.15602E-01,-1.48874E+00
-2.15599E-01,-1.49041E+00
-2.15595E-01,-1.49179E+00
-2.15592E-01,-1.49285E+00
-2.15589E-01,-1.49347E+00
-2.15585E-01,-1.49423E+00
-2.15582E-01,-1.49469E+00
-2.15579E-01,-1.49453E+00
-2.15575E-01,-1.49522E+00
-2.15572E-01,-1.49553E+00
-2.15569E-01,-1.49659E+00
-2.15566E-01,-1.49820E+00
-2.15562E-01,-1.49820E+00
-2.15559E-01,-1.49919E+00
-2.15556E-01,-1.49797E+00
-2.15552E-01,-1.49873E+00
-2.15549E-01,-1.49911E+00
-2.15546E-01,-1.49957E+00
-2.15542E-01,-1.50026E+00
-2.15539E-01,-1.50094E+00
-2.15536E-01,-1.50109E+00
-2.15533E-01,-1.50201E+00
-2.15529E-01,-1.50277E+00
-2.15526E-01,-1.50315E+00
-2.15523E-01,-1.50277E+00
-2.15519E-01,-1.50422E+00
-2.15516E-01,-1.50438E+00
-2.15513E-01,-1.50468E+00
-2.15510E-01,-1.50483E+00
-2.15506E-01,-1.50430E+00
-2.15503E-01,-1.50514E+00
-2.15500E-01,-1.50422E+00
-2.15496E-01,-1.50468E+00
-2.15493E-01,-1.50445E+00
-2.15490E-01,-1.50331E+00
-2.15486E-01,-1.50270E+00
-2.15483E-01,-1.50163E+00
-2.15480E-01,-1.50155E+00
-2.15477E-01,-1.50109E+00
-2.15473E-01,-1.50041E+00
-2.15470E-01,-1.50003E+00
-2.15467E-01,-1.49972E+00
-2.15463E-01,-1.49934E+00
-2.15460E-01,-1.49850E+00
-2.15457E-01,-1.49957E+00
-2.15454E-01,-1.49919E+00
-2.15450E-01,-1.49896E+00
-2.15447E-01,-1.49812E+00
-2.15444E-01,-1.49720E+00
-2.15440E-01,-1.49629E+00
-2.15437E-01,-1.49499E+00
-2.15434E-01,-1.49423E+00
-2.15430E-01,-1.49202E+00
-2.15427E-01,-1.49041E+00
-2.15424E-01,-1.48988E+00
-2.15421E-01,-1.48835E+00
-2.15417E-01,-1.48790E+00
-2.15414E-01,-1.48698E+00
-2.15411E-01,-1.48805E+00
-2.15407E-01,-1.48736E+00
-2.15404E-01,-1.48515E+00
-2.15401E-01,-1.48416E+00
-2.15397E-01,-1.48263E+00
-2.15394E-01,-1.48210E+00
-2.15391E-01,-1.48011E+00
-2.15388E-01,-1.47935E+00
-2.15384E-01,-1.47767E+00
-2.15381E-01,-1.47645E+00
-2.15378E-01,-1.47546E+00
-2.15374E-01,-1.47309E+00
-2.15371E-01,-1.47203E+00
-2.15368E-01,-1.47020E+00
-2.15365E-01,-1.46844E+00
-2.15361E-01,-1.46653E+00
-2.15358E-01,-1.46562E+00
-2.15355E-01,-1.46386E+00
-2.15351E-01,-1.46264E+00
-2.15348E-01,-1.46119E+00
-2.15345E-01,-1.45829E+00
-2.15341E-01,-1.45600E+00
-2.15338E-01,-1.45410E+00
-2.15335E-01,-1.45234E+00
-2.15332E-01,-1.45066E+00
-2.15328E-01,-1.44723E+00
-2.15325E-01,-1.44593E+00
-2.15322E-01,-1.44410E+00
-2.15318E-01,-1.44372E+00
-2.15315E-01,-1.44113E+00
-2.15312E-01,-1.43884E+00
-2.15308E-01,-1.43716E+00
-2.15305E-01,-1.43449E+00
-2.15302E-01,-1.43281E+00
-2.15299E-01,-1.43068E+00
-2.15295E-01,-1.43007E+00
-2.15292E-01,-1.42801E+00
-2.15289E-01,-1.42549E+00
-2.15285E-01,-1.42366E+00
-2.15282E-01,-1.42007E+00
-2.15279E-01,-1.41809E+00
-2.15276E-01,-1.41496E+00
-2.15272E-01,-1.41328E+00
-2.15269E-01,-1.41114E+00
-2.15266E-01,-1.40794E+00
-2.15262E-01,-1.40588E+00
-2.15259E-01,-1.40321E+00
-2.15256E-01,-1.40329E+00
-2.15252E-01,-1.39909E+00
-2.15249E-01,-1.39733E+00
-2.15246E-01,-1.39383E+00
-2.15243E-01,-1.39085E+00
-2.15239E-01,-1.38864E+00
-2.15236E-01,-1.38620E+00
-2.15233E-01,-1.38436E+00
-2.15229E-01,-1.38208E+00
-2.15226E-01,-1.37796E+00
-2.15223E-01,-1.37490E+00
-2.15219E-01,-1.37246E+00
-2.15216E-01,-1.36865E+00
-2.15213E-01,-1.36583E+00
-2.15210E-01,-1.36384E+00
-2.15206E-01,-1.36064E+00
-2.15203E-01,-1.35827E+00
-2.15200E-01,-1.35598E+00
-2.15196E-01,-1.35369E+00
-2.15193E-01,-1.35003E+00
-2.15190E-01,-1.34813E+00
-2.15187E-01,-1.34507E+00
-2.15183E-01,-1.34126E+00
-2.15180E-01,-1.33836E+00
-2.15177E-01,-1.33584E+00
-2.15173E-01,-1.33287E+00
-2.15170E-01,-1.32943E+00
-2.15167E-01,-1.32707E+00
-2.15163E-01,-1.32409E+00
-2.15160E-01,-1.32020E+00
-2.15157E-01,-1.31692E+00
-2.15154E-01,-1.31318E+00
-2.15150E-01,-1.31097E+00
-2.15147E-01,-1.30723E+00
-2.15144E-01,-1.30441E+00
-2.15140E-01,-1.30189E+00
-2.15137E-01,-1.29914E+00
-2.15134E-01,-1.29564E+00
-2.15130E-01,-1.29235E+00
-2.15127E-01,-1.28900E+00
-2.15124E-01,-1.28610E+00
-2.15121E-01,-1.28167E+00
-2.15117E-01,-1.27725E+00
-2.15114E-01,-1.27458E+00
-2.15111E-01,-1.27046E+00
-2.15107E-01,-1.26794E+00
-2.15104E-01,-1.26466E+00
-2.15101E-01,-1.26100E+00
-2.15098E-01,-1.25779E+00
-2.15094E-01,-1.25421E+00
-2.15091E-01,-1.25161E+00
-2.15088E-01,-1.24780E+00
-2.15084E-01,-1.24505E+00
-2.15081E-01,-1.24276E+00
-2.15078E-01,-1.23941E+00
-2.15074E-01,-1.23704E+00
-2.15071E-01,-1.23330E+00
-2.15068E-01,-1.23010E+00
-2.15065E-01,-1.22689E+00
-2.15061E-01,-1.22338E+00
-2.15058E-01,-1.22041E+00
-2.15055E-01,-1.21652E+00
-2.15051E-01,-1.21370E+00
-2.15048E-01,-1.20965E+00
-2.15045E-01,-1.20759E+00
-2.15042E-01,-1.20301E+00
-2.15038E-01,-1.19981E+00
-2.15035E-01,-1.19638E+00
-2.15032E-01,-1.19355E+00
-2.15028E-01,-1.18989E+00
-2.15025E-01,-1.18608E+00
-2.15022E-01,-1.18348E+00
-2.15018E-01,-1.18035E+00
-2.15015E-01,-1.17723E+00
-2.15012E-01,-1.17349E+00
-2.15009E-01,-1.16899E+00
-2.15005E-01,-1.16609E+00
-2.15002E-01,-1.16243E+00
-2.14999E-01,-1.15937E+00
-2.14995E-01,-1.15571E+00
-2.14992E-01,-1.15152E+00
-2.14989E-01,-1.14778E+00
-2.14985E-01,-1.14442E+00
-2.14982E-01,-1.14106E+00
-2.14979E-01,-1.13717E+00
-2.14976E-01,-1.13321E+00
-2.14972E-01,-1.13038E+00
-2.14969E-01,-1.12580E+00
-2.14966E-01,-1.12283E+00
-2.14962E-01,-1.11871E+00
-2.14959E-01,-1.11566E+00
-2.14956E-01,-1.11268E+00
-2.14953E-01,-1.11070E+00
-2.14949E-01,-1.10742E+00
-2.14946E-01,-1.10360E+00
-2.14943E-01,-1.10131E+00
-2.14939E-01,-1.09773E+00
-2.14936E-01,-1.09452E+00
-2.14933E-01,-1.09109E+00
-2.14929E-01,-1.08865E+00
-2.14926E-01,-1.08506E+00
-2.14923E-01,-1.08155E+00
-2.14920E-01,-1.07896E+00
-2.14916E-01,-1.07499E+00
-2.14913E-01,-1.07217E+00
-2.14910E-01,-1.06843E+00
-2.14906E-01,-1.06569E+00
-2.14903E-01,-1.06248E+00
-2.14900E-01,-1.05844E+00
-2.14896E-01,-1.05645E+00
-2.14893E-01,-1.05264E+00
-2.14890E-01,-1.05020E+00
