in s,C1 in V
-2.17688E-01,-8.59386E-01
-2.17685E-01,-8.61446E-01
-2.17682E-01,-8.62743E-01
-2.17678E-01,-8.65337E-01
-2.17675E-01,-8.68008E-01
-2.17672E-01,-8.70373E-01
-2.17668E-01,-8.73577E-01
-2.17665E-01,-8.76324E-01
-2.17662E-01,-8.79299E-01
-2.17659E-01,-8.82274E-01
-2.17655E-01,-8.84334E-01
-2.17652E-01,-8.87691E-01
-2.17649E-01,-8.91888E-01
-2.17645E-01,-8.94482E-01
-2.17642E-01,-8.96923E-01
-2.17639E-01,-8.99135E-01
-2.17635E-01,-9.01501E-01
-2.17632E-01,-9.02798E-01
-2.17629E-01,-9.05468E-01
-2.17626E-01,-9.08367E-01
-2.17622E-01,-9.09893E-01
-2.17619E-01,-9.12716E-01
-2.17616E-01,-9.15386E-01
-2.17612E-01,-9.17827E-01
-2.17609E-01,-9.20803E-01
-2.17606E-01,-9.23626E-01
-2.17602E-01,-9.26220E-01
-2.17599E-01,-9.29500E-01
-2.17596E-01,-9.32094E-01
-2.17593E-01,-9.34154E-01
-2.17589E-01,-9.38198E-01
-2.17586E-01,-9.41402E-01
-2.17583E-01,-9.44149E-01
-2.17579E-01,-9.47887E-01
-2.17576E-01,-9.50176E-01
-2.17573E-01,-9.53152E-01
-2.17570E-01,-9.56661E-01
-2.17566E-01,-9.59789E-01
-2.17563E-01,-9.61925E-01
-2.17560E-01,-9.63985E-01
-2.17556E-01,-9.67113E-01
-2.17553E-01,-9.70013E-01
-2.17550E-01,-9.72149E-01
-2.17546E-01,-9.75124E-01
-2.17543E-01,-9.77413E-01
-2.17540E-01,-9.80465E-01
-2.17537E-01,-9.83974E-01
-2.17533E-01,-9.86492E-01
-2.17530E-01,-9.89162E-01
-2.17527E-01,-9.92596E-01
-2.17523E-01,-9.95342E-01
-2.17520E-01,-9.98546E-01
-2.17517E-01,-1.00183E+00
-2.17514E-01,-1.00442E+00
-2.17510E-01,-1.00785E+00
-2.17507E-01,-1.01014E+00
-2.17504E-01,-1.01350E+00
-2.17500E-01,-1.01724E+00
-2.17497E-01,-1.02052E+00
-2.17494E-01,-1.02288E+00
-2.17490E-01,-1.02601E+00
-2.17487E-01,-1.02945E+00
-2.17484E-01,-1.03219E+00
-2.17481E-01,-1.03440E+00
-2.17477E-01,-1.03769E+00
-2.17474E-01,-1.04028E+00
-2.17471E-01,-1.04509E+00
-2.17467E-01,-1.04791E+00
-2.17464E-01,-1.05081E+00
-2.17461E-01,-1.05378E+00
-2.17457E-01,-1.05714E+00
-2.17454E-01,-1.06050E+00
-2.17451E-01,-1.06286E+00
-2.17448E-01,-1.06675E+00
-2.17444E-01,-1.06881E+00
-2.17441E-01,-1.07309E+00
-2.17438E-01,-1.07591E+00
-2.17434E-01,-1.07850E+00
-2.17431E-01,-1.08148E+00
-2.17428E-01,-1.08430E+00
-2.17425E-01,-1.08689E+00
-2.17421E-01,-1.08964E+00
-2.17418E-01,-1.09277E+00
-2.17415E-01,-1.09445E+00
-2.17411E-01,-1.09780E+00
-2.17408E-01,-1.10131E+00
-2.17405E-01,-1.10406E+00
-2.17401E-01,-1.10757E+00
-2.17398E-01,-1.11085E+00
-2.17395E-01,-1.11329E+00
-2.17392E-01,-1.11718E+00
-2.17388E-01,-1.12062E+00
-2.17385E-01,-1.12306E+00
-2.17382E-01,-1.12664E+00
-2.17378E-01,-1.12947E+00
-2.17375E-01,-1.13198E+00
-2.17372E-01,-1.13488E+00
-2.17368E-01,-1.13877E+00
-2.17365E-01,-1.14038E+00
-2.17362E-01,-1.14396E+00
-2.17359E-01,-1.14747E+00
-2.17355E-01,-1.14961E+00
-2.17352E-01,-1.15274E+00
-2.17349E-01,-1.15655E+00
-2.17345E-01,-1.15869E+00
-2.17342E-01,-1.16265E+00
-2.17339E-01,-1.16693E+00
-2.17336E-01,-1.16998E+00
-2.17332E-01,-1.17349E+00
-2.17329E-01,-1.17639E+00
-2.17326E-01,-1.17952E+00
-2.17322E-01,-1.18249E+00
-2.17319E-01,-1.18554E+00
-2.17316E-01,-1.18760E+00
-2.17312E-01,-1.19043E+00
-2.17309E-01,-1.19355E+00
-2.17306E-01,-1.19584E+00
-2.17303E-01,-1.19889E+00
-2.17299E-01,-1.20271E+00
-2.17296E-01,-1.20576E+00
-2.17293E-01,-1.20912E+00
-2.17289E-01,-1.21354E+00
-2.17286E-01,-1.21644E+00
-2.17283E-01,-1.21949E+00
-2.17279E-01,-1.22407E+00
-2.17276E-01,-1.22811E+00
-2.17273E-01,-1.23025E+00
-2.17270E-01,-1.23376E+00
-2.17266E-01,-1.23727E+00
-2.17263E-01,-1.24063E+00
-2.17260E-01,-1.24421E+00
-2.17256E-01,-1.24658E+00
-2.17253E-01,-1.24856E+00
-2.17250E-01,-1.25138E+00
-2.17247E-01,-1.25360E+00
-2.17243E-01,-1.25688E+00
-2.17240E-01,-1.26146E+00
-2.17237E-01,-1.26397E+00
-2.17233E-01,-1.26764E+00
-2.17230E-01,-1.27160E+00
-2.17227E-01,-1.27397E+00
-2.17223E-01,-1.27664E+00
-2.17220E-01,-1.27923E+00
-2.17217E-01,-1.28297E+00
-2.17214E-01,-1.28526E+00
-2.17210E-01,-1.28854E+00
-2.17207E-01,-1.29129E+00
-2.17204E-01,-1.29403E+00
-2.17200E-01,-1.29716E+00
-2.17197E-01,-1.29983E+00
-2.17194E-01,-1.30273E+00
-2.17190E-01,-1.30510E+00
-2.17187E-01,-1.30761E+00
-2.17184E-01,-1.31028E+00
-2.17181E-01,-1.31334E+00
-2.17177E-01,-1.31700E+00
-2.17174E-01,-1.31875E+00
-2.17171E-01,-1.32280E+00
-2.17167E-01,-1.32569E+00
-2.17164E-01,-1.32859E+00
-2.17161E-01,-1.33249E+00
-2.17158E-01,-1.33615E+00
-2.17154E-01,-1.33836E+00
-2.17151E-01,-1.34248E+00
-2.17148E-01,-1.34629E+00
-2.17144E-01,-1.34851E+00
-2.17141E-01,-1.35179E+00
-2.17138E-01,-1.35575E+00
-2.17134E-01,-1.35842E+00
-2.17131E-01,-1.36155E+00
-2.17128E-01,-1.36499E+00
-2.17125E-01,-1.36743E+00
-2.17121E-01,-1.37056E+00
-2.17118E-01,-1.37437E+00
-2.17115E-01,-1.37704E+00
-2.17111E-01,-1.37994E+00
-2.17108E-01,-1.38246E+00
-2.17105E-01,-1.38551E+00
-2.17102E-01,-1.38833E+00
-2.17098E-01,-1.39085E+00
-2.17095E-01,-1.39352E+00
-2.17092E-01,-1.39672E+00
-2.17088E-01,-1.39970E+00
-2.17085E-01,-1.40222E+00
-2.17082E-01,-1.40519E+00
-2.17078E-01,-1.40878E+00
-2.17075E-01,-1.41099E+00
-2.17072E-01,-1.41275E+00
-2.17069E-01,-1.41656E+00
-2.17065E-01,-1.41885E+00
-2.17062E-01,-1.42091E+00
-2.17059E-01,-1.42450E+00
-2.17055E-01,-1.42717E+00
-2.17052E-01,-1.42984E+00
-2.17049E-01,-1.43289E+00
-2.17045E-01,-1.43464E+00
-2.17042E-01,-1.43754E+00
-2.17039E-01,-1.44113E+00
-2.17036E-01,-1.44365E+00
-2.17032E-01,-1.44624E+00
-2.17029E-01,-1.44883E+00
-2.17026E-01,-1.45166E+00
-2.17022E-01,-1.45387E+00
-2.17019E-01,-1.45692E+00
-2.17016E-01,-1.45936E+00
-2.17013E-01,-1.46257E+00
-2.17009E-01,-1.46585E+00
-2.17006E-01,-1.46852E+00
-2.17003E-01,-1.47096E+00
-2.16999E-01,-1.47371E+00
-2.16996E-01,-1.47683E+00
-2.16993E-01,-1.47927E+00
-2.16989E-01,-1.48240E+00
-2.16986E-01,-1.48370E+00
-2.16983E-01,-1.48629E+00
-2.16980E-01,-1.48820E+00
-2.16976E-01,-1.49064E+00
-2.16973E-01,-1.49232E+00
-2.16970E-01,-1.49438E+00
-2.16966E-01,-1.49705E+00
-2.16963E-01,-1.49919E+00
-2.16960E-01,-1.50178E+00
-2.16956E-01,-1.50476E+00
-2.16953E-01,-1.50720E+00
-2.16950E-01,-1.51056E+00
-2.16947E-01,-1.51483E+00
-2.16943E-01,-1.51696E+00
-2.16940E-01,-1.52009E+00
-2.16937E-01,-1.52360E+00
-2.16933E-01,-1.52559E+00
-2.16930E-01,-1.52909E+00
-2.16927E-01,-1.53176E+00
-2.16924E-01,-1.53291E+00
-2.16920E-01,-1.53588E+00
-2.16917E-01,-1.53802E+00
-2.16914E-01,-1.54069E+00
-2.16910E-01,-1.54313E+00
-2.16907E-01,-1.54580E+00
-2.16904E-01,-1.54763E+00
-2.16900E-01,-1.54947E+00
-2.16897E-01,-1.55191E+00
-2.16894E-01,-1.55442E+00
-2.16891E-01,-1.55626E+00
-2.16887E-01,-1.55877E+00
-2.16884E-01,-1.56106E+00
-2.16881E-01,-1.56366E+00
-2.16877E-01,-1.56602E+00
-2.16874E-01,-1.56793E+00
-2.16871E-01,-1.56991E+00
-2.16867E-01,-1.57266E+00
-2.16864E-01,-1.57464E+00
-2.16861E-01,-1.57716E+00
-2.16858E-01,-1.57998E+00
-2.16854E-01,-1.58097E+00
-2.16851E-01,-1.58326E+00
-2.16848E-01,-1.58548E+00
-2.16844E-01,-1.58723E+00
-2.16841E-01,-1.58891E+00
-2.16838E-01,-1.59143E+00
-2.16835E-01,-1.59356E+00
-2.16831E-01,-1.59585E+00
-2.16828E-01,-1.59860E+00
-2.16825E-01,-1.60165E+00
-2.16821E-01,-1.60295E+00
-2.16818E-01,-1.60478E+00
-2.16815E-01,-1.60699E+00
-2.16811E-01,-1.60859E+00
-2.16808E-01,-1.61096E+00
-2.16805E-01,-1.61340E+00
-2.16802E-01,-1.61378E+00
-2.16798E-01,-1.61683E+00
-2.16795E-01,-1.61950E+00
-2.16792E-01,-1.62027E+00
-2.16788E-01,-1.62324E+00
-2.16785E-01,-1.62507E+00
-2.16782E-01,-1.62774E+00
-2.16778E-01,-1.62919E+00
-2.16775E-01,-1.63110E+00
-2.16772E-01,-1.63232E+00
-2.16769E-01,-1.63530E+00
-2.16765E-01,-1.63728E+00
-2.16762E-01,-1.64033E+00
-2.16759E-01,-1.64247E+00
-2.16755E-01,-1.64521E+00
-2.16752E-01,-1.64651E+00
-2.16749E-01,-1.64880E+00
-2.16746E-01,-1.65116E+00
-2.16742E-01,-1.65223E+00
-2.16739E-01,-1.65506E+00
-2.16736E-01,-1.65666E+00
-2.16732E-01,-1.65727E+00
-2.16729E-01,-1.65933E+00
-2.16726E-01,-1.66032E+00
-2.16722E-01,-1.66246E+00
-2.16719E-01,-1.66391E+00
-2.16716E-01,-1.66673E+00
-2.16713E-01,-1.66780E+00
-2.16709E-01,-1.66970E+00
-2.16706E-01,-1.67161E+00
-2.16703E-01,-1.67237E+00
-2.16699E-01,-1.67443E+00
-2.16696E-01,-1.67504E+00
-2.16693E-01,-1.67604E+00
-2.16690E-01,-1.67855E+00
-2.16686E-01,-1.67916E+00
-2.16683E-01,-1.67947E+00
-2.16680E-01,-1.68153E+00
-2.16676E-01,-1.68214E+00
-2.16673E-01,-1.68428E+00
-2.16670E-01,-1.68519E+00
-2.16666E-01,-1.68695E+00
-2.16663E-01,-1.68863E+00
-2.16660E-01,-1.68939E+00
-2.16657E-01,-1.69213E+00
-2.16653E-01,-1.69282E+00
-2.16650E-01,-1.69351E+00
-2.16647E-01,-1.69496E+00
-2.16643E-01,-1.69679E+00
-2.16640E-01,-1.69755E+00
-2.16637E-01,-1.69961E+00
-2.16633E-01,-1.70129E+00
-2.16630E-01,-1.70228E+00
-2.16627E-01,-1.70312E+00
-2.16624E-01,-1.70388E+00
-2.16620E-01,-1.70465E+00
-2.16617E-01,-1.70716E+00
-2.16614E-01,-1.70755E+00
-2.16610E-01,-1.70930E+00
-2.16607E-01,-1.71182E+00
-2.16604E-01,-1.71296E+00
-2.16601E-01,-1.71365E+00
-2.16597E-01,-1.71502E+00
-2.16594E-01,-1.71601E+00
-2.16591E-01,-1.71724E+00
-2.16587E-01,-1.71800E+00
-2.16584E-01,-1.71891E+00
-2.16581E-01,-1.71891E+00
-2.16577E-01,-1.71991E+00
-2.16574E-01,-1.72258E+00
-2.16571E-01,-1.72364E+00
-2.16568E-01,-1.72517E+00
-2.16564E-01,-1.72677E+00
-2.16561E-01,-1.72677E+00
-2.16558E-01,-1.72799E+00
-2.16554E-01,-1.73013E+00
-2.16551E-01,-1.73013E+00
-2.16548E-01,-1.73234E+00
-2.16544E-01,-1.73242E+00
-2.16541E-01,-1.73318E+00
-2.16538E-01,-1.73417E+00
-2.16535E-01,-1.73539E+00
-2.16531E-01,-1.73616E+00
-2.16528E-01,-1.73661E+00
-2.16525E-01,-1.73776E+00
-2.16521E-01,-1.73722E+00
-2.16518E-01,-1.73814E+00
-2.16515E-01,-1.74020E+00
-2.16512E-01,-1.73997E+00
-2.16508E-01,-1.74073E+00
-2.16505E-01,-1.74188E+00
-2.16502E-01,-1.74188E+00
-2.16498E-01,-1.74218E+00
-2.16495E-01,-1.74287E+00
-2.16492E-01,-1.74333E+00
-2.16488E-01,-1.74409E+00
-2.16485E-01,-1.74455E+00
-2.16482E-01,-1.74462E+00
-2.16479E-01,-1.74508E+00
-2.16475E-01,-1.74592E+00
-2.16472E-01,-1.74577E+00
-2.16469E-01,-1.74730E+00
-2.16465E-01,-1.74813E+00
-2.16462E-01,-1.74882E+00
-2.16459E-01,-1.74936E+00
-2.16455E-01,-1.74890E+00
-2.16452E-01,-1.74989E+00
-2.16449E-01,-1.75126E+00
-2.16446E-01,-1.75111E+00
-2.16442E-01,-1.75073E+00
-2.16439E-01,-1.75119E+00
-2.16436E-01,-1.75218E+00
-2.16432E-01,-1.75119E+00
-2.16429E-01,-1.75088E+00
-2.16426E-01,-1.75271E+00
-2.16423E-01,-1.75286E+00
-2.16419E-01,-1.75302E+00
-2.16416E-01,-1.75348E+00
-2.16413E-01,-1.75348E+00
-2.16409E-01,-1.75409E+00
-2.16406E-01,-1.75447E+00
-2.16403E-01,-1.75470E+00
-2.16399E-01,-1.75508E+00
-2.16396E-01,-1.75645E+00
-2.16393E-01,-1.75630E+00
-2.16390E-01,-1.75721E+00
-2.16386E-01,-1.75790E+00
-2.16383E-01,-1.75660E+00
-2.16380E-01,-1.75653E+00
-2.16376E-01,-1.75691E+00
-2.16373E-01,-1.75737E+00
-2.16370E-01,-1.75752E+00
-2.16366E-01,-1.75752E+00
-2.16363E-01,-1.75729E+00
-2.16360E-01,-1.75737E+00
-2.16357E-01,-1.75759E+00
-2.16353E-01,-1.75660E+00
-2.16350E-01,-1.75737E+00
-2.16347E-01,-1.75676E+00
-2.16343E-01,-1.75584E+00
-2.16340E-01,-1.75676E+00
-2.16337E-01,-1.75660E+00
-2.16334E-01,-1.75714E+00
-2.16330E-01,-1.75729E+00
-2.16327E-01,-1.75836E+00
-2.16324E-01,-1.75660E+00
-2.16320E-01,-1.75683E+00
-2.16317E-01,-1.75607E+00
-2.16314E-01,-1.75485E+00
-2.16310E-01,-1.75538E+00
-2.16307E-01,-1.75485E+00
-2.16304E-01,-1.75424E+00
-2.16301E-01,-1.75401E+00
-2.16297E-01,-1.75340E+00
-2.16294E-01,-1.75317E+00
-2.16291E-01,-1.75286E+00
-2.16287E-01,-1.75286E+00
-2.16284E-01,-1.75294E+00
-2.16281E-01,-1.75340E+00
-2.16278E-01,-1.75409E+00
-2.16274E-01,-1.75294E+00
-2.16271E-01,-1.75203E+00
-2.16268E-01,-1.75203E+00
-2.16264E-01,-1.74981E+00
-2.16261E-01,-1.74943E+00
-2.16258E-01,-1.74920E+00
-2.16254E-01,-1.74867E+00
-2.16251E-01,-1.74745E+00
-2.16248E-01,-1.74653E+00
-2.16245E-01,-1.74554E+00
-2.16241E-01,-1.74478E+00
-2.16238E-01,-1.74531E+00
-2.16235E-01,-1.74432E+00
-2.16231E-01,-1.74257E+00
-2.16228E-01,-1.74218E+00
-2.16225E-01,-1.74157E+00
-2.16221E-01,-1.74096E+00
-2.16218E-01,-1.73974E+00
-2.16215E-01,-1.73936E+00
-2.16212E-01,-1.73837E+00
-2.16208E-01,-1.73944E+00
-2.16205E-01,-1.73814E+00
-2.16202E-01,-1.73761E+00
-2.16198E-01,-1.73677E+00
-2.16195E-01,-1.73562E+00
-2.16192E-01,-1.73379E+00
-2.16189E-01,-1.73333E+00
-2.16185E-01,-1.73303E+00
-2.16182E-01,-1.73295E+00
-2.16179E-01,-1.73242E+00
-2.16175E-01,-1.73196E+00
-2.16172E-01,-1.73059E+00
-2.16169E-01,-1.72967E+00
-2.16165E-01,-1.72960E+00
-2.16162E-01,-1.72967E+00
-2.16159E-01,-1.72868E+00
-2.16156E-01,-1.72746E+00
-2.16152E-01,-1.72662E+00
-2.16149E-01,-1.72464E+00
-2.16146E-01,-1.72303E+00
-2.16142E-01,-1.72158E+00
-2.16139E-01,-1.72036E+00
-2.16136E-01,-1.71914E+00
-2.16132E-01,-1.71838E+00
-2.16129E-01,-1.71716E+00
-2.16126E-01,-1.71579E+00
-2.16123E-01,-1.71457E+00
-2.16119E-01,-1.71434E+00
-2.16116E-01,-1.71281E+00
-2.16113E-01,-1.71106E+00
-2.16109E-01,-1.71022E+00
-2.16106E-01,-1.70877E+00
-2.16103E-01,-1.70770E+00
-2.16100E-01,-1.70625E+00
-2.16096E-01,-1.70442E+00
-2.16093E-01,-1.70350E+00
-2.16090E-01,-1.70289E+00
-2.16086E-01,-1.70076E+00
-2.16083E-01,-1.69915E+00
-2.16080E-01,-1.69786E+00
-2.16076E-01,-1.69580E+00
-2.16073E-01,-1.69419E+00
-2.16070E-01,-1.69290E+00
-2.16067E-01,-1.69160E+00
-2.16063E-01,-1.68954E+00
-2.16060E-01,-1.68855E+00
-2.16057E-01,-1.68710E+00
-2.16053E-01,-1.68512E+00
-2.16050E-01,-1.68351E+00
-2.16047E-01,-1.68222E+00
-2.16043E-01,-1.68008E+00
-2.16040E-01,-1.67924E+00
-2.16037E-01,-1.67672E+00
-2.16034E-01,-1.67520E+00
-2.16030E-01,-1.67291E+00
-2.16027E-01,-1.67283E+00
-2.16024E-01,-1.67009E+00
-2.16020E-01,-1.66803E+00
-2.16017E-01,-1.66719E+00
-2.16014E-01,-1.66520E+00
-2.16011E-01,-1.66345E+00
-2.16007E-01,-1.66146E+00
-2.16004E-01,-1.66001E+00
-2.16001E-01,-1.65834E+00
-2.15997E-01,-1.65620E+00
-2.15994E-01,-1.65460E+00
-2.15991E-01,-1.65277E+00
-2.15987E-01,-1.65078E+00
-2.15984E-01,-1.64933E+00
-2.15981E-01,-1.64781E+00
-2.15978E-01,-1.64453E+00
-2.15974E-01,-1.64346E+00
-2.15971E-01,-1.64201E+00
-2.15968E-01,-1.64056E+00
-2.15964E-01,-1.63827E+00
-2.15961E-01,-1.63514E+00
-2.15958E-01,-1.63331E+00
-2.15954E-01,-1.63133E+00
-2.15951E-01,-1.63034E+00
-2.15948E-01,-1.62851E+00
-2.15945E-01,-1.62698E+00
-2.15941E-01,-1.62614E+00
-2.15938E-01,-1.62370E+00
-2.15935E-01,-1.62156E+00
-2.15931E-01,-1.61996E+00
-2.15928E-01,-1.61752E+00
-2.15925E-01,-1.61660E+00
-2.15922E-01,-1.61531E+00
-2.15918E-01,-1.61271E+00
-2.15915E-01,-1.61088E+00
-2.15912E-01,-1.60928E+00
-2.15908E-01,-1.60791E+00
-2.15905E-01,-1.60531E+00
-2.15902E-01,-1.60272E+00
-2.15898E-01,-1.59959E+00
-2.15895E-01,-1.59745E+00
-2.15892E-01,-1.59440E+00
-2.15889E-01,-1.59196E+00
-2.15885E-01,-1.58914E+00
-2.15882E-01,-1.58784E+00
-2.15879E-01,-1.58540E+00
-2.15875E-01,-1.58303E+00
-2.15872E-01,-1.58044E+00
-2.15869E-01,-1.57853E+00
-2.15866E-01,-1.57533E+00
-2.15862E-01,-1.57373E+00
-2.15859E-01,-1.57159E+00
-2.15856E-01,-1.57022E+00
-2.15852E-01,-1.56900E+00
-2.15849E-01,-1.56655E+00
-2.15846E-01,-1.56434E+00
-2.15842E-01,-1.56175E+00
-2.15839E-01,-1.55900E+00
-2.15836E-01,-1.55709E+00
-2.15833E-01,-1.55427E+00
-2.15829E-01,-1.55076E+00
-2.15826E-01,-1.54885E+00
-2.15823E-01,-1.54618E+00
-2.15819E-01,-1.54504E+00
-2.15816E-01,-1.54222E+00
-2.15813E-01,-1.53962E+00
-2.15809E-01,-1.53611E+00
-2.15806E-01,-1.53489E+00
-2.15803E-01,-1.53306E+00
-2.15800E-01,-1.52902E+00
-2.15796E-01,-1.52726E+00
-2.15793E-01,-1.52520E+00
-2.15790E-01,-1.52276E+00
-2.15786E-01,-1.52139E+00
-2.15783E-01,-1.51811E+00
-2.15780E-01,-1.51536E+00
-2.15777E-01,-1.51345E+00
-2.15773E-01,-1.51094E+00
-2.15770E-01,-1.50758E+00
-2.15767E-01,-1.50575E+00
-2.15763E-01,-1.50247E+00
-2.15760E-01,-1.49995E+00
-2.15757E-01,-1.49736E+00
-2.15753E-01,-1.49530E+00
-2.15750E-01,-1.49362E+00
-2.15747E-01,-1.49049E+00
-2.15744E-01,-1.48690E+00
-2.15740E-01,-1.48408E+00
-2.15737E-01,-1.48187E+00
-2.15734E-01,-1.47920E+00
-2.15730E-01,-1.47660E+00
-2.15727E-01,-1.47462E+00
-2.15724E-01,-1.47103E+00
-2.15720E-01,-1.46806E+00
-2.15717E-01,-1.46531E+00
-2.15714E-01,-1.46218E+00
-2.15711E-01,-1.45951E+00
-2.15707E-01,-1.45700E+00
-2.15704E-01,-1.45364E+00
-2.15701E-01,-1.45005E+00
-2.15697E-01,-1.44761E+00
-2.15694E-01,-1.44540E+00
-2.15691E-01,-1.44212E+00
-2.15688E-01,-1.43991E+00
-2.15684E-01,-1.43678E+00
-2.15681E-01,-1.43411E+00
-2.15678E-01,-1.43167E+00
-2.15674E-01,-1.42823E+00
-2.15671E-01,-1.42595E+00
-2.15668E-01,-1.42327E+00
-2.15664E-01,-1.42038E+00
-2.15661E-01,-1.41702E+00
-2.15658E-01,-1.41351E+00
-2.15655E-01,-1.40931E+00
-2.15651E-01,-1.40687E+00
-2.15648E-01,-1.40397E+00
-2.15645E-01,-1.40100E+00
-2.15641E-01,-1.39848E+00
-2.15638E-01,-1.39489E+00
-2.15635E-01,-1.39161E+00
-2.15631E-01,-1.38887E+00
-2.15628E-01,-1.38642E+00
-2.15625E-01,-1.38414E+00
-2.15622E-01,-1.38192E+00
-2.15618E-01,-1.37880E+00
-2.15615E-01,-1.37559E+00
-2.15612E-01,-1.37246E+00
-2.15608E-01,-1.37033E+00
-2.15605E-01,-1.36872E+00
-2.15602E-01,-1.36491E+00
-2.15599E-01,-1.36232E+00
-2.15595E-01,-1.35881E+00
-2.15592E-01,-1.35637E+00
-2.15589E-01,-1.35301E+00
-2.15585E-01,-1.35034E+00
-2.15582E-01,-1.34767E+00
-2.15579E-01,-1.34515E+00
-2.15575E-01,-1.34088E+00
-2.15572E-01,-1.33821E+00
-2.15569E-01,-1.33645E+00
-2.15566E-01,-1.33325E+00
-2.15562E-01,-1.33081E+00
-2.15559E-01,-1.32806E+00
-2.15556E-01,-1.32447E+00
-2.15552E-01,-1.32173E+00
-2.15549E-01,-1.31799E+00
-2.15546E-01,-1.31547E+00
-2.15542E-01,-1.31272E+00
-2.15539E-01,-1.31036E+00
-2.15536E-01,-1.30716E+00
-2.15533E-01,-1.30449E+00
-2.15529E-01,-1.30098E+00
-2.15526E-01,-1.29739E+00
-2.15523E-01,-1.29434E+00
-2.15519E-01,-1.29113E+00
-2.15516E-01,-1.28762E+00
-2.15513E-01,-1.28442E+00
-2.15510E-01,-1.28167E+00
-2.15506E-01,-1.27732E+00
-2.15503E-01,-1.27374E+00
-2.15500E-01,-1.27145E+00
-2.15496E-01,-1.26878E+00
-2.15493E-01,-1.26596E+00
-2.15490E-01,-1.26283E+00
-2.15486E-01,-1.25955E+00
-2.15483E-01,-1.25688E+00
-2.15480E-01,-1.25352E+00
-2.15477E-01,-1.25024E+00
-2.15473E-01,-1.24742E+00
-2.15470E-01,-1.24459E+00
-2.15467E-01,-1.24032E+00
-2.15463E-01,-1.23719E+00
-2.15460E-01,-1.23429E+00
-2.15457E-01,-1.23071E+00
-2.15454E-01,-1.22842E+00
-2.15450E-01,-1.22506E+00
-2.15447E-01,-1.22087E+00
-2.15444E-01,-1.21911E+00
-2.15440E-01,-1.21606E+00
-2.15437E-01,-1.21377E+00
-2.15434E-01,-1.21087E+00
-2.15430E-01,-1.20820E+00
-2.15427E-01,-1.20507E+00
-2.15424E-01,-1.20217E+00
-2.15421E-01,-1.19744E+00
-2.15417E-01,-1.19439E+00
-2.15414E-01,-1.19188E+00
-2.15411E-01,-1.18852E+00
-2.15407E-01,-1.18592E+00
-2.15404E-01,-1.18264E+00
-2.15401E-01,-1.17990E+00
-2.15397E-01,-1.17578E+00
-2.15394E-01,-1.17379E+00
-2.15391E-01,-1.17013E+00
-2.15388E-01,-1.16685E+00
-2.15384E-01,-1.16357E+00
-2.15381E-01,-1.15960E+00
-2.15378E-01,-1.15579E+00
-2.15374E-01,-1.15350E+00
-2.15371E-01,-1.15083E+00
-2.15368E-01,-1.14717E+00
-2.15365E-01,-1.14488E+00
-2.15361E-01,-1.14114E+00
-2.15358E-01,-1.13778E+00
-2.15355E-01,-1.13435E+00
-2.15351E-01,-1.13099E+00
-2.15348E-01,-1.12863E+00
-2.15345E-01,-1.12596E+00
-2.15341E-01,-1.12123E+00
-2.15338E-01,-1.11901E+00
-2.15335E-01,-1.11619E+00
-2.15332E-01,-1.11291E+00
-2.15328E-01,-1.10955E+00
-2.15325E-01,-1.10643E+00
-2.15322E-01,-1.10383E+00
-2.15318E-01,-1.10017E+00
-2.15315E-01,-1.09727E+00
-2.15312E-01,-1.09376E+00
-2.15308E-01,-1.09063E+00
-2.15305E-01,-1.08850E+00
-2.15302E-01,-1.08491E+00
-2.15299E-01,-1.08224E+00
-2.15295E-01,-1.07972E+00
-2.15292E-01,-1.07713E+00
-2.15289E-01,-1.07431E+00
-2.15285E-01,-1.07225E+00
-2.15282E-01,-1.06881E+00
-2.15279E-01,-1.06675E+00
-2.15276E-01,-1.06347E+00
-2.15272E-01,-1.05928E+00
-2.15269E-01,-1.05661E+00
-2.15266E-01,-1.05310E+00
-2.15262E-01,-1.04943E+00
-2.15259E-01,-1.04730E+00
-2.15256E-01,-1.04463E+00
-2.15252E-01,-1.04097E+00
-2.15249E-01,-1.03830E+00
-2.15246E-01,-1.03608E+00
-2.15243E-01,-1.03196E+00
-2.15239E-01,-1.02914E+00
-2.15236E-01,-1.02632E+00
-2.15233E-01,-1.02281E+00
-2.15229E-01,-1.02006E+00
-2.15226E-01,-1.01739E+00
-2.15223E-01,-1.01411E+00
-2.15219E-01,-1.01060E+00
-2.15216E-01,-1.00709E+00
-2.15213E-01,-1.00518E+00
-2.15210E-01,-1.00183E+00
-2.15206E-01,-9.98318E-01
-2.15203E-01,-9.96334E-01
-2.15200E-01,-9.93206E-01
-2.15196E-01,-9.90383E-01
-2.15193E-01,-9.87789E-01
-2.15190E-01,-9.85424E-01
-2.15187E-01,-9.82677E-01
-2.15183E-01,-9.79549E-01
-2.15180E-01,-9.77108E-01
-2.15177E-01,-9.73980E-01
-2.15173E-01,-9.70547E-01
-2.15170E-01,-9.67800E-01
-2.15167E-01,-9.64977E-01
-2.15163E-01,-9.61468E-01
-2.15160E-01,-9.58950E-01
-2.15157E-01,-9.55364E-01
-2.15154E-01,-9.52236E-01
-2.15150E-01,-9.49795E-01
-2.15147E-01,-9.46743E-01
-2.15144E-01,-9.43844E-01
-2.15140E-01,-9.41326E-01
-2.15137E-01,-9.38198E-01
-2.15134E-01,-9.35146E-01
-2.15130E-01,-9.32781E-01
